Unnamed: 0,message,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
2686,wow i joined the stream right when he dies lol,,,,,,
2687,brian threw,,,,,,
2688,everyone knew it was Brodie 😂,,,,,,
2689,IT MUST BE NOAH,,,,,,
2690,H*ck brodie,,,,,,
2691,Brodie HAD to vent in there,,,,,,
2692,I TOLD YOU ALL IT'S BRODIE,,,,,,
2693,Brian selling,,,,,,
2694,Guys you guys are waaaaaaay blind it's Judas,,,,,,
2695,yeaa,,,,,,
2696,f in chat,,,,,,
2697,oh shoot,,,,,,
2698,"Wait, there’s school on Sundays?",,,,,,
2699,f**k brodie,,,,,,1.0
2700,:elbowcough::elbowcough::elbowcough:,,,,,,
2701,BRO WYM BRIAN THREW NOGLA THROUGH SO HARD,,,,,,
2702,its not noah its brodie brodie killed him @BEEF BOOF BUFF,,,,,,
2703,Brian 10000th imposter ftw!,,,,,,
2704,f,,,,,,
2705,My wife left me and took the kids,,,,,,
2706,DAmm brodie was big sus,,,,,,
2707,ayee good one,,,,,,
2708,really thought it was noah,,,,,,
2709,GG,,,,,,
2710,:_terroriserGGG::_terroriserGGG::_terroriserGGG::_terroriserGGG:,,,,,,
2711,Until what time do you stream?,,,,,,
2712,omg first time i see u play with preston and lezar beam,,,,,,
2713,@Carl yeah but.........we don’t want people to tell us so most of us ignored you :/,,,,,,
2714,knew i,,,,,,
2715,korea,,,,,,
2716,Love your vids Brian ❤,,,,,,
2717,Hey Brian,,,,,,
2718,You guys should play Hide and Seek version of this game. So fun,,,,,,
2719,Noah and Brodie were BIG sus,,,,,,
2720,@Terroriser thank you for being awsome. also REEEEEEEEEEEEEEEE,,,,,,
2721,Lul,,,,,,
2722,Gg brian,,,,,,
2723,Members only,,,,,,
2724,3.0x speeeeeeeeeeeeeeeeeeeeeeeeed,,,,,,
2725,Noah finally lived a game!,,,,,,
2726,SING FOR US,,,,,,
2727,Good shit mate👍👍👍👍,,,,,,
2728,yeh try hide and seek version,,,,,,
2729,Hey,,,,,,
2730,Hey Brian big fan of you and crew,,,,,,
2731,gg :v,,,,,,
2732,how many times you been imposter tonight,,,,,,
2733,hi,,,,,,
2734,bye,,,,,,
2735,Yoooo terrisor huge fan of yours lol,,,,,,
2736,Good SH*t Brian,,,,,,
2737,hi,,,,,,
2738,:_terroriserGGG::_terroriserGGG:,,,,,,
2739,That was a fun batch of games to watch,,,,,,
2740,my phone died sad face i want to pl;,,,,,,
2741,Brine,,,,,,
2742,what's up,,,,,,
2743,brodin was imposter 3 times in a row lol,,,,,,
2744,gg,,,,,,
2745,"Use Streamlabs to give 100% of your donation to Terroriser! SuperChats take out a portion, use this link instead --> https://streamlabs.com/terroriser/tip",,,,,,
2746,obama,,,,,,
2747,was watchin u and nogla play at once gg,,,,,,
2748,is vans playing tonight?,,,,,,
2749,haiiiiiii,,,,,,
2750,@Just Derek NO ONE ASK FOR YOUR OPINION BUD JUST STAY SILENT AND KEEP WATCHING I PREDICTED WHO THE IMPOSTOR WAS,,,,,,
2751,how do I join the discord? I have it connected to YouTube and idk where to go from here,,,,,,
2752,( ╹▽╹ ),,,,,,
2753,what a cutie brian is,,,,,,
2754,Time for Mario lol,,,,,,
2755,your such a handsome gent brain,,,,,,
2756,Yeah make it members only to get rid of stream snipers....tho it’s your choice. Do what y’all want,,,,,,
2757,Love ya terrorsier,,,,,,
2758,:_terroriserGGG::_terroriserGGG:,,,,,,
2759,well at least this was a live stream where Brian didnt hump his chair on live video lol,,,,,,
2760,POGGERS,,,,,,
2761,"hey Brian just joined, have u got impostor yet?",,,,,,
2762,Hey stream,,,,,,
2763,nice you got a new awesome,,,,,,
2764,love youuuuuuuu,,,,,,
2765,What's the 1024 on the left corner,,,,,,
2766,havent seen your stream in a while but I LOVE LOVE LOVE your overlays!!! they look amazing and sick,,,,,,
2767,Damb,,,,,,
2768,Hello,,,,,,
2769,"sup Bryan how's everything, are you gonna play Mario sunshine",,,,,,
2770,I watch this to help me sleep lol. I need background noise and this is perfect,,,,,,
2771,🔵⚪️🔵⚪️🔵⚪️,,,,,,
2772,That was Awesome bro,,,,,,
2773,Brian’s def stay strapped you can tell my guys got the beard of a champion,,,,,,
2774,Hi burn,,,,,,
2775,simps kekw,,,,,,
2776,ya what is the 1024 for?,,,,,,
2777,what is the number in the corner,,,,,,
2778,ñ,,,,,,
2779,"Whats up brian, love from Australia",,,,,,
2780,i prefer this over homework anytime,,,,,,
2781,smh Terroriser how did you not think its brodie when nogla was alive when lights were flipped on and 2 seconds later hes dead and brodie said lights were off like dude it was clearly him smh,,,,,,
2782,Hiiiii,,,,,,
2783,Can someone give me vbucks 😂😂,,,,,,
2784,I was sus of Nogla that whole game ngl,,,,,,
2785,Mostly the kids that are 12 that are stream sniping,,,,,,
2786,The 1024 is the member count,,,,,,
2787,Are you doing sub games or just friends?,,,,,,
2788,Gg,,,,,,
2789,SING FOR US,,,,,,
2790,Goodnight everyone !!!,,,,,,
2791,task bar never moved the entire time and brodie was running around you guys.,,,,,,
2792,loved ya Brian,,,,,,
2793,are you gonna play Mario 64 later?,,,,,,
2794,Hello,,,,,,
2795,ur like...very handsome dude gahdamn,,,,,,
2796,@Nathan Ferguson Its the amount of members he has currently,,,,,,
2797,gg terror u did good👍,,,,,,
2798,Fresh looking hoodie,,,,,,
2799,hey been long time since I have watched you,,,,,,
2800,how do I join the discord,,,,,,
2801,:washhands:,,,,,,
2802,hell o,,,,,,
2803,Big fan terroriser,,,,,,
2804,brodi,,,,,,
2805,hey would you consider doing another golf it video?,,,,,,
2806,your overlays look sick,,,,,,
2807,beta brian :),,,,,,
2808,goodnight kamila,,,,,,
2809,WHAT IS UP BRIAN KEEP DOING BIG THINGS BROTHER,,,,,,
2810,why dont all the dead people go in a different discord chat and talk to each other while watching the game,,,,,,
2811,Might as well been nogla like come on,,,,,,
2812,😲,,,,,,
2813,hey terroriser his Hollywood offered you to be the new enemy Terminator on the next Terminator movie would you accept,,,,,,
2814,"First stream, Brian! How you doing??",,,,,,
2815,:yougotthis:,,,,,,
2816,hi everyone,,,,,,
2817,e,,,,,,
2818,Hey everyone,,,,,,
2819,hello,,,,,,
2820,Nogla is pretty much a third impostor 😆,,,,,,
2821,everytime nogla is a crew mate he's a detective,,,,,,
2822,E,,,,,,
2823,A,,,,,,
2824,"I know your playing among us, but will u guys b playing phasmophobia anytime soon?",,,,,,
2825,how are you Brian?,,,,,,
2826,👏👏,,,,,,
2827,brian third imposter,,,,,,
2828,you got this brian,,,,,,
2829,Lol,,,,,,
2830,well I guess bye Brian maybe see you tomorrow,,,,,,
2831,the best Irish YouTuber,,,,,,
2832,im loving every bit of this.,,,,,,
2833,nog clearr,,,,,,
2834,Too innocent,,,,,,
2835,Lannan is too crewmate,,,,,,
2836,Already?,,,,,,
2837,Does Brian have a gf ?,,,,,,
2838,"Want to join the TerrorFam? Become a member to my channel and get access to ""Member-Only Chat"" and the Terroriser Private Discord! https://www.youtube.com/channel/UCQio...",,,,,,
2839,ayy it's shclagenhauff😂,,,,,,
2840,Yo if I’m Brian I’m blaming nogla off the rip,,,,,,
2841,u should do more dead by daylight videos with ur girlfriend,,,,,,
2842,Ya he has a gf,,,,,,
2843,Right off the rip AlexAce and fresh,,,,,,
2844,@T J Yes he does,,,,,,
2845,Dude I’ve been here for like an hour now,,,,,,
2846,I gtg g'night,,,,,,
2847,It’s in the game,,,,,,
2848,lazer and spice calling it rn,,,,,,
2849,oi,,,,,,
2850,You are now going into my Among Us playlist!,,,,,,
2851,@Terroriser why do you keep looking up?,,,,,,
2852,i love his dog its so cute,,,,,,
2853,"Fresh,Nogla and lazarbeam are safe",,,,,,
2854,Thats not toby is it?,,,,,,
2855,Don’t stream snipe,,,,,,
2856,What’s up,,,,,,
2857,water is or isn't wetm,,,,,,
2858,"Noah is sus, he didn't finish the sabotage fixing",,,,,,
2859,Hello MLG Jones!,,,,,,
2860,@IMalright 85 did you stream snipe?,,,,,,
2861,Do you play Roblox,,,,,,
2862,sou do Brazil,,,,,,
2863,just got off work what's up,,,,,,
2864,love u so much,,,,,,
2865,He gotta go third imposter on nogla pleaseeee,,,,,,
2866,no fresh dead,,,,,,
2867,its scary,,,,,,
2868,Okay I am definitely thinking Noah is an Impostor,,,,,,
2869,brodie and noah didnt fix lights...,,,,,,
2870,Unless he was trying to catch someone doing a murderous act,,,,,,
2871,Did Brian just simp?4,,,,,,
2872,nogla defiantly cant be imposter,,,,,,
2873,SIMP KEKW,,,,,,
2874,Bruh,,,,,,
2875,Nogla too sus,,,,,,
2876,SIMP,,,,,,
2877,GG lol,,,,,,
2878,SIMP,,,,,,
2879,Simp,,,,,,
2880,Bruh,,,,,,
2881,Can I join?,,,,,,
2882,simp,,,,,,
2883,man this game is so fun,,,,,,
2884,Smip,,,,,,
2885,😂,,,,,,
2886,no,,,,,,
2887,SIMP,,,,,,
2888,"Nice, you're still playing!",,,,,,
2889,how do I join the discord? 🥺,,,,,,
2890,Yo Brian stop looking at your phone sheesh,,,,,,
2891,E A....,,,,,,
2892,"First stream, Brian! How you doing?",,,,,,
2893,I'm watching noglas and terrorisers stream 😂,,,,,,
2894,sus,,,,,,
2895,-_-,,,,,,
2896,Spim,,,,,,
2897,!discord,,,,,,
2898,"YOU MUST DO THIS ON THE PC/MAC PROGRAM. In User Settings, go to Connections and connect your Youtube account. Wait up to 24 Hours. It will show up here. When it does, click Join.",,,,,,
2899,ayyyy,,,,,,
2900,Can a mod do !discord for C?,,,,,,
2901,hey,,,,,,
2902,"the only time we can join is when youtubers make a ""I play with my subs""",,,,,,
2903,well... September over tho 😂,,,,,,
2904,"other than that, no",,,,,,
2905,Hello,,,,,,
2906,hey terroriser I made my own version of The Avengers but with different characters what's your group you're playing with right now when I text again I will tell you who y'all are on the team,,,,,,
2907,thx,,,,,,
2908,do u need another player?,,,,,,
2909,get vanoss in here,,,,,,
2910,Look at the nightbot,,,,,,
2911,Super sus,,,,,,
2912,Chat open the whole time risky lol,,,,,,
2913,"hey brian love u my guy, keep up the good work 👍",,,,,,
2914,Get me in as your 10th coach,,,,,,
2915,TELL VANOSS TO PLAY,,,,,,
2916,Don’t throw bud,,,,,,
2917,Lannan is crying in pain,,,,,,
2918,hey duder @Terroriser,,,,,,
2919,can u give me a tip on how to be a gamer youtuber,,,,,,
2920,That laugh was kinda villainous,,,,,,
2921,Lannan and Nogla are safe,,,,,,
2922,Get vanoss or wildcat,,,,,,
2923,I like yo cut g,,,,,,
2924,my guy brian,,,,,,
2925,Damn that was funny I’m salt,,,,,,
2926,Black kinda sus,,,,,,
2927,Don’t trust him,,,,,,
2928,make the subscrib icon bigger,,,,,,
2929,Tell vanoss to play,,,,,,
2930,Held my breath there,,,,,,
2931,its LazarBeam He vented,,,,,,
2932,:_terroriserMonkaS:,,,,,,
2933,i think its alex,,,,,,
