Unnamed: 0,message,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
671,:_pewdieFloorGang::_pewdieFloorGang2::_pewdieFloorGang::_pewdieOUH::_pewdieFloorGang::_pewdieFloorGang2::_pewdieTambo::_pewdieTambo::_pewdieTambo::_pewdieTambo::_pewdieTambo:,,,,,,
672,Hi dad,,,,,,
673,bgm nice,,,,,,
674,ayyyy,,,,,,
675,FLOOR GANG,,,,,,
676,HI PEWDS,,,,,,
677,Ciao Pewds,,,,,,
678,am depressed right now thank y pewds,,,,,,
679,where's edgar,,,,,,
680,hej hej !,,,,,,
681,love u poods,,,,,,
682,Lessa gooo,,,,,,
683,"I just got on youtube, im glad this was the first thing i saw",,,,,,
684,love Earthbound music,,,,,,
685,HEJ HEJ JEEEEEK,,,,,,
686,Hey,,,,,,
687,SVERIGE GANG,,,,,,
688,Let’s goooooo!!!,,,,,,
689,:_pewdieFloorGang::_pewdieOUH::_pewdieFloorGang::_pewdieOUH::_pewdieFloorGang::_pewdieOUH::_pewdieFloorGang::_pewdieOUH:,,,,,,
690,VR Finally can't believe it,,,,,,
691,Happy Birthday 🎂 Ken!!,,,,,,
692,hey felixxx,,,,,,
693,Suppp pewddsss,,,,,,
694,wasap pp,,,,,,
695,sup sup,,,,,,
696,EYYYYY,,,,,,
697,how are you pewds?,,,,,,
698,Hi Youtube,,,,,,
699,This is gonna be rlly funny,,,,,,
700,Hello pewds :D,,,,,,
701,Leggo bb,,,,,,
702,WEW,,,,,,
703,Sup Pewds,,,,,,
704,:_pewdieFace:,,,,,,
705,HEY HEY HEYYYYYYYYYYYYYYYYY FELIX,,,,,,
706,whadduppp,,,,,,
707,Nice music pewds,,,,,,
708,WASUP,,,,,,
709,okay!,,,,,,
710,we meet again,,,,,,
711,AYYYYYYY,,,,,,
712,happy times stream has started,,,,,,
713,What’s up father I’m winning,,,,,,
714,Any among us later?,,,,,,
715,Ey,,,,,,
716,HI FELIX,,,,,,
717,Sup Pewds,,,,,,
718,anoter liveeee yeyyyyy,,,,,,
719,now that is a good music,,,,,,
720,WHATS UPPPPP,,,,,,
721,Eyy Eyy,,,,,,
722,Fuck yea 2012 pewds horror game vibes coming up,,,,,,
723,What’s up,,,,,,
724,"I was bout to go to bed, wellllll.. now i am at the sofa with my SNACKSSSSS",,,,,,
725,waa,,,,,,
726,Heyy kenn,,,,,,
727,:_pewdieBrofist::_pewdieBrofist::_pewdieBrofist:,,,,,,
728,"What book is that on your table, Pewds?",,,,,,
729,Happy birthday @CinnamonToastKen,,,,,,
730,bruh,,,,,,
731,:_pewdieWave::_pewdieWave::_pewdieWave::_pewdieWave::_pewdieWave:,,,,,,
732,:_pewdieFloorGang::_pewdieOUH:,,,,,,
733,WASSUP PEWDS,,,,,,
734,wazzzzz upp,,,,,,
735,do what? no i threw it away,,,,,,
736,heyy pewdss !!,,,,,,
737,class or live stream 😂 pretty easy decisions,,,,,,
738,yoyoyoyoyyyyooyoyyo,,,,,,
739,"Pewds, I made another video of you in honor of pewnews. I hope you like it",,,,,,
740,WHATS SUP,,,,,,
741,:_pewdieJojo::_pewdieJojo::_pewdieJojo:,,,,,,
742,more JAMES CHARLES,,,,,,
743,hiyaaaa ❤,,,,,,
744,EXCITED,,,,,,
745,its too expensive,,,,,,
746,SEMONGKO,,,,,,
747,Hi pewds :_pewdieBrofist:,,,,,,
748,makes me wanna play earthbound again. I hear Mother 3 is good,,,,,,
749,WASSUP,,,,,,
750,hej hej:_pewdieDuck:,,,,,,
751,no,,,,,,
752,:_pewdieZerodeaths:,,,,,,
753,sup,,,,,,
754,isn't pass your bed time?,,,,,,
755,get jiggy jiggy,,,,,,
756,:_pewdieSmolpp:,,,,,,
757,PLEASE PLAY IN VR,,,,,,
758,HEj hej!,,,,,,
759,We are poor for VT,,,,,,
760,HI FELIX,,,,,,
761,Woo Keeen,,,,,,
762,where is the vr,,,,,,
763,Keeeeeeeen,,,,,,
764,:yougotthis:,,,,,,
765,KEN SAAAAN,,,,,,
766,never,,,,,,
767,broooohh,,,,,,
768,EARLY GANG,,,,,,
769,wow,,,,,,
770,Ey,,,,,,
771,:_pewdieFace::_pewdieFace:,,,,,,
772,How do I send a donation??,,,,,,
773,HEEEEEEEEEY!,,,,,,
774,I have a oculus,,,,,,
775,WHERE IS SLIPT,,,,,,
776,im gang,,,,,,
777,y’all gon play it in vr???,,,,,,
778,Wow,,,,,,
779,What are we playinnnnng today??,,,,,,
780,Ken love u ken,,,,,,
781,kareeen,,,,,,
782,jigy jigy,,,,,,
783,helllooo,,,,,,
784,:_pewdieReee:,,,,,,
785,:_pewdieSmolpp::_pewdieSmolpp::_pewdieSmolpp:,,,,,,
786,:_pewdieTambo::_pewdieTambo:hello,,,,,,
787,It’s my birthday and you are playing my fav game!!! ❤️,,,,,,
788,among us with twitch fellas,,,,,,
789,waaazzzzzzaaaa,,,,,,
790,kenpai,,,,,,
791,yessir already join floor gang 😂,,,,,,
792,:_pewdieTambo::_pewdieTambo:,,,,,,
793,are you going to play w corpse?,,,,,,
794,"he doesn't, doesn't want to buy it",,,,,,
795,He could still play even without vr,,,,,,
796,spooky vibes.,,,,,,
797,PEWDS I HAVE TIER 3,,,,,,
798,Vaidic,,,,,,
799,floorgaang,,,,,,
800,Finally a floor gaaaaaang!,,,,,,
801,quality go brrrr,,,,,,
802,Can it do thiiiiiis,,,,,,
803,Lets gooooo,,,,,,
804,:_pewdieSmolpp::_pewdieSmolpp::_pewdieSmolpp: WAASSAAAAA,,,,,,
805,hey disha,,,,,,
806,stop flexing,,,,,,
807,keeeennnnie,,,,,,
808,hello,,,,,,
809,:_pewdieZerodeaths:,,,,,,
810,:_pewdieBrofist2:,,,,,,
811,pewdiepie beard back,,,,,,
812,Hello:),,,,,,
813,Hola,,,,,,
814,lol,,,,,,
815,:_pewdieFloorGang:,,,,,,
816,Hi,,,,,,
817,HEY FELIX,,,,,,
818,What up floor gang,,,,,,
819,hey pewds,,,,,,
820,Watch out for ghosts,,,,,,
821,Hui,,,,,,
822,Hi brod,,,,,,
823,JIGGY JIGGY,,,,,,
824,KEN,,,,,,
825,What the heck,,,,,,
826,where is edgar????,,,,,,
827,jiggy jiggy,,,,,,
828,Time to take a shower,,,,,,
829,Why you streaming at 20 past 7?,,,,,,
830,soooooo gooooodddddddddddddd,,,,,,
831,too many people,,,,,,
832,jiggy jiggy,,,,,,
833,heyyy,,,,,,
834,"happy birthday, ken",,,,,,
835,kenpaiiiiii,,,,,,
836,:chillwcat:,,,,,,
837,floor gnag,,,,,,
838,Happy birthday,,,,,,
839,Pewds is playing with: @Jacksepticeye @Corpse @boyinaband @PJ @Roomie,,,,,,
840,Happy BDAY ken,,,,,,
841,yay u finally play vr,,,,,,
842,jiggy jiggy,,,,,,
843,yuh,,,,,,
844,I feel sad poods. wish me luck,,,,,,
845,Bruh....ken threw it away,,,,,,
846,Hi Pewdsssssssss:_pewdieSlippy::_pewdieYes::_pewdieNotvegan::_pewdieSexybrad::_pewdieSven::_pewdieJojo::_pewdieFloorGang::_pewdieYes::_pewdieFloorGang::_pewdieAngry:,,,,,,
847,:_pewdieWave::_pewdieWave::_pewdieWave::_pewdieWave::_pewdieWave::_pewdieWave::_pewdieWave:,,,,,,
848,who's the squad today,,,,,,
849,:_pewdieFloorGang::_pewdieOUH::_pewdieJojo::_pewdieJojo::_pewdieJojo:,,,,,,
850,WASSSSAAAAAA,,,,,,
851,hope u have a great day,,,,,,
852,kenpai,,,,,,
853,jiggy jiggy gang,,,,,,
854,hey,,,,,,
855,Hiii,,,,,,
856,Less go,,,,,,
857,JACCKKKKK,,,,,,
858,hey,,,,,,
859,Hi,,,,,,
860,:_pewdieZerodeaths:,,,,,,
861,jigy jigy,,,,,,
862,super stoked about this,,,,,,
863,Hej Felix hur är det med dig,,,,,,
864,eiii,,,,,,
865,WUSSUP FLOOR GANG,,,,,,
866,"yay i got oculus quest, waiting for second version.",,,,,,
867,hej hejjjj,,,,,,
868,sup Ken,,,,,,
869,jiggy jiggy,,,,,,
870,hey'hey,,,,,,
871,Jaaaaaaaack,,,,,,
872,hi jack,,,,,,
873,:_pewdiePewd::_pewdiePewd::_pewdiePewd::_pewdiePewd::_pewdiePewd:,,,,,,
874,:_pewdieBrofist2:,,,,,,
875,Glizzy,,,,,,
876,hi jack!,,,,,,
877,JACK,,,,,,
878,Vaidic,,,,,,
879,i have tier 3 pewds,,,,,,
880,Hi jack,,,,,,
881,jackaboy!!,,,,,,
882,khora,,,,,,
883,:_pewdieHead2::_pewdieTorso2::_pewdieLeg2:,,,,,,
884,:_pewdieYes:,,,,,,
885,:_pewdieTambo::_pewdieTambo::_pewdieTambo: cant wait to receive my tambourine,,,,,,
886,:_pewdieElon:,,,,,,
887,jiggy jiggy,,,,,,
888,Hi Jack!!,,,,,,
889,:_pewdieFloorGang2::_pewdieOUH::_pewdieBrofist::_pewdieDuck:,,,,,,
890,Ew it’s jack,,,,,,
891,yay love u jack n pewds c:,,,,,,
892,sup Jack,,,,,,
893,Happy birthday Ken!!,,,,,,
894,I SEE CORPSE,,,,,,
895,hi jackspice,,,,,,
896,wooo let's gooo,,,,,,
897,hey disha,,,,,,
898,Top of the morning to you,,,,,,
899,eyy felixxx,,,,,,
900,:_pewdieDuck:,,,,,,
901,papa jacku,,,,,,
902,:_pewdieHead2::_pewdieTorso2::_pewdieLeg2:,,,,,,
903,heyy erbodi,,,,,,
904,kenpai,,,,,,
905,hi Sean,,,,,,
906,:_pewdieSIMP:,,,,,,
907,ayyy sean,,,,,,
908,Hi Sean,,,,,,
909,ew get Jack outta here,,,,,,
910,JACK,,,,,,
911,Yoyoyoyo,,,,,,
912,Vaidic,,,,,,
913,:_pewdieReee::_pewdieReee::_pewdieReee:,,,,,,
914,:thanksdoc:,,,,,,
915,F in chat,,,,,,
916,jiggy jiggy,,,,,,
917,:_pewdieFloorGang2:,,,,,,
918,jack jack,,,,,,
919,hola,,,,,,
920,sean!!!,,,,,,
921,"can't demand someone, you ain't have power smh",,,,,,
922,HI JACKSPEDICEY,,,,,,
923,happy birthday ken,,,,,,
924,I play bro,,,,,,
925,HELLO JACK!!,,,,,,
926,jiggy jiggy,,,,,,
927,Vaidic,,,,,,
928,What’s hood,,,,,,
929,Hi jack,,,,,,
930,:_pewdieFloorGang2:,,,,,,
931,jack is back at crack,,,,,,
932,CORPSE,,,,,,
933,This is gonna be funny ad hell,,,,,,
934,hej hej,,,,,,
935,aaaayyyyeeeee,,,,,,
936,KEN SENPAI,,,,,,
937,:_pewdieFloorGang::_pewdieRip:,,,,,,
938,no i have no vr anymore,,,,,,
939,Can I join? I have a VR Headset,,,,,,
940,:_pewdieTambo:,,,,,,
941,how jiggy jiggy are you guys today?,,,,,,
942,Hej Felix! Har prenumererat i över 10 år! Ville bara säga älskar allt du gör! Hoppas du ser detta :),,,,,,
943,Jacques,,,,,,
944,SEAN HI HI HI,,,,,,
945,will there be PJ?m,,,,,,
946,LOOKING GOOD LIKE ALWAYS PEWDS,,,,,,
947,No legs gang:_pewdieFace::_pewdieTorso:,,,,,,
948,heeeeey,,,,,,
949,jiggy jiggy,,,,,,
950,:_pewdieRip::_pewdieRip::_pewdieRip:,,,,,,
951,Top of morning,,,,,,
952,CORPSE,,,,,,
953,hib hi,,,,,,
954,who wants to jiggy jiggy,,,,,,
955,Poods,,,,,,
956,:_pewdieOUH::_pewdieOUH:,,,,,,
957,FLOOR GANG,,,,,,
958,I’ve watched you for years ❤️❤️❤️,,,,,,
959,:_pewdieReee:,,,,,,
960,:_pewdieSIMP:,,,,,,
961,ew jackie lamieeeeee,,,,,,
962,Vaidic,,,,,,
963,felix u ready to jiggy jiggy w some ghostys,,,,,,
964,:_pewdieDuck::_pewdieSmolpp::_pewdieWat:,,,,,,
965,I love this game,,,,,,
966,eyyyy,,,,,,
967,good luck,,,,,,
968,is corpse here?,,,,,,
969,:_pewdieFloorGang2::_pewdieOUH::_pewdieFloorGang2::_pewdieOUH::_pewdieFloorGang2::_pewdieOUH:,,,,,,
970,Sup Pewds,,,,,,
971,what is this game about? Is there blood and stuff?,,,,,,
972,:_pewdieDuck:,,,,,,
973,:_pewdieRip:,,,,,,
974,Floor gnag,,,,,,
975,the holy trinity,,,,,,
976,Jackabou man,,,,,,
977,:_pewdieFace::_pewdieTorso::_pewdieLeg:,,,,,,
978,hi jack eventhough your name isn't jack lol,,,,,,
979,:_pewdieBoosh:,,,,,,
980,AOH,,,,,,
981,Does anyone want to start a YouTube group,,,,,,
982,"KEN,",,,,,,
983,SEAN CORPSE KEN,,,,,,
984,I want to sue of side. help me someone,,,,,,
985,ken just buy a new vr and play bruh its not that hard:_pewdieFRIP:,,,,,,
986,I’m watching both of you at the same time and jacks delayed when he speaks but you’re not delayed,,,,,,
987,:_pewdieHead2::_pewdieTorso2::_pewdieFloorGang2:,,,,,,
988,play with mark!,,,,,,
989,CORPSE,,,,,,
990,:_pewdieFloorGang2::_pewdieFloorGang2::_pewdieFloorGang2:,,,,,,
991,I love jack,,,,,,
992,How do u donate,,,,,,
993,Jiggysceptickeye,,,,,,
994,hi,,,,,,
995,We need KEN SAN,,,,,,
996,a lil delay felix..,,,,,,
997,ken,,,,,,
998,LEGO GANG,,,,,,
999,VR live???,,,,,,
1000,>:3,,,,,,
1001,I love having pewds in the background while I'm in psychology 🥰:_pewdieFloorGang2:,,,,,,
1002,hey this will be fuuuun,,,,,,
1003,Its good,,,,,,
1004,hi,,,,,,
1005,buy one ken,,,,,,
1006,Hi Pewds,,,,,,
1007,Mic's fine,,,,,,
1008,is corpse playing?,,,,,,
1009,suppp,,,,,,
1010,Todays video was very funny :_pewdieFloorGang2:,,,,,,
1011,Poodieman,,,,,,
1012,"the music slaps, turn that up?",,,,,,
1013,​The Donations don't go to Charity. Only the Members money.,,,,,,
1014,awww kenn,,,,,,
1015,yoooowwwwwww,,,,,,
1016,ken dont have vr set sad,,,,,,
1017,Joel,,,,,,
1018,Jiggy jiggy,,,,,,
1019,:chillwdog::socialdist:,,,,,,
1020,hello,,,,,,
1021,Hi Ken,,,,,,
1022,nasty jack boi,,,,,,
1023,UwU,,,,,,
1024,Hello,,,,,,
1025,",y ear yes",,,,,,
1026,I'm watching on my PC,,,,,,
1027,:chillwcat:,,,,,,
1028,WE RISE CRINGE GANG,,,,,,
1029,Nice knife,,,,,,
1030,wow,,,,,,
1031,is ken here ?,,,,,,
1032,timeeeeee to seeeee fun things,,,,,,
1033,:_pewdieReee:,,,,,,
1034,:_pewdieBrofist::_pewdieOUH::_pewdieBrofist::_pewdieOUH:who,,,,,,
1035,ah cut me!!!,,,,,,
1036,that sharp,,,,,,
1037,damn son nice knife,,,,,,
1038,Very Nice,,,,,,
1039,Ken play with em,,,,,,
1040,Damaged,,,,,,
1041,Hi Felix I’m back,,,,,,
1042,cool,,,,,,
1043,epic knife,,,,,,
1044,we stan the knife,,,,,,
1045,Spoopy,,,,,,
1046,:_pewdieEdgar2::_pewdieSven::_pewdieString1:,,,,,,
1047,:_pewdieSlippy::_pewdieSlippy::_pewdieSlippy::_pewdieSlippy::_pewdieSlippy:,,,,,,
1048,:_pewdieSmolpp::_pewdieSmolpp:,,,,,,
1049,brand???,,,,,,
1050,:_pewdieFloorGang:,,,,,,
1051,wait is corpse here what,,,,,,
1052,Jack sounds off to me? Also nice knife,,,,,,
1053,Ears of steel,,,,,,
1054,"Hey, Pewds!!!",,,,,,
1055,2.5/4 jiggy jiggy,,,,,,
1056,:_pewdieFloorGang2:,,,,,,
1057,illigaelae:_pewdieFace:,,,,,,
1058,LEGO GANG ON TOP,,,,,,
1059,thats dangerous felix,,,,,,
1060,I have been sliced,,,,,,
1061,Epic,,,,,,
1062,Just joined! pretty epic bro,,,,,,
1063,Woah be careful with that,,,,,,
1064,:socialdist:,,,,,,
1065,no no,,,,,,
1066,lol what brand?,,,,,,
1067,:_pewdieWat::_pewdieReee::_pewdieFace::_pewdieDuck::_pewdieDuck::_pewdieDuck:,,,,,,
1068,THATS A NOICE NOIFE,,,,,,
1069,Knifee,,,,,,
1070,KNIFE GANG,,,,,,
1071,noice,,,,,,
1072,pewds............. jiggy jiggy,,,,,,
1073,hey pewdiepie,,,,,,
1074,play with Joel,,,,,,
1075,I’m so excited for this!!!,,,,,,
1076,nice knife,,,,,,
1077,PEWDS I HAVE TIER 3,,,,,,
1078,nice bladee,,,,,,
1079,damn son,,,,,,
1080,nice knife,,,,,,
1081,bruh yu gonna get demonitized,,,,,,
1082,:_pewdieFace::_pewdieFace::_pewdieFace::_pewdieFace::_pewdieFace:,,,,,,
1083,hiiiii pewds,,,,,,
1084,:_pewdieOUH:,,,,,,
1085,thats a sessi knife,,,,,,
1086,felix would bring a k nife to a gun fight,,,,,,
1087,KEN STEP ON ME,,,,,,
1088,don't be... cuz i won't be,,,,,,
1089,Nice,,,,,,
1090,Wow,,,,,,
1091,corpse is coming guys,,,,,,
1092,Knife gang,,,,,,
1093,Stab me with that kinfe,,,,,,
1094,Skratta du folora du,,,,,,
1095,:_pewdieJojoYES::_pewdieJojoYES::_pewdieJojoYES:,,,,,,
1096,that knife softttttttt,,,,,,
1097,what brand is that peice??,,,,,,
1098,dont die,,,,,,
1099,ye,,,,,,
1100,:_pewdieTambo:,,,,,,
1101,knife gang,,,,,,
1102,Walmart,,,,,,
1103,"so when are we shooting the music video, Felix?",,,,,,
1104,:_pewdieFace::_pewdieFace::_pewdieFace::_pewdieFace:,,,,,,
1105,nomad knife,,,,,,
1106,ISSA KNIFE,,,,,,
1107,:_pewdieZerodeaths::_pewdieZerodeaths:,,,,,,
1108,hello,,,,,,
1109,daaaamn that’s a knife son,,,,,,
1110,Knife gang,,,,,,
1111,YAAAY,,,,,,
1112,knife gaaaang!,,,,,,
1113,knife gang,,,,,,
1114,me avoiding my exam and watch this,,,,,,
1115,okay onett,,,,,,
1116,:_pewdieWat:,,,,,,
1117,oughh,,,,,,
1118,:_pewdieFace:,,,,,,
1119,thats no a noif,,,,,,
1120,jiggy jiggy,,,,,,
1121,THATS ILLEGAL,,,,,,
1122,Hi dad,,,,,,
1123,i finally caught a live stream omg,,,,,,
1124,Ayo chill bro,,,,,,
1125,Knife gang,,,,,,
1126,Damn son where you´d get those,,,,,,
1127,ahhh,,,,,,
1128,BUT,,,,,,
1129,knife gang?,,,,,,
1130,knife gang,,,,,,
1131,hey pewds you wished me happy birthday a couple of months ago but can you please tell me smthing motivational these few days been hard,,,,,,
1132,i’m simpimg but with respect,,,,,,
1133,play with Mark!,,,,,,
1134,"pewds shows knife, gets cancelled",,,,,,
1135,lol ❤,,,,,,
1136,DAMN SON THESE FISHES WANT SOME,,,,,,
1137,happy birthday ken,,,,,,
1138,What do you use your knife for?,,,,,,
1139,aeee,,,,,,
1140,:_pewdieEdgar2::_pewdieWat::_pewdieRicardo:,,,,,,
1141,You got a permit for that knife?,,,,,,
1142,no sleepy sleep gang:_pewdieTambo:,,,,,,
1143,knife gannnnggg,,,,,,
1144,Knife gang?,,,,,,
1145,Nicr knife bro,,,,,,
1146,nice knifu,,,,,,
1147,KNIFE GANG,,,,,,
1148,Get a Balisong Felix,,,,,,
1149,really responsible 😆,,,,,,
1150,Knife gang,,,,,,
1151,:_pewdieWave::_pewdieWave::_pewdieWave::_pewdieWave::_pewdieWave:,,,,,,
1152,I'm with jiggy jiggy tho,,,,,,
1153,:_pewdieHand1::_pewdieString1::_pewdieYoYo1:,,,,,,
1154,KNIFE GANG,,,,,,
1155,knife gang???,,,,,,
1156,👁👄👁,,,,,,
1157,TOS...!,,,,,,
1158,Jacks audio isnt the best,,,,,,
1159,:_pewdieMelon:,,,,,,
1160,It’s the circumstance knife,,,,,,
1161,KNIFE GANG,,,,,,
1162,noife,,,,,,
1163,knife knife,,,,,,
1164,what's gooood,,,,,,
1165,knife gang,,,,,,
1166,yikes,,,,,,
1167,soft knifeeeeeee,,,,,,
1168,knife gang,,,,,,
1169,Knife gang,,,,,,
1170,👌👌👌👌👌👌,,,,,,
1171,:3,,,,,,
1172,PP go grrr,,,,,,
1173,put away pointy object,,,,,,
1174,Don't mess with pewds,,,,,,
1175,I finally have enough consistent money to be a member!!!:_pewdieFace:,,,,,,
1176,Big pp knife,,,,,,
1177,He ON XGAMES MODE,,,,,,
1178,aaaaand demonitized jk,,,,,,
1179,POOOOOOOOWW,,,,,,
1180,HES GOT A KNIFE,,,,,,
1181,KNIFFEE GANGGG,,,,,,
1182,:_pewdieFace::_pewdieFace::_pewdieFace::_pewdieFace:,,,,,,
1183,"serrated back and all, what brand thooo",,,,,,
1184,:_pewdieLeg::_pewdieLeg::_pewdieLeg:,,,,,,
1185,knife gang,,,,,,
1186,:_pewdiePewd::_pewdiePewd:,,,,,,
1187,This is a knife,,,,,,
1188,:_pewdieFRIP:,,,,,,
1189,that's a soft bladeeee,,,,,,
1190,Knife gang,,,,,,
1191,Very nicee,,,,,,
1192,kenpai,,,,,,
1193,:_pewdieSexybrad:,,,,,,
1194,Good Night Boys,,,,,,
1195,Hmmmmm,,,,,,
1196,yi,,,,,,
1197,FACEBOOK WARRIORS,,,,,,
1198,:_pewdieHead2::_pewdieTorso2::_pewdieLeg2:,,,,,,
1199,Ken happy birthday 🎉🎁🎂🎈🎊,,,,,,
1200,member gang,,,,,,
1201,I think I’m gonna go down to tier 2. I’m noy getting the benefits for tier 3,,,,,,
1202,KNIFE GANG,,,,,,
1203,:_pewdieOUH::_pewdieOUH:,,,,,,
1204,Hii pewds,,,,,,
1205,knife for cutting pp,,,,,,
1206,I thnik itll be fine,,,,,,
1207,:_pewdieSIMP:,,,,,,
1208,"guns allowed, knife not",,,,,,
1209,What are we playing,,,,,,
1210,Kniv,,,,,,
1211,jiggy jiggy gang,,,,,,
1212,NO,,,,,,
1213,kenpai,,,,,,
1214,Any gundam buildin streams soon @PewDiePie ?,,,,,,
1215,:_pewdieFloorGang2:,,,,,,
1216,"Yo, you were looking for a TAMBOURINE idea? Hear me out",,,,,,
1217,:_pewdieSmolpp::_pewdieSmolpp::_pewdieSmolpp:,,,,,,
1218,don't play wiv knives kids,,,,,,
1219,:_pewdieHand1:,,,,,,
1220,don't play with naifu,,,,,,
1221,nooooooo,,,,,,
1222,ahhhhhh am scared,,,,,,
1223,:_pewdieWat::_pewdieWat::_pewdieWat:,,,,,,
1224,im scared,,,,,,
1225,:_pewdieUh1:,,,,,,
1226,Hh,,,,,,
1227,:_pewdieFace::_pewdieFace::_pewdieFace:,,,,,,
1228,Pewdiepie threatens fans,,,,,,
1229,LMAOO,,,,,,
1230,yo,,,,,,
1231,incels smirk,,,,,,
1232,is there Ken?,,,,,,
1233,Knife game,,,,,,
1234,knife gang?!,,,,,,
1235,or finding it,,,,,,
1236,ONLYFESNS WHEN,,,,,,
1237,Thats a new meme template,,,,,,
1238,Irish Gang,,,,,,
1239,KNIFE GANG AOOOHG,,,,,,
1240,knife gang,,,,,,
1241,New favorite game phasmophobia,,,,,,
1242,we have been threatened,,,,,,
1243,:_pewdiePerry::_pewdiePerry:,,,,,,
1244,We need a knife cam,,,,,,
1245,uk be like: KNIFE GANG,,,,,,
1246,is he talking to jack??? 😂😭😌😭,,,,,,
1247,*slices hand open* MARZIAAA!!,,,,,,
1248,tambourine throne,,,,,,
1249,Idk,,,,,,
1250,jiggy jiggy knife knife,,,,,,
1251,It’s 3am here but live gang!! :_pewdieOUH::_pewdieBrofist:,,,,,,
1252,you know how to use a butterfly knife???,,,,,,
1253,:_pewdieTambo:,,,,,,
1254,Soft blade,,,,,,
1255,"Hello, pewds!",,,,,,
1256,knife gang is just a gang lol:_pewdieEdgar2:,,,,,,
1257,Pewdiepie exclusive knife please,,,,,,
1258,Isn't it illegal?,,,,,,
1259,what,,,,,,
1260,does he even hear jack?,,,,,,
1261,:_pewdieHand1: :_pewdieString1: :_pewdieYoYo1:,,,,,,
1262,VICTIM BLAMING,,,,,,
1263,help,,,,,,
1264,smh,,,,,,
1265,it's child's knife,,,,,,
1266,this is like breaking the forth wall cause hes live and when he leans back you can see hhis moniter and see the agresivly moving chat,,,,,,
1267,hahaha,,,,,,
1268,:_pewdieFace::_pewdieFace::_pewdieFace:,,,,,,
1269,:_pewdieBrofist::_pewdieBrofist::_pewdieBrofist:,,,,,,
1270,OMFGGG HES GOT A KNIFE,,,,,,
1271,Fake,,,,,,
1272,kenpai,,,,,,
1273,🚫:_pewdieSmolpp:,,,,,,
1274,naifu scared me owo,,,,,,
1275,Knife gang bro,,,,,,
1276,hard,,,,,,
1277,and i OOPPPP,,,,,,
1278,Knife cam?,,,,,,
1279,ooooooo saucy jack,,,,,,
1280,:_pewdieRicardo:,,,,,,
1281,The verge is gonna come for you hahahaha,,,,,,
1282,depressed gang,,,,,,
1283,noooo hellppp me nooo,,,,,,
1284,KNIFE GANG,,,,,,
1285,"just say it is a fake knife, to cover yourself",,,,,,
1286,ken san ?,,,,,,
1287,"Yes, soft blade",,,,,,
1288,gachiHYPER,,,,,,
1289,:_pewdieElon::_pewdieElon::_pewdieElon::_pewdieElon::_pewdieElon:,,,,,,
1290,!who,,,,,,
1291,ITS A BEAUTIFUL KNIFE,,,,,,
1292,KNIFE CAM,,,,,,
1293,g u n d u m t a n k a,,,,,,
1294,Yes that’s jack,,,,,,
1295,:_pewdieHand1: :_pewdieString1: :_pewdieYoYo1:,,,,,,
1296,play with waifu instead,,,,,,
1297,LMAO,,,,,,
1298,Hey guys have a great day!,,,,,,
1299,Somone use that in a meme template,,,,,,
1300,:_pewdieJojoYES:,,,,,,
1301,damn so many people are buying member tiers,,,,,,
1302,soft blade small brain,,,,,,
1303,Time for Jiggy Jiggy,,,,,,
1304,lol,,,,,,
1305,yeaaa i miss chill gundam building streamm,,,,,,
1306,im having such a bad day and this is going to make it so much better,,,,,,
1307,knife gang,,,,,,
1308,I just heard a scream what th-,,,,,,
1309,Let's do the Knife Game!,,,,,,
1310,when the phasmophobia start?,,,,,,
1311,:_pewdieRicardo:,,,,,,
1312,is kenpai,,,,,,
1313,heyy,,,,,,
1314,I’m scared,,,,,,
1315,Tier 3,,,,,,
1316,small knife = big pp,,,,,,
1317,Do you like VR streaming? eat up my bandwith bro,,,,,,
1318,pewds threatened his fans w a knife vox come cancel him,,,,,,
1319,i think jack just whooshed pewds,,,,,,
1320,Gonna be great,,,,,,
1321,"I felt assaulted by Felix""s hard blade",,,,,,
1322,lmao,,,,,,
1323,ITS PLASTIC BRUHHH,,,,,,
1324,VCR gang,,,,,,
1325,ye,,,,,,
1326,Have you read any books about Alexander the Great?,,,,,,
1327,how to check who's pewdiepie playing with,,,,,,
1328,the blade is made from the death of all the men his killed in war,,,,,,
1329,EVERYONE IN ROOM HAS VR,,,,,,
1330,Because of you im buying a knife,,,,,,
1331,Get chat in VR,,,,,,
1332,VR?,,,,,,
1333,knife caaaam,,,,,,
1334,:_pewdieEdgar2::_pewdieEdgar2::_pewdieEdgar2::_pewdieEdgar2::_pewdieEdgar2::_pewdieEdgar2:,,,,,,
1335,hiiii,,,,,,
1336,eyyy first time being a member on youtube :P,,,,,,
1337,:_pewdieFace::_pewdieNotvegan::_pewdieSexybrad::_pewdieNotvegan::_pewdieSIMP::_pewdieRicardo::_pewdieEdgar2::_pewdieReee::_pewdieSIMP::_pewdieNotvegan::_pewdieSIMP::_pewdieRicardo:,,,,,,
1338,WE NEED A KNIFE CAM BRO,,,,,,
1339,:_pewdieHead2::_pewdieLeg2:,,,,,,
1340,Good morning!!!,,,,,,
1341,Jiggy Jiggy,,,,,,
1342,:_pewdieDuck:,,,,,,
1343,is corpse gonna play,,,,,,
1344,D E P R E S S I O N G A N G,,,,,,
1345,VERY SCARED,,,,,,
1346,hustle ers suckers??? what does that book is about? 😂,,,,,,
