Unnamed: 0,message,author,time_text,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
12273,:thanksdoc::thanksdoc::thanksdoc:we are going stand up for the blue,username@etelalllae,1:04:43,,,,,,
12274,50 STATES RED FOR TRUMP,username@tnntenene,1:04:43,,,,,,
12275,JOBS IS TRUMP. TRUMP TRUMP TRUMP 20200,username@levieeteei,1:04:43,,,,,,
12276,4 MORE YEARS!! 4 MORE YEARS!!,username@voenjneejj,1:04:43,,,,,,
12277,:_RSBNGenflynn::_RSBNGenflynn::_RSBNGenflynn::_RSBNGenflynn::_RSBNGenflynn:,username@rQrQi Qirr,1:04:43,,,,,,
12278,💪💪💪💪💪👈👈,username@eDeisrsDsB,1:04:44,,,,,,
12279,MAGA,username@Diodtroitd,1:04:44,,,,,,
12280,"TRUMP=JOBS, GREATER OPPORTUNITY, ED CHOICE, LOWER TAXES, LAW & ORDER. BIDEN & DEMS DO THE OPPOSITE.",username@  ka  aa k,1:04:44,,,,,,
12281,🌟Together We can Destroy Pelosi With A TRUMP LANDSLIDE!🌟💖Vote RED💖🙏MAGA AGAIN🙏🗽TRUMP AGAIN🗽,username@ ebee  eee,1:04:44,,,,,,
12282,👏👏👏👏👍👍👍👍,username@mayaddxxxa,1:04:44,,,,,,
12283,put God back were he belongs Now,username@eenyney y,1:04:44,,,,,,
12284,KumALLAH and Josama Bin Biden 2020 LMAO,username@4prp47ta r,1:04:44,,1,,,,
12285,Help us God 🙏🏻🙏🏻🙏🏻,username@ AshJrn sn,1:04:45,,,,,,
12286,❤️FOUR MORE YEARS ! ❤️,username@o2oeFdF2o2,1:04:45,,,,,,
12287,YESSSSSSSS,username@rrrJJdyrJJ,1:04:46,,,,,,
12288,"True Christians for Trump, I am Lebanese Christian and Trump is bringing down the Triad of Evil Communist-MB-KM down (MB:Muslim Brotherhood, KM: Khomeini Mullahs)✝❤",username@nnyuGuSSG,1:04:47,,,,,,
12289,LOCK AND LOAD,username@soRdRD  cD,1:04:48,,,,,,
12290,pence and pompeo 2️⃣0️⃣2️⃣4️⃣ the 2️⃣0️⃣2️⃣8️⃣,username@ᅩᅩᅩᅩ크ᅩ크ᅩ크ᅩ,1:04:48,,,,,,
12291,trump trump trump trump trump,username@no  JooMJ,1:04:48,,,,,,
12292,"░░▀█▀░█▀█░█░░█░█▄░▄█░█▀█░░ ░░░█░░██▀░█░░█░█░▀░█░█▀▀░░ ░░░█░░█░█░█▄▄█░█░░░█░█░░░░,,,,,,,,,,,,,,,,,,,,❣❣❣❣❣❣❣❣❣❣❣❣❣2020 POTUS ❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣VOTE VOTE VOTE VOTE ❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣BIDEN IS ON NOTICE ❣❣",username@o oo oKU K,1:04:49,,,,,,
12293,AND THATS WHY TRUMP 2020,username@ttanrrK aK,1:04:49,,,,,,
12294,👮👮‍♂👮👮‍♂BLUE👮👮‍♂👮👮‍♀,username@keborkbaeo,1:04:49,,,,,,
12295,Trump winner 🏆 👏 🤣 🙄 😀,username@iisF sidil,1:04:49,,,,,,
12296,WHITMER/STABENOW/PETERS GOTTA GO,username@igMgDcahDc,1:04:49,,,,,,
12297,ESKIMOS FOR TRUMP,username@hnoeknokah,1:04:49,,,,,,
12298,Law and Order ..Equal Justice for All .. !!,username@GnrGdolora,1:04:49,,,,,,
12299,❤ 🧡 💛 💙 💜 🤎 🖤 PENCE 2020 MAGA PENCE 2020 MAGA TRUMP 2020 MAGA PENCE 2020 MAGA TRUMP 2020 MAGA PENCE 2020 MAGA TRUMP PENCE 2020 MAGA TRUMP 2020 MAGA ❤ 🧡 💛 💙 💜 🤎 🖤 ❤ 🧡 💛 💙 💜 🤎 🖤 ❤ 🧡,username@TPPT   Ton,1:04:49,,,,,,
12300,Someone please buy an icecream for joe so he can renounce. 🍦,username@皮皮皮皮皮皮皮皮皮皮,1:04:49,,1,,,,
12301,AMEN!!,username@sin i1tdft,1:04:49,,,,,,
12302,👍👍👍,username@CP  PCCCP,1:04:50,,,,,,
12303,SHALL NOT BE INFRINGED,username@A...ECM...,1:04:50,,,,,,
12304,Ill Keep My Guns,username@n ryjneeyh,1:04:50,,,,,,
12305,mexico a usa great again,username@opzLozpLe,1:04:50,,,,,,
12306,"FIRST STEP , WALL, CUT TAXES AND REGS, ABRAHAM ACCORD",username@aeeai rpei,1:04:50,,1,,,,
12307,the world laughs about you,username@u    uJpJ,1:04:50,,,,,,
12308,GET OUT AND VOTE MICHIGAN,username@fKuKeKH Kn,1:04:50,,,,,,
12309,Has biden even mentioned God?????????????????,username@ Mee trzrE,1:04:50,,1,,,,
12310,BLM =***** BLUE LIVES MATTER ***** !!!!,username@roo omnism,1:04:51,,1,,,,
12311,GOD IS SENDING TRUMP/PENCE TO RESCUE THE COUNTRY AGAINST COMMUNIST TAKEOVER,username@0guZyyng0g,1:04:51,,,,1,,
12312,CALIFORNIAN VOTED TRUMP TODAY,username@oee enrton,1:04:51,,,,,,
12313,God is strong with the Grey Hair,username@vr myr nra,1:04:51,,,,,,
12314,🦟,username@JLL    JJJ,1:04:51,,,,,,
12315,:_RSBN2ndA::_RSBN2ndA::_RSBN2ndA::_RSBN2ndA::_RSBN2ndA::_RSBN2ndA::_RSBN2ndA:,username@rQrQi Qirr,1:04:52,,,,,,
12316,such exciting times. America the whole world is watching and praying you fight the Orwellian society trying to take you over.,username@kekiseli2s,1:04:52,,,,,,
12317,idiot,username@ausafts fo,1:04:52,,,,,,
12318,I love the way this man speaks,"username@tiik,iTaot",1:04:53,,,,,,
12319,❤❤❤❤❤❤❤❤❤❤STRENGTHEN THE BLUE LINE!!!❤❤❤❤❤❤❤❤❤,username@mohmStSoJt,1:04:53,,,,,,
12320,Vote vote vote #TRUMP2020,username@nnnLyynnnL,1:04:53,,,,,,
12321,@Timothy Schar TY,username@eeirk iker,1:04:53,,,,,,
12322,send bitcoin here 17HyJdWvjmJjS9DXD4,username@kikkniiiii,1:04:53,,,,,,
12323,LIKE THE STREAM,username@s2trae0Fu0,1:04:54,,,,,,
12324,great VP!!,username@oRJhheneho,1:04:54,,,,,,
12325,👈👈👈👈TRUTH,username@AncrnAoRAk,1:04:54,,,,,,
12326,:_RSBNUSA::_RSBN2ndA::_RSBN2ndA::_RSBNDonPunish::_RSBN2ndA::_RSBN2ndA::_RSBNUSA:,username@gtlRenSllr,1:04:54,,,,,,
12327,MIKE!!!,username@ mmeeessss,1:04:54,,,,,,
12328,Amazing,username@nieEeeeeEi,1:04:55,,,,,,
12329,so help us God Is Right,username@ac ihrtaaa,1:04:55,,,,,,
12330,Sleepy Sloppy Joe,username@mneuuuunne,1:04:55,,,,,,1
12331,Trump 2020,username@ro sssrBos,1:04:57,,,,,,
12332,AMERICA SO MUCH IS POSSIBLE!! YOU WILL KNOW THE TRUTH AND THE TRUTH WILL SET YOU FREE!,username@DemcaNaeea,1:04:57,,,,,,
12333,❤❤❤LATINO❤❤❤ RED WAVE COMING❤❤❤,username@yeeryoboRC,1:04:57,,,,,,
12334,Trump!!!!!!!!!,username@uunnVnniaV,1:04:57,,,,,,
12335,WHAT HAPPENED TO THE FREEDOM OF PRESS???,username@sslsRRsesl,1:04:57,,,,,,
12336,TRUMP 2020❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,username@rllaoddaes,1:04:58,,,,,,
12337,bears arms,username@EEENNENLDD,1:04:58,,,,,,
12338,I'M EXCITED FOR TOMORROW BUT WORRIED ABOUT WHAT HEINOUSNESS THE DEMOCRATS HAVE UP THEIR EVIL SLEEVES?!! FLIP THE NATION A BRIGHT BEAUTIFUL RED RED RED!!,username@aiakiiBkaa,1:04:58,,1,,,,
12339,HISPANICS FOR TRUMP,username@klrlrelkka,1:04:59,,,,,,
12340,❤️❤️❤️CALIFORNIA LOVES TRUMP BEST PRESIDENT EVER!!!!!!!!!!❤️❤️❤️TRUMP 2020!❤️❤️❤️,username@uun  aauJJ,1:04:59,,,,,,
12341,LADY GAGA IS A MAN,username@ibulibbtta,1:04:59,,,,,,
12342,HINDU-AMERICANS FOR TRUMP 2020,username@nnulgulues,1:04:59,,,,,,
12343,God bless America.,username@eSetodhtdd,1:04:59,,,,,,
12344,"NO JOE, NO JOE, NO JOE, NO JOE",username@elessleeii,1:04:59,,,,,,
12345,Make our neighborhoods safe again. Vote Trump,username@g  LeALAne,1:04:59,,,,,,
12346,HOW MANY MORE YEARS? I DIDN'T CATCH IT 😀,username@mooso oomh,1:05:00,,,,,,
12347,TRUMP 2020,username@CC   ECECE,1:05:00,,,,,,
12348,:_RSBNKAG::_RSBN2ndA::_RSBN2ndA::_RSBNDonPunish::_RSBN2ndA::_RSBN2ndA::_RSBNKAG:,username@gtlRenSllr,1:05:00,,,,,,
12349,🐻 💪🏽’s!,username@eeZ-lemeeZ,1:05:00,,,,,,
12350,4 more years❤❤❤,username@tabstlbanl,1:05:00,,,,,,
12351,anger is a sign of dementia Joe,username@mpProccaP,1:05:00,,,,,,1
12352,🔴🔴🔴 red wave 👋,username@mWllooommo,1:05:01,,,,,,
12353,📣 Biden is a trojan horse for the MARXIST Socialists. Don't kid yourself that's what you will get if vote him. 🔗🔗🔗🔗🔗🔗🔗🔗🔗🔗🔗🔗,username@ta eAeA ea,1:05:01,,1,,1,,
12354,IN AUSTRIA THERE IS ALL OUT WAR!!,username@raaanrtaut,1:05:01,,,,1,,
12355,vote for trump for freedom of usa,username@ללוללול לל,1:05:01,,,,,,
12356,:thanksdoc::thanksdoc::thanksdoc:FOLKS THAT WORK HARD FOR TRUMP!,username@NSaimmmoaN,1:05:02,,,,,,
12357,Florida for Trump !,username@ramkaaalme,1:05:02,,,,,,
12358,Filipino Americans for Trump 2020,username@ddnedn ohW,1:05:02,,,,,,
12359,democrats will confiscate your property and wealth,username@bdavviabdb,1:05:02,,1,,,,
12360,ILLEGAL IMMIGRANTS FOR TRUMP!,username@BES RAAKDA,1:05:03,,,,,,
12361,DEMS RUINED CALIFORNIA! VOTE THEM OUT!,username@eebeneeoze,1:05:03,,1,,,,
12362,STOP PROTECTION FOR TWITTER AND FAKEBOOK,username@fRe J fRff,1:05:03,,,,1,,
12363,CANCEL NETFLIX AND DEMOCRATS,username@ehLptTpddp,1:05:04,,1,,,,
12364,Kick Ass Pence,username@noAnnirHnr,1:05:04,,,,,,1
12365,blah blah blah blah,username@ rehw hwkr,1:05:04,,,,,,
12366,BIDEN HAS GONE TO BED,username@ee9vvs9ev9,1:05:04,,1,,,,
12367,"Without free people, there is no planet. China’s Regime facilitating a disposable society. Quantity over quality. Let’s save the planet with Made in USA, quality over quantity.",username@ikh hayyha,1:05:04,,1,,,,
12368,"​REMEMBER MAGA MIDNIGHT RIDERS , NQTHING CAN STOP WHATS CQMING . IT WILL BE BIBLICAL",username@  aed fhcf,1:05:04,,,,,,
12369,where's Trump?? is he coming?,username@SoffifoiSf,1:05:05,,,,,,
12370,"CHINA VIRUS... DESTROY""S PEOPLE""S LIVES>>>>>>>>>>>",username@il im  iTT,1:05:05,,1,,,,
12371,Police need more pay. Less hours. More training.,username@odGneeGdes,1:05:05,,,,,,
12372,:stayhome:The RED WAVE is HERE!!!:stayhome:,username@aunuRorRtu,1:05:05,,,,,,
12373,VP PENCE IS A GOOD KIND HUMAN 😍,username@yi VVyndV,1:05:05,,,,,,
12374,👀YUP! FACTS! PROOF! EVIDENCE! TRUTH! IS👱THE DON TRU..MAN..PRESIDENT IS TRU..M.P THE .J. IS SILENT !🥊UNDEFEATED &✍LAW⚖ORDER 2O2O PRESIDENTIAL UPGRADE XP...LAW⚖ORDER IS GOD🌎Traverse City👏😋👏😷👏😅,username@ISRKEWKELW,1:05:06,,,,,,
12375,"96,000 NOW WATCHING........",username@d919nn9 15,1:05:06,,,,,,
12376,"@Ashley N---THAT'S A LIE, WE HAVE THE VIDEO TAPE THAT SAYS OTHERWISE",username@rb yayauS,1:05:06,,,,,,
12377,ByDone gives his audience stage fright.,username@ig DDDiiWi,1:05:07,,,,,,1
12378,SOCIALIST COMMUNIST CALIFORNIA 👎👎👎👎👎👎👎👎👎👎👎,username@oasnusossC,1:05:07,,1,,,,
12379,Trump. Trump. Trump,username@kS k Sk  k,1:05:07,,,,,,
12380,WHERE ARE THE BIDENS⁉️⁉️,username@etitteylaa,1:05:07,,1,,,,
12381,Don Trump Jr 2024 Eric Trump 2032,username@nn ekaolMo,1:05:07,,,,,,
12382,Cali votes Trump,username@ LPyece e,1:05:07,,,,,,
12383,Mike Pence you on a roll today.,username@ccrMy cyCM,1:05:08,,,,,,
12384,"OH MY BROTHER, TESTIFY",username@mrmnTrmTip,1:05:08,,,,,,
12385,2A 2A TRUMP 2A 2A,username@oEo EEoCyC,1:05:08,,,,,,
12386,Great American Patriots come from all Colors and creeds,username@iVciikc na,1:05:08,,,,,,
12387,STOP HAMMER/ SCORECARD,username@iliiaekokM,1:05:09,,,,,,
12388,Love Trump and Spence!! What great leaders! Live up to promises! Are not corrupt. Pro economic growth. Pro law & order. Will help blacks in the right way instead of enslaving them to welfare state!,username@DKDBVKBDBD,1:05:09,,,,,,
12389,Trump trump TRUMP 2020,username@xxeW eeWee,1:05:09,,,,,,
12390,Mike Pence for president in 2024 if trump loses this election,username@eeN aNk Jc,1:05:09,,,,,,
12391,biden the 47 year failure,username@Ae e AnAab,1:05:09,,,,,,
12392,Time for America to cut off its rightwing,username@araJahr Ja,1:05:09,,1,,,,
12393,Trump 202,username@e  daruGaG,1:05:09,,,,,,
12394,Biden just lied in PA pointed out HS he said he went really you left PA when you were 9 yrs old out of your own mouth,username@Vaecleniil,1:05:10,,,,1,,
12395,TRUMP2O20,username@ari Hdriru,1:05:10,,,,,,
12396,💪🏼BEAR ARMS!!💪🏼💪🏼💪🏼🦾,username@gDaFFeFMcF,1:05:10,,,,,,
12397,God Bless all,username@arerae rte,1:05:10,,,,,,
12398,ARMS PROTECT FROM LOOTERS,username@dsenesea t,1:05:10,,,,,,
12399,IN GOD WE TRUST ... TY JESUS,username@mrreeyyrC,1:05:11,,,,,,
12400,latinos & latinas for trump,username@lmyH Elell,1:05:11,,,,,,
12401,You go Mike!! PENCE PENCE PENCE,username@laiaEcriii,1:05:11,,,,,,
12402,Vote straight RED.,username@diiliaanSl,1:05:11,,,,,,
12403,AMEN....THANK GOD BLESS AMERICA AND PRESIDENT TRUMP 🙏🏽🙏🏼🙏🏼🙏🏽✌🙏🏻🙏🏼🙏🏼🙏🏼🙏🏼🙏🏻🙏🏻🙏🏼🙏🏽🙏🏻🙏🏻🙏🏼🙏🏽🙏🏻🙏🏼🙏🏽🙏🏻🙏🏽🙏🏻🙏🏻🙏🏻🙏🏻🙏🏼🙏🏽🙏🏽,username@Dmlanmmnen,1:05:11,,,,,,
12404,terrorist attack in vienna multiple injuries 😞,username@esgses1geg,1:05:11,,,,,,
12405,FEDERAL PAPERS FOR TRUMP 2020,username@eesehit eA,1:05:11,,,,,,
12406,DON'T TREAD ON ME !!,username@suorsrssmr,1:05:11,,,,,,
12407,PENCE 2024,username@2121g2r111,1:05:11,,,,,,
12408,2A.,username@ehChaeCCwa,1:05:12,,,,,,
12409,Trump 🤝,username@hjokrBBpps,1:05:12,,,,,,
12410,SCHUMER SAID THE PEOPLE WONT MATTER ONCE THEY GET POWER BACK!!!!,username@nsRnocikko,1:05:12,,,,,,1
12411,TRUMP/PENCE 2020 TRUTH/PEACE,username@lol hol u,1:05:13,,,,,,
12412,"MICHIGAN BE PART OF THE WINNING TRIFECTA FOR TRUMP, FLORIDA, PENNSYLVANIA AND MICHIGAN.",username@rLALe  LeL,1:05:13,,,,,,
12413,GO VOTE FOR TRUMP TODAY!!!!!!,username@ztthzoWNht,1:05:14,,,,,,
12414,Godliness and Righteousness shall reign in this nation!! MAGA/ TRUMP 2020!!,username@ aalWleWav,1:05:14,,,,,,
12415,4 More Years of TRUMP!!!,username@aiA7Sai7ah,1:05:15,,,,,,
12416,TRUMP 2020 TRUMP 2020,username@mteeAnanaa,1:05:16,,,,,,
12417,Can one change their vote?,username@tttVJsiccV,1:05:16,,,,,,
12418,everybody wants to be like Mike,username@ocylsimlmp,1:05:16,,,,,,
12419,protect the Constitution,username@M rriArys,1:05:16,,,,,,
12420,❤FREEDOM❤,username@nSJuu1onsJ,1:05:16,,,,,,
12421,RIGHT TO LIFE,username@ gJJgJ1Jgb,1:05:16,,,,,,
12422,acb!,username@vevluusevr,1:05:16,,,,,,
12423,GAGA👿,username@esarkllre,1:05:17,,,,,,
12424,make sure your vote registered. WATCH THE POLLS,username@kKnCkiiC2k,1:05:17,,,,,,
12425,Veterans thank you for your service Bless you all,username@rtaitrrili,1:05:17,,,,,,
12426,I'm for trunp,username@ ullass oD,1:05:17,,,,,,
12427,The great mega red sonic 🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊 wave is coming to Michigan We are going to wipe out the swamp out of our house of government,username@iaccJiJamo,1:05:18,,,,,,
12428,TURN CALIF. RED,username@tnntenene,1:05:18,,,,,,
12429,💜,username@WtieTWlhue,1:05:18,,,,,,
12430,Das right. Uh-huh,username@sdmNendrrr,1:05:18,,,,,,
12431,❤️FOUR MORE YEARS ! ❤️,username@o2oeFdF2o2,1:05:18,,,,,,
12432,WASHINGTON STATE 4 TRUMP/PENCE,username@eByyney  y,1:05:18,,,,,,
12433,We Love Trump,username@ulSernSs S,1:05:18,,,,,,
12434,Stop the Hammer/ score card Vote Vote Vote 🕺💃🕺💃,username@tnnanoo nc,1:05:19,,,,,,
12435,Connecticut for Trump!,username@rnMA la ns,1:05:19,,,,,,
12436,ACB,username@C P030C008,1:05:19,,,,,,
12437,We love you Mr President!,username@rrPeeetePe,1:05:19,,,,,,
12438,"Proud Boys: Uncensored, [02.11.20 22:13] Reports from Vienna say: - at least 6 crime scenes - 9 people and 1 cop dead - 5 terrorists captured - an ongoing hostage situation @ProudBoysUncensored.",username@.DDGshhssG,1:05:20,,,,,,
12439,Locked and Loaded baby!,username@4prp47ta r,1:05:20,,,,,,
12440,PENCE 2020 -2024,username@veuS9een9e,1:05:20,,,,,,
12441,SMASH THE LIKE BUTTON,username@ppieDoortp,1:05:21,,,,,,
12442,#laptopfromhell,username@jpmespojsu,1:05:21,,,,,,
12443,Trump /Pence RED WAVE!!!!!!,username@K eeeyKyKK,1:05:21,,,,,,
12444,God has our backs people!!!,username@enDeialena,1:05:21,,,,,,
12445,ACB,username@Rmil zgaer,1:05:22,,,,,,
12446,❤️❤️❤️❤️,username@GooGGLodiL,1:05:22,,,,,,
12447,:awesome: :awesome: :awesome:,username@riiñrJoroo,1:05:22,,,,,,
12448,New York State for Trump!!,username@ Sa phhara,1:05:22,,,,,,
12449,throw socialist marxism out of the west!!,username@Skkererere,1:05:22,,1,,,,
12450,"Fake news is the real racists, they lie and hate Trump every day",username@s nsA nase,1:05:23,,,,1,,
12451,ACB,username@CP  PCCCP,1:05:23,,,,,,
12452,Impeach Whitmer,username@prumyrypuu,1:05:24,,,,,,
12453,✝️TRUMP 2020 🙏,username@CYCKSKUUCS,1:05:24,,,,,,
12454,WE ❤️ LOVE LOVE our HISPANIC Brothers & Sisters!!!!,username@ iiOAnAeOi,1:05:27,,,,,,
12455,Amen brother,username@lA xee lAp,1:05:27,,,,,,
12456,DEMO RATS BAD BARNET JOE BIDEN BELIEVE ON SATAN,username@awnSaniwii,1:05:27,,1,,,,1
12457,❤TRUMP 2020💙MAGA❤VOTE,username@TrervrrTrv,1:05:27,,,,,,
12458,LETS GO MAGA TRUMP /PENCE AND RED DOWN THE TICKET,username@3otccu3Soo,1:05:27,,,,,,
12459,UNBORN FOR TRUMP👈👈👈,username@AncrnAoRAk,1:05:27,,,,,,
12460,Mike Pence for President 2024,username@ehhsshhhds,1:05:27,,,,,,
12461,Where’s Trump??,username@ iMnMrttKr,1:05:28,,,,,,
12462,Biden is 😴😴😴😴,username@n0akrnnmir,1:05:28,,,,,,
12463,- 🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴 Vote Red,username@mnremrvrtC,1:05:28,,,,,,
12464,ACB has been disappointing thus far,username@trtrrraayM,1:05:28,,,,,,
12465,"DEMS CHEATED LAST TIME, AND TRUMP WON.THAT'S WHY THEY WENT NUTSO. HOD WILL GET HIS MAN.",username@rMtMainit,1:05:28,,,,1,,
12466,ALL BABIES LIVES MATTER!,username@  ka  aa k,1:05:29,,,,,,
12467,Truth prevails!,username@icaitcH cn,1:05:29,,,,,,
12468,Biden for cows,username@hhileh ahe,1:05:29,,,,,,
12469,ACB!!!!,username@hMaMhiniAa,1:05:29,,,,,,
12470,The best amen,username@enCCoeebbl,1:05:29,,,,,,
12471,All Americans can be supported! The Democratic Party insists on creating Division and Chaos among our People!,username@avrrMMvvvM,1:05:29,,,,,,
12472,🧱******BIDEN WILL RISE*******🧱 ******************🧱********YOUR TAXES *********🧱,username@V CTVT55X,1:05:29,,,,,,
12473,THANK YOU LAW ENFORCEMENT ❤️👮👮‍♂️❤️,username@lmrrlcclay,1:05:29,,,,,,
12474,* PATRIOTS SHOW UP FOR > USA! USE DROPBOX IN CASE TMORROW IS SUPPRESSED !!!,username@nnAttnAntt,1:05:29,,,,,,
12475,thank you vice president,username@etelalllae,1:05:29,,,,,,
12476,Trump is the Man of Steel!!!,username@lcM s elsl,1:05:30,,,,,,
12477,RED= REMOVE EVERY DEMOCRAT!!,username@DemcaNaeea,1:05:30,,,,,,
12478,Though... ya gotta admit...,username@ T  TonaTT,1:05:31,,1,,,,
12479,JOE BIDEN IS MY SAVIOR,username@hHh zoahhr,1:05:31,,,,1,,
12480,T R U M P / P E N C E',username@u aKKuauua,1:05:31,,,,,,
12481,👩‍⚖👩‍⚖👩‍⚖👩‍⚖👩‍⚖👩‍⚖👩‍⚖JUSTICE BARRET👩‍⚖👩‍⚖👩‍⚖👩‍⚖👩‍⚖👩‍⚖👩‍⚖👩‍⚖👩‍⚖👩‍⚖,username@ohJisLts L,1:05:31,,,,,,
12482,ACB!!,username@eamKaeolll,1:05:32,,,,,,
12483,Notorious ACB,username@irehhTlull,1:05:32,,,,,,
12484,B A N N E D . V I D E O -- NO VACCINES THAT CHANGE DNA!!,username@tuuOwaOtll,1:05:33,,,,,,
12485,New York for TRUMP PENCE,username@M  M MM MM,1:05:33,,,,,,
12486,2A 2A 2A FOREVER !!!! USA USA USA !!!,username@roo omnism,1:05:33,,,,,,
12487,Pence in 2024,username@trt ek sja,1:05:33,,,,,,
12488,❤️❤️❤️CALIFORNIA LOVES TRUMP BEST PRESIDENT EVER!!!!!!!!!!❤️❤️❤️TRUMP 2020!❤️❤️❤️IF YOU DONT LIKE TRUMP MOVE TO CHINA!,username@uun  aauJJ,1:05:33,,,,,,
12489,Brasil,username@llllmmcm l,1:05:34,,,,,,
12490,:thanksdoc:🤍💙TRUMP!!!:thanksdoc:🤍💙,username@ggdihddiig,1:05:34,,,,,,
12491,Democrats has fake polls,username@ f AAff  f,1:05:34,,,,,,
12492,PENCE is BADASS,username@g sncsrmgi,1:05:34,,,,,,
12493,BEDRIDDEN BIDEN,username@IXIXUUINSN,1:05:35,,,,,,1
12494,BARRETT NOT BARREN,username@oee enrton,1:05:35,,,,,,
12495,19K🤔🤔COME ON MAN👍👍,username@rQrQi Qirr,1:05:35,,,,,,
12496,ALM is CRINGE. Stop playing hero stupid games.,username@Smc emeoo,1:05:35,,,,,,
12497,"DEFEND THE POLICE........WE NEED MORE COPS, AND THEY SHOULD ALL GET RAISES.",username@bo bb bybB,1:05:35,,,,,,
12498,OMG I WILL VOTE. I WILL VOTE ... FOR DONALD TRUMP,username@lreaaRCRho,1:05:35,,,,,,
12499,👎👎👎👎👎👎👎👎👎👎👎,username@eeuuZesese,1:05:35,,,,,,
12500,🗽PROTECT OUR CONSTITUTION💯,username@miPm ttM t,1:05:35,,,,,,
12501,SUPER COURT OF JUSTICE AMERICAN STYLE,username@nPjjjjCana,1:05:35,,,,,,
12502,RACE BANNON 2024!!!,username@JadK nJoid,1:05:36,,,,,,
12503,PENCE 2024 FOR SURE,username@0guZyyng0g,1:05:36,,,,,,
12504,the man in blue is a friend to you🕪😲🔴🔴🔴🔴🔴,username@eatte aeyd,1:05:36,,,,,,
12505,ACB a genius,username@lml leBllm,1:05:36,,,,,,
12506,ACB IS AMAZING,username@tddeMwa et,1:05:36,,,,,,
12507,🐐🐐🐐🐐,username@Dcvacccave,1:05:37,,,,,,
12508,Appreciate this moment in time. We are living a huge part of history! Be proud!,username@es&miiJh i,1:05:37,,,,,,
12509,:thanksdoc::thanksdoc:wouldnt this guy try and amend the criminal justice system regarding over crowded prison cells for prisoners. .. some are innocent as you were !:thanksdoc::thanksdoc::thanksdoc:,username@31pto111xp,1:05:38,,,,,,
12510,CALIFORNIA IS FIRING DEMS!! THEY RUIN EVERYTHING THEY TOUCH!,username@eebeneeoze,1:05:38,,,,,,
12511,ACB for LIFE!!,username@   C MM C,1:05:39,,,,,,
12512,please trump win,username@Tior hhrTh,1:05:39,,,,,,
12513,we 💘 Pence family,username@ttetayaGrt,1:05:39,,,,,,
12514,"THE PEOPLES OF THIS WORLD DEPEND ON THE VOTES OF THE AMERICANS .. DON'T VOTE FOR THE SATANIST PEDOPHILES BIDEN, VOTE TRUMP PLEASE 🙏🙏 AMERICA WAKE UP.. FRANCE ❤❤",username@VFVfa fVff,1:05:41,,,,,,
12515,PENCE 2024:_RSBNUSA::_RSBNCROSS:,username@trattwtMdt,1:05:42,,,,,,
12516,STOP HAMMER/ SCORECARD,username@iliiaekokM,1:05:42,,,,,,
12517,Donald is so strong Good helf Donald President for ever o.k,username@rhr ircrlM,1:05:42,,,,,,
12518,Fear a regime that takes your guns,username@oEo EEoCyC,1:05:42,,,,,,
12519,support RSBN.. Hit that LIKE BUTTON.. love you RSBN and love you President Trump and Vice President Pence.,username@tSweolSenw,1:05:42,,,,,,
12520,PRESIDENT TRUMP IS ON HIS WAY,username@eoa dcensa,1:05:42,,,,,,
12521,no notes ACB amazing,username@no  JooMJ,1:05:42,,,,,,
12522,TRUMP FOR FREEDOM BIDEN FOR LOCKDOWN,username@LLuss  L L,1:05:43,,,,1,,
