Unnamed: 0,message,author,time_text,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
9274,UAW VOTE RED,username@igMgDcahDc,51:28:00,,,,,,
9275,TRUMP / PENCE 2020 !!!!,username@oTehedTTnn,51:29:00,,,,,,
9276,Trump is the greatest president in the history of this great union.,username@F Rhrcdiii,51:29:00,,,,,,
9277,"Take down big media, big tech, big pharma, big banks, big oil and big fraud industry.",username@t oPsootPP,51:29:00,,,,,,
9278,#MAGAFOREVER #PENCE2024,username@snisasmmai,51:29:00,,,,,,
9279,Biden rally 🚗beep🚙honk🚐beep🚗beep beep,username@nVeMXVeeeV,51:29:00,,,,,,
9280,Trump 2020,username@Ca itnaCn ,51:29:00,,,,,,
9281,PROMISES MADE PROMISES KEPT 4 MORE YEARS ❤❤❤❤❤❤❤❤❤❤❤❤❤TRUMP 2020❤❤❤❤❤❤❤❤❤TRUMP 2020❤❤❤❤❤❤,username@NEMANIEAEN,51:29:00,,,,,,
9282,TRUMP AGAIN IN 2024 ! 👍👍👍👍,username@3rae3l1r1i,51:29:00,,,,,,
9283,LEFTY OWNED MEDIA FOR BIDEN,username@Rhtcehychn,51:29:00,,,,,,
9284,❤❤❤❤❤TRUMP!!!!,username@copiripepe,51:29:00,,,,,,
9285,God Bless Vice President Pense,username@ og oDDggg,51:29:00,,,,,,
9286,❤️❤️❤️CALIFORNIA LOVES TRUMP BEST PRESIDENT EVER!!!!!!!!!!❤️❤️❤️TRUMP 2020!❤️❤️❤️,username@uun  aauJJ,51:30:00,,,,,,
9287,"Great American comeback, no globalist reset.",username@irekreiGei,51:30:00,,,,,,
9288,VOTE RED ❣ Remove Every Democrat,username@atPttPaP  ,51:30:00,,1,,,,
9289,"cool to sleep in the southern Caribbean, sometimes we kick away our blankets in the heat and then we cover up when up there is cold",username@rkrkaktt c,51:30:00,,,,,,
9290,BIDENS SHOT,username@n ryjneeyh,51:30:00,,,,,,
9291,TRUMP/PENCE 2020,username@hcatncotoh,51:30:00,,,,,,
9292,COMMIE CAMELA IS A TRAITOR,username@DDyDerDDDa,51:30:00,1,1,,,,1
9293,Canada for President Trump 4EVA!!!!!!!!!!!!!!!!!! Trump-Pence 2020!!!!!!!!!!!!!!!!!!!!!!,username@enyl ny an,51:30:00,,,,,,
9294,England for trump 2020,username@hLAillh te,51:30:00,,,,,,
9295,Trump is chosen!!,username@oohocMnssn,51:31:00,,,,,,
9296,Vote vote vote red my friends,username@sfsbfbfbfe,51:31:00,,,,,,
9297,"ISLAMIC TERROR IN CANADA AND EUROPE : CANADA,GERMANY ,RUSSIAN, FRANCE , AND TODAY IN VIENNA ,AUSTRIAN",username@SATAN IHN ,51:31:00,,,,,,
9298,I’m not hiding in the basement,username@KnnaeeenKa,51:31:00,,,,,,
9299,Get out and vote vote vote,username@BaBrrddMoa,51:32:00,,,,,,
9300,Go Trump and God bless America!,username@aea teytki,51:32:00,,,,,,
9301,some people wearing mask some not. what the hell is going on?,username@rreieoaCss,51:32:00,,,,,,
9302,MIKE PENCE ROCKS,username@eeGsGeinGi,51:32:00,,,,,,
9303,"Terror in Austria: terrorists are roaming Vienna streets, shooting indiscriminate at people.",username@lxeeAellle,51:33:00,,,,,,
9304,Look at the donations! money NOT going to lame media. Pay attention advertisers. WE BUY STUFF,username@6Jon77J7J6,51:33:00,,,,1,,
9305,HARRIS AND JOE ARE FOR CHY-NA,username@  aed fhcf,51:33:00,,1,,,,
9306,FAIR HAVEN FOR TRUMP!,username@asrs ess5r,51:34:00,,,,,,
9307,Culp for WA.State Gov,username@nnLmeeie i,51:34:00,,,,,,
9308,BIAWWWHHH!!!,username@kdWrdPjr r,51:34:00,,,,,,
9309,👎👎👎,username@rllaoddaes,51:34:00,,,,,,
9310,LOL BIDEN DOESNT DO LIVE RALLIES,username@nnnsnanEEn,51:35:00,,,,,,
9311,♦️✔️L I K E. support 🔺R S B N🔺please,username@y  roraev ,51:35:00,,,,,,
9312,Pence,username@leeSJ evrv,51:35:00,,,,,,
9313,REPUBLICANS ARE UP 13% IN TEXAS EARLY VOTING. AND THE DEMS THOUGHT THEY HAD TEXAS.,username@Y umnYnuoa,51:35:00,,,,,,
9314,Red. Wave coming to a State near you!,username@elrldlaaKl,51:35:00,,,,,,
9315,PENCE! Hardest working VP in history!!,username@agagbbBbW ,51:35:00,,,,,,
9316,🚨🚨🚨CHUMPS FOR TRUMP🚨🚨🚨,username@ilfrlfBDfD,51:35:00,,1,,,,
9317,You have my vote President Trump. We need you for 4 more years Love ❤️,username@llle i Yil,51:35:00,,,,,,
9318,":thanksdoc::thanksdoc::thanksdoc:THANK YOU, CHINA! WE LOVE & PRAY FOR YOU!",username@NSaimmmoaN,51:35:00,,,,,,
9319,PENCE 2024,username@hoiNalimNc,51:36:00,,,,,,
9320,Go uncle mikey,username@A JJA A AA,51:36:00,,,,,,
9321,YES!!! TRUMP&PENCE2020!!! 4 MORE YEARS!!! STAND UP & STRONG!!! EVERYONE GET OUT AND VOTE!!! VOTE TRUMP2020!!!! 🙂🙂🙂🙂,username@MrinaiSna ,51:36:00,,,,,,
9322,VOTE OUT DESTROYING DEMOCRATS AND VOTE FOR OUR FREEDOM OUR COUNTRY AND THE CONSTITUTION!,username@ilrezilzel,51:36:00,,,,,,
9323,❤❤❤❤❤❤❤❤❤❤TRUMP is the GOAT!!!❤❤❤❤❤❤❤❤❤,username@mohmStSoJt,51:36:00,,,,,,
9324,TRUMP: REMOVE IRANS REGIME,username@ran r aerr,51:36:00,,,,,,
9325,IBEW FOR TRUMP!!,username@ilB lilili,51:36:00,,,,,,
9326,Thank you IBEW for Trump!!!!,username@m9mmm59bm9,51:37:00,,,,,,
9327,@Sunny Yu do you know where you are ciuck?,username@BrewC sBBl,51:37:00,,,,,,
9328,TRUMP TRAIN,username@34LA 6J38 ,51:37:00,,,,,,
9329,JOE 0 - 47,username@wurtotCmnt,51:37:00,,,,,,
9330,TRUMP 2020,username@eYzuzezeYu,51:37:00,,,,,,
9331,God bless President Trump and Vice President Pence!,username@kueu kuuak,51:38:00,,,,,,
9332,Trump for 2020,username@NGANKA NAF,51:38:00,,,,,,
9333,12 more YEARS,username@lWW ilWlyl,51:38:00,,,,,,
9334,boo,username@ra anl tll,51:38:00,,,,,,
9335,​RED WAVE ❤️ whit Love from Sweden,username@Pads  asas,51:38:00,,,,,,
9336,I need 2 stimulus check today,username@ls  nrinnd,51:38:00,,,,,,
9337,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,username@eep e3pehp,51:41:00,,,,,,
9338,😍😍😍😍,username@svsneeiesf,51:41:00,,,,,,
9339,TRUMP 💖💙❤💜🧡💛💚💗✝️🙏,username@zPRr3RrRPP,51:41:00,,,,,,
9340,❤❤❤👍👍👍👏👏👏,username@·人··林林人林·山,51:41:00,,,,,,
9341,HOW IS THAT POSSIBLE,username@sslsRRsesl,51:42:00,,,,,,
9342,"Trumpmentum building in Toronto, Canada",username@n TuT aun ,51:42:00,,,,,,
9343,"once Trump is re-elected, it'll be all over for pelosi, and her merry band of evilness, are you listening nancy?",username@asn n ese ,51:42:00,,1,,,,1
9344,Salt must flow tomorrow! trump pence 2020,username@n ncieence,51:43:00,,,,,,
9345,HAHAHAHAHA I LIKE HIP HOP,username@Hb  bobobk,51:43:00,,,,,,
9346,BIDEN 2020,username@GNNYAAIAGG,51:43:00,,,,,,
9347,Go out and VOTE REPUBLICAN go out and live your life the way you choose to. Go Vote tomorrow morning and celebrate 🎉 for each other and be proud.,username@LdledrLLeH,51:43:00,,,,,,
9348,what a prick omg i hate yall sm,username@yaarlre da,51:43:00,1,,,,,1
9349,"PETER GABRIEL FOR TRUMP! Climbing up on Solsbury Hill with Trump. I could se the White House. Wind was blowing, Biden stood still Pence flew out of the night",username@aNuctrNvrt,51:44:00,,,,,,
9350,I AM FROM BRAZIL TOGETHER WITH TRUMP/PENCE 2020 - 4 MORE YEARS!!!!!,username@Cganihdoil,51:44:00,,,,,,
9351,TRUMP/PENCE 😍🥰😘❤️❤️❤️😍🥰😘🤍🤍🤍💃💃💃💙💙💙,username@eeZ-lemeeZ,51:44:00,,,,,,
9352,knowing that your vote for trump is a very important thing to know,username@iDrDraksl ,51:44:00,,,,,,
9353,JOE SUCKS!,username@asSek noca,51:44:00,1,,,,,1
9354,Governors at fault for deaths of elderly. They killed a lot of patriots.,username@oRccRcccoc,51:45:00,,1,,1,,
9355,the Democrats hate President Donald Trump because he's done in three and a half years it is a ministration what the rest of the politicians couldn't do for the last 50 years really like Donald Trump,username@arahcih ac,51:47:00,,,,,,
9356,🚫🚫🚫 SAY NO TO JOE THE TAX MAN 🚫🚫🚫,username@ur4TLkr4Th,51:47:00,1,,,,,
9357,Liberia for Trump,username@ibulibbtta,51:47:00,,,,,,
9358,Biden and friends to Gitmo!,username@SAoH pHAno,51:47:00,,,,,,
9359,LOCK UP HILLARY THE RUSSIAN COLLUSIONIST,username@gCgmiae Ra,51:48:00,,1,,,,1
9360,Subscribe to T-series,username@tttYYotoot,51:48:00,,,,,,
9361,Trump 46 states,username@yynere eyy,51:48:00,,,,,,
9362,PRESIDENT TRUMP LOVES AMERICA💗💗💗HE HIMSELF & FAMILY HAVE TO FACE TO THE LEFT AND 90% MEDIA💪🏾HE'S BRAVE💪🏾HE'S THE ONLY ONE👍👍👍 HE'S THE BEST👍👍👍WE LOVE HIM💗💗💗VOTE TRUMP👈🏾👈🏾👈🏾🙏🙏🙏,username@ Jyynhyenh,51:48:00,,,,,,
9363,"Now that's a Vice President, unlike Kamala Phony Harris.",username@AthtnnF nt,51:48:00,1,,,,,1
9364,RACISTS FOR BIDEN 2020,username@ led roi r,51:49:00,,1,,,,
9365,Wooo,username@b u sSut s,51:49:00,,,,,,
9366,NO ONE WANTS TO KIDNAP SHITMER NOT EVEN HER HUSBAND 😐😜🤪,username@orn ooyora,51:49:00,1,,,,,
9367,Yo voy a votar por Donald Trump!,username@rbtbosasbt,51:49:00,,,,,,
9368,thank you Mr President for all you do,username@yomhamotmc,51:49:00,,,,,,
9369,:_RSBN4moreyears::_RSBN4moreyears::_RSBN4moreyears::_RSBN4moreyears::_RSBNGovote::_RSBNGovote::_RSBNGovote::_RSBNGovote::_RSBNGovote::_RSBNGovote:,username@8PIA7IPPP7,51:50:00,,,,,,
9370,IBEW FOR TRUMP!!!!,username@'zac'aadaa,51:50:00,,,,,,
9371,pence 2024,username@ttetayaGrt,51:50:00,,,,,,
9372,TRUMP'S PLANE ABOUT 10 MINS OUT,username@QpZsQeauQs,51:50:00,,,,,,
9373,HEELS UP HARRIS,username@iKfgnKigKn,51:50:00,,,,,,
9374,#BAY AREA CALIFORNIA for TRUMP 2020 No more DEMOCRAT LIES,username@Givair rG ,51:50:00,,1,,,,
9375,👍👍👍👍,username@ 6  62466 ,51:50:00,,,,,,
9376,TRUMP,username@sasaaa.as.,51:50:00,,,,,,
9377,BIDEN ❤,username@TniniiennT,51:50:00,,,,,,
9378,hi beth and ryan and hunter and jayden,username@dejdjjojae,51:51:00,,,,,,
9379,If Bidens wins USA is officially the dumbest nation on earth,username@gad g dgdg,51:52:00,1,,,,,1
9380,Vote Trump,username@tizto mtmo,51:52:00,,,,,,
9381,#makemaddowcry,username@Mravath Ga,51:53:00,,,,,,
9382,SOROS FUNDS BIDEN,username@ee9vvs9ev9,51:53:00,,,,,,
9383,Trump supporters do not want vaccines holding many up from voting this year,username@eanHa e al,51:54:00,,,,,,
9384,😠BIDEN 💰LAUNDERING CORRUPTION👹,username@miPm ttM t,51:54:00,1,,,1,,
9385,"Trump for USA. Biden for China, Russia, ukaine",username@SHH WYYMYT,51:54:00,,1,,,,
9386,Biden is corrupted,username@HnnHnnaAH ,51:54:00,1,,,1,,1
9387,Socialism takes... Capitalism makes,username@6Jon77J7J6,51:55:00,,1,,,,
9388,KEEP THE AMERICAN DREAM ALIVE FOR OUR CHILDREN! VOTING TRUMP/PENCE,username@okkwKtayyh,51:55:00,,,,,,
9389,GOD BLESS AMERICA,username@tsasTuuppi,51:55:00,,,,,,
9390,J𝗢𝗘 𝗕𝗔𝗡𝗗𝗜𝗗𝗢 𝗕𝗥𝗨J𝗔 𝗦𝐊𝗔𝗠𝗔𝗟𝗔,username@ly lly  lb,51:55:00,,,,,,
9391,8 MORE YEARS OF TRUMP PLEASE!,username@deuatikEuk,51:55:00,,,,,,
9392,Biden jail 2020,username@vmmsvarb d,51:55:00,,1,,,,1
9393,Biden and Hillary are planning on CHEATING- Stolen Presidency,username@epnCooaoC ,51:55:00,,1,,1,,
9394,Joe is dimensha patient,username@naoohofafI,51:55:00,1,,,,,1
9395,TURN CALIFORNIA RED!!!,username@ISLREITSEL,51:56:00,,,,,,
9396,WE R THE SUPERMAJORITY..... I'D SAY 50% OF DEM VOTES ARE FRAUD,username@mD meD Su ,51:56:00,,,,1,,
9397,PA for Trump,username@3lo36l7p7o,51:56:00,,,,,,
9398,"TRUMP= DISCRIMINATION, VOTER SUPPRESSION, IGNORANCE, AND COMPLETE NONSENSE!!!",username@F isindsni,51:56:00,1,1,,,,1
9399,USA !!! TRUMP 2020 ! NO TO JOE,username@okklenoooo,51:56:00,,,,,,
9400,"victory to President Trump, praying in Africa",username@lOi rbrval,51:56:00,,,,,,
9401,AGAIN AGAIN AGAIN WINNING BY A LANDSLIDE ❤️TRUMP-PENCE❤️❤️AND ALL REPUBLICANS WINNING❤️❤️❤️❤️2020,username@CCCCCCCCCC,51:57:00,,,,,,
9402,WE LOVE TRUMP❤❤!! WE LOVE PENCE ❤❤,username@arJa ko kc,51:57:00,,,,,,
9403,12 MORE YEARS 🎺🎺🎺,username@drdar nirH,51:57:00,,,,,,
9404,1776!!! ACB!!! TRUMP2020!!! SALTYARMY!!!,username@oGhJGenoos,51:57:00,,,,,,
9405,"I am only buying from USA, no more China. You know how hard it is to find only USA.",username@aahibEztir,51:58:00,,,,,,
9406,Obama care sucks 👎🏼,username@ YAnAyyGyY,51:58:00,1,,,,,1
9407,Ask Nancy piglosi about stimulus you fool,username@JuatnuottJ,51:58:00,1,,,,,1
9408,:goodvibes::goodvibes::goodvibes::goodvibes::goodvibes: TRUMPPPP,username@iiso rsjr ,51:58:00,,,,,,
9409,bin Biden NO bidening😵,username@ci Rico J ,51:59:00,,,,,,
9410,Unbelievable Biden needs Lady Gaga.. President Trump is a True rock star.,username@urzdztuk t,51:59:00,,,,,,
9411,you suck,username@neg lbnble,51:59:00,1,,,,,1
9412,PROMISES MADE PROMISES KEPT 4 MORE YEARS ❤❤❤❤❤❤❤❤❤❤❤❤❤TRUMP 2020❤❤❤❤❤❤❤❤❤TRUMP 2020❤❤❤❤❤❤,username@NEMANIEAEN,51:59:00,,,,,,
9413,hey never Trumper Rick Wilson why don't you step the hell off this planet traitor,username@eleHllil l,51:59:00,1,,,,,1
9414,COME ON GUYS HIT THE LIKE BUTTON!!!,username@JMJ''t'tI',51:59:00,,,,,,
9415,@rsbadmin,username@nJicnicBJc,52:01:00,,,,,,
9416,Michigan get out and vote for Trump2020,username@ ppp ppeen,52:01:00,,,,,,
9417,NEW YORK FOR TRUMP ❤️❤️❤️,username@ia mmiimrm,52:01:00,,,,,,
9418,ALL BIDEN VOTERS ARE WELCOME,username@ieomis eoa,52:01:00,,,,,,
9419,EVERYONE LIKE 👍,username@yGGGuyyyGu,52:01:00,,,,,,
9420,JUST CALLED MY HUSBAND TRUMP LMFAO. WATCHING TOO MANY RALLIES,username@aeayalrrae,52:01:00,,,,,,
9421,U.K FOR TRUMP! U.K. FOR TRUMP! U.K FOR TRUMP! U.K FOR TRUMP!,username@ieoB8jeeie,52:01:00,,,,,,
9422,VOTE RED ❣ Remove Every Democrat,username@atPttPaP  ,52:02:00,,1,,,,
9423,Kamala Harris is CORNPOP! An he's a BAD DUDE!,username@hliSmlyhSa,52:02:00,1,1,,,,1
9424,bring it to 12 more years trump/pence 2020 pence trump 2024/2028,username@JxeoonFio ,52:03:00,,,,,,
9425,TRUMP WILL CRUSH! CREEPY JOE LIEDEM BEIJING BUYDEN IS A COMMIECRAT MENGELEFTIST SICK TRAITOR! FRACK WHACKO JOE BYEDONE!,username@ues  geGce,52:03:00,1,1,,,,1
9426,"Pence 2024,2028",username@KnnaeeenKa,52:03:00,,,,,,
9427,CHUMP FOR TRUMP - IN SEATTLE!,username@ihnnStnlen,52:05:00,,1,,,,
9428,MAGA,username@mnn  nnmn ,52:05:00,,,,,,
9429,85k in the chat polls are WRONG!!!!,username@wwwwmwmmwm,52:06:00,,,,,,
9430,Pelosi is holding your stimulus ! She wants to pass stupid things like eliminating the Pledge of allegiance in schools,username@AWalae liA,52:07:00,1,,,,,
9431,BIDEN ALMOST DEADMAN WALKING,username@nnnsnanEEn,52:08:00,1,,,,,
9432,SUNNY YU U ARE TOTALLY WRONG,username@seubserirr,52:08:00,,,,,,
9433,"ISLAMIC TERROR IN CANADA AND EUROPE : CANADA,GERMANY ,RUSSIAN, FRANCE , AND TODAY IN VIENNA ,AUSTRIAN",username@SATAN IHN ,52:08:00,,,,,,
9434,PETERS IS A USELESS HUMP,username@igMgDcahDc,52:08:00,1,,,,,1
9435,TRUMP 2020!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!TRUMP 2020!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!TRUMP 2020!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,username@hEhaatFFlr,52:08:00,,,,,,
9436,🟥🟥UNION WORKERS VOTE RED!!🟥🟥🟥🟥🏁🏁,username@gDaFFeFMcF,52:08:00,,,,,,
9437,We need Trumps tax cuts!!!,username@yeellsyeAy,52:08:00,,,,,,
9438,@sunny yu GO BACK TO CHINA U BIDEN 🐖,username@UmmZJSZ SJ,52:08:00,,1,,,,
9439,MICHIGAN FOR TRUMP,username@DoDoowo oo,52:09:00,,,,,,
9440,😘🌹🌹🌹,username@yylye ylaa,52:09:00,,,,,,
9441,COMMIE KAMALA IS A TRAITOR,username@DDyDerDDDa,52:09:00,1,,,,,1
9442,We love Mike and Karen Pence !,username@lcicin hKg,52:09:00,,,,,,
9443,👍👍👍👍👍,username@HoaoRonRRa,52:09:00,,,,,,
9444,Joe will raise taxes because China want it,username@s nsA nase,52:09:00,,1,,1,,
9445,WINNING!!!!!!!!!!!,username@ AAAemAlel,52:09:00,,,,,,
9446,PATRIOT TRUMP,username@l uaaYAuls,52:11:00,,,,,,
9447,LGBTQ for Trump! I pay taxes too!!!! 🌈,username@ LPyece e ,52:11:00,,,,,,
9448,✈️🌪,username@CP  PCCCP ,52:12:00,,,,,,
9449,"Mike, you just might make a good President",username@eSetodhtdd,52:12:00,,,,,,
9450,:_RSBNUSA::_RSBNTRUMP::_RSBNUSA:,username@y  roraev ,52:12:00,,,,,,
9451,Virginia for trump,username@NGANKA NAF,52:12:00,,,,,,
9452,IF YOU ARE A BIDEN VOTER BE AFRAID VERY AFRAID 😱,username@aaramaeara,52:13:00,,1,,,,
9453,Maga,username@iBzza azka,52:13:00,,,,,,
9454,JOE 0 - 47,username@wurtotCmnt,52:13:00,,,,,,
9455,ANGRY 1% JOE,username@R RyyVaVt ,52:13:00,,,,,,
9456,I AM FROM BRAZIL TOGETHER WITH TRUMP/PENCE 2020 - 4 MORE YEARS!!!!!,username@Cganihdoil,52:14:00,,,,,,
9457,EAT THE RICH EAT THE RICH EAT THE RICH EAT THE RICH ❗️❗️❗️❗️❗️❗️❗️❗️❗️❗️❗️❗️❗️❗️❗️,username@ are beeex,52:14:00,,,,,,
9458,TRUMP HAS SOCIALIST MEDICINE,username@frpapfprar,52:14:00,,1,,,,
9459,Asians For Trump!!!,username@snisasmmai,52:14:00,,,,,,
9460,TRUMP RALLY=CELEBERATION:thanksdoc:,username@cc iyynnyi,52:14:00,,,,,,
9461,Hell yes Mr President,username@rnrco2c2ss,52:14:00,,,,,,
9462,REAGANOMICS : TRUMPONOMICS,username@nPjjjjCana,52:15:00,,,,,,
9463,FREEDOM FREEDOM FREEDOM VOTE TRUMP,username@CrloclcCas,52:15:00,,,,,,
9464,TRUMPPPPPPPPPPPPPP,username@aapppulpas,52:15:00,,,,,,
9465,PELOSI HALTED STIMULUS,username@syesspyStt,52:15:00,,,,1,,
9466,"Pence, next President after trump!",username@oh   moMTr,52:16:00,,,,,,
9467,pence 2024,username@hrehxreerx,52:16:00,,,,,,
9468,"WHY NOT A 100 TRILLION, THER NOT PAYING FOR IT",username@veii innKe,52:16:00,,,,,,
9469,GO BIDEN,username@CeeuveCElt,52:17:00,,,,,,
9470,@Ivan Rios LISTEN TO HIS SPEECH LATER AND PENCE’S SPEECH NOW,username@rbJWenWeee,52:17:00,,,,,,
9471,😷😷😷😷😷😷😷😷 Biden rally,username@nVeMXVeeeV,52:17:00,,,,,,
9472,Vote 45 Vote 45 Vote 45!!!!!,username@rr os rrra,52:17:00,,,,,,
9473,CHINA FOR BIDEN,username@Rhtcehychn,52:17:00,,1,,,,
9474,that be great California,username@rhuaTi KKa,52:17:00,,,,,,
9475,GET THE CHAMPAGNE READY. PPP PAR TAY.,username@tptpitsMpi,52:18:00,,,,,,
9476,👏🏾,username@enCCoeebbl,52:18:00,,,,,,
9477,🌽🌽 Corn🍿🍿🍿 POP🍿🍿🍿was a bad dude,username@65ut16ue1e,52:18:00,1,,,,,1
9478,Buy bye CRAZY NANCY🤪🤪😜😜,username@2c2oT  o o,52:18:00,1,,,,,1
9479,"We oughtta be given the freedom to build our country, rather than be sold it",username@ T  TonaTT,52:18:00,,,,,,
9480,"Green New Deal is Green New Hoax, it's globalist slush fund! DO NOT SUPPORT THIS",username@.T.T.T.S T,52:19:00,,,,,,
9481,THE LID HAS BLOWN OFF BIDEN'S CHINA DEAL. CAN'T PUT TOOTHPASTE BACK IN THE TUBE,username@es hiiBPgV,52:19:00,,,,,,
9482,go Pence,username@evrrivrass,52:21:00,,,,,,
9483,ARREST BIDENS,username@aaeaTarTo ,52:21:00,,,,,1,
9484,FACTS,username@n ryjneeyh,52:21:00,,,,,,
9485,tell it like it PENCEY..!!,username@arMkMkM EE,52:22:00,,,,,,
9486,GO KING YASSSSS,username@obRuboegeb,52:22:00,,,,,,
9487,Love this guy.. TRUMP 2020,username@FFeeFaaEEe,52:22:00,,,,,,
9488,Boyne City Mi. in the House for TRUMP,username@ylnyAaAnly,52:22:00,,,,,,
9489,President Trump & Mike Pence 2020 💕,username@L    iLLLi,52:22:00,,,,,,
9490,❤❤❤❤❤❤❤❤❤❤BEST PRESIDENT EVER!!!❤❤❤❤❤❤❤❤❤,username@mohmStSoJt,52:22:00,,,,,,
9491,how about help out the other party at the table!,username@uaFa a  Yt,52:23:00,,,,,,
9492,GREAT WORK!!!,username@nRnnnSt RR,52:23:00,,,,,,
9493,trump against round earth society,username@o-teiao j ,52:23:00,,,,,,
9494,Go President Trump! Love from the UK,username@eRkkayReeS,52:23:00,,,,,,
9495,Shut up bitch,username@h lMChCCoo,52:23:00,1,,,,,1
9496,Classy couple!!,username@lcicin hKg,52:23:00,,,,,,
9497,"Biden: Give us your money, trust us. Trump: Keep your money, I trust you.",username@Smc emeoo ,52:24:00,,,,,,
9498,#ACA is now affordable for all?,username@DD707e7 Te,52:24:00,,,,,,
9499,♦️✔️L I K E. support 🔺R S B N🔺please,username@y  roraev ,52:25:00,,,,,,
9500,TrumpPence2020 🙏🙏🙏🙏TrumpPence2020,username@PPDooDDRoN,52:26:00,,,,,,
9501,░░▀█▀░█▀█░█░░█░█▄░▄█░█▀█░░ ░░░█░░██▀░█░░█░█░▀░█░█▀▀░░ ░░░█░░█░█░█▄▄█░█░░░█░█░░░░ SALTY ARMY UK,username@naracu ooH,52:27:00,,,,,,
9502,V.P. PENCE CRUSHED KAMALA IN THE DEBATE WITH FACTS!,username@okkwKtayyh,52:27:00,,,,,,
9503,PENCE2024,username@ayy Jyyyy ,52:27:00,,,,,,
9504,Trump 2020 SAVE THE FREE WORLD,username@l laarrcar,52:27:00,,,,,,
9505,Biden uncapped tax cut Hurts middle class 2nd year and beyond,username@   C MM C ,52:27:00,,,,,,
9506,clown clown clown clown clown,username@traassahiC,52:27:00,,,,,,
9507,Trump momentum,username@eSetodhtdd,52:27:00,,,,,,
9508,goo Trump,username@tizto mtmo,52:28:00,,,,,,
9509,Kamalarkey is spread all over Pennsylvania.😎,username@ig DDDiiWi,52:28:00,,,,,,
9510,J𝗢𝗘 𝗕𝗔𝗡𝗗𝗜𝗗𝗢 𝗕𝗥𝗨J𝗔 𝗦𝐊𝗔𝗠𝗔𝗟𝗔,username@ly lly  lb,52:28:00,1,,,,,1
9511,Father God Established This Country Through The Many People Who Came To The UNITED STATES SO They Could Have Freedom Of Religion! This Country Belongs to Father God. PRESIDENT TRUMP Was Seated By God!,username@odkmhemKkr,52:30:00,,,,1,,
9512,FRACK Joe Buy-Den!!!,username@iottetirmt,52:31:00,1,,,,,1
9513,Snowflakes ❄️ for Biden! 😭,username@SAoH pHAno,52:31:00,1,,,,,
9514,Biden for jail,username@HnnHnnaAH ,52:31:00,,1,,,,1
9515,We will again,username@h etKnhGtK,52:31:00,,,,,,
9516,PRESIDENT TRUMP LOVES AMERICA💗💗💗HE HIMSELF & FAMILY HAVE TO FACE TO THE LEFT AND 90% MEDIA💪🏾HE'S BRAVE💪🏾HE'S THE ONLY ONE👍👍👍 HE'S THE BEST👍👍👍WE LOVE HIM💗💗💗VOTE TRUMP👈🏾👈🏾👈🏾🙏🙏🙏,username@ Jyynhyenh,52:32:00,,,,,,
9517,"Pence for President, 2024",username@urzdztuk t,52:32:00,,,,,,
9518,(っ◔◡◔)っ,username@eByyney  y,52:32:00,,,,,,
9519,"We have GOT WIN THIS ELECTION, PATRIOTS!!!",username@0prehtarye,52:32:00,,,,,,
9520,I’m rook loo,username@RoRkokokRR,52:33:00,,,,,,
9521,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,username@ne maPDomm,52:33:00,,,,,,
9522,Some say Joe's son Hunter turned in his lap top on purpose to get his dad rather than go to prison for pedophilia. In protective custody,username@nAALorpomn,52:34:00,,,,,,
9523,hit the like guys these guys should be mainstream,username@n ncieence,52:34:00,,,,,,
9524,Love Mike Dem's go away. Biden should be in jail. Go watch your fake news and get brainwashed.,username@Esdazgo ra,52:37:00,,1,,1,1,
9525,TRUMP 2020,username@vv iul ull,52:37:00,,,,,,
9526,bin Biden😵bin BETRAYIN',username@ci Rico J ,52:37:00,,1,,,,
9527,Pennsylvania mail in ballot fiasco. CHEATING,username@lml leBllm,52:37:00,,,,,,
9528,TRUMP! ALL THE HATERS LOVED TRUMP PRE 2015. IVE RESPECTED ALL THE WAY! GO TRUMP!,username@SLASSISMML,52:37:00,,,,,,
9529,💉💉💉 WHERE'S HUNTER? 💉💉💉,username@ur4TLkr4Th,52:37:00,,,,,,
