Unnamed: 0,message,author,time_text,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
6267,MARCO RUBIO 2024,username@assrrsirih,38:30:00,,,,,,
6268,bidens are tugs and buffoons,username@d l axxxex,38:30:00,,,,1,,1
6269,TRUMP 2020,username@ncir zrlrr,38:31:00,,,,,,
6270,RSBN is that the President Arriving??? Can we focus there,username@eWamaWalhs,38:31:00,,,,,,
6271,CHINA MUST PAY!!!!!,username@LLAALEEEAL,38:31:00,,1,,1,,1
6272,Kayne West supported by Elon Musk 2024,username@Stet5h pe,38:32:00,,,,1,,
6273,Trump Pence 2020,username@RsoR nnhos,38:32:00,,,,,,
6274,Where's Hunter?,username@ulkmnelMkn,38:33:00,,,,,,
6275,MIKE PENCE 2024,username@skllnCsFnr,38:34:00,,,,,,
6276,POTUS MAGA 2020,username@nttcFStd n,38:34:00,,,,,,
6277,Biden 47 Years Of What 🐑 China Secret Deal's? Enough Democratas 🤬 Never Value Citizens But Mislead T,username@nrataGrgaa,38:34:00,,,,1,,1
6278,CCP for Biden!,username@ecS oareSo,38:34:00,,,,,,
6279,أوه نعم نعم هذا لطيف للغاية ، استمتع بالجميع عندما يخسر ترامب.,username@lWnesnnlie,38:34:00,,,,,,
6280,:_RSBNGovote::_RSBNGovote::_RSBNGovote::_RSBNGovote::_RSBNGovote:FOR OUR WAY OF LIFE IN AMERICA!!!,username@SEO RNENEI,38:35:00,,,,,,
6281,TRUMP 2020,username@цй о нААое,38:35:00,,,,,,
6282,we love you MIKE,username@aroerreeot,38:35:00,,,,,,
6283,Joe at 30 uh oh 0033,username@   C MM C,38:36:00,,,,,,
6284,Mainstream Media WILL PAY!!!!,username@ AAAemAlel,38:36:00,,,,1,,1
6285,Stormy Daniels fans for Trump,username@hBB Jnln u,38:37:00,,,,,,
6286,There's only one TRUMP who is God-chosen for America. God bless this man!,username@.T.T.T.S T,38:37:00,,,,,,
6287,Wow 2 jews killed in Austria! 😱😱😱😱😱😱😱😱,username@ as ssaaid,38:37:00,,,,1,1,
6288,JFK JR 2024,username@oee enrton,38:38:00,,,,,,
6289,biden go prison 2020,username@도정정정정정정정도도,38:38:00,,,,1,,
6290,Dear God Please let President Donald Trump be re-elected,username@inio  neDD,38:38:00,,,,,,
6291,Chihuahuas for Trump,username@ibulibbtta,38:38:00,,,,1,,
6292,Make America Great Again Again is a Pence idea for a slogan. If so: Great idea Mr VP,username@Smc emeoo,38:38:00,,,,,,
6293,Tucker/Owens 2024,username@RunRnCuuRO,38:38:00,,,,,,
6294,There's some workmen next door. Got them to vote for Trump.,username@mQ bmQteae,38:38:00,,,,,,
6295,CYPRESS HILL.. WU TANG.. ERIC B.,username@ss aééansr,38:38:00,,,,1,,
6296,NYC for Trump,username@seZReee aZ,38:38:00,,,,,,
6297,Biden and his son to jail 2020,username@HnnHnnaAH,38:39:00,,,,1,1,1
6298,tru,username@owataaooaa,38:39:00,,,,,,
6299,:_RSBNQAnon: WELCOME to ALL PATRIOTS SOAPBOX 24-7 - THANK YOU FOR BEING HERE AND SUPPORTING RSBN:_RSBNLOGO::_RSBNQAnon:,username@r.aet.esae,38:39:00,,,,,,
6300,Economy again,username@a avvvkpvr,38:39:00,,,,,,
6301,Dont move here to CA it'a so corrupt,username@yerrrhyevr,38:39:00,,,,1,,
6302,the war monger nominated for nobel peace prizes,username@evrrivrass,38:40:00,,,,1,,
6303,:_RSBNTds::_RSBNRedwave::_RSBNRedwave::_RSBNRedwave::_RSBNRedCalif::_RSBNTRUMP::_RSBNRedCalif::_RSBNTRUMP::_RSBNRedCalif::_RSBNTRUMP:,username@aho nokrrk,38:40:00,,,,,,
6304,🧂absolutely salty🧂,username@isarilnnnl,38:40:00,,,,,,
6305,TRUMP,username@aniHne H R,38:40:00,,,,,,
6306,🧱******BIDEN WILL RISE*******🧱 ************🧱*********YOUR TAXES*********🧱,username@V CTVT55X,38:40:00,,,,,,
6307,TRUMP PENCE 2020 MAGA !!!!!!!,username@ooiinodron,38:40:00,,,,,,
6308,@Mac K ty 👍Wooooooooooooooooo,username@mebiTCTrmr,38:40:00,,,,,,
6309,Sleepy Joe won't even wake up to know he lost the election. LOL,username@sdddir o A,38:41:00,,,,1,,
6310,Landslide Victory for Trump,username@BWeasBsWra,38:41:00,,,,,,
6311,PRAY for all 3DAYS!!!!,username@cLaeuiNceM,38:41:00,,,,,,
6312,DONALD JR 2024,username@oRdHrrRRHe,38:41:00,,,,,,
6313,LYIN PONY SOLDIERS FOR TRUMP,username@ii nlaiaui,38:42:00,,,,1,,1
6314,Candace Owens 2024 would be great for America.,username@snoeKrsKea,38:42:00,,,,,,
6315,TRUMP 2020!!! RED WAVE IS GOING TOO BE HERE TUESDAY!!!!,username@eonGahhGlG,38:42:00,,,,,,
6316,I HATE TRUMP,username@erLiaLKaa',38:42:00,,,,1,,1
6317,IVANKA 2032,username@P tP ccGiG,38:42:00,,,,,,
6318,Trump for world emperor,username@cawcc a ac,38:42:00,,,,,,
6319,"FROM THE NETHERLANDS""GO FOR IT DONALD J. TRUMP!!😎💖💖💖💖",username@eoe ooie n,38:42:00,,,,,,
6320,here come the patriots trolls...your time is almost up!,username@aaDn. .HH,38:43:00,,,,1,,
6321,CRACK 4 HUNTER !,username@nnnsnanEEn,38:45:00,,,,1,,1
6322,The world wants Trump to win for their safety and stability,username@bosbsowoow,38:45:00,,,,,,
6323,cornfield ears lol,username@reMTmmrtre,38:46:00,,,,1,,
6324,Great way to spread Covid,username@effEifeeff,38:46:00,,,,1,,1
6325,4 more years!,username@noeTdT iAi,38:47:00,,,,,,
6326,DON JR for 46!!!!,username@88B88B8B8B,38:47:00,,,,,,
6327,LETS FLIP CALIFORNIA RED,username@nenehilKal,38:47:00,,,,,,
6328,Absolutely,username@anlommm9nn,38:47:00,,,,,,
6329,polls say Biden is leading..still. dont understand how when looking at these crowds.,username@TPPT   Ton,38:47:00,,,,,,
6330,Replace Nancy Pelousy and Upchuck 🤮 Schumer,username@agQigauaal,38:47:00,,,,,,1
6331,Trump voters are idiots,username@ysorr n ra,38:48:00,,1,,1,,1
6332,Trump wins,username@v   v a.ai,38:48:00,,,,,,
6333,Trumpence,username@ skkJauJam,38:48:00,,,,,,
6334,Vote the great president donald Trump,username@OSOgEUO E,38:48:00,,,,,,
6335,Democratic cities with debt and crime /no thanks,username@eR RoRddcR,38:48:00,,,,,,
6336,⚠⚠⚠ LIBERALS ARE MARXISTS ⚠⚠⚠,username@ur4TLkr4Th,38:48:00,,,,1,,
6337,"Biden didn't even know what jacket he had on, look at my eagle. people stop joe is way too slow",username@ehi nneeei,38:48:00,,,,1,,
6338,give thanks to buy fake news for the stock market dropping like it is but once we were here like Donald Trump it snow into how far the stock markets going to go your 401a going to be solid,username@arahcih ac,38:49:00,,,,1,,
6339,#Trump,username@cxY TTYxeF,38:49:00,,,,,,
6340,creepy joe briben,username@ DHsinnDar,38:49:00,,,,1,,
6341,I can't tell if HUNTER is in this huge crowd.,username@CuootChuat,38:49:00,,,,,,
6342,Pence is incredible,username@blganlr be,38:50:00,,,,,,
6343,America will liberate Europe,username@cep0mh0uu2,38:50:00,,,,,,
6344,RIGHT NOW RIGHT NOW,username@sslsRRsesl,38:50:00,,,,,,
6345,4 more years,username@t41hna7u1h,38:50:00,,,,,,
6346,"❗❗❗❗❗❗❗❗❗❗❗❗ 👹 LADY 👹 GAGA 👹 IS 👹 A 👹 MEMBER 👹 OF... 👹❗""ARTISTS AGAINST FRACKING""❗👹 ❗❗❗❗❗❗❗❗❗❗❗❗❗❗❗",username@aeamasMeaa,38:50:00,,,,1,,
6347,LOVE CANDACE OWENS!,username@nnegwwrtnt,38:50:00,,,,,,
6348,Trump 2020,username@etslrr son,38:50:00,,,,,,
6349,❤RED WAVE GOES DOWN IN HISTORY,username@ss#1#a#uus,38:50:00,,,,,,
6350,TRUMP is a TOWER OF POWER !!!!!!,username@ONNrrKnrea,38:51:00,,,,,,
6351,HIT THE THUMBS-UP BUTTON PEOPLE! 👍👍 👍 👍👍👍 👍 👍👍 👍 👍 👍👍 👍 👍 👍 👍,username@ tshjin no,38:51:00,,,,,,
6352,TRUMP!!!!!!! I LOVE U,username@OODRRKRADA,38:51:00,,,,,,
6353,Go dodgers,username@lnzWrna nz,38:51:00,,,,,,
6354,VOTE,username@34LA 6J38,38:52:00,,,,,,
6355,Trump 2020,username@aGEEgEGEag,38:52:00,,,,,,
6356,"Peace, Love, Prosperity, Freedom, TRUMP!!!",username@Jasem eLmJ,38:52:00,,,,,,
6357,AMERICA 1ST,username@  aed fhcf,38:52:00,,,,,,
6358,UNQUESTIONABLY,username@nVeMXVeeeV,38:52:00,,,,,,
6359,WHAT A PARTY!!!,username@FMorMinFsr,38:52:00,,,,,,
6360,Socialism sucks!!!!,username@o rrlCllaa,38:53:00,,1,,1,,
6361,​❤HAVE YOU PRESSED LIKE??❤PLEASE LIKE & SHARE THIS STREAM👍 THANK YOU!!❤ PLEASE SHARE ON YOUR SOCIAL MEDIA - USE THE SHARE LINK - <--,username@r.aet.esae,38:53:00,,,,,,
6362,"ONCE AGAIN, TRUMP WINS!!!!!🤣😂🤣😂🤣AND HILARY IS STILL NOT MY PRESIDENT🤣🤣🤣🤣🤣I LOVE SAYING THAT!!!🤣🤣🤣🤣",username@11nt1aatc1,38:53:00,,1,,1,,
6363,MAGA TRUMP TRAIN ROLLING THROUGH MICHIGAN CHOO CHOO,username@yeeryoboRC,38:53:00,,,,,,
6364,Whitmer bears an uncanny resemblance to hanged Nazi War Criminal Irma Grese aka 'The Hyena of Auschwitz.' True story.,username@denodloono,38:53:00,,1,,1,,1
6365,go trump,username@iMMaiiMmiM,38:53:00,,,,,,
6366,We are the News! Q,username@DD707e7 Te,38:53:00,,,,,,
6367,Wack,username@lalnlsAlAs,38:54:00,,,,1,,
6368,Playing the Trump card!,username@rr TrTTet,38:54:00,,,,,,
6369,REAL PASTORS for TRUMP !!!!!!!! 👍👍👍👍👍❤️👍❤️👍❤️👍❤️👍❤️👍❤️👍❤️👍❤️👍❤️,username@TannOnnTOe,38:54:00,,,,,,
6370,DRAIN THE SWAMP 🐍🐊🧟🧟‍♂️🐍🐊🧟‍♂️🧟🐍🐊🧟‍♂️🧟,username@lmrrlcclay,38:56:00,,,,1,,
6371,DONALD FOR HANGING,username@AAKKBR0KKI,38:56:00,,,,1,1,1
6372,Bolsheviks for Biden!,username@rddcrk bsk,38:56:00,,,,,,
6373,HES HEREEEEEE,username@eMawyMyOiy,38:56:00,,,,,,
6374,Biden for prison!,username@VrB nedigl,38:57:00,,,,1,,
6375,Muslim Americans for Trump,username@hrShpkSira,38:57:00,,,,,,
6376,STUPID PEOPLE FOR BIDEN,username@sSLoStL7,38:57:00,,1,,1,,1
6377,tucker Carlson 2024,username@um a simuB,38:58:00,,,,,,
6378,I just Voted 🗳 for the guy name TRUMP in AZ today 👍👍👍👍🗳,username@  tiKetKeL,38:58:00,,,,,,
6379,Van Hagar!,username@us a rhe a,38:58:00,,,,,,
6380,TRUMP LANDSLIDE COMING!!,username@h srehisii,38:58:00,,,,,,
6381,MAGA!!!!!!,username@eedieellle,38:58:00,,,,,,
6382,WHERE IS 0 EXPERIENCE HUNTER? 🤔,username@ASDIVEAKII,39:00:00,,,,1,,
6383,WE THE AMERICAN PEOPLE ARE GOING TO VOTE 2020!! TRUMP 4 MORE YEARS TO DRAIN THE SWAMP!!,username@uutesesesa,39:01:00,,,,1,,
6384,PLEASE DRESS HIM WARMLY!,username@lslrnclmck,39:02:00,,,,,,
6385,BETO SUCKS,username@filllnif i,39:02:00,,,,1,,
6386,TRUMP 2020,username@NEMANIEAEN,39:02:00,,,,,,
6387,Biden is a front for SOCIALISTS,username@AtsDeiDutD,39:02:00,,,,1,,
6388,:elbowcough:LEAVE IT TO DEMS TO SCREW IT UP!!,username@ParPcPiPri,39:03:00,,1,,1,,
6389,VAN HALEN TRIBUTE RIGHT NOW DON IS KING!,username@wdWFneldEl,39:03:00,,,,,,
6390,Pence is here,username@ M G G MGM,39:03:00,,,,,,
6391,Hey Joe nappy time,username@  TTTT  B,39:03:00,,,,1,,
6392,BANKRUPT,username@oEiioodEli,39:03:00,,,,,,
6393,Trump 2020,username@e ee rrGet,39:03:00,,,,,,
6394,Trump the best President ever !,username@ amv mFvmm,39:03:00,,,,,,
6395,MAGA!!!!!!!,username@6446rsni9s,39:03:00,,,,,,
6396,We will see President Donald Trump in Office for Four more Years. Amen! Amen! Amen!,username@Vea urlLz,39:04:00,,,,,,
6397,BIDEN 20202,username@Lyileinani,39:04:00,,,,,,
6398,TRUMP ❤,username@sBaeaanBan,39:04:00,,,,,,
6399,Kristi Noem 2024,username@assrrsirih,39:04:00,,,,,,
6400,SCREAMING EAGLES FOR TRUMP,username@AncrnAoRAk,39:04:00,,,,,,
6401,🔴🔴🔴🔴🔴🔴🔴🔴🔴,username@eep e3pehp,39:04:00,,,,,,
6402,川普.伟大的总统👍👍👍💯💯💯❤❤❤🙏🙏🙏,username@·人··林林人林·山,39:04:00,,,,,,
6403,HE SACRIFICED HIS FREEDOM FOR ALL OF US,username@raaiiaeM a,39:05:00,,,,,,
6404,DONALD J TRUMP OUR BEST PRESIDENT EVER!!!! WE LOVE OUR GREAT PRESIDENT TRUMP!!!!,username@dndpaAldAC,39:05:00,,,,,,
6405,Worked in the freezer for 10 years plus,username@:::/::////,39:05:00,,,,,,
6406,BIDEN For PRISON!!!!!!,username@dheetahhyt,39:05:00,,,,1,,1
6407,🟥V🟥O🟥T🟥E🟥D🟥,username@asVVVsraVa,39:05:00,,,,,,
6408,"nobody wants that old corrupt fart biden as president, only the idiots do.",username@asn n ese,39:06:00,,1,,1,,1
6409,BIDEN = JOKE,username@ Wtam Mfeo,39:06:00,,,,1,,
6410,Trump:elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough:,username@a rm  asmg,39:06:00,,,,,,
6411,World I'm child of God in Minnesota Mankato i didn't chose joe biden.,username@uomototkut,39:06:00,,,,,,
6412,you're lying!!! Votes are ALWAYS accepted past November 3rd,username@cr nkkMacM,39:06:00,,,,1,,
6413,"People that divide people are the only racist that matches the definition of a racist, and who are calling people names like Uncle Tom, are those who fit the definition.",username@1ypeeuuy1e,39:06:00,,,,1,,
6414,Get out and VOTE for TRUMP in Person!,username@ Antnn nts,39:06:00,,,,,,
6415,"TWITTER needs to be boycotted, its all about biden, they never let trump trend",username@rvavDadPaa,39:06:00,,,,1,,
6416,TRUMP FROM GREECE!!!!!!,username@ eharenLgG,39:06:00,,,,,,
6417,"Promises made, promises kept. Big Daddy Trump!",username@OkigigBeie,39:07:00,,,,,,
6418,Thanks crap. You vote and nothing after,username@rwaodGlowo,39:07:00,,,,,,
6419,Michigan let's finish this SWEEP,username@Ahh us uSu,39:07:00,,,,,,
6420,:_RSBNTRUMP::_RSBNTRUMP::thanksdoc::thanksdoc::_RSBNUSFlag2::_RSBNUSFlag2::_RSBNUSFlag2:,username@aSaaManarr,39:07:00,,,,,,
6421,Still looking for Corn Pop,username@arK AA eKr,39:07:00,,,,,,
6422,WE LOVE YOU LONG TIME MR PRESIDENT,username@mrreeyyrC,39:07:00,,,,,,
6423,CAGES FOR DEMONRATS,username@tKMuzkkKuK,39:07:00,,1,,1,,1
6424,GOD FIRST = VOTE RED,username@nJ nhnhJJn,39:07:00,,,,,,
6425,Trump 2002,username@srsGPr sp,39:07:00,,,,,,
6426,vote on election day!,username@wnzrreanrw,39:07:00,,,,,,
6427,TRUMP2020MassiveLandslide! LANDSLIDE!,username@yclcepiiEe,39:07:00,,,,,,
6428,Hollyweird for Biden,username@JuatnuottJ,39:08:00,,,,1,,
6429,Love the speech about the snake,username@elMorrol b,39:08:00,,,,1,,1
6430,"Radical Islamist right now in Vienna, Austria ! 😱😱😱😱😱",username@ as ssaaid,39:08:00,,,,1,,
6431,ya'll are a bunch of clowns in here!!,username@tKth KhycK,39:08:00,1,,,1,,1
6432,biden better get some support dogs tomorrow,username@giniinWR W,39:08:00,,,,1,,
6433,Red Wave!!!:_RSBNRNC::_RSBNRNC::_RSBNRNC:,username@o rrlCllaa,39:08:00,,,,,,
6434,Fake news,username@y pShipGp,39:08:00,,,,,,
6435,U.K FOR TRUMP!!!👍🏼👍🏼👍🏼👍🏼🤞🏻🤞🏻🤞🏻🤞🏻 💕💕💕💕✌🏼✌🏼✌🏼✌🏼,username@ieoB8jeeie,39:09:00,,,,,,
6436,These rally’s are historic ...some of the last in America’s history,username@GAAAn A an,39:09:00,,,,,,
6437,RSBN 😍ALL IN FOR PRESIDENT TRUMP=PENCE,username@ nL g coHo,39:09:00,,,,,,
6438,Trump by a landslide 320 electoral votes. Bye bye Biden,username@re neeercu,39:09:00,,,,,,
6439,VOTE GOR GEORGE HA HA,username@oRdHrrRRHe,39:10:00,,,,,,
6440,"Votes counted on Nov 3rd, no exceptions!!",username@nrhitoiTnr,39:11:00,,,,,,
6441,TRUMP2020,username@ft ea oeer,39:11:00,,,,,,
6442,Candace Owens and Tim Scott 2024,username@n0akrnnmir,39:12:00,,,,,,
6443,they play good music in trump rallys🎺💖🎼,username@A..re.erer,39:16:00,,,,,,
6444,hello,username@raccomcoao,39:16:00,,,,,,
6445,Cruz 2024,username@MiiiMhMhPl,39:17:00,,,,,,
6446,Thank youAyara 81 for your KIND DONATION!!!!!,username@r.aet.esae,39:17:00,,,,,,
6447,DEMS MUST CHEAT,username@nt RsneRss,39:17:00,,1,,1,,
6448,BURN YOUR CITY DOWN FOR BIDEN !!!,username@nnnsnanEEn,39:17:00,,,,1,1,1
6449,He is banding tictoc,username@r n daeHre,39:17:00,,,,,,
6450,JFK JR 2024,username@oee enrton,39:18:00,,,,,,
6451,Absolutely,username@anlommm9nn,39:18:00,,,,,,
6452,NOV 3rd........other than that....FRAUD,username@n113 mn1 n,39:18:00,,,,1,,
6453,❤❤❤❤❤❤❤❤❤❤WE LOVE TRUMP!!!!❤❤❤❤❤❤❤❤❤SHOW YOUR LOVE AND LIKE/SHARE THIS STREAM! GO USA!!!!!,username@nngeAgnDsr,39:18:00,,,,,,
6454,NOVEMBER 3 AND THAT IT,username@rirccEbasr,39:18:00,,,,,,
6455,THE VOTING LINES ARE LONG HERE,username@itlteentKa,39:18:00,,,,,,
6456,@EFFIE...GO HIDE IN YOUR BASEMENT LIKE BIDEN YOU COWARD,username@nodron rss,39:18:00,1,1,,1,,1
6457,"Cali and New York...please flip, so we can be sure to wrap this up tomorrow night!!!!",username@CCCyCCy  n,39:18:00,,,,,,
6458,and let the Republicans win the House and win the Senate,username@inio  neDD,39:18:00,,,,,,
6459,Get Rid Of All Cancerous LIBTARDS!!! Vote all RED Michigan!!! TRUMP2020! We ❤️ TRUMP!,username@eeZ-lemeeZ,39:19:00,,1,,1,,1
6460,"The People of America should lawyer up, too, for a three-man Supreme Court survival match",username@ T  TonaTT,39:19:00,,,,,,
6461,KumAllah and Josama Bin Biden 2020 LMAO,username@4prp47ta r,39:19:00,,1,,1,,1
6462,The chinese are for Trump not the ccp,username@evrrivrass,39:19:00,,,,1,,
6463,dems are cheaters,username@BBBPBPBPBB,39:20:00,,,,1,,
6464,Democrats are a corporate neoliberal party.,username@awSeeweeSe,39:20:00,,1,,1,,
6465,The Laptop from Hell!!!,username@eeroCarmno,39:21:00,,,,,,
6466,read 2 Chronicles 20:17,username@ERnRReREeR,39:21:00,,,,,,
6467,Trump Day,username@rsehaCerer,39:21:00,,,,,,
6468,TRUMP 2020,username@vćisIjiIso,39:21:00,,,,,,
6469,These Biden videos are weak before it gives you rsbn,username@aa zezeavp,39:21:00,,,,1,,
6470,HERE'S THE TRUTH- REPUBLICANS LOVE... DEMOCRATS HATE!!!,username@watsctweoa,39:21:00,,,,1,,
6471,🔵🔴🔵🔴🔵Triumpf 4 Trump🔴🔵🔴🔵🔴🔵 lol,username@eopBBpoeee,39:21:00,,,,,,
6472,أوه نعم نعم هذا لطيف للغاية ، استمتع بالجميع عندما يخسر ترامب.,username@lWnesnnlie,39:22:00,,,,,,
6473,Watching from south Florida!,username@NAaAA el x,39:22:00,,,,,,
6474,Pray fast pray TRUMP 2020,username@z tXiXz iC,39:22:00,,,,,,
6475,"VOTE IN PERSON,VOTE RED,VOTE TRUMP2Q2Q",username@  aed fhcf,39:22:00,,,,,,
6476,🗽WE KNOW LANDSLIDE 💯,username@miPm ttM t,39:22:00,,,,,,
6477,TRUMP/PENCE 2020!!!!!!,username@okkwKtayyh,39:23:00,,,,,,
6478,CALIFORNIA REPUBLICANS FOR TRUMP!! BIDEN FOR SENIOR LIVING HOME,username@vjjjvvj  j,39:23:00,,,,1,,
6479,ONE MORE DAY TILL 4 MORE YEARS OF PRESIDENT TRUMP GREATNESS!!!!,username@dneaB drBa,39:23:00,,,,,,
6480,Pence/Rubio?,username@mLsLnlLLol,39:23:00,,,,,,
6481,Pennsylvania for Trump,username@orsrsthsrd,39:24:00,,,,,,
6482,Joe Biden is more than a groping sniffing scum bag crook. He is a national security risk like Obama was. The Deep State put in their puppets. Threaten to expose them. Obama double agent Biden a crook,username@nAALorpomn,39:25:00,,,,1,,1
6483,❌❌❌ SAY NO TO CHINA JOE ❌❌❌,username@ur4TLkr4Th,39:25:00,,,,1,,
6484,he won,username@ GaeGHsbGG,39:25:00,,,,,,
6485,17=Q,username@ bjjbjjooj,39:25:00,,,,,,
6486,CALIFORNIA VOTING TRUMP!!!! :_RSBNRedCalif::_RSBNRedCalif::_RSBNRedCalif::_RSBNRedCalif:,username@enyCnunTru,39:25:00,,,,,,
6487,Trump must win,username@relgwnmrwo,39:25:00,,,,,,
6488,TRUMP whoop!,username@R RyyVaVt,39:25:00,,,,,,
6489,Cowards Hide In Basements3,username@mayay mtyt,39:26:00,,,,1,,
6490,What happened to Don Jr?🤔,username@DD707e7 Te,39:26:00,,,,,,
6491,"THIS IS DEMONSTRATIVE APPEAL TO AMERICA!!!!!! THIS COUNTRY IS AT STAKE, OUR WAY OF LIFE, IS AT STAKE, OUR VOICES, OUR 1ST AMENDMENT & 2ND AMENDMENT IS AT STAKE!! WAKE UP! VO :_RSBNUSA2::_RSBNGovote:",username@SEO RNENEI,39:26:00,,,,,,
6492,bring back honest. bring back God.,username@eSetodhtdd,39:27:00,,,,,,
6493,Make CNN Cry Again 💧,username@i3e7nie39e,39:27:00,,,,1,,
6494,On my knees praying for President Trump,username@blganlr be,39:27:00,,,,,,
6495,DEVIL WORSHIPPERS FOR BIDEN,username@Rhtcehychn,39:27:00,,,,1,,1
6496,:_RSBNModsquad:FILLING THE TROLL DUMPSTER:_RSBNTds:,username@yyynMyaLLL,39:27:00,,,,,,
6497,If you disrespect the President you will be blocked,username@rtaitrrili,39:27:00,,,,,,
6498,"They can count all they want, The Red Wave is tomorrow!",username@taiootvhaa,39:28:00,,,,,,
6499,democrats will cheat,username@ili iWllra,39:28:00,,,,1,,
6500,What song is this?,username@nJicnicBJc,39:28:00,,,,,,
6501,Joke Biden.,username@E iiEls il,39:28:00,,,,1,,1
6502,Welcome 🙏 our HATERs we still ❤️ you GO TO #Walkaway. #Walkaway start to HEAL you heart #Walkaway,username@ iiOAnAeOi,39:29:00,,,,,,
6503,Absolutely,username@kkkekM.M.G,39:32:00,,,,,,
6504,TRUMP MUST WIN,username@LLuss  L L,39:32:00,,,,,,
6505,🙏ALL LIVES MATTER🙏,username@yeeryoboRC,39:32:00,,,,,,
6506,has anyone reported joe biden's case to APS?,username@ ooFioB tB,39:32:00,,,,,,
6507,I LOVE THIS SONG!! RIGHT NOW!!,username@rreeRrydr,39:32:00,,,,,,
6508,PENCE/ Don Jr 2024,username@c   ctcy c,39:33:00,,,,,,
6509,"Trump is doing this for us, not power",username@Mddadinnsn,39:33:00,,,,,,
6510,DEMO-RATS operate in the world of DECEIT Modus operendi,username@.T.T.T.S T,39:33:00,,,,1,,1
6511,TRUMP ❤❤❤😍😍,username@eykeelsPew,39:34:00,,,,,,
6512,EARTH WIND AND FIRE AND TRUMP!!!!,username@tatiatteoM,39:34:00,,,,,,
6513,I believe were gonna know tomorrow night that President Donald J Trump is President 4 more years!,username@Keornetnee,39:34:00,,,,,,
6514,Antifa/blm are communist SCUM,username@Gn  tJJJnn,39:34:00,,1,,1,,1
6515,Biden unfit to be president,username@  8ullul a,39:34:00,,,,1,,
6516,There will be NO doubt. He will win by margins never ever seen before. Vote. Leave it all on the field.,username@etrtonottg,39:34:00,,,,,,
6517,4 more years,username@st ooWo oo,39:34:00,,,,,,
6518,ALASKA FOR TRUMP 2020!!!!!!!,username@aiaic kcca,39:35:00,,,,,,
6519,TRUMP 2024,username@iSztortSic,39:37:00,,,,,,
6520,"But how can they cheat? They need to know how many votes they need to win. Jeez, use your head man",username@nVeMXVeeeV,39:37:00,1,,,1,,1
6521,CRUZ-PAUL 2024,username@rtrloiClai,39:37:00,,,,,,
6522,HERE COMES OUR MAN. OMG! I LOVE PRESIDENT TRUMP ❤,username@raMSMdM an,39:37:00,,,,,,
6523,No trump no trump yes joe Biden yes joe Biden,username@Sha hSaaup,39:37:00,,,,1,,
6524,envy lost already hope wins,username@aroerreeot,39:37:00,,,,,,
6525,Texas does not negotiate with democrat communist traitors,username@aoe lel iM,39:38:00,,,,1,,1
6526,BIDEN 2020,username@yulumulilJ,39:38:00,,,,,,
6527,bin Biden😎TRAITOR😈CRIMINAL👿,username@ci Rico J,39:38:00,,,,1,,1
6528,"#FAKENEWS NOBODY IS VOTING FOR BIDING, THE MAN CANT EVEN SPEAK",username@rvavDadPaa,39:39:00,,,,1,,
6529,Q,username@JiJsecnnen,39:39:00,,,,,,
