Unnamed: 0,message,author,time_text,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
6231,SOUND THE TRUMPETS !!,username@usereusetu,1900-01-01 14:22:00,,,,,,
6232,Trump gets a Do-Over term 2024,username@llilutteto,1900-01-01 14:22:00,,,,,,
6233,I wish there were more Trump rallies after today,username@hrShpkSira,1900-01-01 14:22:00,,,,,,
6234,Hardest working preident ever! Trump 2020!,username@vveetetnJe,1900-01-01 14:22:00,,,,,,
6235,Ivanka Trump 2024,username@EEEFFFFEFF,1900-01-01 14:22:00,,,,,,
6236,WE ARE MAKING HISTORY DJT DJT DJT,username@euwnrerMre,1900-01-01 14:22:00,,,,,,
6237,KRSTI NOME,username@rlll999tt0,1900-01-01 14:22:00,,,,,,
6238,Harris is not very smart.,username@earCnonGGs,1900-01-01 14:23:00,1.0,,,,,
6239,4 more 4 more 4 more years years,username@flrecealri,1900-01-01 14:23:00,,,,,,
6240,We will know the outcome tomorrow,username@olacgglorc,1900-01-01 14:23:00,,,,,,
6241,CANDACE OWENS,username@klemAl klk,1900-01-01 14:23:00,,,,,,
6242,"Hardest working man there is, our POTUS",username@es&miiJh i,1900-01-01 14:24:00,,,,,,
6243,ERIC TRUMP,username@oRdHrrRRHe,1900-01-01 14:24:00,,,,,,
6244,🏛 Abe Lincoln for Trump. 🔴🔴🔴🔴🔴🔴🔴,username@mnremrvrtC,1900-01-01 14:27:00,,,,1.0,,
6245,BIDEN SHIT SHOW,username@ereu eprBu,1900-01-01 14:27:00,1.0,,,,,
6246,"Trump and the Republicans dance and sing, but Biden, and the democrats can't, & don't dance and sing... they are so Angry and ""HATEFUL"" -DEMS... IT'S KINDA HARD TO DANCE AND SING WHEN YOU'RE HATEFUL!",username@watsctweoa,1900-01-01 14:27:00,,1.0,,,,
6247,LOVE YOU TRUMP,username@iKfgnKigKn,1900-01-01 14:28:00,,,,,,
6248,RIDE THE TRUMP TRAIN!!!,username@mSea eJJSS,1900-01-01 14:28:00,,,,,,
6249,traitor Biden,username@llzVleu ez,1900-01-01 14:28:00,1.0,,,,,
6250,Drivin’ the Left nuts,username@rrielltcEE,1900-01-01 14:28:00,,1.0,,,,
6251,Biden2020,username@Vebbcbacra,1900-01-01 14:28:00,,,,,,
6252,people of color are so easily manipulated. just give them free stuff and tell them the white man is to blame for all their failures,username@rerearrtJt,1900-01-01 14:28:00,,1.0,,,,
6253,":thanksdoc::thanksdoc::thanksdoc:THANK YOU, BELIZE!",username@NSaimmmoaN,1900-01-01 14:28:00,,,,,,
6254,❤RED WAVE❤,username@nSJuu1onsJ,1900-01-01 14:28:00,,,,,,
6255,FLORIDA FOR TRUMP! ❤❤❤❤❤❤❤❤,username@LitgLLLvvo,1900-01-01 14:29:00,,,,,,
6256,BIDEN 2020 ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️BIDEN 2020 ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,username@ige  L noa,1900-01-01 14:29:00,,,,,,
6257,GO TRUMP GO. AWESOME PRESIDENT 👍,username@L Lnaonnho,1900-01-01 14:29:00,,,,,,
6258,what? - who's lady gaga,username@ili iWllra,1900-01-01 14:29:00,,,,,,
6259,TED CRUZ,username@ ooryopEoy,1900-01-01 14:29:00,,,,,,
6260,Watch out for Gov. DeSantis in 24,username@eMMeerrrer,1900-01-01 14:30:00,,,,,,
6261,2020,username@oRdHrrRRHe,1900-01-01 14:30:00,,,,,,
6262,WINDSOR ONTARIO CANADA LOVES TRUMP,username@sisseiuiua,1900-01-01 14:30:00,,,,,,
6263,CALI and NEW YORK..,username@CCCyCCy  n,1900-01-01 14:30:00,,,,,,
6264,THE RICH FOR TRUMP,username@ eeehlaSch,1900-01-01 14:30:00,,1.0,,,,
6265,Blundering Biden is so pathetic.,username@enyCnunTru,1900-01-01 14:30:00,,,,,,
6266,HOLLYWOOD FOR TRUMP!!!!,username@HBHBBHBBHB,1900-01-01 14:30:00,,,,,,
6267,MARCO RUBIO 2024,username@assrrsirih,1900-01-01 14:30:00,,,,,,
6268,bidens are tugs and buffoons,username@d l axxxex,1900-01-01 14:30:00,,1.0,,,,
6269,TRUMP 2020,username@ncir zrlrr,1900-01-01 14:31:00,,,,,,
6270,RSBN is that the President Arriving??? Can we focus there,username@eWamaWalhs,1900-01-01 14:31:00,,,,,,
6271,CHINA MUST PAY!!!!!,username@LLAALEEEAL,1900-01-01 14:31:00,,1.0,,,,
6272,Kayne West supported by Elon Musk 2024,username@Stet5h pe,1900-01-01 14:32:00,,,,,,
6273,Trump Pence 2020,username@RsoR nnhos,1900-01-01 14:32:00,,,,,,
6274,Where's Hunter?,username@ulkmnelMkn,1900-01-01 14:33:00,1.0,,,,,
6275,MIKE PENCE 2024,username@skllnCsFnr,1900-01-01 14:34:00,,,,,,
6276,POTUS MAGA 2020,username@nttcFStd n,1900-01-01 14:34:00,,,,,,
6277,Biden 47 Years Of What 🐑 China Secret Deal's? Enough Democratas 🤬 Never Value Citizens But Mislead T,username@nrataGrgaa,1900-01-01 14:34:00,1.0,,,,,
6278,CCP for Biden!,username@ecS oareSo,1900-01-01 14:34:00,,,,,,
6279,أوه نعم نعم هذا لطيف للغاية ، استمتع بالجميع عندما يخسر ترامب.,username@lWnesnnlie,1900-01-01 14:34:00,,,,,,
6280,:_RSBNGovote::_RSBNGovote::_RSBNGovote::_RSBNGovote::_RSBNGovote:FOR OUR WAY OF LIFE IN AMERICA!!!,username@SEO RNENEI,1900-01-01 14:35:00,,,,,,
6281,TRUMP 2020,username@цй о нААое,1900-01-01 14:35:00,,,,,,
6282,we love you MIKE,username@aroerreeot,1900-01-01 14:35:00,,,,,,
6283,Joe at 30 uh oh 0033,username@   C MM C,1900-01-01 14:36:00,,,,,,
6284,Mainstream Media WILL PAY!!!!,username@ AAAemAlel,1900-01-01 14:36:00,,,,,,
6285,Stormy Daniels fans for Trump,username@hBB Jnln u,1900-01-01 14:37:00,,,,,,
6286,There's only one TRUMP who is God-chosen for America. God bless this man!,username@.T.T.T.S T,1900-01-01 14:37:00,,,,,,
6287,Wow 2 jews killed in Austria! 😱😱😱😱😱😱😱😱,username@ as ssaaid,1900-01-01 14:37:00,,,,,,
6288,JFK JR 2024,username@oee enrton,1900-01-01 14:38:00,,,,,,
6289,biden go prison 2020,username@도정정정정정정정도도,1900-01-01 14:38:00,,,,,,
6290,Dear God Please let President Donald Trump be re-elected,username@inio  neDD,1900-01-01 14:38:00,,,,,,
6291,Chihuahuas for Trump,username@ibulibbtta,1900-01-01 14:38:00,,,,1.0,,
6292,Make America Great Again Again is a Pence idea for a slogan. If so: Great idea Mr VP,username@Smc emeoo,1900-01-01 14:38:00,,,,,,
6293,Tucker/Owens 2024,username@RunRnCuuRO,1900-01-01 14:38:00,,,,,,
6294,There's some workmen next door. Got them to vote for Trump.,username@mQ bmQteae,1900-01-01 14:38:00,,,,,,
6295,CYPRESS HILL.. WU TANG.. ERIC B.,username@ss aééansr,1900-01-01 14:38:00,,,,,,
6296,NYC for Trump,username@seZReee aZ,1900-01-01 14:38:00,,,,,,
6297,Biden and his son to jail 2020,username@HnnHnnaAH,1900-01-01 14:39:00,,,,,,1.0
6298,tru,username@owataaooaa,1900-01-01 14:39:00,,,,,,
6299,:_RSBNQAnon: WELCOME to ALL PATRIOTS SOAPBOX 24-7 - THANK YOU FOR BEING HERE AND SUPPORTING RSBN:_RSBNLOGO::_RSBNQAnon:,username@r.aet.esae,1900-01-01 14:39:00,,,,,,
6300,Economy again,username@a avvvkpvr,1900-01-01 14:39:00,,,,,,
6301,Dont move here to CA it'a so corrupt,username@yerrrhyevr,1900-01-01 14:39:00,,,,,,
6302,the war monger nominated for nobel peace prizes,username@evrrivrass,1900-01-01 14:40:00,,,,,,
6303,:_RSBNTds::_RSBNRedwave::_RSBNRedwave::_RSBNRedwave::_RSBNRedCalif::_RSBNTRUMP::_RSBNRedCalif::_RSBNTRUMP::_RSBNRedCalif::_RSBNTRUMP:,username@aho nokrrk,1900-01-01 14:40:00,,,,,,
6304,🧂absolutely salty🧂,username@isarilnnnl,1900-01-01 14:40:00,,,,,,
6305,TRUMP,username@aniHne H R,1900-01-01 14:40:00,,,,,,
6306,🧱******BIDEN WILL RISE*******🧱 ************🧱*********YOUR TAXES*********🧱,username@V CTVT55X,1900-01-01 14:40:00,,,,,,
6307,TRUMP PENCE 2020 MAGA !!!!!!!,username@ooiinodron,1900-01-01 14:40:00,,,,,,
6308,@Mac K ty 👍Wooooooooooooooooo,username@mebiTCTrmr,1900-01-01 14:40:00,,,,,,
6309,Sleepy Joe won't even wake up to know he lost the election. LOL,username@sdddir o A,1900-01-01 14:41:00,,1.0,,,,
6310,Landslide Victory for Trump,username@BWeasBsWra,1900-01-01 14:41:00,,,,,,
6311,PRAY for all 3DAYS!!!!,username@cLaeuiNceM,1900-01-01 14:41:00,,,,,,
6312,DONALD JR 2024,username@oRdHrrRRHe,1900-01-01 14:41:00,,,,,,
6313,LYIN PONY SOLDIERS FOR TRUMP,username@ii nlaiaui,1900-01-01 14:42:00,,,,,,
6314,Candace Owens 2024 would be great for America.,username@snoeKrsKea,1900-01-01 14:42:00,,,,,,
6315,TRUMP 2020!!! RED WAVE IS GOING TOO BE HERE TUESDAY!!!!,username@eonGahhGlG,1900-01-01 14:42:00,,,,,,
6316,I HATE TRUMP,username@erLiaLKaa',1900-01-01 14:42:00,,,,,,
6317,IVANKA 2032,username@P tP ccGiG,1900-01-01 14:42:00,,,,,,
6318,Trump for world emperor,username@cawcc a ac,1900-01-01 14:42:00,,,,,,
6319,"FROM THE NETHERLANDS""GO FOR IT DONALD J. TRUMP!!😎💖💖💖💖",username@eoe ooie n,1900-01-01 14:42:00,,,,,,
6320,here come the patriots trolls...your time is almost up!,username@aaDn. .HH,1900-01-01 14:43:00,,1.0,,,,
6321,CRACK 4 HUNTER !,username@nnnsnanEEn,1900-01-01 14:45:00,,1.0,,,,
6322,The world wants Trump to win for their safety and stability,username@bosbsowoow,1900-01-01 14:45:00,,,,,,
6323,cornfield ears lol,username@reMTmmrtre,1900-01-01 14:46:00,,,,,,
6324,Great way to spread Covid,username@effEifeeff,1900-01-01 14:46:00,,,,,,
6325,4 more years!,username@noeTdT iAi,1900-01-01 14:47:00,,,,,,
6326,DON JR for 46!!!!,username@88B88B8B8B,1900-01-01 14:47:00,,,,,,
6327,LETS FLIP CALIFORNIA RED,username@nenehilKal,1900-01-01 14:47:00,,,,,,
6328,Absolutely,username@anlommm9nn,1900-01-01 14:47:00,,,,,,
6329,polls say Biden is leading..still. dont understand how when looking at these crowds.,username@TPPT   Ton,1900-01-01 14:47:00,,,,,,1.0
6330,Replace Nancy Pelousy and Upchuck 🤮 Schumer,username@agQigauaal,1900-01-01 14:47:00,,,,,,
6331,Trump voters are idiots,username@ysorr n ra,1900-01-01 14:48:00,1.0,,,,,
6332,Trump wins,username@v   v a.ai,1900-01-01 14:48:00,,,,1.0,,
6333,Trumpence,username@ skkJauJam,1900-01-01 14:48:00,,1.0,,,,
6334,Vote the great president donald Trump,username@OSOgEUO E,1900-01-01 14:48:00,,,,,,
6335,Democratic cities with debt and crime /no thanks,username@eR RoRddcR,1900-01-01 14:48:00,,,,,,
6336,⚠⚠⚠ LIBERALS ARE MARXISTS ⚠⚠⚠,username@ur4TLkr4Th,1900-01-01 14:48:00,,1.0,,,,
6337,"Biden didn't even know what jacket he had on, look at my eagle. people stop joe is way too slow",username@ehi nneeei,1900-01-01 14:48:00,,1.0,,,,
6338,give thanks to buy fake news for the stock market dropping like it is but once we were here like Donald Trump it snow into how far the stock markets going to go your 401a going to be solid,username@arahcih ac,1900-01-01 14:49:00,,1.0,,,,
6339,#Trump,username@cxY TTYxeF,1900-01-01 14:49:00,,,,,,
6340,creepy joe briben,username@ DHsinnDar,1900-01-01 14:49:00,1.0,,,,,
6341,I can't tell if HUNTER is in this huge crowd.,username@CuootChuat,1900-01-01 14:49:00,1.0,,,,,
6342,Pence is incredible,username@blganlr be,1900-01-01 14:50:00,,,,,,
6343,America will liberate Europe,username@cep0mh0uu2,1900-01-01 14:50:00,,,,,,
6344,RIGHT NOW RIGHT NOW,username@sslsRRsesl,1900-01-01 14:50:00,,,,,,
6345,4 more years,username@t41hna7u1h,1900-01-01 14:50:00,,,,,,
6346,"❗❗❗❗❗❗❗❗❗❗❗❗ 👹 LADY 👹 GAGA 👹 IS 👹 A 👹 MEMBER 👹 OF... 👹❗""ARTISTS AGAINST FRACKING""❗👹 ❗❗❗❗❗❗❗❗❗❗❗❗❗❗❗",username@aeamasMeaa,1900-01-01 14:50:00,,,,1.0,,
6347,LOVE CANDACE OWENS!,username@nnegwwrtnt,1900-01-01 14:50:00,,,,,,
6348,Trump 2020,username@etslrr son,1900-01-01 14:50:00,,,,,,
6349,❤RED WAVE GOES DOWN IN HISTORY,username@ss#1#a#uus,1900-01-01 14:50:00,,,,,,
6350,TRUMP is a TOWER OF POWER !!!!!!,username@ONNrrKnrea,1900-01-01 14:51:00,,,,,,
6351,HIT THE THUMBS-UP BUTTON PEOPLE! 👍👍 👍 👍👍👍 👍 👍👍 👍 👍 👍👍 👍 👍 👍 👍,username@ tshjin no,1900-01-01 14:51:00,,,,,,
6352,TRUMP!!!!!!! I LOVE U,username@OODRRKRADA,1900-01-01 14:51:00,,,,,,
6353,Go dodgers,username@lnzWrna nz,1900-01-01 14:51:00,,1.0,,,,
6354,VOTE,username@34LA 6J38,1900-01-01 14:52:00,,,,,,
6355,Trump 2020,username@aGEEgEGEag,1900-01-01 14:52:00,,,,,,
6356,"Peace, Love, Prosperity, Freedom, TRUMP!!!",username@Jasem eLmJ,1900-01-01 14:52:00,,,,,,
6357,AMERICA 1ST,username@  aed fhcf,1900-01-01 14:52:00,,,,,,
6358,UNQUESTIONABLY,username@nVeMXVeeeV,1900-01-01 14:52:00,,,,,,
6359,WHAT A PARTY!!!,username@FMorMinFsr,1900-01-01 14:52:00,,,,,,
6360,Socialism sucks!!!!,username@o rrlCllaa,1900-01-01 14:53:00,,1.0,,,,
6361,​❤HAVE YOU PRESSED LIKE??❤PLEASE LIKE & SHARE THIS STREAM👍 THANK YOU!!❤ PLEASE SHARE ON YOUR SOCIAL MEDIA - USE THE SHARE LINK - <--,username@r.aet.esae,1900-01-01 14:53:00,,,,,,
6362,"ONCE AGAIN, TRUMP WINS!!!!!🤣😂🤣😂🤣AND HILARY IS STILL NOT MY PRESIDENT🤣🤣🤣🤣🤣I LOVE SAYING THAT!!!🤣🤣🤣🤣",username@11nt1aatc1,1900-01-01 14:53:00,,,,,,
6363,MAGA TRUMP TRAIN ROLLING THROUGH MICHIGAN CHOO CHOO,username@yeeryoboRC,1900-01-01 14:53:00,,,,,,
6364,Whitmer bears an uncanny resemblance to hanged Nazi War Criminal Irma Grese aka 'The Hyena of Auschwitz.' True story.,username@denodloono,1900-01-01 14:53:00,,,,1.0,,
6365,go trump,username@iMMaiiMmiM,1900-01-01 14:53:00,,,,,,
6366,We are the News! Q,username@DD707e7 Te,1900-01-01 14:53:00,,,,,,
6367,Wack,username@lalnlsAlAs,1900-01-01 14:54:00,,,,,,
6368,Playing the Trump card!,username@rr TrTTet,1900-01-01 14:54:00,,,,,,
6369,REAL PASTORS for TRUMP !!!!!!!! 👍👍👍👍👍❤️👍❤️👍❤️👍❤️👍❤️👍❤️👍❤️👍❤️👍❤️,username@TannOnnTOe,1900-01-01 14:54:00,,,,,,
6370,DRAIN THE SWAMP 🐍🐊🧟🧟‍♂️🐍🐊🧟‍♂️🧟🐍🐊🧟‍♂️🧟,username@lmrrlcclay,1900-01-01 14:56:00,,1.0,,,,
6371,DONALD FOR HANGING,username@AAKKBR0KKI,1900-01-01 14:56:00,,,,,,
6372,Bolsheviks for Biden!,username@rddcrk bsk,1900-01-01 14:56:00,,,,,,
6373,HES HEREEEEEE,username@eMawyMyOiy,1900-01-01 14:56:00,,,,,,
6374,Biden for prison!,username@VrB nedigl,1900-01-01 14:57:00,1.0,,,,,
6375,Muslim Americans for Trump,username@hrShpkSira,1900-01-01 14:57:00,,,,,,
6376,STUPID PEOPLE FOR BIDEN,username@sSLoStL7,1900-01-01 14:57:00,,,,,,
6377,tucker Carlson 2024,username@um a simuB,1900-01-01 14:58:00,,,,,,
6378,I just Voted 🗳 for the guy name TRUMP in AZ today 👍👍👍👍🗳,username@  tiKetKeL,1900-01-01 14:58:00,,,,,,
6379,Van Hagar!,username@us a rhe a,1900-01-01 14:58:00,,,,,,
6380,TRUMP LANDSLIDE COMING!!,username@h srehisii,1900-01-01 14:58:00,,,,,,
6381,MAGA!!!!!!,username@eedieellle,1900-01-01 14:58:00,,,,,,
6382,WHERE IS 0 EXPERIENCE HUNTER? 🤔,username@ASDIVEAKII,1900-01-01 15:00:00,,1.0,,,,
6383,WE THE AMERICAN PEOPLE ARE GOING TO VOTE 2020!! TRUMP 4 MORE YEARS TO DRAIN THE SWAMP!!,username@uutesesesa,1900-01-01 15:01:00,,,,,,
6384,PLEASE DRESS HIM WARMLY!,username@lslrnclmck,1900-01-01 15:02:00,,,,,,
6385,BETO SUCKS,username@filllnif i,1900-01-01 15:02:00,,,,,,
6386,TRUMP 2020,username@NEMANIEAEN,1900-01-01 15:02:00,,,,,,
6387,Biden is a front for SOCIALISTS,username@AtsDeiDutD,1900-01-01 15:02:00,,,,,,
6388,:elbowcough:LEAVE IT TO DEMS TO SCREW IT UP!!,username@ParPcPiPri,1900-01-01 15:03:00,,1.0,,,,
6389,VAN HALEN TRIBUTE RIGHT NOW DON IS KING!,username@wdWFneldEl,1900-01-01 15:03:00,,,,,,
6390,Pence is here,username@ M G G MGM,1900-01-01 15:03:00,,,,,,
6391,Hey Joe nappy time,username@  TTTT  B,1900-01-01 15:03:00,,,,,,
6392,BANKRUPT,username@oEiioodEli,1900-01-01 15:03:00,,1.0,,,,
6393,Trump 2020,username@e ee rrGet,1900-01-01 15:03:00,,,,,,
6394,Trump the best President ever !,username@ amv mFvmm,1900-01-01 15:03:00,,,,,,
6395,MAGA!!!!!!!,username@6446rsni9s,1900-01-01 15:03:00,,,,,,
6396,We will see President Donald Trump in Office for Four more Years. Amen! Amen! Amen!,username@Vea urlLz,1900-01-01 15:04:00,,,,,,
6397,BIDEN 20202,username@Lyileinani,1900-01-01 15:04:00,,,,,,
6398,TRUMP ❤,username@sBaeaanBan,1900-01-01 15:04:00,,,,,,
6399,Kristi Noem 2024,username@assrrsirih,1900-01-01 15:04:00,,,,,,
6400,SCREAMING EAGLES FOR TRUMP,username@AncrnAoRAk,1900-01-01 15:04:00,,,,,,
6401,🔴🔴🔴🔴🔴🔴🔴🔴🔴,username@eep e3pehp,1900-01-01 15:04:00,,,,1.0,,
6402,川普.伟大的总统👍👍👍💯💯💯❤❤❤🙏🙏🙏,username@·人··林林人林·山,1900-01-01 15:04:00,,,,1.0,,
6403,HE SACRIFICED HIS FREEDOM FOR ALL OF US,username@raaiiaeM a,1900-01-01 15:05:00,,,,,,
6404,DONALD J TRUMP OUR BEST PRESIDENT EVER!!!! WE LOVE OUR GREAT PRESIDENT TRUMP!!!!,username@dndpaAldAC,1900-01-01 15:05:00,,,,,,
6405,Worked in the freezer for 10 years plus,username@:::/::////,1900-01-01 15:05:00,,1.0,,,,
6406,BIDEN For PRISON!!!!!!,username@dheetahhyt,1900-01-01 15:05:00,1.0,,,,,
6407,🟥V🟥O🟥T🟥E🟥D🟥,username@asVVVsraVa,1900-01-01 15:05:00,,,,,,
6408,"nobody wants that old corrupt fart biden as president, only the idiots do.",username@asn n ese,1900-01-01 15:06:00,,1.0,,,,
6409,BIDEN = JOKE,username@ Wtam Mfeo,1900-01-01 15:06:00,,1.0,,,,
6410,Trump:elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough:,username@a rm  asmg,1900-01-01 15:06:00,,1.0,,,,
6411,World I'm child of God in Minnesota Mankato i didn't chose joe biden.,username@uomototkut,1900-01-01 15:06:00,1.0,,,,,
6412,you're lying!!! Votes are ALWAYS accepted past November 3rd,username@cr nkkMacM,1900-01-01 15:06:00,,,,1.0,,
6413,"People that divide people are the only racist that matches the definition of a racist, and who are calling people names like Uncle Tom, are those who fit the definition.",username@1ypeeuuy1e,1900-01-01 15:06:00,,,,1.0,,
6414,Get out and VOTE for TRUMP in Person!,username@ Antnn nts,1900-01-01 15:06:00,,,,,,
6415,"TWITTER needs to be boycotted, its all about biden, they never let trump trend",username@rvavDadPaa,1900-01-01 15:06:00,,1.0,,,,
6416,TRUMP FROM GREECE!!!!!!,username@ eharenLgG,1900-01-01 15:06:00,,,,1.0,,
6417,"Promises made, promises kept. Big Daddy Trump!",username@OkigigBeie,1900-01-01 15:07:00,,,,,,
6418,Thanks crap. You vote and nothing after,username@rwaodGlowo,1900-01-01 15:07:00,,1.0,,,,
6419,Michigan let's finish this SWEEP,username@Ahh us uSu,1900-01-01 15:07:00,,,,,,
6420,:_RSBNTRUMP::_RSBNTRUMP::thanksdoc::thanksdoc::_RSBNUSFlag2::_RSBNUSFlag2::_RSBNUSFlag2:,username@aSaaManarr,1900-01-01 15:07:00,,,,,,
6421,Still looking for Corn Pop,username@arK AA eKr,1900-01-01 15:07:00,,,,,,
6422,WE LOVE YOU LONG TIME MR PRESIDENT,username@mrreeyyrC,1900-01-01 15:07:00,,,,,,
6423,CAGES FOR DEMONRATS,username@tKMuzkkKuK,1900-01-01 15:07:00,,1.0,,,,
6424,GOD FIRST = VOTE RED,username@nJ nhnhJJn,1900-01-01 15:07:00,,,,,,
6425,Trump 2002,username@srsGPr sp,1900-01-01 15:07:00,,,,,,
6426,vote on election day!,username@wnzrreanrw,1900-01-01 15:07:00,,,,,,
6427,TRUMP2020MassiveLandslide! LANDSLIDE!,username@yclcepiiEe,1900-01-01 15:07:00,,,,,,
6428,Hollyweird for Biden,username@JuatnuottJ,1900-01-01 15:08:00,,1.0,,,,
6429,Love the speech about the snake,username@elMorrol b,1900-01-01 15:08:00,,1.0,,,,
6430,"Radical Islamist right now in Vienna, Austria ! 😱😱😱😱😱",username@ as ssaaid,1900-01-01 15:08:00,,,,,,1.0
6431,ya'll are a bunch of clowns in here!!,username@tKth KhycK,1900-01-01 15:08:00,1.0,,,,,
6432,biden better get some support dogs tomorrow,username@giniinWR W,1900-01-01 15:08:00,,1.0,,,,
6433,Red Wave!!!:_RSBNRNC::_RSBNRNC::_RSBNRNC:,username@o rrlCllaa,1900-01-01 15:08:00,,,,,,
6434,Fake news,username@y pShipGp,1900-01-01 15:08:00,,,,1.0,,
6435,U.K FOR TRUMP!!!👍🏼👍🏼👍🏼👍🏼🤞🏻🤞🏻🤞🏻🤞🏻 💕💕💕💕✌🏼✌🏼✌🏼✌🏼,username@ieoB8jeeie,1900-01-01 15:09:00,,,,1.0,,
6436,These rally’s are historic ...some of the last in America’s history,username@GAAAn A an,1900-01-01 15:09:00,,1.0,,,,
6437,RSBN 😍ALL IN FOR PRESIDENT TRUMP=PENCE,username@ nL g coHo,1900-01-01 15:09:00,,,,,,
6438,Trump by a landslide 320 electoral votes. Bye bye Biden,username@re neeercu,1900-01-01 15:09:00,,,,,,
6439,VOTE GOR GEORGE HA HA,username@oRdHrrRRHe,1900-01-01 15:10:00,,,,1.0,,
6440,"Votes counted on Nov 3rd, no exceptions!!",username@nrhitoiTnr,1900-01-01 15:11:00,,,,,,
6441,TRUMP2020,username@ft ea oeer,1900-01-01 15:11:00,,,,,,
6442,Candace Owens and Tim Scott 2024,username@n0akrnnmir,1900-01-01 15:12:00,,,,,,
6443,they play good music in trump rallys🎺💖🎼,username@A..re.erer,1900-01-01 15:16:00,,,,,,
6444,hello,username@raccomcoao,1900-01-01 15:16:00,,,,,,
6445,Cruz 2024,username@MiiiMhMhPl,1900-01-01 15:17:00,,,,,,
6446,Thank youAyara 81 for your KIND DONATION!!!!!,username@r.aet.esae,1900-01-01 15:17:00,,,,,,
6447,DEMS MUST CHEAT,username@nt RsneRss,1900-01-01 15:17:00,,,,,,
6448,BURN YOUR CITY DOWN FOR BIDEN !!!,username@nnnsnanEEn,1900-01-01 15:17:00,,,,,,
6449,He is banding tictoc,username@r n daeHre,1900-01-01 15:17:00,,,,,,
6450,JFK JR 2024,username@oee enrton,1900-01-01 15:18:00,,,,,,
6451,Absolutely,username@anlommm9nn,1900-01-01 15:18:00,,,,,,
6452,NOV 3rd........other than that....FRAUD,username@n113 mn1 n,1900-01-01 15:18:00,,,,1.0,,
6453,❤❤❤❤❤❤❤❤❤❤WE LOVE TRUMP!!!!❤❤❤❤❤❤❤❤❤SHOW YOUR LOVE AND LIKE/SHARE THIS STREAM! GO USA!!!!!,username@nngeAgnDsr,1900-01-01 15:18:00,,,,,,
6454,NOVEMBER 3 AND THAT IT,username@rirccEbasr,1900-01-01 15:18:00,,,,,,
6455,THE VOTING LINES ARE LONG HERE,username@itlteentKa,1900-01-01 15:18:00,,,,,,
6456,@EFFIE...GO HIDE IN YOUR BASEMENT LIKE BIDEN YOU COWARD,username@nodron rss,1900-01-01 15:18:00,,,,,,
6457,"Cali and New York...please flip, so we can be sure to wrap this up tomorrow night!!!!",username@CCCyCCy  n,1900-01-01 15:18:00,,,,,,
6458,and let the Republicans win the House and win the Senate,username@inio  neDD,1900-01-01 15:18:00,,,,,,
6459,Get Rid Of All Cancerous LIBTARDS!!! Vote all RED Michigan!!! TRUMP2020! We ❤️ TRUMP!,username@eeZ-lemeeZ,1900-01-01 15:19:00,,1.0,,,,
6460,"The People of America should lawyer up, too, for a three-man Supreme Court survival match",username@ T  TonaTT,1900-01-01 15:19:00,,,,,,
6461,KumAllah and Josama Bin Biden 2020 LMAO,username@4prp47ta r,1900-01-01 15:19:00,,,,,,
6462,The chinese are for Trump not the ccp,username@evrrivrass,1900-01-01 15:19:00,,,,,,1.0
6463,dems are cheaters,username@BBBPBPBPBB,1900-01-01 15:20:00,,,,1.0,,
6464,Democrats are a corporate neoliberal party.,username@awSeeweeSe,1900-01-01 15:20:00,,,1.0,,,
6465,The Laptop from Hell!!!,username@eeroCarmno,1900-01-01 15:21:00,,,,,,
