Unnamed: 0,time_text,author,message,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
4581,25:00:00,username@nndneEaa S,ALEX,,,,,,
4582,25:00:00,username@RrurJodJoo,ALEX!!!!!,,,,,,
4583,25:00:00,username@etkSSrrtki,:_Fired::_Fired::_Fired:,,,,,,
4584,25:00:00,username@oooS hetsu,ALEX IS MISSING POSTERS!!!,,,,,,
4585,25:00:00,username@rer rBPaDa,Warm up the kaka🤨,,,,,,
4586,25:01:00,username@yoytsrtreo,The aliens got Alex again!,,,,,,
4587,25:01:00,username@gitgNbthhi,New Dr Disrespect Merchandise - https://championsclub.gg/,,,,,,
4588,25:01:00,username@VEYYYTTETE,The arena thing is getting old,,,,,,
4589,25:01:00,username@hsoosojjhj,SPOOOPY,,,,,,
4590,25:01:00,username@UoYNIRDoeo,WHO IS ALEX,,,,,,
4591,25:02:00,username@  adoierra,heya,,,,,,
4592,25:02:00,username@nn nbbhomn,ALEX,,,,,,
4593,25:02:00,username@eMekMeiMkk,???????????,,,,,,
4594,25:02:00,username@telltllIel,NOT AGAIN ALEX!:_Punk:,,,,,,
4595,25:02:00,username@lCilKKdol,:_Bless::_Mrs::_Nosedrip::_Snooze:,,,,,,
4596,25:03:00,username@y RllKl yR,ALEX Finally got fired,,,,,,
4597,25:03:00,username@nn nbbhomn,ALEX,,,,,,
4598,25:03:00,username@aPhcn0h_ch,sorry,,,,,,
4599,25:04:00,username@ley srr ry,rip alex,,,,,,
4600,25:04:00,username@nn nbbhomn,ALEX,,,,,,
4601,25:04:00,username@d1gDgdltti,Alexxx!?,,,,,,
4602,25:05:00,username@oonnDvoann,click it,,,,,,
4603,25:05:00,username@aTonJamTas,:oops::oops::oops:,,,,,,
4604,25:05:00,username@iuGup alR,alex?,,,,,,
4605,25:05:00,username@lrllaaaFal,Alex - stop slacking,,,,,,
4606,25:05:00,username@ze togPHn,Alex,,,,,,
4607,25:05:00,username@ ememmhoem,MISSING ALEX,,,,,,
4608,25:05:00,username@aubmHaaaHa,ALEXXXXXXX,,,,,,
4609,25:05:00,username@r anCa Sna,Alex!!!,,,,,,
4610,25:06:00,username@nn nbbhomn,ALEX,,,,,,
4611,25:06:00,username@lsimOaaOa,ALEX!!,,,,,,
4612,25:06:00,username@toiF So or,where is alex,,,,,,
4613,25:10:00,username@oSnmmlholl,🤝🤝🤝🤝🤝🤝🤝🤝,,,,,,
4614,25:10:00,username@nn nbbhomn,ALEX,,,,,,
4615,25:10:00,username@aPmssisArs,where is the build bros,,,,,,
4616,25:11:00,username@RrMMKiMiim,bros kidnapped alex?,,,,,,
4617,25:11:00,username@ yMogRargr,Johnny Bandini kidnaped Alex,,,,,,
4618,25:11:00,username@oonnDvoann,click it,,,,,,
4619,25:11:00,username@tsmama2tam,where is Alex:yougotthis:,,,,,,
4620,25:11:00,username@  BMB Ma r,Alex Jones :_Alien:,,,,,,
4621,25:11:00,username@okmi imi k,😭😭😭,,,,,,
4622,25:11:00,username@mPraPaaPPP,RIP ALEX,,,,,,
4623,25:12:00,username@ sJBs JBe,Bro Brothers kidnapped Alex!!!,,,,,,
4624,25:12:00,username@daununcaan,uh oh,,,,,,
4625,25:12:00,username@BhiihLnLni,Time to save Alex again,,,,,,
4626,25:13:00,username@yOhG kklke,Poor Alex,,,,,,
4627,25:13:00,username@pG GpeCneC,no alex,,,,,,
4628,25:13:00,username@itSKJKAaJA,Yayayaayyayaayya,,,,,,
4629,25:13:00,username@MaalnoiUne,WHERES ALEX,,,,,,
4630,25:14:00,username@o MMnaa rM,:buffering::buffering::buffering:,,,,,,
4631,25:14:00,username@  Vlgtlill,area 51 again,,,,,,
4632,25:14:00,username@aaKhbhbKhh,someones kidnapped alex,,,,,,
4633,25:14:00,username@gmeeemagAg,OH NO!! ALEX!!,,,,,,
4634,25:15:00,username@SP SS SP P,WE NEED RAULLLLL,,,,,,
4635,25:15:00,username@TXXic_o Xo,loesoe,,,,,,
4636,25:16:00,username@uuctuneotn,rip alex,,,,,,
4637,25:16:00,username@ iAexlAlxx,:goodvibes:,,,,,,
4638,25:16:00,username@ CuxC rroo,GET ALEX ON THE LINE NOW!!!!!,,,,,,
4639,25:17:00,username@animtutotu,ALEX IS MISSING,,,,,,
4640,25:17:00,username@eenniiPhee,WHO NEEDS HIM ANYHOW?,,,,,,
4641,25:17:00,username@OEEEw EO w,OH NO ALEX,,,,,,
4642,25:17:00,username@bnanaAnani,yesssss,,,,,,
4643,25:18:00,username@tyhhaeeeTo,Alex is missing again,,,,,,
4644,25:18:00,username@sarssehrna,Ice cold,,,,,,
4645,25:18:00,username@leg NNlgla,The Joker returns 1 year later!!,,,,,,
4646,25:18:00,username@ E as  rnr,Alex where are you?!,,,,,,
4647,25:19:00,username@nndneEaa S,RIP ALEX,,,,,,
4648,25:19:00,username@ceeeu ciri,ALEX,,,,,,
4649,25:19:00,username@LEELREREXE,doc killed Alex,,,,,,
4650,25:19:00,username@t eomtnTTn,He’s in AREA 51,,,,,,
4651,25:19:00,username@rraeDaaDDl,RIP ALEX,,,,,,
4652,25:19:00,username@snnsanresR,Couch all shiny new,,,,,,
4653,25:20:00,username@PPhihPhys,Spoooookky,,,,,,
4654,25:20:00,username@nni junogi,I did it I kidnapped alex,,,,,,
4655,25:20:00,username@ Cd .eeCCn,:_Handshake::_Handshake::_Handshake::_Handshake::_Handshake::_Handshake::_Handshake::_Buffer1::_Bless::_Buffer2:,,,,,,
4656,25:20:00,username@gSteeaMS u,ALEX,,,,,,
4657,25:20:00,username@eAccAccece,alien take alex again..:_Bless::_Bless::_Bless::_Bless::_Bless:,,,,,,
4658,25:21:00,username@ktggetch g,Alex,,,,,,
4659,25:21:00,username@SP SS SP P,RAUL,,,,,,
4660,25:21:00,username@t878244172,Loungin,,,,,,
4661,25:21:00,username@lexaeeAlxA,LET ME FIND OUT WHAT YOU DID DOC,,,,,,
4662,25:21:00,username@Stwlttwaee,Heard that,,,,,,
4663,25:21:00,username@erreWeBaea,WHERE IS ALEX !!!!! 😞,,,,,,
4664,25:22:00,username@oe z2n2r2e,rip alex,,,,,,
4665,25:22:00,username@rarrceInrF,alex ransom...don't pay it RIP ALEX,,,,,,
4666,25:22:00,username@rMDDj MjjD,did he go to AREA 51 again,,,,,,
4667,25:22:00,username@TrrrrerTmx,ALEX,,,,,,
4668,25:23:00,username@ykk QQQiQh,wheres alex ???????????????????,,,,,,
4669,25:23:00,username@PPhihPhys,Yessir,,,,,,
4670,25:23:00,username@JiiioJniso,WE GOTTA FIND ALEX,,,,,,
4671,25:24:00,username@ dSoSaydoo,CHAMPIONS CLUBB!!!!!,,,,,,
4672,25:26:00,username@iuGup alR,alex?,,,,,,
4673,25:27:00,username@l DldliDli,got thengin and tonic ice cold baby!,,,,,,
4674,25:27:00,username@ngth cnnhe,yaw Alex was acting creepy in the locker room,,,,,,
4675,25:28:00,username@Saaomerrar,spooky,,,,,,
4676,25:28:00,username@iuGup alR,alex?,,,,,,
4677,25:28:00,username@okmi imi k,:goodvibes::goodvibes:,,,,,,
4678,25:28:00,username@iuGup alR,alex?,,,,,,
4679,25:29:00,username@aeereLelea,GIN AND TONIC BABY,,,,,,
4680,25:29:00,username@aaKhbhbKhh,no gin for me its haraam,,,,,,
4681,25:29:00,username@inaraankra,hi,,,,,,
4682,25:29:00,username@BhiihLnLni,LETS GOOOOOOOO,,,,,,
4683,25:29:00,username@lsnalasalo,Yes gimme..!,,,,,,
4684,25:29:00,username@edxxereedA,Alex why did you leave!? 🥺,,,,,,
4685,25:29:00,username@iuGup alR,alex?,,,,,,
4686,25:29:00,username@o MMnaa rM,:goodvibes::goodvibes::goodvibes:,,,,,,
4687,25:29:00,username@اماامااداا,🤖🤖🤖🤖🤖,,,,,,
4688,25:29:00,username@ritrvlriil,BRO BROTHERS KIDNAPPED ALEX,,,,,,
4689,25:29:00,username@ anataorai,ALEX,,,,,,
4690,25:29:00,username@auBuBBB BB,who kidnapped A-Lexx?,,,,,,
4691,25:29:00,username@iuGup alR,alex?,,,,,,
4692,25:30:00,username@iuGup alR,alex?,,,,,,
4693,25:30:00,username@fadnRaRffe,Nah rather whiskey,,,,,,
4694,25:31:00,username@rer rBPaDa,he's lost,,,,,,
4695,25:31:00,username@t878244172,Say less,,,,,,
4696,25:32:00,username@PUIBBIABII,mic is already breaking take care alex😘,,,,,,
4697,25:32:00,username@KvinKLnnKy,SMASH THAT LIKE BUTTON CC!,,,,,,
4698,25:32:00,username@eaitntetnn,find alex,,,,,,
4699,25:32:00,username@e hceah ca,:_Flip::_Flip::_Flip:,,,,,,
4700,25:32:00,username@InIiosonIi,alex,,,,,,
4701,25:32:00,username@hi Thw hhT,:_Buffer1::_Love::_Buffer2:,,,,,,
4702,25:32:00,username@j aranj oo,alex,,,,,,
4703,25:32:00,username@ CuxC rroo,SHROUD TOOK ALEX,,,,,,
4704,25:32:00,username@uhusuArusu,SEND ME 200 MILLION FOR ALEX,,,,,,
4705,25:32:00,username@iffNioofef,Alex got DeCov,,,,,,
4706,25:33:00,username@JiiioJniso,WE GOTTA FIND ALEX,,,,,,
4707,25:33:00,username@ꜱᴏɴᴀᴠꜱꜱᴏᴀꜱ,ALIENS ABDUCTED ALEX AAA!,,,,,,
4708,25:33:00,username@ ilnJiinlJ,Who is Alex?,,,,,,
4709,25:33:00,username@teDsetsezr,GIN AND TONIC GRABED,,,,,,
4710,25:33:00,username@cvSw0rM2M0,"Alex... Missing from the credits, and now...",,,,,,
4711,25:33:00,username@dOOOTvBdvO,Can i have a whiskey Doc?,,,,,,
4712,25:34:00,username@LEELREREXE,doc killed Alex,,,,,,
4713,25:34:00,username@j aranj oo,alex,,,,,,
4714,25:34:00,username@daununcaan,yayayayayaya,,,,,,
4715,25:34:00,username@GaGNAzNaI,rip alex,,,,,,
4716,25:35:00,username@eteEeEmEte,ALEX,,,,,,
4717,25:35:00,username@99ms19j9nn,ALEX IS ON TWITCH???,,,,,,
4718,25:35:00,username@eSayheeena,BRO BROS KIDNAPPED ALEX,,,,,,
4719,25:35:00,username@ilTiilolTa,please play fall guys,,,,,,
4720,25:35:00,username@sasPPPsV P,Alex?,,,,,,
4721,25:37:00,username@mn eegeom,TIINI AND GONIC,,,,,,
4722,25:37:00,username@DPnPDinrnn,I saw Alex hanging from a Ethernet cable in the garage FYI,,,,,,
4723,25:37:00,username@oooS hetsu,ALEINS CAME BACK FOR HIM,,,,,,
4724,25:37:00,username@hhssshhhhs,Alex,,,,,,
4725,25:38:00,username@BkgdidBima,:_Warcry::_Warcry::_Bless::_Bless::_Bless:,,,,,,
4726,25:38:00,username@oooS hetsu,ALEINS CAME BACK FOR HIM,,,,,,
4727,25:38:00,username@unhshRZZsu,Bro Brothers kidnapped Alex,,,,,,
4728,25:39:00,username@JsviWUeeWe,YEAAHHH!!!!!,,,,,,
4729,25:40:00,username@Lmrumaryyo,Two times!!!,,,,,,
4730,25:40:00,username@SSMGP.SSGI,bro builds got alex.,,,,,,
4731,25:40:00,username@apbayy bab,Amazing,,,,,,
4732,25:40:00,username@ImIImIjmmI,ALEX NEVER HAD THE MAKINGS OF A VARSITY ATHLETE,,,,,,
4733,25:40:00,username@oaHnnmAA a,soooooo alex is balck,,,,,,
4734,25:41:00,username@088o00o88m,F for Alex,,,,,,
4735,25:41:00,username@DDrDrDrIin,Bro brothers is actually secret government agents from area 51,,,,,,
4736,25:41:00,username@i  hhMtMhi,Where is he :shelterin:,,,,,,
4737,25:41:00,username@nIOItIu nu,what happened to alex,,,,,,
4738,25:42:00,username@PUIBBIABII,mic is already breaking take care alex😘,,,,,,
4739,25:42:00,username@MBa oun eo,alex died,,,,,,
4740,25:46:00,username@ xJoJJxxir,RIP ALEX,,,,,,
4741,25:47:00,username@eDe idezda,WHERE IS ALEX,,,,,,
4742,25:47:00,username@MSNAENRERT,ALEX???????,,,,,,
4743,25:47:00,username@HHHabaHTTa,Hee doc,,,,,,
4744,25:47:00,username@nierTyieei,whiskey on the rocks please,,,,,,
4745,25:47:00,username@srosrsyyfh,doc don't negotiate,,,,,,
4746,25:48:00,username@KfcPs erfi,ALEX?!,,,,,,
4747,25:48:00,username@mrnirimonl,Welcome back,,,,,,
4748,25:48:00,username@iuGup alR,alex?,,,,,,
4749,25:48:00,username@dYRYRoo do,Love u Doc:_Love:,,,,,,
4750,25:48:00,username@e1uuueu1ug,Gin and Tonic ready,,,,,,
4751,25:49:00,username@iyuyykkkuu,KBG got Alax,,,,,,
4752,25:49:00,username@lexaeeAlxA,doc let me find out what happened to alex,,,,,,
4753,25:49:00,username@rebeHHbHrH,29 millions,,,,,,
4754,25:49:00,username@uprtmcmtpp,9 + 10 = 21,,,,,,
4755,25:50:00,username@aRtjatoRtR,bro brothers took alex?,,,,,,
4756,25:50:00,username@B 3 BKR6K6,ALEX wyaaaaa,,,,,,
4757,25:50:00,username@ dSoSaydoo,RAAAAAAUUUUL!!!!!!,,,,,,
4758,25:50:00,username@e1aa1drtLs,alex?,,,,,,
4759,25:50:00,username@B EREKBEBK,garageeee,,,,,,
4760,25:50:00,username@rdlnf a of,Yo alex,,,,,,
4761,25:50:00,username@iGoGGy b s,ALLLLEEEEXXXX,,,,,,
4762,25:50:00,username@uAooubbh e,eeyyy🤙🤙,,,,,,
4763,25:51:00,username@ley srr ry,alex? where are you?👀,,,,,,
4764,25:51:00,username@ꜱᴏɴᴀᴠꜱꜱᴏᴀꜱ,ALIENS ABDUCTED ALEX AAA!,,,,,,
4765,25:52:00,username@n zo tnJWl,Alex??!?!,,,,,,
4766,25:52:00,username@ CuxC rroo,TYLER 1 TOOK ALEX,,,,,,
4767,25:52:00,username@tittttiill,Doc killed Alex :_Punk::_Punk::_Punk:,,,,,,
4768,25:52:00,username@PUIBBIABII,mic is already breaking take care alex😘,,,,,,
4769,25:52:00,username@n PePnener,ALEX,,,,,,
4770,25:52:00,username@MBa oun eo,rip,,,,,,
4771,25:52:00,username@ndMluhaJau,alex!,,,,,,
4772,25:52:00,username@ruugsfeefe,F,,,,,,
4773,25:52:00,username@ xJoJJxxir,F,,,,,,
4774,25:52:00,username@lsnalasalo,Woke up early to gym & now I get to watch you dominate the day BB! :_Love::_Buffer2::_Buffer2::_Buffer2::_Buffer2::_Yaya::_Yaya::_Yaya:,,,,,,
4775,25:53:00,username@leg NNlgla,Alex is hiding in a bunker in Area 51,,,,,,
4776,25:53:00,username@gmeeemagAg,bro builders kidnapped him!!,,,,,,
4777,25:53:00,username@retsstmuar,doc killed alex and jid the body,,,,,,
4778,25:53:00,username@odarnnnnod,let's go baby,,,,,,
4779,25:53:00,username@C9M/O77 OM,alex,,,,,,
4780,25:54:00,username@retsstmuar,?,,,,,,
4781,25:55:00,username@nrssrio iB,G&T GANG,,,,,,
4782,25:55:00,username@ltllllllll,stand up Alex,,,,,,
4783,25:55:00,username@rer rBPaDa,oh we found the command center,,,,,,
4784,25:55:00,username@y aanunuPy,Love ya doc!!,,,,,,
4785,25:55:00,username@e saSiMliM,Too spoopy im out 😞,,,,,,
4786,25:56:00,username@uuctuneotn,f for alex,,,,,,
4787,25:56:00,username@TXXic_o Xo,yayayayayayaya,,,,,,
4788,25:56:00,username@BRBéoé.oGe,Yo incredible intro !,,,,,,
4789,25:56:00,username@Kier ietne,WAKE UP!!,,,,,,
4790,25:56:00,username@MaalnoiUne,ALEX,,,,,,
4791,25:57:00,username@cchaZnrZca,DOC!!!,,,,,,
4792,25:57:00,username@ ememmhoem,ALEX,,,,,,
4793,25:57:00,username@dYRYRoo do,ALEX:_Fired:,,,,,,
4794,25:57:00,username@n PePnener,stop playing alex,,,,,,
4795,25:57:00,username@2er4 iooiS,SPAM CAPS,,,,,,
4796,25:57:00,username@Lmrumaryyo,2x lookin sharp!,,,,,,
4797,25:57:00,username@RN000K4K04,ROUUULLL,,,,,,
4798,25:58:00,username@aFreahheTr,where is alex?,,,,,,
4799,25:58:00,username@oranapara,Let's goooo play with SCUMP,,,,,,
4800,25:58:00,username@ajaaSlahd,HALLOWEEN TOOK HIM,,,,,,
4801,25:58:00,username@y RllKl yR,Constructoin Company gone..Now Alex...Hmmmmm,,,,,,
4802,25:58:00,username@ehebhnaeaa,Press f for alex,,,,,,
4803,25:58:00,username@ah1oapdpuo,ALEX 😭😭😭,,,,,,
4804,25:58:00,username@SP SS SP P,RAULLLLL,,,,,,
4805,25:59:00,username@telltllIel,LOOK AT THOSE ARMS:_Buffer2:,,,,,,
4806,25:59:00,username@oooS hetsu,ALEINS CAME BACK FOR HIM,,,,,,
4807,25:59:00,username@daaeddaedR,RIP Alex 😆,,,,,,
4808,25:59:00,username@eEr ieERir,ALEX IS WITH ME DOC WERE WATCHING THE STREAM,,,,,,
4809,26:00:00,username@ ememmhoem,ALEX,,,,,,
4810,26:00:00,username@hkhS Ahmkk,we need to get ALEX BACK!,,,,,,
4811,26:01:00,username@gitgNbthhi,"SCUF Gaming, the Official Controller of Dr Disrespect - https://scufgaming.com/drdisrespect",,,,,,
4812,26:02:00,username@KKIIDIIDgg,Excited to see you today Doc. Can’t wait for you to get warmed up on BLOPS 2,,,,,,
4813,26:02:00,username@aer rEomro,Alex?,,,,,,
4814,26:02:00,username@ xJoJJxxir,F IN THE CHAT FOR ALEX,,,,,,
4815,26:03:00,username@RrMMKiMiim,lol,,,,,,
4816,26:05:00,username@odEFlopd o,Where's Alex?,,,,,,
4817,26:05:00,username@C9M/O77 OM,AAAALLLLLLAAAAAAXXX,,,,,,
4818,26:05:00,username@uuctuneotn,f,,,,,,
4819,26:06:00,username@iuGup alR,alex?,,,,,,
4820,26:06:00,username@dwwoearacc,HAHAHAH,,,,,,
4821,26:06:00,username@darraa Mao,alex has been abducted again?,,,,,,
4822,26:07:00,username@iuGup alR,alex?,,,,,,
4823,26:08:00,username@rsksTrkaTk,esquire LUL,,,,,,
4824,26:08:00,username@iuGup alR,alex?,,,,,,
4825,26:08:00,username@lsimOaaOa,hahaha,,,,,,
4826,26:08:00,username@pitCCpeiaC,Keep rocking Doc...greetings from the Captain in Barcelona,,,,,,
4827,26:08:00,username@sarssehrna,"Cheech and Chong code word ,",,,,,,
4828,26:09:00,username@snil00e99l,DOC NEVER MISSES,,,,,,
4829,26:09:00,username@ivD iE rvD,Say it ain't so Alex!!,,,,,,
4830,26:09:00,username@in mDillDm,THE RETURN OF THE KING,,,,,,
4831,26:09:00,username@ae  eedeai,:goodvibes:,,,,,,
4832,26:10:00,username@ uN  uNiic,😭😭😭alex,,,,,,
4833,26:10:00,username@asnd dBaua,can u pls be nice to your employees today pls,,,,,,
4834,26:10:00,username@ ememmhoem,ALEX,,,,,,
4835,26:10:00,username@es kaesann,rip alex,,,,,,
4836,26:10:00,username@tbdSi uuSt,Alex... wake up!,,,,,,
4837,26:11:00,username@pppbypyopp,:_Buffer1::_Think::_Buffer2:,,,,,,
4838,26:11:00,username@ arrGwosru,Your mic going in and out alittle,,,,,,
4839,26:11:00,username@yycrtotycr,Alex????????,,,,,,
4840,26:11:00,username@e zsnesppz,HOW TALL ARE YOU,,,,,,
4841,26:11:00,username@er rryr  a,Come on man 😂,,,,,,
4842,26:11:00,username@nnMcaeegei,:_Fired::_Fired::_Fired:,,,,,,
4843,26:11:00,username@iuGup alR,vvalex?,,,,,,
4844,26:11:00,username@lsimOaaOa,ALEX?!?!,,,,,,
4845,26:11:00,username@nunoRnuoRh,No Alex....no parking structure...WHATS GOING DOC?!?!,,,,,,
4846,26:12:00,username@rger MMgae,yes,,,,,,
4847,26:12:00,username@rraeDaaDDl,RIP ALEX,,,,,,
4848,26:15:00,username@ ememmhoem,ALEX,,,,,,
4849,26:16:00,username@TTTV     T,share the stream 😀,,,,,,
4850,26:16:00,username@tHaaannnte,Alex :_Warcry:,,,,,,
4851,26:16:00,username@asnd dBaua,thank u,,,,,,
4852,26:16:00,username@KfcPs erfi,PR Guy has no name lol,,,,,,
4853,26:16:00,username@enFyA  dd,press f to pay respect for Alex,,,,,,
4854,26:16:00,username@kuufuk8njn,"it was Antoinette, I know it",,,,,,
4855,26:17:00,username@toyytoyozz,Ethan Klein took Alex,,,,,,
4856,26:17:00,username@aa ai eahn,Baby baby baby baby baby,,,,,,
4857,26:17:00,username@el dTPdo o,Area 51 flashbacks...,,,,,,
4858,26:17:00,username@UMUOISS8II,As soon as Alex re-appears......GET OUT!!,,,,,,
4859,26:17:00,username@ssksIfcsas,do you have bud lights at the lounge,,,,,,
4860,26:18:00,username@oooS hetsu,ALEINS CAME BACK FOR HIM,,,,,,
4861,26:18:00,username@nn nbbhomn,alex is missing,,,,,,
4862,26:18:00,username@intnVieeVn,SAVE ALEX,,,,,,
4863,26:19:00,username@rebeHHbHrH,Wake uppppppppppp,,,,,,
4864,26:19:00,username@ahh.rdhlld,FELIZ NAVIDAD Doc,,,,,,
4865,26:20:00,username@ ememmhoem,ALEX,,,,,,
4866,26:20:00,username@teeetrteer,New mic,,,,,,
4867,26:20:00,username@cusb a b s,Is this the 2 time,,,,,,
4868,26:21:00,username@ioBtbNobbo,:_Alien::_Alien:,,,,,,
4869,26:21:00,username@ewahelahaa,bro bros 😂😂😂😂😂,,,,,,
4870,26:21:00,username@hhsAskaAah,alex :(((((,,,,,,
4871,26:21:00,username@t878244172,Who?,,,,,,
4872,26:21:00,username@aAuSG aka,who tf is alex,,,,,,
4873,26:22:00,username@aPmssisArs,Alex quit,,,,,,
4874,26:22:00,username@hcjh oocRj,He got beaten after last Stream lol,,,,,,
4875,26:22:00,username@rrarPrCPaP,in parking,,,,,,
4876,26:22:00,username@irpipaeirp,monkaS,,,,,,
4877,26:22:00,username@vtMMsusuuu,Yes,,,,,,
4878,26:22:00,username@cpppiohcoi,when we playin duos doc?,,,,,,
4879,26:22:00,username@A ttatw tM,Bo2???,,,,,,
4880,26:22:00,username@yoGooooooo," , what r ur thoughts on the third cyberpunk delay?",,,,,,
4881,26:23:00,username@bnnDininob,Rip Alex,,,,,,
4882,26:23:00,username@jnSM jnaan,show garage,,,,,,
4883,26:23:00,username@hi Thw hhT,Doc your the best. :_Giggles:,,,,,,
4884,26:23:00,username@eeinn..Sni,Bro Bros burried him in the new garage,,,,,,
4885,26:25:00,username@R Dtbtroob,😢 Alex ???,,,,,,
4886,26:26:00,username@ReooPberno,R A U LLLLLL,,,,,,
4887,26:26:00,username@lsimOaaOa,Alwx?!?!,,,,,,
4888,26:26:00,username@gh ihAAncn,"ALEX Get back here! We need you, man",,,,,,
4889,26:26:00,username@LuuunnPan,Alex where youuuuu?!?!?! 😭😭😭,,,,,,
4890,26:26:00,username@cntctMtyru,😁,,,,,,
4891,26:26:00,username@33CkLdroa3,ALEX,,,,,,
4892,26:26:00,username@mokoo2ak2n,Aliens took him again!!!,,,,,,
4893,26:27:00,username@GakSSGSe k,Alex got kidnapped by a van,,,,,,
4894,26:27:00,username@sebbesldsi,B,,,,,,
4895,26:27:00,username@KPPPPPPPKK,"something's going on with Alex doc, I'm worried",,,,,,
4896,26:27:00,username@ yMogRargr,Johnny Bandini kidnaped him,,,,,,
4897,26:28:00,username@a88t88tt2t,Alex!!!?,,,,,,
4898,26:28:00,username@ ememmhoem,ALEX MISSSING,,,,,,
4899,26:28:00,username@eCy eoeceo,"Oh no, where's Alex?!",,,,,,
4900,26:28:00,username@lonn elsi,ALEX !,,,,,,
4901,26:29:00,username@iD.D-.iiRR,:_Buffer1::_Alien::_Buffer2: :_Buffer1::_Alien::_Buffer2:,,,,,,
4902,26:29:00,username@bahanKibiy,WHERE ARE YOU ALEX,,,,,,
4903,26:29:00,username@retsstmuar,offer alex a raise. he will appear,,,,,,
4904,26:29:00,username@AdsAamsAAu,H3 TOOK ALEX,,,,,,
4905,26:29:00,username@ok'CoC'soC,lol,,,,,,
4906,26:29:00,username@cchaZnrZca,Soon as i get paid I can sub again!  Was Jagerbombomb on Twitch if you remember at all,,,,,,
4907,26:29:00,username@bnnDininob,Rip Alex,,,,,,
4908,26:30:00,username@heofCfioip,yikes,,,,,,
4909,26:30:00,username@uareuMaAed,IM RIGHT HERE,,,,,,
4910,26:32:00,username@ttiiiotiic,:shelterin:,,,,,,
4911,26:32:00,username@aNamcpaNan,yayayayaya,,,,,,
4912,26:32:00,username@azeBrBB aa,78 year old hahahaha,,,,,,
4913,26:32:00,username@aRbddorgg,alex?!,,,,,,
4914,26:32:00,username@lonn elsi,ALEX,,,,,,
4915,26:32:00,username@JJWWWJJWJJ,:_Buffer1::_Alien::_Buffer2:,,,,,,
4916,26:33:00,username@cMSphhctct,it's vanilla iceream out there!!,,,,,,
4917,26:33:00,username@er rryr  a,Now everybody dropping donos so doc can read them I love it 🤣:_Think:,,,,,,
4918,26:34:00,username@til_tAe_cc,what?,,,,,,
4919,26:34:00,username@DTiTmTDTyy,"Got my Doctober up!!!! I cant tell us apart, honestly.",,,,,,
4920,26:35:00,username@snnsanresR,Evening Doc,,,,,,
4921,26:35:00,username@-UIPRSPPDR,Alejandro !,,,,,,
4922,26:35:00,username@ ememmhoem,ALEX MISSSING,,,,,,
4923,26:35:00,username@ngth cnnhe,alleeeex,,,,,,
4924,26:35:00,username@eEr ieERir,LETS GO SEAN,,,,,,
4925,26:35:00,username@eMeriMprbi,Alex !!!!!!,,,,,,
4926,26:36:00,username@nMsMagg os,Who is Alex,,,,,,
4927,26:36:00,username@  eoeoeLeo,Where’s alex,,,,,,
4928,26:36:00,username@tttaaMaaat,56K MODEM CREW,,,,,,
4929,26:36:00,username@ley srr ry,:_Giggles:,,,,,,
4930,26:36:00,username@aAqAAqqAAq,Selig yo i live in oklahoma as well homie,,,,,,
4931,26:37:00,username@oeoimSkkee,Hello world,,,,,,
4932,26:37:00,username@iFar rdo i,Any update on H3H3?,,,,,,
4933,26:37:00,username@emdvoonomo,hello,,,,,,
4934,26:37:00,username@  lKkllAKK,Little do we know Alex was fired a year ago,,,,,,
4935,26:37:00,username@hn sunhS h,Please shout me out. I love your videos,,,,,,
4936,26:37:00,username@oooS hetsu,ALEINS CAME BACK FOR HIM,,,,,,
4937,26:38:00,username@BkgdidBima,BLAME IT ALL ON ME,,,,,,
4938,26:38:00,username@gitgNbthhi,91 -> Beep! [stop spamming caps] [warning],,,,,,
4939,26:38:00,username@Bnoihp zp,TREAD MEAL,,,,,,
4940,26:38:00,username@rcooFijirs,Don't cry baby,,,,,,
4941,26:38:00,username@oooS hetsu,ALEINS CAME BACK FOR HIM,,,,,,
4942,26:38:00,username@asnd dBaua,WHERE IS IT,,,,,,
4943,26:39:00,username@rddfrAreon,where,,,,,,
4944,26:39:00,username@اماامااداا,doc angery,,,,,,
4945,26:39:00,username@ppsuppppuS,i miss alex,,,,,,
4946,26:40:00,username@rer rBPaDa,in the back,,,,,,
4947,26:41:00,username@ añsñPaPñh,WAKE UP,,,,,,
4948,26:42:00,username@thK KKie,Lets check it out,,,,,,
4949,26:42:00,username@lsnalasalo,Woke up early to gym & now I get to watch you dominate the day BB! :_Love::_Buffer2::_Buffer2::_Buffer2::_Buffer2::_Yaya::_Yaya::_Yaya:,,,,,,
4950,26:42:00,username@lonn elsi,ALEX MISSING,,,,,,
4951,26:43:00,username@cvSw0rM2M0,Use the Google Prototype Scopes' GPS tracking feature!,,,,,,
4952,26:43:00,username@4rzozoyoTy,pog,,,,,,
4953,26:43:00,username@lonn elsi,ALEX MISSING,,,,,,
4954,26:43:00,username@fhrsafauha,THEY TOOK ALEX,,,,,,
4955,26:43:00,username@2e6i2es6O1,the name....,,,,,,
4956,26:43:00,username@dyfyrsofsr,BRING BACK ANT,,,,,,
4957,26:43:00,username@es kaesann,rip alex feels bad,,,,,,
4958,26:43:00,username@lonn elsi,ALEX MISSING,,,,,,
4959,26:43:00,username@2OA_SNGNS3,WHERe,,,,,,
