Unnamed: 0,message,author,time_text,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
15262,USA USA USA,username@Rmil zgaer,01:19:30,,,,,,
15263,Trump 2020 skip Joe go AMERICA.,username@ nn baan11,01:19:30,,,,,,
15264,CHINA FOR BIDEN!,username@6Jon77J7J6,01:19:30,,,,,,
15265,trump has ligma?,username@hCi R  Rhh,01:19:30,,,,,,
15266,WE LOVE AMERICA PRESIDENT $ MORE YEARS U S A!!!!!!,username@'zac'aadaa,01:19:30,,,,,,
15267,SILENT MAJORITY VOTE TRUMP,username@LLuss  L L,01:19:30,,,,,,
15268,FAT HAMBURGERS,username@JeHHnnroae,01:19:30,,,,,,
15269,USA,username@TellambbiK,01:19:30,,,,,,
15270,TRUMP,username@onrtatBBso,01:19:31,,,,,,
15271,MAGA ♥♥♥♥,username@raVtnuuVeV,01:19:31,,,,,,
15272,Mike Pence 2024,username@eTklT rlli,01:19:31,,,,,,
15273,USA! USA! USA!,username@okkwKtayyh,01:19:32,,,,,,
15274,❤🤍💙 U S A ❤🤍💙,username@csueLaytia,01:19:32,,,,,,
15275,Wish it was John John,username@onTaTTaanT,01:19:32,,,,,,
15276,:_RSBNDJT::_RSBNUSA2::_RSBNDJT::_RSBNUSA2::_RSBNDJT::_RSBNUSA2:,username@rQrQi Qirr,01:19:32,,,,,,
15277,@Anthonypit1 1 not a dumbshit like you,username@lsill l il,01:19:32,1.0,,,,,
15278,vote John James,username@lHisBoslHB,01:19:32,,,,,,
15279,USA,username@ Mn naan O,01:19:36,,,,,,
15280,DRAIN THE DAMN SWAMP!!!❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,username@tprpteivep,01:19:36,,,,,,
15281,USA USA USA USA,username@tBltettaet,01:19:36,,,,,,
15282,USA USA,username@cotíemnV s,01:19:36,,,,,,
15283,I'M JOE BIDEN AND YOU'RE FULL OF SHIT.,username@osuiueeoie,01:19:37,,1.0,,,,1.0
15284,TRUMP TRAIN BABY,username@34LA 6J38,01:19:37,,,,,,
15285,USA USA USA,username@aSS Sne  a,01:19:37,,,,,,
15286,just a bonzai,username@nnDnnnDDdn,01:19:38,,,,,,
15287,"GO TRUMP FROM 13 TROOP SOUTH YORKSHIRE FRONTIERSMEN, LEGION OF FRONTIERSMEN, UK",username@arnReeeann,01:19:38,,,,,,
15288,✊America 1st❤FREEDOM,username@DneHa a  D,01:19:38,,,,,,
15289,60 minutes!!!... it was more like 43¹½!!!!,username@h tSnF eFe,01:19:38,,,,,,
15290,vote as if your freedom depends on it,username@uunnnasaTo,01:19:38,,,,,,
15291,see an american flag you know they support trump. sad days to be a democrat,username@eaieaeaeen,01:19:38,,,,,,
15292,ADDRESS THE TERROR ATTACK IN VIENNA,username@uufauarfuJ,01:19:38,,,,,,
15293,GOD BLESS RSBN!,username@iUeit sbT,01:19:38,,,,,,
15294,🐘🐘TRAMPLE THE DEMS🐘🐘,username@ L  LLLLPP,01:19:38,,,,,,
15295,🟧BAMMM!!!🟧🟧🟧🟧🟧🏁🏁,username@gDaFFeFMcF,01:19:39,,,,,,
15296,U.S.A.,username@HerruutreH,01:19:39,,,,,,
15297,4 MORE YEAR'S THEN 4 MORE!!!!!!,username@aSa vhvl n,01:19:40,,,,,,
15298,Drain the swamp!,username@nrnaoldoal,01:19:40,,,,,,
15299,R.E.D. REMOVE EVERY DEMONCRAT! ALL RED TICKET!! HELP OUR PRESIDENT MAGA!!,username@boRRoibbRR,01:19:40,,,,,,
15300,4 MORE TERMS!❤❤❤❤❤,username@o ooH  oig,01:19:40,,,,,,
15301,"Take a ""DUMP"" on a Liberal",username@JhJrttckto,01:19:41,,1.0,,,,
15302,Oh no he is lie bro stop caping he did this last year and what did he know is nothing,username@t  NaCsaat,01:19:41,,,,,,
15303,LOCK BIDEN UP IN OLD FOLK'S PRISON !,username@nnnsnanEEn,01:19:41,,1.0,,,,
15304,Kentucky for Trump,username@HHWoraHtod,01:19:41,,,,,,
15305,USA USA USA USA,username@nH Tnin rn,01:19:41,,,,,,
15306,TRUMP/PENCE 2020 for a prosperous and secure America,username@Ae e AnAab,01:19:41,,,,,,
15307,LAND OF THE FREE BECAUSE OF THE BRAVE!!!,username@vv r ah er,01:19:42,,,,,,
15308,Well said Mr Vice President!!!! - you are a legend!!!!☘️☘️☘️✊,username@n eDnDe  D,01:19:42,,,,,,
15309,"PEOPLE OF MI, SAY NO TO SOCIALISM!🎈🎈🎈🎈 FREEDOM FOR AMERICANS! 🎈🎈🎈🎈MAKE IT RED! TRUMP 2020! ♥♥♥♥♥",username@n2rhgL8gog,01:19:42,,,,,,
15310,TRUMP SHOOTS FROM THE HIP AND IS HIP WHEN HE SHOOTS.,username@es hiiBPgV,01:19:42,,,,,,
15311,NO SOCIALIST CRAP,username@tPSSP PtiP,01:19:42,,,,,,
15312,再干4年,username@LiXX iLaLa,01:19:42,,,,,,
15313,LAS VEGAS NEVADA FOR TRUMP & PENCE!!,username@aiakiiBkaa,01:19:42,,,,,,
15314,USA,username@Raan atot3,01:19:42,,,,,,
15315,USA !,username@hw ywyy hy,01:19:43,,,,,,
15316,❤❤❤❤❤❤❤❤❤❤USA FOR TRUMP!!!❤❤❤❤❤❤❤❤❤,username@mohmStSoJt,01:19:43,,,,,,
15317,BEER DRINKER. . . HELL RAISERS FOR TRUMP,username@aaynaahyLa,01:19:43,,,,,,
15318,@P Smith OF COURSE THE PRESIDENT IS COMING,username@rbJWenWeee,01:19:43,,,,,,
15319,We need Trump!,username@iia HneHnH,01:19:43,,,,,,
15320,"President TRUMP, Prison BAIDEN",username@AhThTTerhh,01:19:43,,,,,,
15321,TRUMP 2020 - PUTTLING A LID ON BIDEN,username@tere_4es4i,01:19:43,,,,,,
15322,Pence 2024,username@XuK Ku XXK,01:19:44,,,,,,
15323,We the People For TRUMP🗽,username@ci Rico J,01:19:46,,,,,,
15324,I LOVE MY PRESIDENT ❤️ ❤️❤️❤️❤️❤️❤️❤️❤️,username@naL aeoaor,01:19:46,,,,,,
15325,so much hot air,username@egeeVVsoGG,01:19:46,,,,,,
15326,👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏🙌🙌,username@EEENNENLDD,01:19:47,,,,,,
15327,Oh My GOD look at Michigan People are there are Patriots,username@ n  aTaTr,01:19:47,,,,,,
15328,PATRIOTS GET OUT AND VOTE US TO A VICTORY,username@es&miiJh i,01:19:47,,,,,,
15329,BEEN WATCHING RSB ALL DAY! LOL,username@eJteutlust,01:19:47,,,,,,
15330,UsaUSAUSAUSAUSAUSA,username@rdwisouEru,01:19:47,,,,,,
15331,VP Pence is a beast ❤,username@raSSnSooar,01:19:47,,,,,,
15332,"It Comes Down To 2 Choices . A Man With 4 Years Of Successes Both Foreign & Domestic , Or A Man With 47 yrs of Nothing.",username@RveeRGrRGo,01:19:47,,,,,,
15333,TRUMP IS A LIER,username@ aklrlskAn,01:19:47,,1.0,,,,
15334,MAGA TRUMP 2020💞💞💞💞💞💞💞💞💞💞💞💞💞💞💞💞💞💞💞💞💞💞💞💞💞,username@LmiDDLDemL,01:19:47,,,,,,
15335,"GOD BLESS PRESIDENT TRUMP, AND GOD BLESS THE USA",username@ led roi r,01:19:47,,,,,,
15336,USA - MAGA - USA - MAGA,username@0guZyyng0g,01:19:47,,,,,,
15337,REESE BANNON,username@M syMatttM,01:19:47,,,,,,
15338,trump 2020,username@mgorgmremm,01:19:47,,,,,,
15339,U S A,username@ajieaonran,01:19:48,,,,,,
15340,ILLINOIS 4 TRUMP,username@M rriArys,01:19:49,,,,,,
15341,Pederasses for Joe,username@6Jon77J7J6,01:19:49,,,,,,
15342,GET YOUR RSBN SWAG.... https://www.amazon.com/shop/rightside... ...,username@r.aet.esae,01:19:49,,,,,,
15343,🙏🏽🙏🏽🙏🏽🙏🏽,username@tLangLLnat,01:19:49,,,,,,
15344,Rashid is done were deporting her ass,username@n ncieence,01:19:49,,,,,,
15345,VOTE. A L L. RED 🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴,username@y  roraev,01:19:51,,,,,,
15346,vice president Mike pence is a great great V.P!,username@ Jj senf,01:19:52,,,,,,
15347,"BIBLE 1 CORINTHIANS 6:11 KJV SAITH YE ARE WASHED AND SANCTIFIED AND JUSTIFIED IN THE NAME OF "" LORD JESUS CHRIST "" AND YOU TEST HOLY GHOST AFTER YOU BAPTIZED ALREADY",username@uaaParSeul,01:19:52,,,,,,
15348,❤💖USA💖❤,username@eXXccePItt,01:19:52,,,,,,
15349,:elbowcough::elbowcough::elbowcough:,username@iaamK s  K,01:19:52,,,,,,
15350,:_RSBNUSFlag2::_RSBNUSFlag2::_RSBNUSFlag2:,username@eeeBeeeBBe,01:19:52,,,,,,
15351,Trump/Pence voting red all the way.,username@Lovovvoevo,01:19:53,,,,,,
15352,Go Big Blue,username@Aas0iA31C0,01:19:53,,,,,,
15353,💛💚💙💜❤ LGBTQ for Trump ❤💜💙💚💛,username@ LPyece e,01:19:53,,,,,,
15354,In God we Trust🙏,username@ amv mFvmm,01:19:53,,,,,,
15355,Vote for Donald J Trump our lives depend on it.❤,username@ozoWWzzzyo,01:19:53,,,,,,
15356,GO TRUMP,username@ncir zrlrr,01:19:53,,,,,,
15357,Love Pence,username@ 6  62466,01:19:54,,,,,,
15358,NOW THE DEMOCRATISM THEY'RE SO TO THE WHOLE WORLD THEY'RE COMMUNIST ALL AMERICAN,username@BRO N RRN,01:19:54,,,,1.0,,
15359,CANADIANS FOR TRUMP,username@ieneKieiKe,01:19:54,,,,,,
15360,MIKE PENCE ROCKS,username@eeGsGeinGi,01:19:54,,,,,,
15361,We love our country,username@eSetodhtdd,01:19:54,,,,,,
15362,I am so scared that,username@ulull ueuC,01:19:55,,,,,,
15363,GO TRUMP,username@eet  ueL r,01:19:57,,,,,,
15364,Great President with great energy❤️,username@kS k Sk  k,01:19:57,,,,,,
15365,"we love you pence, pence for president 2024 and 2028",username@JxeoonFio,01:19:58,,,,,,
15366,WE WILL PREVAIL AGAIN,username@MRA M I.MA,01:19:58,,,,,,
15367,😎$TRUMP 2020$ :yt::yt::yt:😎$TRUMP 2020$ :yt::yt::yt:😎$TRUMP 2020$ :yt::yt::yt:😎$TRUMP$✌👊👊👊,username@AAAW99əW《W,01:19:58,,,,,,
15368,michigan for trump,username@MaT  MTcaM,01:19:58,,,,,,
15369,BIDEN NOT STRONG LIKE TRUMP 💪,username@mooso oomh,01:19:58,,1.0,,,,
15370,Trump is our only hope,username@osgrgrosBB,01:19:58,,,,,,
15371,oogoogoo gle is communist chinese owned company and they own yt,username@llgdda1nS1,01:19:58,,,,,,
15372,💪💪💪💪💪💪👈,username@eDeisrsDsB,01:19:58,,,,,,
15373,OBiden gets asked about ice cream milkshakes,username@ra Ma MMkk,01:19:58,,,,1.0,,
15374,Gods love to USA,username@no a daj,01:19:59,,,,,,
15375,Get these demorats out of office!,username@cexcexnuxA,01:19:59,,,,,,
15376,❤❤❤❤❤❤❤❤❤❤WE LOVE TRUMP!!!!❤❤❤❤❤❤❤❤❤IN TRUMP WE TRUST!,username@nngeAgnDsr,01:19:59,,,,,,
15377,GO USA GO USA GO USA GO USA,username@hsrs FrFae,01:19:59,,,,,,
15378,I WAS MADE IN AMERICA ... LMAO,username@mrreeyyrC,01:19:59,,,,,,
15379,California for Trump..MAGA,username@abbrrBarea,01:19:59,,,,,,
15380,Have Faith,username@terAoeAcv,01:19:59,,,,,,
15381,FAITH IN GEOTUS BROTHERS,username@athhtaShtr,01:20:00,,,,,,
15382,TRUMP LOVE AMERICA,username@levieeteei,01:20:00,,,,,,
15383,4 MORE YEARS,username@kk ooNo kN,01:20:00,,,,,,
15384,PENCE IS AMAZING TOO,username@GGPPGP GGP,01:20:00,,,,,,
15385,Sloppy Joe is Made in China,username@ddynnyddyd,01:20:01,,,,1.0,,
15386,ALL WORK AND NO PLAY MAKES TRUMP A GREAT PRESIDENT,username@on enoMMoT,01:20:02,,,,,,
15387,Weak minded for Biden! 🤪,username@SAoH pHAno,01:20:02,,,,,,
15388,Pence will make a great President in 2024,username@c arznuewi,01:20:03,,,,,,
15389,God will tip the scale in Trump's favor. It's God's will!,username@ eeBrac cg,01:20:03,,,,,,
15390,Just #Trump2020 #MAGA #MIGA #RestartOpposition #QAnon #RestartMIGA #RestartLeader,username@o oiosiaes,01:20:03,,,,,,
15391,Freedom Loving of Our Constitutional Freedoms !!,username@GnrGdolora,01:20:04,,,,,,
15392,I'D RATHER VOTE FOR AN ANGRY RAM THAN A BRAIN DEAD SENILE SLEEPY JOE !,username@  nEiqq nE,01:20:04,,1.0,,,,
15393,MABUHAY TO OUR PRESIDENT THE PRESIDENT !!!!!!!!!!!!!!,username@a aotlenrr,01:20:05,,,,,,
15394,Trump 2020,username@ukcucycyDc,01:20:05,,,,,,
15395,HI FROM GREECE!!!GREEKS HOPE AND WANT TRUMP FOR PRESIDENT FOR ALL THE PLANET!!!!!!,username@sSast Issa,01:20:05,,,,,,
15396,Beijing Joe for Prison,username@i KFiFsoia,01:20:05,,1.0,,,,
15397,this guy is shit,username@eense anpt,01:20:05,,,,,,
15398,USA USA USA USA USA USA MAGAA MAGAA,username@oyWbbfBybf,01:20:06,,,,,,
15399,"FAITH, FAMILY, COUNTRY AND TRUMP/PENCE!",username@okkwKtayyh,01:20:07,,,,,,
15400,... With Joe Biden - Our country would FAIL. -- With President Trump - We PREVAIL.,username@llalPuaau,01:20:07,,1.0,,,,
15401,JOE WENT TO BED ALREADY😴,username@nfJuecfJ a,01:20:07,,,,1.0,,
15402,"WOW!! Our President and Vice President, is double speech, I love this President and Vice President, God bless them both 💕❤️💕",username@TyoaTgHyTT,01:20:07,,,,,,
15403,LETS GO PATRIOTS SEND A HUGE RED WAVE,username@3otccu3Soo,01:20:07,,,,,,
15404,❤🤍💙WE LOVE AMERICA❤🤍💙WE LOVE TRUMP❤🤍💙WE LOVE VP PENCE❤🤍💙,username@iViVckkkci,01:20:07,,,,,,
15405,TRUMP TRUMP TRUMP,username@ trhMet cP,01:20:08,,,,,,
15406,Where is President Trump. I love you Pence but I hope President Trump is there?,username@aaiLrnraaB,01:20:08,,,,,,
15407,trump win please,username@Tior hhrTh,01:20:08,,,,,,
15408,@Kathy Carden WELCOME NEW MEMBER,username@eeirk iker,01:20:08,,,,,,
15409,blacks for Trump!,username@lClrysMrbb,01:20:08,,,,,,
15410,🏟Kathy Carden WELCOME NEW MEMBER!,username@C P030C008,01:20:08,,,,,,
15411,FRIED CHICKEN FOR TRUMP,username@gSeSemgkee,01:20:08,,,,,,
15412,do they study American history anymore?,username@aa  Cai ar,01:20:09,,,,,,
15413,NO SOCIALIST CRAP,username@LLuss  L L,01:20:09,,,,,,
15414,🙏🏽,username@Pads  asas,01:20:10,,,,,,
15415,اهاااای,username@ ihah aZBi,01:20:10,,,,,,
15416,:_RSBNNojoe::_RSBNNojoe::_RSBNCreepyjoe::_RSBNCreepyjoe::_RSBNCreepyjoe::_RSBNCreepyjoe::_RSBNCreepyjoe::_RSBNCreepyjoe::_RSBNCreepyjoe::_RSBNCreepyjoe::_RSBNCreepyjoe::_RSBNNojoe::_RSBNNojoe::_RSBNNojoe::_RSBNNojoe:,username@gweiNwtbbg,01:20:10,,,,,,
15417,EVERY ONE IS GETTING BRAIN WASHED THIS MESSEGE IS REAL,username@ndnrdadnAe,01:20:10,,,,1.0,,
15418,:_RSBNSmileyMAGA::_RSBNSmileyMAGA::_RSBNSmileyMAGA::_RSBNSmileyMAGA::_RSBNSmileyMAGA::_RSBNSmileyMAGA::_RSBNSmileyMAGA::_RSBNSmileyMAGA::_RSBNSmileyMAGA::_RSBNSmileyMAGA::_RSBNSmileyMAGA::_RSBNSmileyMAGA::_RSBNSmileyMAGA::_RSBNSmileyMAGA::_RSBNSmileyMAGA::_RSBNSmileyMAGA::_RSBNSmileyMAGA: CALIFORNIA FOR TRUMP!,username@w58se21r85,01:20:10,,,,,,
15419,Pa folks love their President,username@nlyla ull.,01:20:10,,,,,,
15420,Amen!! God will see us through,username@enDeialena,01:20:11,,,,,,
15421,4 MORE YEARS OF TRUMP & PENCE !!!,username@LRR LR LL,01:20:11,,,,,,
15422,🙏FREEDOM🙏,username@miPm ttM t,01:20:11,,,,,,
15423,USA USA USA,username@lA xee lAp,01:20:11,,,,,,
15424,:thanksdoc:TRUMP:thanksdoc:,username@soyoaoaawE,01:20:12,,,,,,
15425,PENCE IS RACE BANNON!!!!,username@ na luacoe,01:20:12,,,,,,
15426,AF1 NOW APPROACHING KTVC TRAVERSE CITY DESCENDING IN PREPARING FOR FINAL APPROACH,username@PP CCPCC P,01:20:12,,,,,,
15427,👏👏👏👏👏💖💖💖💖💖 TRUMP 2020!! MAKE LIBERALS CRY AGAIN!!!!,username@MooLeo crh,01:20:13,,,,,,
15428,"Re-eleçt Trump or wither, America!",username@Kaddnnyeda,01:20:13,,,,,,
15429,We Reject Anti American LIBTARDS!!!,username@eeZ-lemeeZ,01:20:13,,1.0,,,,
15430,"!*""THE HUNTER S ARE NOW THE HUNTED""*!",username@KnnnaaiaiB,01:20:13,,,,,,
15431,❁ VOTE FOR TRUMP ❁,username@miommrmmrE,01:20:14,,,,,,
15432,Pence 2024,username@eraKnaaKer,01:20:14,,,,,,
15433,AMEN MAGA,username@L L LLL7 7,01:20:14,,,,,,
15434,🗽:_RSBNUSA2:,username@eTmmr_Duie,01:20:14,,,,,,
15435,AMERICA the BEAUTIFUL!,username@R RyyVaVt,01:20:14,,,,,,
15436,USA USA USA,username@eSetodhtdd,01:20:15,,,,,,
15437,2 CHRONICLES 7:14,username@  ka  aa k,01:20:15,,,,,,
15438,BIDEN SAID MANDATORY MASK MANDATORY GATES VACCINE STARTING WITH BLACK COLLEGES. GO VOTE RED,username@tlriaelBul,01:20:15,,,,1.0,,
15439,Poor trolls have nothing better to do. 👀,username@eByyney  y,01:20:15,,,,,,
15440,Prayers for Trump Prayers 🙏 the American people to see #Trump2020 is the greatest President ever,username@9gil9te9hi,01:20:15,,,,,,
15441,MI FOR TRUMP,username@eipa  ooaP,01:20:15,,,,,,
15442,❤❤❤❤❤,username@iiMesOgpOg,01:20:15,,,,,,
15443,AF1 NOW APPROACHING KTVC TRAVERSE CITY DESCENDING IN PREPARING FOR FINAL APPROACH,username@PP CCPCC P,01:20:15,,,,,,
15444,MEDIA MAFIA 4 BIDEN,username@ois LVliis,01:20:16,,,,,,
15445,🏖FL women for Trump!,username@ MM   MRMM,01:20:16,,,,,,
15446,"Residents of Arkansas, Connecticut, Delaware, New Hampshire, New York, Michigan, Minnesota and Wisconsin can change their vote.Covid-19 is part of the CCP plan for world domination",username@BnuBnrruid,01:20:16,,,,1.0,,
15447,AIRFORCE ONE IS ON FINAL,username@onnaRFRyaR,01:20:16,,,,,,
15448,:gar: :gar: :gar: vaccines are hoax coronavirus is a hoax!! don't get vaccinated!!,username@riiñrJoroo,01:20:16,,,,1.0,,
15449,FRENDS DON’T LET FRENDS VOTE FOR SOCIALISM. VOTE TRUMP 2020!!!,username@ruesi cFrr,01:20:16,,,,,,
15450,Thank God for President Trump and VP Pence:_RSBNUSA::_RSBNCROSS:,username@ Dvesvnnev,01:20:16,,,,,,
15451,STAND STRONG AND VOTE TRUMP,username@iMi MiTi s,01:20:16,,,,,,
15452,"░░▀█▀░█▀█░█░░█░█▄░▄█░█▀█░░ ░░░█░░██▀░█░░█░█░▀░█░█▀▀░░ ░░░█░░█░█░█▄▄█░█░░░█░█░░░░,,,,,,,,,,,,,,,,,,,,❣❣❣❣❣❣❣❣❣❣❣❣❣2020 POTUS ❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣VOTE VOTE VOTE VOTE ❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣BIDEN IS ON NOTICE ❣❣",username@o oo oKU K,01:20:17,,,,,,
15453,Yeah ! Mike Pence is Perfect VP.,username@ddoiddoaan,01:20:17,,,,,,
15454,:_RSBNRedCalif::_RSBNUSA2::_RSBNDJT::_RSBNDJTMAGA::_RSBNCROSS::_RSBNJESUS::_RSBNHugFlag: GOD Bless V.P. Pence and President Trump!,username@ naranr Rh,01:20:17,,,,,,
15455,4 MORE YEARS!!! :thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc: TRUMP 2020 :thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc:,username@n2rhgL8gog,01:20:17,,,,,,
15456,❤❤❤❤❤❤❤❤❤❤PRESIDENT TRUMP is the GOAT!!!❤❤❤❤❤❤❤❤❤,username@mohmStSoJt,01:20:17,,,,,,
15457,What are trumptards gonna do when he looses ?!,username@SonhtJaSao,01:20:18,,,,,,
15458,Mike Pence. Good Man!,username@O f  oe Rf,01:20:18,,,,,,
15459,Tear of the mask 😷 and celebrate the win.,username@n0akrnnmir,01:20:18,,,,,,
15460,CUBANS FOR TRUMP,username@ibulibbtta,01:20:20,,,,,,
15461,Dear Trump President 2020 4 more years Trump President god bless America :thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc:,username@yehueyn eu,01:20:20,,,,,,
15462,SMASH THE LIKE BUTTON,username@fKuKeKH Kn,01:20:21,,,,,,
15463,God please let President Trump and Vice President Pence be re-ecectled overwhelming!!!! Let there be No Doubt that WE the PEOPLE WANT TRUMP/PENCE FOR 4 More Years!!!!!,username@SSTTSC SC,01:20:21,,,,,,
15464,OUR LIVES DO DEPEND ON THIS VOTE FOR FREEDOM! GO ALL RED!! RED=REMOVE EVERY DEMOCRAT!!!,username@boRRoibbRR,01:20:21,,,,,,
15465,"Get rid of the democrats, you get rid of the corrupt swamp and take the mainstream and social media down. VOTE STRAIGHT REPUBLICAN TICKET. RED ALL THE WAY !! 4 MAGA-A. Trifecta; WH Senate House RED!",username@aLiaLmCL w,01:20:21,,1.0,,,,
15466,TRUMP/PENCE #1,username@nnnsnanEEn,01:20:21,,,,,,
15467,bill gates bastard,username@bur b bnnn,01:20:22,,,,,,
15468,AF 1 should be approaching as speech ends,username@Ahh us uSu,01:20:22,,,,,,
15469,God help us please,username@cviocv iei,01:20:22,,,,,,
15470,🙏🙏🙏🙏🙏🙏🙏🙏✅✅✅✅✅✅,username@morRbrmrAr,01:20:22,,,,,,
15471,BEST VP EVER...,username@ rhChouhu,01:20:22,,,,,,
15472,Texas loves Trump and Pence!!!!!!!!,username@LususssaGs,01:20:22,,,,,,
15473,LIBTARDS FOR BIDEN,username@neueuHJees,01:20:23,,,,,,
15474,Q+,username@  aed fhcf,01:20:23,,,,,,
15475,please dont try to hold meback,username@nnDnnnDDdn,01:20:23,,,,,,
15476,USA,username@HerruutreH,01:20:24,,,,,,
15477,trump win please,username@ nn baan11,01:20:24,,,,,,
15478,PENCE OR KAMALA?????,username@FRtoiobee,01:20:24,,,,,,
15479,Vietnam Vets For Trump 2020,username@GatbG    s,01:20:24,,,,,,
15480,trump all the way tomorrow he wins,username@dnh hd mkm,01:20:25,,,,,,
15481,---W-I-N-N-E-R-S----W-I-N----G-O----T-R-U-M-P--,username@eeem e sm,01:20:25,,,,,,
15482,4 MY for 45 x2 = SANITY,username@BiByiaBiBl,01:20:25,,,,,,
15483,Joe Biden is nothing more than a step and fetch boy for Harris,username@eleHllil l,01:20:26,,,,,,
15484,Trump2020❤Pence2024,username@ elDvAlDsu,01:20:26,,,,,,
15485,WE ALL NEED TO BE POLL WATCHERS!! SEE SOMETHING - TAKE A PICTURE,username@asSek noca,01:20:26,,,,,,
15486,MAGA 2020 FILIPINOS FOR TRUMP,username@aalBahalaB,01:20:26,,,,,,
15487,JOHN JAMES,username@eeGsGeinGi,01:20:26,,,,,,
15488,💩BIDEN 4 GAT‎E‬S INJECTIONS💩,username@ hIThhhheI,01:20:26,,,,,,
15489,TRUMP 2020 LFGGGGG,username@mzhmSahmha,01:20:26,,,,,,
15490,Pence/Don Jr 2024!,username@tnnaelmmab,01:20:26,,,,,,
15491,Biden will be controlled by the far left that cant stand america.,username@dFFada Dxo,01:20:26,,,,,,
15492,"I'm here for Trump, get this ass hole the hell off the stage.",username@eraknuaDee,01:20:26,,,,,,
15493,Gana Trump ampliamente hasta la victoria ✌✌✌🙌🙏,username@zozzétaazv,01:20:27,,,,,,
15494,❤❤ Trump2020 💚💛#bolsonaro2022 esseess bandid0s tão fudid0 rsrs....,username@otErt tell,01:20:27,,,,,,
15495,"AMERICANS FOR TRUMP , HATERS FOR BIDEN",username@AZAAnnnoZn,01:20:27,,1.0,,,,
15496,😎$TRUMP 2020$ :yt::yt::yt:😎$TRUMP 2020$ :yt::yt::yt:😎$TRUMP 2020$ :yt::yt::yt:😎$TRUMP$✌👊👊👊,username@AAAW99əW《W,01:20:27,,,,,,
15497,Trump 2020,username@Ole lORnai,01:20:27,,,,,,
15498,BIDEN IS OVER,username@o elc oaMl,01:20:27,,,,,,
15499,❤️❤️❤️CALIFORNIA LOVES TRUMP BEST PRESIDENT EVER!!!!!!!!!!❤️❤️❤️TRUMP 2020!❤️❤️❤️,username@uun  aauJJ,01:20:28,,,,,,
15500,JOE IS 🐉🐉🐉,username@loa Mhumau,01:20:28,,,,,,
15501,Love you Mike Pence!,username@emsIKnnKao,01:20:28,,,,,,
15502,"Stop Communism,socialism",username@engdoleeln,01:20:28,,,,,,
15503,God bless America! God loves everybody!,username@icaitcH cn,01:20:28,,,,,,
15504,Vegas 4 Trump!!! 🎲🎰,username@lcM s elsl,01:20:28,,,,,,
15505,AMEN! Romans 13:1 Government is appointed by God ❤❤❤​❤❤​❤​❤​❤​❤​❤​❤❤​❤​​,username@  _1A1A 1_,01:20:31,,,,,,
15506,Praying for USA and Trump!,username@raerr Lre,01:20:31,,,,,,
15507,Slovenia:thanksdoc:USA,username@KRET RNITT,01:20:31,,,,,,
15508,FAITH~,username@hcatncotoh,01:20:31,,,,,,
15509,Britain loves Trump 4 more years !,username@ss srssasJ,01:20:31,,,,,,
15510,There’s that Chinese youtube lady that makes them fish-baskets,username@ T  TonaTT,01:20:31,,,,,,
15511,lock up fauci for false information!!!,username@Ferorsaark,01:20:31,,,,1.0,,
