Unnamed: 0,message,author,time_text,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
3290,Trump2020,username@cajaa ekee,24:10:00,,,,,,
3291,OHIO Trump 2020!!!,username@g oe gAa s,24:11:00,,,,,,
3292,SOUTH CAROLINA IS FOR TRUMP,username@eelyKylAyn,24:11:00,,,,,,
3293,Make America # 1 America # 1,username@GnrGdolora,24:11:00,,,,,,
3294,Do anybody think it’s going to be a riot after after the election,username@hElaEahjEj,24:12:00,,,,,,
3295,BIDEN 2020!,username@ o dP  o u,24:12:00,,,,,,
3296,No,username@snDeaAD Do,24:12:00,,,,,,
3297,Biden will give crack cocaine Hunter a job in the WH vote Trump,username@g  LeALAne,24:13:00,1,1,,1,1,1
3298,VIVA ESPAÑA,username@CHHHCCHCHC,24:13:00,,,,,,
3299,Please Click Like Like Like Like Like,username@uTo aeuoon,24:13:00,,,,,,
3300,Try and be easy on the people that go nuts when he wins but make them accountable 4 their actions,username@ KG KG  K,24:13:00,,,,,,
3301,yay,username@tnt otVVoo,24:14:00,,,,,,
3302,Yes FRANCE for TRUMPYYYYYY,username@eoooegegtt,24:14:00,,,,,,
3303,Blacks for Trump,username@i  G zzBzy,24:14:00,,,,,,
3304,President Trump will be getting more than 300+ electorate votes this time.,username@HHOHNHH HH,24:14:00,,,,,,
3305,CNN SUCKS,username@S RSS SRSS,24:14:00,1,1,,,,1
3306,TRUMP!!!!!! YES SIR !!!!,username@riplndnrrr,24:15:00,,,,,,
3307,Yes @Spooky The Cat !!,username@lH al ilRl,24:15:00,,,,,,
3308,clansman]American Scots support Trump...bon chance President...,username@d yoadssnn,24:16:00,,,,,,
3309,Ready to Rummmmmmmmble!!!!!,username@neenJJeenn,24:16:00,,,,,,
3310,💋TRUMP 2020💋,username@aHininvyRa,24:16:00,,,,,,
3311,"We love you Trump President god bless America, 2020 4 more years President Trump god bless America “:thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc:",username@yehueyn eu,24:16:00,,,,,,
3312,Landslide,username@DDDinmavDo,24:16:00,,,,,,
3313,Biden and Bernie Bros. #walk away/MI. Get on the Trump train and stand up for your future and freedom,username@BBenearoye,24:16:00,,,,,,
3314,🎄❤🎄❤🎄❤🎄❤,username@BBBoBB,24:17:00,,,,,,
3315,😀,username@iu AsA1use,24:17:00,,,,,,
3316,Pray for Trump and the country AND VOTE TRUMP!,username@axvaixx xa,24:17:00,,,,,,
3317,PRAY 4 TRUMP WIN,username@  ka  aa k,24:17:00,,,,,,
3318,TOBY KEITH RED WHITE AND BLUE,username@sl777s73r3,24:18:00,,,,,,
3319,As a Student from Jrotc in High School i support John James.,username@sorBosPPnr,24:18:00,,,,,,
3320,BIDEN EPIC BOWEL MOVEMENT !,username@nnnsnanEEn,24:18:00,,,,,,
3321,WE THE PEOPLE WANT TRUMP WORKING FOR US!!!,username@vv r ah er,24:19:00,,,,,,
3322,share this rally with everybody you know. its impossible to find on youtube. Stop Censorship!,username@Fatnrsors,24:19:00,,,,,,
3323,Let's just not be mean.,username@:::/::////,24:19:00,,,,,,
3324,Vote for Trump truth righteousness and unity,username@nig nnùệiệ,24:19:00,,,,,,
3325,WE LUV MI; BUT WE HATE YOUR GOVERNOR,username@e kekoyneA,24:19:00,,,,,,
3326,❤❤🧡🧡💛💛💚💚💜💜🤎🤎,username@te eell at,24:20:00,,,,,,
3327,IF YOU VOTE DONALD TRUMPS UR GAYYYYY!!!!,username@OOOAM MJOL,24:20:00,1,1,,,,
3328,Donald for the win,username@drnrwraoje,24:20:00,,,,,,
3329,YEAH TRUMP 2020,username@etnnsHHtse,24:20:00,,,,,,
3330,"After 47 years, Now hes ready to fix America!",username@lol hol u,24:21:00,,,,,,
3331,We need your support from our Democrat friends...,username@LdledrLLeH,24:21:00,,,,,,
3332,Did,username@nleoreBbnu,24:21:00,,,,,,
3333,FLORIDA FOR TRUMP,username@Dxii nDDaD,24:21:00,,,,,,
3334,WHO SHOULD I VOTE FOR GUYS????????,username@GZDA  NEAO,24:21:00,,,,,,
3335,":thanksdoc::thanksdoc::thanksdoc:TRUMP & HIS MAGIC! ALREADY IN TRAVERSE, MI!:thanksdoc::thanksdoc::thanksdoc:",username@NSaimmmoaN,24:21:00,,,,,,
3336,"!*""PRESIDENT DONALD JOHN TRUMP=FOR SUCH A TIME AS 'T H I S'}¡♡!""*",username@KnnnaaiaiB,24:21:00,,,,,,
3337,תן בראש טראמפ,username@ףףףףש תתשש,24:22:00,,,,,,
3338,>>>>45>>>>2020,username@ iae ee  m,24:22:00,,,,,,
3339,John James quality man for the Senate-Vote!,username@sfCGffeaeo,24:23:00,,,,,,
3340,🤪🤪🤪🤪,username@unjwjnwuun,24:23:00,,,,,,
3341,❤❤❤❤DONALD TRUMP THE BEST PRESIDENT EVER!👍👍👍👍👍👍👍🙏🙏🙏🙏🙏💪💪💪💪💪💪💪💪👍🌹🌹🌹🌹🌹🌹🌹🌺🥀🌻🌼🌷🌼🌻🌺🥀🌻🌼🌷🌼🌻🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀,username@nLei e gie,24:23:00,,,,,,
3342,Joe Biden doesn't even speak English! Trump2020! God please let us have 4 more yrs of Pres. Trump. Thank you!,username@Tiland,24:23:00,,1,,1,,
3343,Hopefully Trump stops lying soo much like California has to wear face masks 24 hrs a day and eat with them.,username@ eioaocno,24:24:00,,,,,,
3344,TC loves TRUMP!!!,username@cLaeuiNceM,24:24:00,,,,,,
3345,absolutely...,username@aresKarisa,24:24:00,,,,,,
3346,❤USA❤,username@nSJuu1onsJ,24:24:00,,,,,,
3347,God please let Trump win.,username@rwaodGlowo,24:25:00,,,,,,
3348,drain that filthy dirty swamp,username@RfaRRfRaRa,24:25:00,1,1,,,,
3349,Say something other than absolutely lol,username@buQbsQsiuQ,24:25:00,,,,,,
3350,Vote in person!!!!,username@eVieroeojo,24:25:00,,,,,,
3351,Absolutely,username@anlommm9nn,24:25:00,,,,,,
3352,VIENNA IS BURNING VOTE TRUMP!! SAFE AMERICA FROM ISLAMIC TERRORISM!!,username@raaanrtaut,24:25:00,,,,,,
3353,WV for Trump :thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc:,username@ bjjbjjooj,24:26:00,,,,,,
3354,"░░▀█▀░█▀█░█░░█░█▄░▄█░█▀█░░ ░░░█░░██▀░█░░█░█░▀░█░█▀▀░░ ░░░█░░█░█░█▄▄█░█░░░█░█░░░░,,,,,,,,,,,,,,,,,,,,❣❣❣❣❣❣❣❣❣❣❣❣❣2020 POTUS ❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣VOTE VOTE VOTE VOTE ❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣DRAINING THE SWAMP ❣❣",username@o oo oKU K,24:26:00,,,,,,
3355,WE LOVE TRUMP!,username@mSea eJJSS,24:26:00,,,,,,
3356,SHANGHAI BIDEN IS PEKING'S PUPPET,username@yeeryoboRC,24:26:00,,1,,1,,
3357,TEXAS COUNTRY JEWS FOR TRUMP YEE YEE UH HUH,username@filllnif i,24:26:00,,,,,,
3358,2️⃣0️⃣2️⃣0️⃣✝️🙏✝️🙏✝️🙏❤🤍💙❤🤍💙,username@zPRr3RrRPP,24:26:00,,,,,,
3359,biden for resident,username@mmmerrraad,24:26:00,,,,,,
3360,Trunp,username@V a  utsVa,24:27:00,,,,,,
3361,WINNING...WINNING...WINNING...WINNING,username@ AAAemAlel,24:27:00,,,,,,
3362,no one can deny he has not worked for the American people?,username@nnee s nnt,24:27:00,,,,,,
3363,"Wow Marcela Vega , Sorry no more border runners with the BIG ASSS wall",username@umzou zszm,24:27:00,,,,,,
3364,DEMOCRATS FOR TRUMP 2020,username@iP ei  l P,24:27:00,,,,,,
3365,TELL the Democrats OUR FOUNDING FATHERS GAVE US A REPUBLIC IF WE CAN KEEP IT”. “WE’RE GONNA KEEP IT WE’RE GONNA KEEP IT WE’RE GONNA KEEP IT WE’RE GONNA KEEP IT. WE’RE,username@ iiOAnAeOi,24:27:00,,,,,,
3366,europe and África for Trump pence 2020,username@FasoE ldoF,24:28:00,,,,,,
3367,PEDOGATE COMING DOWN,username@KnLe eLeLe,24:28:00,,,,,,
3368,❤T💛R💚U💙M💜P❤,username@eByyney  y,24:28:00,,,,,,
3369,😍😍😍😍❤🤍💙 TRUMP 2020!,username@adapaBpeaa,24:28:00,,,,,,
3370,Biden2020,username@AgAoAoAnAu,24:29:00,,,,,,
3371,👈👈👈 SMASH THAT LIKE BUTTON!!!,username@SSSSSSSS S,24:29:00,,,,,,
3372,:yougotthis:,username@eep e3pehp,24:29:00,,,,,,
3373,Polls and sources show Trump losing due to fraud and corruption my democrat governors. Make sure your vote counts. Otherwise this country will turn communist.,username@LtgLrm i g,24:30:00,,,,,,
3374,kneegas for trump (eyes luvs mezz predent,username@eherohoyoh,24:30:00,1,1,,,,
3375,RED WHITE AND BLUE💯,username@miPm ttM t,24:30:00,,,,,,
3376,MICHIGAN VOTE FOR JOHN JAMES.,username@owataaooaa,24:30:00,,,,,,
3377,Whitmer bears an uncanny resemblance to hanged Nazi War Criminal Irma Grese aka 'The Hyena of Auschwitz.' True story.,username@denodloono,24:31:00,,,,,,
3378,"CNN is straight up fake news and 100% propaganda! They know it, we know it. They are actors, not journalists.",username@a lMaaiuun,24:32:00,,1,,,,
3379,how is he there already he just left scranton,username@oHnao nea,24:32:00,,,,,,
3380,MORONS FOR BIDEN 2020,username@atllsWWtSe,24:32:00,1,1,,,,1
3381,BY THE TIME BIDEN COMES ON THE BIG SCREEN ALL THE BIDEN TROLLS ARE GONE! LOL!!!!,username@eaccPcRRcP,24:32:00,,,,,,
3382,TRUMP 2020 President 🦾,username@asleial  n,24:32:00,,,,,,
3383,I LOVE THESE RALlIES!!!!!!!,username@ ls ynC O,24:32:00,,,,,,
3384,Where’s Hunter? Traitor Joe’s son!,username@elcmei1omm,24:32:00,1,1,,,,
3385,LANDSLIDE❤️❤️,username@yGGGuyyyGu,24:33:00,,,,,,
3386,England or TRUMP !!,username@Pn ihoo  n,24:33:00,,,,,,
3387,yall all living in a fake reality. trump destroyed this country.,username@oallladd d,24:33:00,,1,,,,
3388,Satan is the head of the DNC!!,username@.hp.h  poS,24:33:00,,1,,,,
3389,its about to go down,username@irdeJruiRr,24:33:00,,,,,,
3390,Trump 2020,username@ tottcoc,24:33:00,,,,,,
3391,TRUMP RED WAVE RED RED WAVE,username@ enenfnfnG,24:33:00,,,,,,
3392,big guy is corrupt politician,username@_nlSomLaks,24:33:00,,,,,,
3393,Absolutely #16 sigh...,username@nVeMXVeeeV,24:34:00,,,,,,
3394,Great president..,username@PdnddPt rS,24:34:00,,,,,,
3395,CANADA NEEDS TRUMP TO INVADE AND LIBERATE US!,username@u guYuGeYY,24:34:00,,,,,,
3396,COME TRAVERSE CITY COME!!!!!!!!!!!!!!!! TURN REDDDD!!!!!!!!!!!!! TRAVERSE CITY!!!!!!!,username@rmsAac  OL,24:34:00,,,,,,
3397,FIRE FAUCI,username@tatiatteoM,24:34:00,,,,,,
3398,Last time I thought Hillary would win before going to sleep. Not making the same mistake this time.,username@ausMcMsaua,24:35:00,,,,,,
3399,"Decorate your homes Red , White and Blue.....Free The Eagle Freedom🕯🕯🏁🏁",username@aennSeeSor,24:35:00,,,,,,
3400,vote corona 2020,username@eneea  MMn,24:35:00,,,,,,
3401,RED SUPER TSUNAMI !!!! TRUMP by a LANDSLIDE Win ! And Pelosi is OUT! Taking BACK America!,username@c   ctcy c,24:35:00,,,,,,
3402,KAMALATOE FOR THICKER PANTIES 2020,username@rLexeeeeDa,24:35:00,,1,1,,,
3403,BOO TRUMP GO BIDE,username@iammtmawte,24:36:00,,1,,,,
3404,CNN SUCKS!!,username@oY rt roth,24:36:00,1,1,,,,1
3405,💙💙💙💙💙💙💟💟💟💟💟💟💟,username@vrJe meLmJ,24:37:00,,1,,,,
3406,Let's go Michigan. Do your thing,username@Ahh us uSu,24:37:00,,,,,,
3407,these commentators are retarded lol,username@wwMlree aa,24:38:00,,1,,,,
3408,94 MILLION HAVE VOTED EARLY,username@evrrivrass,24:38:00,,,,,,
3409,BIDEN,username@a AiiiiaAi,24:38:00,,,,,,
3410,BRASIL GO GO GO TRUMP!!!,username@rnzonaSAAa,24:38:00,,,,,,
3411,💪HULK SMASH TO SOCIALISM 2020💪,username@evR aRvaMM,24:39:00,,,,,,
3412,stop donating money to a chatroom,username@mmm//T////,24:40:00,,,,,,
3413,Covid partyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy,username@yyryHydHHo,24:40:00,,,,,,
3414,hello polen,username@okikinmiik,24:41:00,,,,,,
3415,the crowds seem bigger each rally,username@nootWEiWmW,24:41:00,,,,,,
3416,iTarget Trolls,username@nemlesssnA,24:42:00,,,,,,
3417,Where are there mask,username@Dgrrmsotts,24:42:00,,,,,,
3418,we must turnout 80% plus of the rural vote!!,username@tctcCCtctS,24:42:00,,,,,,
3419,fight for every damn vote,username@nDewDwweDN,24:42:00,,,,,,
3420,TRUMP TRUMP TRUMP TRUMP TRUMP,username@ynnnLS nSS,24:42:00,,,,,,
3421,Everyone remember to VOTE! ❤ TRUMP 2020 ❤ 💙 BACK THE BLUE 💙,username@ led roi r,24:42:00,,,,,,
3422,Yuge Crowd,username@.J.oNoJm..,24:42:00,,,,,,
3423,"Yaaay, let’s go for the herd immunity. Troll snowflakes go to your basements. 😷😂",username@ueee nurnM,24:42:00,,,,,,
3424,Don't let us down Florida,username@dlladaAAnn,24:42:00,,,,,,
3425,good luck to all American,username@ynnLKynnB,24:43:00,,,,,,
3426,TURKEY FOR TRUMPY BOI,username@.D....M.MD,24:43:00,,,,,,
3427,biden 2020,username@o BnCr   B,24:43:00,,,,,,
3428,Yang Gang 2024,username@144ht6wt4t,24:47:00,,,,,,
3429,GO VOTE AND VOTE RED DON'T LET THE MEDIA INTIMIDATE YOU,username@zoPzalRaRe,24:47:00,,,,,,
3430,"GOT ICE CREAM? YES, 3 SCOOPS ... LMAO",username@mrreeyyrC,24:48:00,,,,,,
3431,ITS A RED TSUNAMI,username@aRaaReooRi,24:48:00,,,,,,
3432,♿♿♿ SAY NO TO SLEEPY JOE ♿♿♿,username@ur4TLkr4Th,24:48:00,,,,,,
3433,"WE LOVE THE RED, WHITE & BLUE AND SO DOES OUR FEARLESS LEADER, PRESIDENT TRUMP",username@dneaB drBa,24:48:00,,,,,,
3434,Florida for Trump 👍,username@ceoaaao ab,24:48:00,,,,,,
3435,Biden’s laptop 💻 matter,username@relgwnmrwo,24:48:00,,,,,,
3436,absolutely,username@enorddmnor,24:49:00,,,,,,
3437,PANIC ON THE LEFT!! THEY WANT TO GIVE THE BIGGEST MISINFORMATION CAMPAIGN TOMORROW OF ALL TIME!!! :_RSBNGovote::_RSBNGovote::_RSBNGovote::_RSBNGovote:,username@SEO RNENEI,24:49:00,,,,,,
3438,Trump!!!!!!!!!!!!!!!!,username@iB  iBiixi,24:50:00,,,,,,
3439,Maga Trump 2020,username@Ce KKCeKe,24:50:00,,,,,,
3440,BOYCOTT BIG TECH & THE FAKE MEDIA,username@nrk ieGire,24:50:00,,,,,,
3441,Trump isn’t winning tho,username@HHwkSallkr,24:50:00,,,,,,
3442,BIDEN HATES SMART PEOPLE,username@nnnsnanEEn,24:50:00,,1,,1,1,
3443,"Hello to my France family on my Father's side 🙂 Sgt Champagne, miss you Dad",username@es&miiJh i,24:50:00,,,,,,
3444,Trump 2020,username@waadeaLwad,24:50:00,,,,,,
3445,DESERVING OF CREDIT??? 😆 good joke,username@CaCyyraray,24:50:00,,,,,,
3446,"Ukraine for Hairy Legs Biden, a Great Oligarch.",username@MAMAAATGHH,24:51:00,,,,,,
3447,1 2 M O R E Y E A R S,username@S RSS SRSS,24:51:00,,,,,,
3448,TRUMP 2020!!!!,username@vv r ah er,24:51:00,,,,,,
3449,A vote for Trump is a vote against socialism. Do your part! Save America! ✊✊✊✊✊✊✊✊✊✊✊✊,username@sIum m  u,24:51:00,,,,,,
3450,❤❤🤍4️⃣5️⃣🤍❤❤,username@ntyttNooar,24:51:00,,,,,,
3451,HE TOLD US TO DRINK BLEACH YES HE IS SO COOL,username@V1xe1t9tx1,24:52:00,,,,,,
3452,Canada for Trump!!!!,username@rggerok ge,24:52:00,,,,,,
3453,:_RSBNUSA::_RSBNUSA::_RSBNUSA::_RSBNUSA::_RSBNUSA::_RSBNUSA::_RSBNUSA::_RSBNUSA::_RSBNUSA::_RSBNUSA::_RSBNUSA::_RSBNUSA::_RSBNUSA::_RSBNUSA::_RSBNUSA::_RSBNUSA::_RSBNUSA::_RSBNUSA:,username@lonoYotoeY,24:52:00,,,,,,
3454,I'VE LOVED THE MUSIC!,username@.T.T.T.S T,24:52:00,,,,,,
3455,⚔️⚔️🗡️🗡️💣💣 TRUMP 💣💣🗡️🗡️⚔️⚔️,username@ WbBtzztta,24:52:00,,,,,,
3456,Get out to turn your state red!!!,username@neenJJeenn,24:53:00,,,,,,
3457,Trumpidicat,username@eW ieWr.ei,24:53:00,,,,,,
3458,"God, please remove the wall of deception from the lost, please bless and protect Donald Trump! ✝✝✝",username@naaaA neee,24:53:00,,,,,,
3459,@Jonathan Price hopefully you shit upyour retarded little loser trap,username@lsill l il,24:54:00,,,,,,
3460,skeet skeet bang bang wigga TRUMP2020,username@ o oo m  m,24:54:00,,,,,,
3461,BIGGEST MISINFORMATION CAMPAIGN TOMORROW OF ALL TIME!!! :_RSBNGovote::_RSBNGovote::_RSBNGovote::_RSBNGovote:,username@SEO RNENEI,24:54:00,,,,,,
3462,I NEED HELP TO VOTE,username@GZDA  NEAO,24:54:00,,,,,,
3463,I love you president trump ....from land of chaos iran,username@ae  jaitra,24:55:00,,,,,,
3464,Go Trump from Italy,username@8allaF Cl7,24:55:00,,,,,,
3465,Biden voters are communists,username@aoe lel iM,24:55:00,,,,,,
3466,love the music!!!,username@neL LAee L,24:55:00,,,,,,
3467,Libtards:Making Houseplants seem intelligent since 1968.🐸👌,username@DoDDmmtinr,24:55:00,,,,,,
3468,cnn sucks,username@DnuoiDDpnp,24:55:00,1,1,,,,1
3469,I VOTED BABY!!!! TRUMP WOOOOOOOO!,username@ ohugusboa,24:55:00,,,,,,
3470,G0,username@ss hytesne,24:55:00,,,,,,
3471,Shapiro wears cowboy boots,username@11len1n5me,24:55:00,,,,,,
3472,share with everybody you know. stop censorship!,username@Fatnrsors,24:55:00,,,,,,
3473,PROUDLY CAST MY BALLOT FOR TRUMP TODAY! 4 MORE YEARS!,username@nnegwwrtnt,24:55:00,,,,,,
3474,Big Daddy!!!!,username@vs  teo s0,24:55:00,,,,,,
3475,Biden 2020!,username@lKo Kl Bro,24:56:00,,,,,,
3476,TRUMP TRUMP TRUMP FOR THE 2021,username@hhnnO  ash,24:56:00,,,,,,
3477,v,username@eomssimome,24:56:00,,,,,,
3478,"THE MSM, HOLLYWOOD, PRO SPORTS, BIG TECH, DEMOCRATS, & DEEP STATE WR",username@nodron rss,24:57:00,,,,,,
3479,WE NEED TRUMP!,username@mSea eJJSS,24:57:00,,,,,,
3480,v,username@eomssimome,24:57:00,,,,,,
3481,corn pop,username@  wgglcict,24:57:00,,,,,,
3482,BIGGEST MISINFORMATION CAMPAIGN TOMORROW OF ALL TIME!!! :_RSBNGovote::_RSBNGovote::_RSBNGovote::_RSBNGovote:,username@SEO RNENEI,24:58:00,,,,,,
3483,WELCOME ETO MICHIGAN PRESIDENT TRUMP !!!!!!!!!!!!!!!!!!!!!! MAGA !!!!!!!!!!!!!!!!!!!!!!!!,username@sJdm aadJi,24:58:00,,,,,,
3484,TRUMP 2028,username@AAinononni,25:01:00,,,,,,
3485,TRUMP 2020!!!!,username@eonGahhGlG,25:01:00,,,,,,
3486,🎵🎶🎵🎶🎵🎶,username@csueLaytia,25:01:00,,,,,,
3487,France against trump. IN fact the whole world against this man,username@mm SllESEE,25:01:00,,1,,,,
3488,BIDEN VOTERS = LOW INFORMATION,username@yeeryoboRC,25:01:00,,,,,,
3489,Masks are worthless take them off:dothefive::dothefive::dothefive::dothefive::dothefive::dothefive::dothefive::dothefive::dothefive::dothefive::dothefive::dothefive:,username@ bjjbjjooj,25:02:00,,,,,,
3490,RSB Network is making history by helping to save America!,username@oSheoahnSa,25:02:00,,,,,,
3491,TRUMP President 🦾,username@asleial  n,25:02:00,,,,,,
3492,Vote trump for a better future,username@ g einKip,25:02:00,,,,,,
3493,TRUMP 2020,username@Dxii nDDaD,25:02:00,,,,,,
3494,:yougotthis::washhands:,username@eep e3pehp,25:02:00,,,,,,
3495,RED WAVE,username@lssLkllaka,25:02:00,,,,,,
3496,bill gates for prison 2021,username@FasoE ldoF,25:02:00,,,,,,
3497,The media may be ignoring Biden's mental faculties but we the people aren't!!,username@lDalyr aDe,25:03:00,,,,,,
3498,Go trump,username@isilml mll,25:03:00,,,,,,
3499,GROSS GAGA!!!,username@JJ ssgg BB,25:03:00,,,,,,
3500,Try and be easy on the people that go nuts when he wins but still make violent ones accountable 4 their actions,username@ KG KG  K,25:03:00,,,,,,
3501,God save our President!!,username@tCC a Gttt,25:03:00,,,,,,
3502,CNN FAkE NEW,username@V iV lnDlu,25:03:00,,1,,,,
3503,Trump is only hated because he stepped in the way of the Luciferians.,username@yeJ iaraaa,25:03:00,,,,,,
3504,Signed sealed delivered Trump 2020,username@Vesi silao,25:03:00,,,,,,
3505,Lady KAKA,username@kkkekM.M.G,25:03:00,,,,,,
3506,LADYS AND GENTAL MEN I GIVE YOU MIKE PENCE!!!! 4 MORE YEARS MR VICE PRES.!!!!,username@onnaRFRyaR,25:03:00,,,,,,
3507,suburban women for President Trump!,username@dorddddorw,25:03:00,,,,,,
3508,"trump arrives by plane, joe arrives on a kiddies school bus",username@ramammere,25:04:00,,,,,,
3509,Bidens winnin,username@rPoodro ld,25:04:00,,,,,,
3510,LOSERS FOR BIDEN,username@ltiolllHto,25:04:00,,,,,,
3511,The saddest thing about this election is no more Trump rallies,username@a lMaaiuun,25:04:00,,,,,,
3512,"TRUMP Completely eliminated ISIS caliphate reducing it to rubble, which was the size of Ohio in terms of population.",username@LAOYAAAC A,25:04:00,,,,,,
3513,HILLARY IN A LANDSLIDE LOL!!!!,username@eaccPcRRcP,25:06:00,,,,,,
3514,TRUMP2020!!!!!!,username@Fm err iie,25:06:00,,,,,,
3515,England FOR Trump !,username@Pn ihoo  n,25:06:00,,,,,,
3516,Thank you for your Great Content RSBN 💥,username@MlAMn rllh,25:07:00,,,,,,
3517,LEFTIST HISTORICALLY LIE BC NOBODY WANTS WHAT THEYRE PEDDLING!,username@  ka  aa k,25:07:00,,,,,,
3518,TRUMP 2020-24-28-32-36-40-44-48-52-56-60,username@a  aiarivo,25:07:00,,,,,,
3519,@Mim Ali BYE TROLL @Mathias Hahn-Hundsdahl YOU TOO TROLL BYE BYE,username@onynAnohyt,25:07:00,,,,,,
3520,4 more years North Carolina for Trump❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,username@chPhPrscna,25:07:00,,,,,,
3521,Anyone voting for trump needs to vote red all the way down the ticket. Say no to communism!,username@PiotsuProP,25:07:00,,,,,,
3522,his EXELLENCE JOE BIDEN congratulations,username@esJrMasrvr,25:08:00,,,,,,
3523,Lady Gaga SUXXS,username@g sncsrmgi,25:08:00,,,,,,
3524,Vote Trump for truth righteousness and unity🙏🙌,username@nig nnùệiệ,25:08:00,,,,,,
3525,eternal president trump,username@aaKr ataKt,25:09:00,,,,,,
3526,THE BEST IS YET TO COME,username@mn naaaaRo,25:09:00,,,,,,
3527,"Lady GOO GOO is an ""idiot"" player",username@JhJrttckto,25:09:00,,,,,,
3528,BIGGEST MISINFORMATION CAMPAIGN TOMORROW OF ALL TIME!!! :_RSBNGovote::_RSBNGovote::_RSBNGovote::_RSBNGovote:,username@SEO RNENEI,25:09:00,,,,,,
3529,"❤♦️TRUMP AND REPUBLICANS SUPPORTERS ARE ALL ABOUT FREEDOMS, RIGHTS AND OPPORTUNITIES TO BUILD WEALTH FOR FAMILY LEGACIES! WE WANT TO KEEP MORE OF OUR MONEY WITH LESS TAXES AND GOV. REGULATIONS!️❤",username@rJJnnvneni,25:09:00,,,,,,
3530,LIKE THE STREAM,username@um a simuB,25:11:00,,,,,,
3531,Maga2020,username@ raege yya,25:11:00,,,,,,
3532,trump smells of beef,username@     LL H,25:11:00,,1,,,,
3533,"INDIA for TRUMP, GREATEST WORLD LEADER!!!!",username@o aGarrrgS,25:11:00,,,,,,
3534,UK FOR TRUMP,username@eeevSteeee,25:11:00,,,,,,
3535,fauchi for prison... 😷,username@eeWeeW see,25:12:00,,,,,,
3536,STOOD IN LINE 2 HOURS,username@evrrivrass,25:12:00,,,,,,
3537,llol who else saw the Melania jacket?,username@iikkEkiEaa,25:12:00,,,,,,
3538,clueless,username@MLsa ra Mc,25:12:00,,,,,,
3539,Michigan FOR TRUMP 2020......,username@pShbpypppL,25:12:00,,,,,,
3540,TRUMP AND BOLSONARO AGAINST COMUNISN,username@rnzonaSAAa,25:12:00,,,,,,
3541,TRUMP IS A BITCH,username@pf44ree4le,25:13:00,,1,,,,
3542,MORONS FOR BIDEN 2020,username@atllsWWtSe,25:13:00,,,,,,
