Unnamed: 0,message,author,time_text,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
369,Getting jiggy jiggy with it,username@mApla aA A,02:41:00,,,1.0,,,
370,or rather early gang,username@Ešjte lušl,02:41:00,,,,,,
371,:_pewdieYoYo1:,username@oDJassDnoo,02:41:00,,,,,,
372,Jiggy jiggy,username@nrEEtErnte,02:41:00,,,1.0,,,
373,in malaysia right now is 2:20 am,username@乇乇尺Ꮆ尺尺卂尺尺乇,02:42:00,,,,,,
374,I CLICKED SO FAST,username@kiretaieeM,02:42:00,,,,,,
375,:_pewdieOUH::_pewdieOUH::_pewdieOUH: you know it,username@tisoonnnns,02:42:00,,,,,,
376,jiggy jiggy,username@zeyzze yeP,02:42:00,,,1.0,,,
377,:_pewdieWat:,username@nallallnnl,02:42:00,,,,,,
378,:_pewdieWat:,username@bmFn-mlnoo,02:43:00,,,,,,
379,!discord,username@Loovooovov,02:44:00,,,,,,
380,Heyyy,username@h nehhlhl,02:45:00,,,,,,
381,:_pewdieFloorGang:,username@aidazdzrzd,02:45:00,,,,,,
382,AWO,username@PësZkëooëZ,02:45:00,,,,,,
383,I miss the fifteen minutes of slow chat,username@knooin gnk,02:45:00,,,,,,
384,:_pewdieSexybrad:,username@JJoJJJJJJo,02:45:00,,,1.0,,,
385,"Want to join the PewDiePie Discord server? Make sure to connect your YouTube account to your Discord, by following these steps: Go to Discord on desktop --> User Settings --> Connections --> YouTube.",username@htithhttbo,02:46:00,,,,,,
386,:_pewdieReee:,username@qqyccuipip,02:46:00,,,,,,
387,:_pewdieJojo:,username@l laW Slld,02:47:00,,,,,,
388,THANK GOD I'm pulling an all-nighter and this would def keep me awake! HI ALL!!!,username@J aeeeime,02:47:00,,,,,,
389,:_pewdieFloorGang:,username@rPkrrPPnPc,02:47:00,,,,,,
390,jiggy jiggy,username@heFideeGer,02:48:00,,,1.0,,,
391,LETS GOOO CRINGE GANG,username@crrvvtvvtc,02:48:00,,,,1.0,,
392,creeper aw man,username@D DMHN A N,02:49:00,,,,1.0,,
393,:_pewdieSlippy:,username@AnAdnnenan,02:49:00,,,,,,
394,:_pewdieReee:,username@ZhoA ZooZh,02:49:00,,,,,,
395,:_pewdieFloorGang2:,username@eLoessLorr,02:50:00,,,,,,
396,jiggy jiggy,username@lniGi nlGi,02:50:00,,,1.0,,,
397,This chat is officially too big again..,username@iniClillg,02:51:00,,,,,,
398,Sziasztok,username@eiLwsLLwew,02:51:00,,,,,,
399,helloooo :_pewdieRicardo:,username@rs  ostiJi,02:51:00,,,,,,
400,I’m walking here,username@nrEEtErnte,02:51:00,,,,,,
401,it's cold gang,username@anlnnlaayS,02:52:00,,,,,,
402,:_pewdieFloorGang:,username@oJ aC  oaa,02:52:00,,,,,,
403,Jiggy jiggy,username@NNbuccbNbb,02:53:00,,,1.0,,,
404,:_pewdieRip::_pewdieRip::_pewdieRip:,username@unnntnuue,02:53:00,1.0,,,,,
405,whats up 8 PM gang,username@ PdaJdaoat,02:54:00,,,,,,
406,What is up broooosss?!,username@adrerlkBoB,02:54:00,,,,,,
407,I hv never watched a hoorror game live,username@l28nl22l2r,02:55:00,,,,,,
408,:_pewdieElon:,username@ZhoA ZooZh,02:55:00,,,,,,
409,Ma mayn,username@kgOacOn nl,02:55:00,,,,,,
410,yes,username@iiDDnsDaDn,02:55:00,,,,,,
411,Hey,username@c rocitcgr,02:55:00,,,,,,
412,how do i use emojis,username@eDeeeogoge,02:55:00,,,,,,
413,Lets get jiggy jiggy,username@yeuayoenry,02:55:00,,,1.0,,,
414,hi guys,username@yyayeSSaaa,02:55:00,,,,,,
415,:_pewdieRicardo:,username@tltaVittae,02:56:00,,,,,,
416,jiggy jiggy,username@bmFn-mlnoo,02:56:00,,,1.0,,,
417,Broes,username@いkkT暗暗rTいD,02:56:00,,,1.0,,,
418,:_pewdieTambo::_pewdieFloorGang:,username@oDJassDnoo,02:56:00,,,,,,
419,Reeeeeeee,username@ltlcllle e,02:56:00,,,,,,
420,:_pewdieWat:,username@D DMHN A N,02:56:00,,,,,,
421,Hej hej,username@llWekleW r,02:56:00,,,,,,
422,FLOOR GANG,username@nnaNenovoS,02:57:00,,,,,,
423,2am gang right here @@,username@yBnmoensBm,02:57:00,,,,,,
424,let's get our jiggy jiggy on,username@zeyzze yeP,02:58:00,,,1.0,,,
425,:_pewdieFloorGang2::_pewdieFloorGang2::_pewdieOUH::_pewdieOUH::_pewdieOUH:,username@rraavahrvV,02:58:00,,,,,,
426,Dude that physically impossible !,username@anDCanaCnD,02:58:00,,,,,,
427,:_pewdieWave:,username@rPkrrPPnPc,02:58:00,,,,,,
428,Jörgen,username@tSeTteueeh,02:58:00,,,,,,
429,hi Felix! 👌🙏🙏,username@iiiaiiiuiu,02:59:00,,,,,,
430,:_pewdieJojo::_pewdieJojo::_pewdieJojo:,username@ZhoA ZooZh,03:00:00,,,,,,
431,:_pewdieFloorGang:,username@MetaeMtcCx,03:00:00,,,,,,
432,holy,username@aalrserPau,03:00:00,,,,,,
433,Yessir,username@aabnLgaLbb,03:01:00,,,,,,
434,Early gang,username@kkenookrL,03:02:00,,,,,,
435,I can actually catch a livestream for once,username@bl bb rbir,03:02:00,,,,,,
436,ahhhhhhhh,username@DDomiqmnDo,03:02:00,,,,,,
437,this is spooky,username@yhSahSSsae,03:02:00,,,,,,
438,damn 30k already,username@atkska akr,03:02:00,,,,,,1.0
439,why is there a dislike button on felixs videos,username@aAdninldCA,03:03:00,,,,,,
440,:_pewdieSmolpp:,username@eeenehhasi,03:03:00,,,1.0,,,
441,:_pewdieSven::_pewdieSven::_pewdieSven::_pewdieSven:,username@nallallnnl,03:03:00,,,,,,
442,:_pewdieWat:,username@seCehsehen,03:04:00,,,,,,
443,late night gang,username@l ilRR lml,03:04:00,,,,,,
444,So uh... boo,username@l28nl22l2r,03:04:00,,,,,,
445,"Bruh, I’m supposed to he practicing 😫",username@n eeecccre,03:05:00,,,,,,
446,:_pewdieWat:,username@ZeZuoZFrZo,03:05:00,,,,,,
447,Theme reminds me of Bioshock,username@l rCvteuCi,03:05:00,,,,,,
448,:_pewdieFloorGang::_pewdieFloorGang::_pewdieFloorGang:,username@1m66rm616m,03:05:00,,,,,,
449,:_pewdieWat:,username@rrdlnronll,03:06:00,,,,,,
450,:_pewdiePerry::_pewdiePerry::_pewdiePerry:,username@rraavahrvV,03:06:00,,,,,,
451,:_pewdieFace::_pewdieTorso::_pewdieLeg:,username@SwSnKwawnw,03:06:00,,,,,,
452,:_pewdieBrofist2::_pewdieBrofist2::_pewdieBrofist2::_pewdieBrofist2:,username@srnsnuiuue,03:06:00,,,,,,
453,:_pewdieFloorGang2::_pewdieFloorGang2::_pewdieFloorGang2::_pewdieFloorGang2::_pewdieFloorGang2::_pewdieFloorGang2::_pewdieFloorGang2:,username@いkkT暗暗rTいD,03:06:00,,,,,,
454,Should I join tier 3? 😳,username@l laW Slld,03:07:00,,,,,,
455,:_pewdieHead2::_pewdieTorso2::_pewdieSIMP:,username@Ne rver ll,03:07:00,,,1.0,,,
456,:_pewdieTambo::_pewdieTambo::_pewdieTambo:,username@laoksgnngt,03:08:00,,,,,,
457,helloo,username@dnzibId iz,03:08:00,,,,,,
458,I gotta take a shower.,username@kiretaieeM,03:09:00,,,,,,
459,:_pewdieReee:,username@DDomiqmnDo,03:09:00,,,,,,
460,where is our lord and savior pewds?,username@torootooHo,03:10:00,,,,,,
461,What up 2pm gang,username@oJ aC  oaa,03:10:00,,,,,,
462,:_pewdieMelon::_pewdieJörgen:,username@eeenehhasi,03:12:00,,,,,,
463,7pm gang,username@nrEEtErnte,03:12:00,,,,,,
464,:_pewdieFloorGang::_pewdieFloorGang:,username@RReOOaaRas,03:12:00,,,,,,
465,hope everyone is doing well,username@m ippiz zm,03:14:00,,,,,,
466,When is the stream supposed to start??,username@tLutfftttf,03:14:00,,,,,,
467,:_pewdieFloorGang2::_pewdieFloorGang2::_pewdieFloorGang2:,username@h nehhlhl,03:15:00,,,,,,
468,FLOORFLOOR,username@nnaNenovoS,03:15:00,,,,,,
469,:buffering:,username@seCehsehen,03:15:00,,,,,,
470,guten tag,username@airbelbr r,03:15:00,,,,,,
471,DAMN. I have to do hw right now.,username@akakakeaJJ,03:16:00,,,,,,1.0
472,:_pewdieGOLD:,username@DDomiqmnDo,03:17:00,,,,,,
473,I'm here for the jiggy jiggy,username@zeyzze yeP,03:17:00,,,1.0,,,
474,:_pewdieFloorGang2::_pewdieOUH:,username@ nilPhloi,03:17:00,,,,,,
475,:_pewdieWave::_pewdieFloorGang::_pewdieWave:,username@EöonGnaasö,03:17:00,,,,,,
476,cool animation,username@tumlelxtmr,03:17:00,,,,,,
477,:_pewdieHead2::_pewdieTorso2::_pewdieLeg2:,username@xuelePlues,03:17:00,,,,,,
478,Hey member squad ❤,username@eynen yKey,03:17:00,,,,,,
479,OMG VR let's goooooo,username@hciiihihhi,03:18:00,,,,,,
480,H-how’s it going bros?!,username@VGB BGGIV,03:19:00,,,,,,
481,:_pewdieRip::_pewdieFloorGang::_pewdieBrofist::_pewdieFloorGang::_pewdieYoYo1::_pewdieFloorGang::_pewdieRip:,username@NiNNoociNc,03:19:00,1.0,,,,,
482,whole chats gonna be jiggy jiggy huh?,username@imimxxioei,03:19:00,,,1.0,,,
483,:_pewdieMelon:,username@DDomiqmnDo,03:21:00,,,,,,
484,Floor gang,username@ltlcllle e,03:22:00,,,,,,
485,:_pewdieNotvegan::_pewdieNotvegan::_pewdieNotvegan:,username@BnnEEanaEa,03:22:00,,1.0,,,,
486,:_pewdieWat::_pewdieWat::_pewdieWat:,username@ooaaMdga o,03:24:00,,,,,,
487,2pm gang,username@lloooApllA,03:24:00,,,,,,
488,floor gangg,username@torryortia,03:24:00,,,,,,
489,jiggy jiggy,username@ia P PPebe,03:24:00,,,1.0,,,
490,the loop is so sishishshwjwbsb,username@rniriESn i,03:24:00,,,,,,
491,2AM gang:_pewdieOUH:,username@SJS SS aDJ,03:24:00,,,,,,
492,🤑,username@DDomiqmnDo,03:26:00,,,,,,
493,:_pewdieFloorGang2:,username@seCehsehen,03:26:00,,,,,,
494,Let’s get spoopy,username@xss oxos J,03:27:00,,,,,,
495,:_pewdieFloorGang2::_pewdieFloorGang2::_pewdieFloorGang2:,username@aidazdzrzd,03:27:00,,,,,,
496,:_pewdieFloorGang::_pewdieOUH::_pewdieFloorGang::_pewdieOUH::_pewdieFloorGang::_pewdieOUH::_pewdieFloorGang::_pewdieOUH:,username@Id'eDDsadu,03:28:00,,,,,,
497,y’all got rona?,username@eeenehhasi,03:28:00,,,,1.0,,
498,:_pewdieFloorGang2::_pewdieFloorGang2::_pewdieFloorGang2:,username@rFaaiaKeel,03:30:00,,,,,,
499,gluten bag,username@l ilRR lml,03:30:00,,,,,,
500,:_pewdieYes:,username@oDJassDnoo,03:30:00,,,,,,
501,:_pewdieTambo::_pewdieTambo::_pewdieTambo:,username@a uout iut,03:31:00,,,,,,
502,helöo,username@aslDsssnAD,03:31:00,,,,,,
503,floor gang,username@qoqiuqiBq,03:31:00,,,,,,
504,Cmon man,username@l28nl22l2r,03:31:00,,,,,,
505,Late gang?,username@Loovooovov,03:31:00,,,,,,
506,:_pewdieTambo::_pewdieJojo::_pewdieTambo::_pewdieTambo::_pewdieTambo:,username@yyayeSSaaa,03:31:00,,,,,,
507,@Pieter Jordaan same for me over here.,username@anlnnlaayS,03:31:00,,,,,,
508,JIGGY JIGGY,username@rniriESn i,03:32:00,,,1.0,,,
509,:_pewdieFloorGang::_pewdieOUH:,username@乇乇尺Ꮆ尺尺卂尺尺乇,03:32:00,,,,,,
510,:_pewdieFloorGang2::_pewdieFloorGang2::_pewdieFloorGang2::_pewdieFloorGang::_pewdieFloorGang::_pewdieFloorGang::_pewdieFloorGang:,username@ T  aknbTH,03:32:00,,,,,,
511,🙄,username@DDomiqmnDo,03:33:00,,,,,,
512,where is he,username@cwcaeenadd,03:33:00,,,,,,
513,Hej hej 👋,username@AiiinAAAnn,03:34:00,,,,,,
514,Hi everyone,username@DDrlaseiiA,03:34:00,,,,,,
515,LESSA GO!!!,username@ ereAlm el,03:34:00,,,,,,
516,:_pewdieMelon::_pewdieMelon:,username@duBllrulBi,03:34:00,,,,,,
517,Say Vaidic again and again,username@srnsnuiuue,03:35:00,,,,,,
518,:_pewdieOUH:,username@NNbuccbNbb,03:35:00,,,,,,
519,:_pewdieFloorGang:,username@dcOiidneme,03:36:00,,,,,,
520,Pewds,username@rrCHooerre,03:36:00,,,,,,
521,3am gang,username@felllllefl,03:36:00,,,,,,
522,Yayyyyyyyyyyyy,username@kiretaieeM,03:36:00,,,,,,
523,:_pewdieOUH::_pewdieOUH:,username@h nehhlhl,03:36:00,,,,,,
524,😌,username@DDomiqmnDo,03:36:00,,,,,,
525,HEJ HEJ,username@cwcaeenadd,03:37:00,,,,,,
526,hey felix!:_pewdieWat::_pewdieTambo::_pewdieZerodeaths::_pewdieFloorGang:,username@BdraBdrBaa,03:37:00,,,,,,
527,2 year gang more lik,username@rMshsarrCC,03:37:00,,,,,,
528,heloooooo,username@kWaklaloka,03:37:00,,,,,,
529,Papa Pewds,username@cDcNcc-NcD,03:37:00,,,,,,
530,yessssssssss,username@ehLL anaon,03:37:00,,,,,,
531,Pewds hii!,username@l28nl22l2r,03:37:00,,,,,,
532,Hiiiiiii,username@RiiRey eim,03:37:00,,,,,,
533,weeeee,username@torootooHo,03:37:00,,,,,,
534,OI OI,username@ynhardchHn,03:38:00,,,,,,
535,:_pewdieRicardo:,username@ ryootonrn,03:38:00,,,,,,
536,Ayy let's go 🙂,username@Loovooovov,03:38:00,,,,,,
537,:_pewdieJojoYES:,username@rmIa Maaim,03:39:00,,,,,,
538,Hej hej,username@llWekleW r,03:39:00,,,,,,
539,🤗,username@DDomiqmnDo,03:39:00,,,,,,
540,DADDY,username@yhSahSSsae,03:40:00,,,,,,
541,heyyyy,username@hciiihihhi,03:40:00,,,,,,
542,:_pewdieFloorGang::_pewdieOUH:,username@aiaaaRiRiR,03:40:00,,,,,,
543,gm gamers,username@ajnrreidrr,03:40:00,,,,,,
544,PEEEEWDS,username@  TZsTTr h,03:40:00,,,,,,
545,HEJ HEJ,username@cwcaeenadd,03:41:00,,,,,,
546,Sup,username@AnAdnnenan,03:42:00,,,,,,
547,Pewds!,username@mnmSSBteS,03:42:00,,,,,,
548,Ayo,username@rnrnnree o,03:42:00,,,,,,
549,ahhhhh,username@DDomiqmnDo,03:42:00,,,,,,
550,yes it's started,username@乇乇尺Ꮆ尺尺卂尺尺乇,03:42:00,,,,,,
551,hi,username@bmFn-mlnoo,03:42:00,,,,,,
552,ayyoo,username@eeMnaloMls,03:43:00,,,,,,
553,:_pewdieFloorGang::_pewdieFloorGang:,username@tLutfftttf,03:43:00,,,,,,
554,hiiiiii,username@Cst nCaisC,03:43:00,,,,,,
555,Hej hej 👋,username@AiiinAAAnn,03:43:00,,,,,,
556,onett,username@idfgfnmrrf,03:43:00,,,,,,
557,Ciaooo,username@tltaVittae,03:44:00,,,,,,
558,:_pewdieFloorGang2::_pewdieFloorGang2::_pewdieFloorGang2::_pewdieFloorGang2::_pewdieFloorGang2::_pewdieFloorGang2::_pewdieFloorGang2:,username@NiNNoociNc,03:44:00,,,,,,
559,Hello,username@iinnerJJnn,03:44:00,,,,,,
560,Heyoooooooooo,username@kiretaieeM,03:44:00,,,,,,
561,Hi,username@l28nl22l2r,03:45:00,,,,,,
562,spooky time,username@rasBunsBBu,03:45:00,,,,,,
563,JIGGY JIGGY,username@nsrdn ri a,03:45:00,,,1.0,,,
564,hey pewds,username@qoqiuqiBq,03:46:00,,,,,,
565,Hilo,username@ceeacLeenr,03:46:00,,,,,,
566,:_pewdieDuck:,username@IazaIaIWIa,03:46:00,,,,,,
567,Hello Felix,username@Loovooovov,03:46:00,,,,,,
568,eyyy,username@rrdlnronll,03:46:00,,,,,,
569,FLOOR GANG,username@ cboboJaJc,03:46:00,,,,,,
570,nice tower bro,username@nemKmsnnTt,03:46:00,,,,,,
571,hiiiiii,username@tzitizkzti,03:46:00,,,,,,
572,hey felix,username@ aiz Atiai,03:47:00,,,,,,
573,KING IS BACK,username@uWnnhlan h,03:47:00,,,,,,
574,supppp,username@iuiuf.i u,03:47:00,,,,,,
575,:_pewdieFloorGang2:,username@l00000ll0l,03:47:00,,,,,,
576,Jiggy jiggy,username@oJ aC  oaa,03:47:00,,,1.0,,,
577,jiggy jiggy,username@bmFn-mlnoo,03:47:00,,,1.0,,,
578,spoopy time,username@AniiAn cng,03:47:00,,,,,,
579,hey pewds,username@a sntahnmr,03:47:00,,,,,,
580,:_pewdieRicardo::_pewdieSmolpp:,username@ZhoA ZooZh,03:48:00,,,,,,
581,hi papi,username@smhteattes,03:48:00,,,,,,
582,Vaidic,username@srnsnuiuue,03:48:00,,,,,,
583,Join jack already,username@lyrlKrnK s,03:48:00,,,,,,
584,heyyyyyyyyyyyyy,username@aSttKS KaS,03:48:00,,,,,,
585,SPPPEEEEDRURN,username@DDomiqmnDo,03:48:00,,,,,,
586,Ayyy,username@cnMlëm ili,03:48:00,,,,,,
587,wassup,username@l ilRR lml,03:48:00,,,,,,
588,Hou are u,username@arroroNaia,03:48:00,,,,,,
589,AUH,username@ihzz acadd,03:48:00,,,,,,
590,:_pewdieWat:,username@aYYiYSkS i,03:48:00,,,,,,
591,wassup papa bro,username@uGdudGAuyy,03:48:00,,,,,,
592,this intro is sick wtf,username@hphpSapSha,03:49:00,,,,,,
593,why do you always stream when I'm depressed?? 😞,username@gdaagedaea,03:49:00,,,,,,
594,Potato,username@ondJnGlnlJ,03:49:00,,,,,,
595,1pm gang,username@nucLhycc,03:49:00,,,,,,
596,:_pewdieWat::_pewdieWat::_pewdieWat:,username@bsbl Stnal,03:49:00,,,,,,
597,HELLO!!,username@aujvi_avjj,03:49:00,,,,,,
598,oi,username@ i tAtltrl,03:49:00,,,,,,
599,wasaaaaaap how you doinnnnn,username@iiihShiiAi,03:49:00,,,,,,
600,hey pewpew,username@aLaLurLruu,03:50:00,,,,,,
601,pewd my birthday is after 2 days :),username@nallallnnl,03:50:00,,,,,,
602,:_pewdieEdgar2::_pewdieEdgar2::_pewdieEdgar2:,username@erirpPippP,03:50:00,,,,,,
603,Hello 🥺🥺🥺,username@l laW Slld,03:51:00,,,,,,
604,hi,username@aAdninldCA,03:51:00,,,,,,
605,AYYYY,username@OM EMMAAGO,03:51:00,,,,,,
606,always late gang,username@JJaJyyJJay,03:52:00,,,,,,
607,eyy earthbound,username@allliamaVi,03:53:00,,,,,,
608,HIIIII PEWDS I LOVE YOUUUUU,username@laairBllac,03:53:00,,,,,,
609,how you doing poods,username@aiaaaRiRiR,03:53:00,,,,,,
610,SPEEDRUN,username@DDomiqmnDo,03:53:00,,,,,,
611,hiiiiiii,username@ hrhscsy,03:54:00,,,,,,
612,jiggy jiggy,username@bmFn-mlnoo,03:54:00,,,1.0,,,
613,Nice music,username@anlnnlaayS,03:54:00,,,,,,
614,"I should be studying for ,ye exams tomorrow LOL",username@CoanooaCCp,03:54:00,,,,,,
615,Hej Hej,username@ZhoA ZooZh,03:54:00,,,,,,
616,"hey ,pewds",username@Cst nCaisC,03:54:00,,,,,,
617,Yo LOVE this earthbound music,username@rrAmarssrm,03:55:00,,,,,,
618,jack is already warming up on twitch,username@황골드황드리골리드리,03:55:00,,,,,,
619,imagine how happy would the owner of this gif woould be,username@leehoooToC,03:55:00,,,,,,
620,HELLO FELIX I MISS YOU SO MUCH UwU,username@LiuuLLuiii,03:55:00,,,,,,
621,scared gang,username@_x_nxxo_iX,03:55:00,,,,,,
622,:oops:,username@eDeeeogoge,03:56:00,,,,,,
623,Hi ! This. Is gonna be so funny!,username@l28nl22l2r,03:56:00,,,,,,
624,good dey pewds,username@igiggiiSR,03:56:00,,,,,,
625,Pewds!!!,username@tLutfftttf,03:57:00,,,,,,
626,hey heey,username@ermenmiTle,03:57:00,,,,,,
627,chairrgangggg,username@ZZAZeieiii,03:57:00,,,,,,
628,the beard comes and goes as it pleases,username@m ippiz zm,03:57:00,,,,,,
629,heloooo,username@atr asnis,03:58:00,,,,,,
630,earthbound lets gooooo,username@idfgfnmrrf,03:58:00,,,,,,
631,Hej hej monica,username@nrEEtErnte,03:58:00,,,,,,
632,Heyyyyy,username@RiiRey eim,03:58:00,,,,,,
633,Hey Felix,username@kkenookrL,03:58:00,,,,,,
634,hejhej,username@nucLhycc,03:59:00,,,,,,
635,HIII PEWDDSSS,username@vivugieinV,03:59:00,,,,,,
636,FELix whats good,username@knooin gnk,03:59:00,,,,,,
637,Yess,username@agzIegiera,03:59:00,,,,,,
638,PEWDIEPIE TURN TO TWITCH PLS,username@crrvvtvvtc,03:59:00,,,,,,
639,Waaassssuuuuuuup,username@dsLA-qlWns,03:59:00,,,,,,
640,ghost gang,username@_x_nxxo_iX,04:00:00,,,,,,
641,Have fun!,username@poieeoppzo,04:00:00,,,,,,
642,Hello papa pewds,username@SwSnKwawnw,04:01:00,,,,,,
643,hope you have a good stream tho,username@gdaagedaea,04:01:00,,,,,,
644,yo,username@biDDAebb,04:01:00,,,,,,
645,lets get jiggy jiggy,username@etatkiBrtk,04:01:00,,,1.0,,,
646,hi @CinnamonToastKen !!!,username@zziPzizPPz,04:01:00,,,,,,
647,Eyyy,username@riuutiiutu,04:02:00,,,,,,
648,Richardo bb,username@aDgr D  r,04:02:00,,,,,,
649,okay,username@DDomiqmnDo,04:02:00,,,,,,
650,:_pewdieFloorGang:,username@aBonedkon,04:02:00,,,,,,
651,POODs,username@rtuksutbba,04:02:00,,,,,,
652,@Izzy Rosa -> Excess Symbols [warning],username@htithhttbo,04:02:00,,,,,,
653,speedrun,username@heFideeGer,04:03:00,,,,,,
654,How you doing xx,username@aarrnHuara,04:03:00,,,,,,
655,Wuw,username@OttssO1oss,04:03:00,,,,,,
656,sick rhymes bruh,username@RReKaeyKRg,04:03:00,,,,,,
657,how are you doingggg,username@atr asnis,04:03:00,,,,,,
658,Let’s go pewds!! :_pewdieTambo::_pewdieTambo:,username@aujvi_avjj,04:03:00,,,,,,
659,Perfect timiiiing I just got on my last break and then I’m offff,username@NLLLLANNEL,04:03:00,,,,,,
660,Playing with anyone else besides Jack?,username@lntiet yhe,04:03:00,,,,,,
661,:_pewdieFloorGang::_pewdieTambo:,username@rslPPslree,04:04:00,,,,,,
662,Spooky skeleton,username@xxv9r9xaxa,04:04:00,,,,,,
663,I love this game,username@agzIegiera,04:04:00,,,,,,
664,ghosthunter gang,username@_x_nxxo_iX,04:04:00,,,,,,
665,NOOO I MISSED THE BEGINNING,username@Jazasmbmbz,04:04:00,,,,,,
666,Vaidic,username@srnsnuiuue,04:05:00,,,,,,
667,Hello papa pewds,username@NNbuccbNbb,04:05:00,,,,,,
668,Hoping to see you scream while you play,username@felllllefl,04:05:00,,,,,,
669,KEN,username@anese bnYa,04:05:00,,,,,,
670,:_pewdieFloorGang::_pewdieOUH:,username@乇乇尺Ꮆ尺尺卂尺尺乇,04:06:00,,,,,,
671,:_pewdieFloorGang::_pewdieFloorGang2::_pewdieFloorGang::_pewdieOUH::_pewdieFloorGang::_pewdieFloorGang2::_pewdieTambo::_pewdieTambo::_pewdieTambo::_pewdieTambo::_pewdieTambo:,username@ nilPhloi,04:06:00,,,,,,
672,Hi dad,username@qqyccuipip,04:06:00,,,,,,
673,bgm nice,username@atsaurnuts,04:06:00,,,,,,
674,ayyyy,username@rTioroooyn,04:06:00,,,,,,
675,FLOOR GANG,username@knooin gnk,04:07:00,,,,,,
676,HI PEWDS,username@nrinantraC,04:07:00,,,,,,
677,Ciao Pewds,username@tltaVittae,04:07:00,,,,,,
678,am depressed right now thank y pewds,username@torootooHo,04:07:00,,,,,,
679,where's edgar,username@ hrhscsy,04:07:00,,,,,,
680,hej hej !,username@IazaIaIWIa,04:08:00,,,,,,
681,love u poods,username@ad!BdaaBdz,04:08:00,,,,,,
682,Lessa gooo,username@xss oxos J,04:08:00,,,,,,
683,"I just got on youtube, im glad this was the first thing i saw",username@yKlN lNhlg,04:08:00,,,,,,
684,love Earthbound music,username@AAuluaAuuu,04:08:00,,,,,,
685,HEJ HEJ JEEEEEK,username@yhSahSSsae,04:08:00,,,,,,
686,Hey,username@tylcytllsy,04:08:00,,,,,,
687,SVERIGE GANG,username@dsLA-qlWns,04:09:00,,,,,,
688,Let’s goooooo!!!,username@tLutfftttf,04:09:00,,,,,,
689,:_pewdieFloorGang::_pewdieOUH::_pewdieFloorGang::_pewdieOUH::_pewdieFloorGang::_pewdieOUH::_pewdieFloorGang::_pewdieOUH:,username@NiNNoociNc,04:09:00,,,,,,
690,VR Finally can't believe it,username@kkenookrL,04:10:00,,,,,,
691,Happy Birthday 🎂 Ken!!,username@SJS SS aDJ,04:10:00,,,,,,
692,hey felixxx,username@ aiz Atiai,04:11:00,,,,,,
693,Suppp pewddsss,username@Achca hc o,04:12:00,,,,,,
694,wasap pp,username@aHaHHHaaHH,04:12:00,,,,,,
695,sup sup,username@Fe n.eFenF,04:12:00,,,,,,
696,EYYYYY,username@ia P PPebe,04:12:00,,,,,,
697,how are you pewds?,username@a sntahnmr,04:12:00,,,,,,
698,Hi Youtube,username@eEEyynOyBi,04:12:00,,,,,,
699,This is gonna be rlly funny,username@l28nl22l2r,04:12:00,,,,,,
700,Hello pewds :D,username@nnFnFnnFFn,04:13:00,,,,,,
701,Leggo bb,username@KK  leB e,04:13:00,,,,,,
702,WEW,username@rtuksutbba,04:13:00,,,,,,
703,Sup Pewds,username@srrneshChL,04:13:00,,,,,,
704,:_pewdieFace:,username@ihzz acadd,04:13:00,,,,,,
705,HEY HEY HEYYYYYYYYYYYYYYYYY FELIX,username@hphpSapSha,04:13:00,,,,,,
706,whadduppp,username@ancaorySna,04:13:00,,,,,,
707,Nice music pewds,username@ arnaMMia,04:13:00,,,,,,
708,WASUP,username@Nrirdilirl,04:14:00,,,,,,
709,okay!,username@aMDa  nnMl,04:14:00,,,,,,
710,we meet again,username@a o ooo ox,04:14:00,,,,,,
711,AYYYYYYY,username@Ammhmmhyem,04:14:00,,,,,,
712,happy times stream has started,username@qoqiuqiBq,04:14:00,,,,,,
713,What’s up father I’m winning,username@Keeeenezni,04:14:00,,,,,,
714,Any among us later?,username@ANGALNNANN,04:14:00,,,,,,
715,Ey,username@ g ghCivor,04:14:00,,,,,,
716,HI FELIX,username@1m66rm616m,04:14:00,,,,,,
717,Sup Pewds,username@BeerBBrrrB,04:15:00,,,,,,
718,anoter liveeee yeyyyyy,username@atr asnis,04:15:00,,,,,,
719,now that is a good music,username@ nBuauaBrr,04:15:00,,,,,,
720,WHATS UPPPPP,username@BehhrnBina,04:15:00,,,,,,
721,Eyy Eyy,username@ccataRaRP,04:15:00,,,,,,
722,Fuck yea 2012 pewds horror game vibes coming up,username@Loovooovov,04:15:00,,,,,,
723,What’s up,username@siOOiJJJ’s,04:15:00,,,,,,
724,"I was bout to go to bed, wellllll.. now i am at the sofa with my SNACKSSSSS",username@JHJu sJsH,04:15:00,,,,,,
725,waa,username@DDomiqmnDo,04:16:00,,,,,,
726,Heyy kenn,username@arroroNaia,04:17:00,,,,,,
727,:_pewdieBrofist::_pewdieBrofist::_pewdieBrofist:,username@hciiihihhi,04:17:00,,,,,,
728,"What book is that on your table, Pewds?",username@mApla aA A,04:19:00,,,,,,
729,Happy birthday @CinnamonToastKen,username@AiiinAAAnn,04:20:00,,,,,,
730,bruh,username@ rnLipu gg,04:20:00,,,,,,
