Unnamed: 0,message,author,time_text,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
3275,❤🤍💙❤🤍💙❤🤍💙❤🤍💙❤🤍💙❤🤍💙❤🤍💙❤🤍💙,username@eetnGys aP,1900-01-01 00:03:00,,,,,,
3276,CHINA FOR TRUMP 🚨,username@gstoerelto,1900-01-01 00:03:00,,,,,,
3277,Be ready for CNN to say Biden is leading in a lot of states at the start of this election. Then wait for everyone to get off work and see what happens. Trump 2020,username@6B99e919B4,1900-01-01 00:04:00,,,,,,
3278,Trump Trump Trump,username@knin k iDi,1900-01-01 00:04:00,,,,,,
3279,😀😀😀😀 Trump keeping it strong! Closing as a winner.,username@rucMSeMcMc,1900-01-01 00:04:00,,,,,,
3280,TRUMP DONT NEED GLASSES HE ALREADY HAS 2020,username@UmmZJSZ SJ,1900-01-01 00:05:00,,,,,,
3281,PRAY FOR A RED TSUNAMI!!!,username@smmmstitms,1900-01-01 00:05:00,,,,,,
3282,LOOK AT ALL THAT CORONA,username@cizhzzzocz,1900-01-01 00:05:00,,,,,,
3283,🔴⚪🔵 Best song 😊,username@eCsrosnrrM,1900-01-01 00:05:00,,,,,,
3284,Colorado for Trump,username@dorddddorw,1900-01-01 00:05:00,,,,,,
3285,"BIDEN IS A CROOK....!!!! CHINA $$$....HIS SON, HUNTER...CROOKED FAMILY!!! LIBERAL NEWS NETWORKS AREN'T TELLING THE TRUTH!!!!",username@C Kn aK Ci,1900-01-01 00:06:00,1.0,,,1.0,,1.0
3286,CAP,username@xiH tai xH,1900-01-01 00:06:00,,,,,,
3287,TEXANS FOR TRUMP !!!!!!!!!,username@aappo oics,1900-01-01 00:10:00,,,,,,
3288,THIS IS THE LAST ELECTIONS 🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵 THIS IS THE LAST ELECTIONS 🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵,username@ronurnooro,1900-01-01 00:10:00,,,,,,
3289,BIDEN HAS A LOT OF SUPPORT HE IS THE RIGHT ANSWER THE RIGHT CHOICE,username@mm SllESEE,1900-01-01 00:10:00,,,,,,
3290,Trump2020,username@cajaa ekee,1900-01-01 00:10:00,,,,,,
3291,OHIO Trump 2020!!!,username@g oe gAa s,1900-01-01 00:11:00,,,,,,
3292,SOUTH CAROLINA IS FOR TRUMP,username@eelyKylAyn,1900-01-01 00:11:00,,,,,,
3293,Make America # 1 America # 1,username@GnrGdolora,1900-01-01 00:11:00,,,,,,
3294,Do anybody think it’s going to be a riot after after the election,username@hElaEahjEj,1900-01-01 00:12:00,,,,,,
3295,BIDEN 2020!,username@ o dP  o u,1900-01-01 00:12:00,,,,,,
3296,No,username@snDeaAD Do,1900-01-01 00:12:00,,,,,,
3297,Biden will give crack cocaine Hunter a job in the WH vote Trump,username@g  LeALAne,1900-01-01 00:13:00,1.0,,,,,1.0
3298,VIVA ESPAÑA,username@CHHHCCHCHC,1900-01-01 00:13:00,,,,,,
3299,Please Click Like Like Like Like Like,username@uTo aeuoon,1900-01-01 00:13:00,,,,,,
3300,Try and be easy on the people that go nuts when he wins but make them accountable 4 their actions,username@ KG KG  K,1900-01-01 00:13:00,,,,,,
3301,yay,username@tnt otVVoo,1900-01-01 00:14:00,,,,,,
3302,Yes FRANCE for TRUMPYYYYYY,username@eoooegegtt,1900-01-01 00:14:00,,,,,,
3303,Blacks for Trump,username@i  G zzBzy,1900-01-01 00:14:00,,,,,,
3304,President Trump will be getting more than 300+ electorate votes this time.,username@HHOHNHH HH,1900-01-01 00:14:00,,,,,,
3305,CNN SUCKS,username@S RSS SRSS,1900-01-01 00:14:00,1.0,,,1.0,,1.0
3306,TRUMP!!!!!! YES SIR !!!!,username@riplndnrrr,1900-01-01 00:15:00,,,,,,
3307,Yes @Spooky The Cat !!,username@lH al ilRl,1900-01-01 00:15:00,,,,,,
3308,clansman]American Scots support Trump...bon chance President...,username@d yoadssnn,1900-01-01 00:16:00,,,,,,
3309,Ready to Rummmmmmmmble!!!!!,username@neenJJeenn,1900-01-01 00:16:00,,,,,,
3310,💋TRUMP 2020💋,username@aHininvyRa,1900-01-01 00:16:00,,,,,,
3311,"We love you Trump President god bless America, 2020 4 more years President Trump god bless America “:thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc:",username@yehueyn eu,1900-01-01 00:16:00,,,,,,
3312,Landslide,username@DDDinmavDo,1900-01-01 00:16:00,,,,,,
3313,Biden and Bernie Bros. #walk away/MI. Get on the Trump train and stand up for your future and freedom,username@BBenearoye,1900-01-01 00:16:00,,1.0,,,,1.0
3314,🎄❤🎄❤🎄❤🎄❤,username@BBBoBB,1900-01-01 00:17:00,,,,,,
3315,😀,username@iu AsA1use,1900-01-01 00:17:00,,,,,,
3316,Pray for Trump and the country AND VOTE TRUMP!,username@axvaixx xa,1900-01-01 00:17:00,,,,,,
3317,PRAY 4 TRUMP WIN,username@  ka  aa k,1900-01-01 00:17:00,,,,,,
3318,TOBY KEITH RED WHITE AND BLUE,username@sl777s73r3,1900-01-01 00:18:00,,,,,,
3319,As a Student from Jrotc in High School i support John James.,username@sorBosPPnr,1900-01-01 00:18:00,,,,,,
3320,BIDEN EPIC BOWEL MOVEMENT !,username@nnnsnanEEn,1900-01-01 00:18:00,,,,1.0,,1.0
3321,WE THE PEOPLE WANT TRUMP WORKING FOR US!!!,username@vv r ah er,1900-01-01 00:19:00,,,,,,
3322,share this rally with everybody you know. its impossible to find on youtube. Stop Censorship!,username@Fatnrsors,1900-01-01 00:19:00,,,,,,
3323,Let's just not be mean.,username@:::/::////,1900-01-01 00:19:00,,,,,,
3324,Vote for Trump truth righteousness and unity,username@nig nnùệiệ,1900-01-01 00:19:00,,,,,,
3325,WE LUV MI; BUT WE HATE YOUR GOVERNOR,username@e kekoyneA,1900-01-01 00:19:00,,,,,,
3326,❤❤🧡🧡💛💛💚💚💜💜🤎🤎,username@te eell at,1900-01-01 00:20:00,,,,,,
3327,IF YOU VOTE DONALD TRUMPS UR GAYYYYY!!!!,username@OOOAM MJOL,1900-01-01 00:20:00,,1.0,,1.0,,1.0
3328,Donald for the win,username@drnrwraoje,1900-01-01 00:20:00,,,,,,
3329,YEAH TRUMP 2020,username@etnnsHHtse,1900-01-01 00:20:00,,,,,,
3330,"After 47 years, Now hes ready to fix America!",username@lol hol u,1900-01-01 00:21:00,,,,,,
3331,We need your support from our Democrat friends...,username@LdledrLLeH,1900-01-01 00:21:00,,,,,,
3332,Did,username@nleoreBbnu,1900-01-01 00:21:00,,,,,,
3333,FLORIDA FOR TRUMP,username@Dxii nDDaD,1900-01-01 00:21:00,,,,,,
3334,WHO SHOULD I VOTE FOR GUYS????????,username@GZDA  NEAO,1900-01-01 00:21:00,,,,,,
3335,":thanksdoc::thanksdoc::thanksdoc:TRUMP & HIS MAGIC! ALREADY IN TRAVERSE, MI!:thanksdoc::thanksdoc::thanksdoc:",username@NSaimmmoaN,1900-01-01 00:21:00,,,,,,
3336,"!*""PRESIDENT DONALD JOHN TRUMP=FOR SUCH A TIME AS 'T H I S'}¡♡!""*",username@KnnnaaiaiB,1900-01-01 00:21:00,,,,,,
3337,תן בראש טראמפ,username@ףףףףש תתשש,1900-01-01 00:22:00,,,,,,
3338,>>>>45>>>>2020,username@ iae ee  m,1900-01-01 00:22:00,,,,,,
3339,John James quality man for the Senate-Vote!,username@sfCGffeaeo,1900-01-01 00:23:00,,,,,,
3340,🤪🤪🤪🤪,username@unjwjnwuun,1900-01-01 00:23:00,,,,,,
3341,❤❤❤❤DONALD TRUMP THE BEST PRESIDENT EVER!👍👍👍👍👍👍👍🙏🙏🙏🙏🙏💪💪💪💪💪💪💪💪👍🌹🌹🌹🌹🌹🌹🌹🌺🥀🌻🌼🌷🌼🌻🌺🥀🌻🌼🌷🌼🌻🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀,username@nLei e gie,1900-01-01 00:23:00,,,,,,
3342,Joe Biden doesn't even speak English! Trump2020! God please let us have 4 more yrs of Pres. Trump. Thank you!,username@Tiland,1900-01-01 00:23:00,,,,,,
3343,Hopefully Trump stops lying soo much like California has to wear face masks 24 hrs a day and eat with them.,username@ eioaocno,1900-01-01 00:24:00,1.0,,,1.0,,1.0
3344,TC loves TRUMP!!!,username@cLaeuiNceM,1900-01-01 00:24:00,,,,,,
3345,absolutely...,username@aresKarisa,1900-01-01 00:24:00,,,,,,
3346,❤USA❤,username@nSJuu1onsJ,1900-01-01 00:24:00,,,,,,
3347,God please let Trump win.,username@rwaodGlowo,1900-01-01 00:25:00,,,,,,
3348,drain that filthy dirty swamp,username@RfaRRfRaRa,1900-01-01 00:25:00,,,,,,
3349,Say something other than absolutely lol,username@buQbsQsiuQ,1900-01-01 00:25:00,,,,,,
3350,Vote in person!!!!,username@eVieroeojo,1900-01-01 00:25:00,,,,,,
3351,Absolutely,username@anlommm9nn,1900-01-01 00:25:00,,,,,,
3352,VIENNA IS BURNING VOTE TRUMP!! SAFE AMERICA FROM ISLAMIC TERRORISM!!,username@raaanrtaut,1900-01-01 00:25:00,,,,,,
3353,WV for Trump :thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc:,username@ bjjbjjooj,1900-01-01 00:26:00,,1.0,,1.0,,1.0
3354,"░░▀█▀░█▀█░█░░█░█▄░▄█░█▀█░░ ░░░█░░██▀░█░░█░█░▀░█░█▀▀░░ ░░░█░░█░█░█▄▄█░█░░░█░█░░░░,,,,,,,,,,,,,,,,,,,,❣❣❣❣❣❣❣❣❣❣❣❣❣2020 POTUS ❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣VOTE VOTE VOTE VOTE ❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣DRAINING THE SWAMP ❣❣",username@o oo oKU K,1900-01-01 00:26:00,,,,,,
3355,WE LOVE TRUMP!,username@mSea eJJSS,1900-01-01 00:26:00,,,,,,
3356,SHANGHAI BIDEN IS PEKING'S PUPPET,username@yeeryoboRC,1900-01-01 00:26:00,1.0,,,1.0,,1.0
3357,TEXAS COUNTRY JEWS FOR TRUMP YEE YEE UH HUH,username@filllnif i,1900-01-01 00:26:00,,,,,,
3358,2️⃣0️⃣2️⃣0️⃣✝️🙏✝️🙏✝️🙏❤🤍💙❤🤍💙,username@zPRr3RrRPP,1900-01-01 00:26:00,,,,,,
3359,biden for resident,username@mmmerrraad,1900-01-01 00:26:00,,,,,,
3360,Trunp,username@V a  utsVa,1900-01-01 00:27:00,,,,,,
3361,WINNING...WINNING...WINNING...WINNING,username@ AAAemAlel,1900-01-01 00:27:00,,,,,,
3362,no one can deny he has not worked for the American people?,username@nnee s nnt,1900-01-01 00:27:00,,,,,,
3363,"Wow Marcela Vega , Sorry no more border runners with the BIG ASSS wall",username@umzou zszm,1900-01-01 00:27:00,,,,,,
3364,DEMOCRATS FOR TRUMP 2020,username@iP ei  l P,1900-01-01 00:27:00,,,,,,
3365,TELL the Democrats OUR FOUNDING FATHERS GAVE US A REPUBLIC IF WE CAN KEEP IT”. “WE’RE GONNA KEEP IT WE’RE GONNA KEEP IT WE’RE GONNA KEEP IT WE’RE GONNA KEEP IT. WE’RE,username@ iiOAnAeOi,1900-01-01 00:27:00,,,,,,
3366,europe and África for Trump pence 2020,username@FasoE ldoF,1900-01-01 00:28:00,,,,,,
3367,PEDOGATE COMING DOWN,username@KnLe eLeLe,1900-01-01 00:28:00,,,,,,
3368,❤T💛R💚U💙M💜P❤,username@eByyney  y,1900-01-01 00:28:00,,,,,,
3369,😍😍😍😍❤🤍💙 TRUMP 2020!,username@adapaBpeaa,1900-01-01 00:28:00,,,,,,
3370,Biden2020,username@AgAoAoAnAu,1900-01-01 00:29:00,,,,,,
3371,👈👈👈 SMASH THAT LIKE BUTTON!!!,username@SSSSSSSS S,1900-01-01 00:29:00,,,,,,
3372,:yougotthis:,username@eep e3pehp,1900-01-01 00:29:00,,,,,,
3373,Polls and sources show Trump losing due to fraud and corruption my democrat governors. Make sure your vote counts. Otherwise this country will turn communist.,username@LtgLrm i g,1900-01-01 00:30:00,,1.0,,1.0,,1.0
3374,kneegas for trump (eyes luvs mezz predent,username@eherohoyoh,1900-01-01 00:30:00,,,,,,
3375,RED WHITE AND BLUE💯,username@miPm ttM t,1900-01-01 00:30:00,,,,,,
3376,MICHIGAN VOTE FOR JOHN JAMES.,username@owataaooaa,1900-01-01 00:30:00,,,,,,
3377,Whitmer bears an uncanny resemblance to hanged Nazi War Criminal Irma Grese aka 'The Hyena of Auschwitz.' True story.,username@denodloono,1900-01-01 00:31:00,,,,,,
3378,"CNN is straight up fake news and 100% propaganda! They know it, we know it. They are actors, not journalists.",username@a lMaaiuun,1900-01-01 00:32:00,1.0,,,1.0,,1.0
3379,how is he there already he just left scranton,username@oHnao nea,1900-01-01 00:32:00,,,,,,
3380,MORONS FOR BIDEN 2020,username@atllsWWtSe,1900-01-01 00:32:00,1.0,1.0,,1.0,,1.0
3381,BY THE TIME BIDEN COMES ON THE BIG SCREEN ALL THE BIDEN TROLLS ARE GONE! LOL!!!!,username@eaccPcRRcP,1900-01-01 00:32:00,,,,,,
3382,TRUMP 2020 President 🦾,username@asleial  n,1900-01-01 00:32:00,,,,,,
3383,I LOVE THESE RALlIES!!!!!!!,username@ ls ynC O,1900-01-01 00:32:00,,,,,,
3384,Where’s Hunter? Traitor Joe’s son!,username@elcmei1omm,1900-01-01 00:32:00,,,,,,
3385,LANDSLIDE❤️❤️,username@yGGGuyyyGu,1900-01-01 00:33:00,,,,,,
3386,England or TRUMP !!,username@Pn ihoo  n,1900-01-01 00:33:00,,,,,,
3387,yall all living in a fake reality. trump destroyed this country.,username@oallladd d,1900-01-01 00:33:00,,1.0,,,,
3388,Satan is the head of the DNC!!,username@.hp.h  poS,1900-01-01 00:33:00,,,,,,
3389,its about to go down,username@irdeJruiRr,1900-01-01 00:33:00,,,,,,
3390,Trump 2020,username@ tottcoc,1900-01-01 00:33:00,,,,,,
3391,TRUMP RED WAVE RED RED WAVE,username@ enenfnfnG,1900-01-01 00:33:00,,,,,,
3392,big guy is corrupt politician,username@_nlSomLaks,1900-01-01 00:33:00,,,,,,
3393,Absolutely #16 sigh...,username@nVeMXVeeeV,1900-01-01 00:34:00,,,,,,
3394,Great president..,username@PdnddPt rS,1900-01-01 00:34:00,,,,,,
3395,CANADA NEEDS TRUMP TO INVADE AND LIBERATE US!,username@u guYuGeYY,1900-01-01 00:34:00,,,,1.0,,1.0
3396,COME TRAVERSE CITY COME!!!!!!!!!!!!!!!! TURN REDDDD!!!!!!!!!!!!! TRAVERSE CITY!!!!!!!,username@rmsAac  OL,1900-01-01 00:34:00,,,,,,
3397,FIRE FAUCI,username@tatiatteoM,1900-01-01 00:34:00,,,,,,
3398,Last time I thought Hillary would win before going to sleep. Not making the same mistake this time.,username@ausMcMsaua,1900-01-01 00:35:00,,,,,,
3399,"Decorate your homes Red , White and Blue.....Free The Eagle Freedom🕯🕯🏁🏁",username@aennSeeSor,1900-01-01 00:35:00,,,,,,
3400,vote corona 2020,username@eneea  MMn,1900-01-01 00:35:00,,,,1.0,,1.0
3401,RED SUPER TSUNAMI !!!! TRUMP by a LANDSLIDE Win ! And Pelosi is OUT! Taking BACK America!,username@c   ctcy c,1900-01-01 00:35:00,,,,,,
3402,KAMALATOE FOR THICKER PANTIES 2020,username@rLexeeeeDa,1900-01-01 00:35:00,,,,,,
3403,BOO TRUMP GO BIDE,username@iammtmawte,1900-01-01 00:36:00,,,,,,
3404,CNN SUCKS!!,username@oY rt roth,1900-01-01 00:36:00,1.0,,,1.0,,1.0
3405,💙💙💙💙💙💙💟💟💟💟💟💟💟,username@vrJe meLmJ,1900-01-01 00:37:00,,,,,,
3406,Let's go Michigan. Do your thing,username@Ahh us uSu,1900-01-01 00:37:00,,,,,,
3407,these commentators are retarded lol,username@wwMlree aa,1900-01-01 00:38:00,1.0,1.0,,,,1.0
3408,94 MILLION HAVE VOTED EARLY,username@evrrivrass,1900-01-01 00:38:00,,,,,,
3409,BIDEN,username@a AiiiiaAi,1900-01-01 00:38:00,,,,,,
3410,BRASIL GO GO GO TRUMP!!!,username@rnzonaSAAa,1900-01-01 00:38:00,,,,,,
3411,💪HULK SMASH TO SOCIALISM 2020💪,username@evR aRvaMM,1900-01-01 00:39:00,,1.0,,,,1.0
3412,stop donating money to a chatroom,username@mmm//T////,1900-01-01 00:40:00,,,,,,
3413,Covid partyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy,username@yyryHydHHo,1900-01-01 00:40:00,,,,1.0,,1.0
3414,hello polen,username@okikinmiik,1900-01-01 00:41:00,,,,,,
3415,the crowds seem bigger each rally,username@nootWEiWmW,1900-01-01 00:41:00,,,,,,
3416,iTarget Trolls,username@nemlesssnA,1900-01-01 00:42:00,,,,,,
3417,Where are there mask,username@Dgrrmsotts,1900-01-01 00:42:00,,,,,,
3418,we must turnout 80% plus of the rural vote!!,username@tctcCCtctS,1900-01-01 00:42:00,,,,,,
3419,fight for every damn vote,username@nDewDwweDN,1900-01-01 00:42:00,,,,,,
3420,TRUMP TRUMP TRUMP TRUMP TRUMP,username@ynnnLS nSS,1900-01-01 00:42:00,,,,,,
3421,Everyone remember to VOTE! ❤ TRUMP 2020 ❤ 💙 BACK THE BLUE 💙,username@ led roi r,1900-01-01 00:42:00,,,,,,
3422,Yuge Crowd,username@.J.oNoJm..,1900-01-01 00:42:00,,,,,,
3423,"Yaaay, let’s go for the herd immunity. Troll snowflakes go to your basements. 😷😂",username@ueee nurnM,1900-01-01 00:42:00,,,,,,
3424,Don't let us down Florida,username@dlladaAAnn,1900-01-01 00:42:00,,,,,,
3425,good luck to all American,username@ynnLKynnB,1900-01-01 00:43:00,,,,,,
3426,TURKEY FOR TRUMPY BOI,username@.D....M.MD,1900-01-01 00:43:00,,,,,,
3427,biden 2020,username@o BnCr   B,1900-01-01 00:43:00,,,,,,
3428,Yang Gang 2024,username@144ht6wt4t,1900-01-01 00:47:00,,,,,,
3429,GO VOTE AND VOTE RED DON'T LET THE MEDIA INTIMIDATE YOU,username@zoPzalRaRe,1900-01-01 00:47:00,,,,,,
3430,"GOT ICE CREAM? YES, 3 SCOOPS ... LMAO",username@mrreeyyrC,1900-01-01 00:48:00,,,,,,
3431,ITS A RED TSUNAMI,username@aRaaReooRi,1900-01-01 00:48:00,,,,,,
3432,♿♿♿ SAY NO TO SLEEPY JOE ♿♿♿,username@ur4TLkr4Th,1900-01-01 00:48:00,1.0,,,,,1.0
3433,"WE LOVE THE RED, WHITE & BLUE AND SO DOES OUR FEARLESS LEADER, PRESIDENT TRUMP",username@dneaB drBa,1900-01-01 00:48:00,,,,,,
3434,Florida for Trump 👍,username@ceoaaao ab,1900-01-01 00:48:00,,,,,,
3435,Biden’s laptop 💻 matter,username@relgwnmrwo,1900-01-01 00:48:00,,,,,,
3436,absolutely,username@enorddmnor,1900-01-01 00:49:00,,,,,,
3437,PANIC ON THE LEFT!! THEY WANT TO GIVE THE BIGGEST MISINFORMATION CAMPAIGN TOMORROW OF ALL TIME!!! :_RSBNGovote::_RSBNGovote::_RSBNGovote::_RSBNGovote:,username@SEO RNENEI,1900-01-01 00:49:00,,,,,,
3438,Trump!!!!!!!!!!!!!!!!,username@iB  iBiixi,1900-01-01 00:50:00,,,,,,
3439,Maga Trump 2020,username@Ce KKCeKe,1900-01-01 00:50:00,,,,,,
3440,BOYCOTT BIG TECH & THE FAKE MEDIA,username@nrk ieGire,1900-01-01 00:50:00,,,,,,
3441,Trump isn’t winning tho,username@HHwkSallkr,1900-01-01 00:50:00,,,,1.0,,1.0
3442,BIDEN HATES SMART PEOPLE,username@nnnsnanEEn,1900-01-01 00:50:00,,,,,,
3443,"Hello to my France family on my Father's side 🙂 Sgt Champagne, miss you Dad",username@es&miiJh i,1900-01-01 00:50:00,,,,1.0,,1.0
3444,Trump 2020,username@waadeaLwad,1900-01-01 00:50:00,,,,,,
3445,DESERVING OF CREDIT??? 😆 good joke,username@CaCyyraray,1900-01-01 00:50:00,,,,,,
3446,"Ukraine for Hairy Legs Biden, a Great Oligarch.",username@MAMAAATGHH,1900-01-01 00:51:00,,,,,,
3447,1 2 M O R E Y E A R S,username@S RSS SRSS,1900-01-01 00:51:00,,,,,,
3448,TRUMP 2020!!!!,username@vv r ah er,1900-01-01 00:51:00,,,,,,
3449,A vote for Trump is a vote against socialism. Do your part! Save America! ✊✊✊✊✊✊✊✊✊✊✊✊,username@sIum m  u,1900-01-01 00:51:00,,1.0,,1.0,,1.0
3450,❤❤🤍4️⃣5️⃣🤍❤❤,username@ntyttNooar,1900-01-01 00:51:00,,,,,,
3451,HE TOLD US TO DRINK BLEACH YES HE IS SO COOL,username@V1xe1t9tx1,1900-01-01 00:52:00,,,,1.0,,1.0
3452,Canada for Trump!!!!,username@rggerok ge,1900-01-01 00:52:00,,,,,,
3453,:_RSBNUSA::_RSBNUSA::_RSBNUSA::_RSBNUSA::_RSBNUSA::_RSBNUSA::_RSBNUSA::_RSBNUSA::_RSBNUSA::_RSBNUSA::_RSBNUSA::_RSBNUSA::_RSBNUSA::_RSBNUSA::_RSBNUSA::_RSBNUSA::_RSBNUSA::_RSBNUSA:,username@lonoYotoeY,1900-01-01 00:52:00,,,,,,
3454,I'VE LOVED THE MUSIC!,username@.T.T.T.S T,1900-01-01 00:52:00,,,,,,
3455,⚔️⚔️🗡️🗡️💣💣 TRUMP 💣💣🗡️🗡️⚔️⚔️,username@ WbBtzztta,1900-01-01 00:52:00,,,,,,
3456,Get out to turn your state red!!!,username@neenJJeenn,1900-01-01 00:53:00,,,,,,
3457,Trumpidicat,username@eW ieWr.ei,1900-01-01 00:53:00,,,,,,
3458,"God, please remove the wall of deception from the lost, please bless and protect Donald Trump! ✝✝✝",username@naaaA neee,1900-01-01 00:53:00,,1.0,,1.0,,1.0
3459,@Jonathan Price hopefully you shit upyour retarded little loser trap,username@lsill l il,1900-01-01 00:54:00,1.0,1.0,,,,1.0
3460,skeet skeet bang bang wigga TRUMP2020,username@ o oo m  m,1900-01-01 00:54:00,,,,,,
3461,BIGGEST MISINFORMATION CAMPAIGN TOMORROW OF ALL TIME!!! :_RSBNGovote::_RSBNGovote::_RSBNGovote::_RSBNGovote:,username@SEO RNENEI,1900-01-01 00:54:00,,,,1.0,,1.0
3462,I NEED HELP TO VOTE,username@GZDA  NEAO,1900-01-01 00:54:00,,,,,,
3463,I love you president trump ....from land of chaos iran,username@ae  jaitra,1900-01-01 00:55:00,,,,,,
3464,Go Trump from Italy,username@8allaF Cl7,1900-01-01 00:55:00,,,,,,
3465,Biden voters are communists,username@aoe lel iM,1900-01-01 00:55:00,,1.0,,1.0,,1.0
3466,love the music!!!,username@neL LAee L,1900-01-01 00:55:00,,,,,,
3467,Libtards:Making Houseplants seem intelligent since 1968.🐸👌,username@DoDDmmtinr,1900-01-01 00:55:00,,1.0,,,,1.0
3468,cnn sucks,username@DnuoiDDpnp,1900-01-01 00:55:00,1.0,,,1.0,,1.0
3469,I VOTED BABY!!!! TRUMP WOOOOOOOO!,username@ ohugusboa,1900-01-01 00:55:00,,,,,,
3470,G0,username@ss hytesne,1900-01-01 00:55:00,,,,,,
3471,Shapiro wears cowboy boots,username@11len1n5me,1900-01-01 00:55:00,,,,,,
3472,share with everybody you know. stop censorship!,username@Fatnrsors,1900-01-01 00:55:00,,,,,,
3473,PROUDLY CAST MY BALLOT FOR TRUMP TODAY! 4 MORE YEARS!,username@nnegwwrtnt,1900-01-01 00:55:00,,,,,,
3474,Big Daddy!!!!,username@vs  teo s0,1900-01-01 00:55:00,,,,,,
3475,Biden 2020!,username@lKo Kl Bro,1900-01-01 00:56:00,,,,,,
3476,TRUMP TRUMP TRUMP FOR THE 2021,username@hhnnO  ash,1900-01-01 00:56:00,,,,,,
3477,v,username@eomssimome,1900-01-01 00:56:00,,,,,,
3478,"THE MSM, HOLLYWOOD, PRO SPORTS, BIG TECH, DEMOCRATS, & DEEP STATE WR",username@nodron rss,1900-01-01 00:57:00,,,,,,
3479,WE NEED TRUMP!,username@mSea eJJSS,1900-01-01 00:57:00,,,,,,
3480,v,username@eomssimome,1900-01-01 00:57:00,,,,,,
3481,corn pop,username@  wgglcict,1900-01-01 00:57:00,,,,,,
3482,BIGGEST MISINFORMATION CAMPAIGN TOMORROW OF ALL TIME!!! :_RSBNGovote::_RSBNGovote::_RSBNGovote::_RSBNGovote:,username@SEO RNENEI,1900-01-01 00:58:00,,,,,,
3483,WELCOME ETO MICHIGAN PRESIDENT TRUMP !!!!!!!!!!!!!!!!!!!!!! MAGA !!!!!!!!!!!!!!!!!!!!!!!!,username@sJdm aadJi,1900-01-01 00:58:00,,,,,,
3484,TRUMP 2028,username@AAinononni,1900-01-01 01:01:00,,,,,,
3485,TRUMP 2020!!!!,username@eonGahhGlG,1900-01-01 01:01:00,,,,,,
3486,🎵🎶🎵🎶🎵🎶,username@csueLaytia,1900-01-01 01:01:00,,,,,,
3487,France against trump. IN fact the whole world against this man,username@mm SllESEE,1900-01-01 01:01:00,,1.0,,,,1.0
3488,BIDEN VOTERS = LOW INFORMATION,username@yeeryoboRC,1900-01-01 01:01:00,,1.0,,,,1.0
3489,Masks are worthless take them off:dothefive::dothefive::dothefive::dothefive::dothefive::dothefive::dothefive::dothefive::dothefive::dothefive::dothefive::dothefive:,username@ bjjbjjooj,1900-01-01 01:02:00,,,,1.0,,1.0
3490,RSB Network is making history by helping to save America!,username@oSheoahnSa,1900-01-01 01:02:00,,,,,,
3491,TRUMP President 🦾,username@asleial  n,1900-01-01 01:02:00,,,,,,
3492,Vote trump for a better future,username@ g einKip,1900-01-01 01:02:00,,,,,,
3493,TRUMP 2020,username@Dxii nDDaD,1900-01-01 01:02:00,,,,,,
3494,:yougotthis::washhands:,username@eep e3pehp,1900-01-01 01:02:00,,,,,,
3495,RED WAVE,username@lssLkllaka,1900-01-01 01:02:00,,,,,,
3496,bill gates for prison 2021,username@FasoE ldoF,1900-01-01 01:02:00,1.0,,,,,1.0
3497,The media may be ignoring Biden's mental faculties but we the people aren't!!,username@lDalyr aDe,1900-01-01 01:03:00,1.0,,,1.0,,1.0
