Unnamed: 0,message,author,time_text,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
7368,"""d e a t h"" - Spirit Box, 2020",username@cCherokroe,01:30:54,,,,,,
7369,He said YESSSS,username@oxaoCCoaoo,01:30:56,,,,,,
7370,HE SAID DEATH,username@negan5 BBo,01:30:59,,,,,,
7371,:_pewdieRip:,username@BTTDTDTBTD,01:30:59,,,,,,
7372,if you call the name it'll deliver you pickles,username@felllllefl,01:31:00,,,,,,
7373,just joined 🤗 love you pewds!!! :_pewdieWat:,username@sseeweeie,01:31:04,,,,,,
7374,:_pewdieRip::_pewdieOUH:,username@ohinahonno,01:31:05,,,,,,
7375,thy anim,username@lDteniliHl,01:31:05,,,,,,
7376,Spirit box and freezing temps ya’ll need one more piece of evidence,username@X BX XXT X,01:31:08,,,,,,
7377,Lamo,username@oxaoCCoaoo,01:31:10,,,,,,
7378,how do you do highlight,username@lDteniliHl,01:31:13,,,,,,
7379,so its a demon?,username@GiGaiiiiil,01:31:18,,,,,,
7380,Idk about yall but im thoroughly enjoying the stream,username@B BssBRsso,01:31:19,,,,,,
7381,You need UV light,username@cCherokroe,01:31:26,,,,,,
7382,:_pewdieSexybrad:,username@aui ieaull,01:31:27,,,,,,
7383,floor gang ouh,username@Tnssnoanss,01:31:27,,,,,,
7384,everyone spam floor gang,username@  aaa ngMM,01:31:27,,,,,,
7385,Mom's Jokes Overload,username@gihmiheite,01:31:28,,,,,,
7386,:_pewdieHead2::_pewdieTorso2::_pewdieLeg2:,username@DySxwDSaS,01:31:28,,,,,,
7387,"it doesnt matter what the ghost says in the spirit box, its just there for the journal",username@Pipo P ppy,01:31:30,,,,,,
7388,Check for fingerprints,username@cCherokroe,01:31:31,,,,,,
7389,ask for a sign,username@Ca CiQCCaQ,01:31:33,,,,,,
7390,is Kenneth among us?🤔,username@zbbyyyb bk,01:31:33,,,,,,
7391,:_pewdieSIMP:,username@aui ieaull,01:31:33,,,,,,
7392,wow roasted,username@ MM AAM MA,01:31:36,,,,,,
7393,​The Donations don't go to Charity. Only the Members money.,username@htithhttbo,01:31:39,,,,1.0,,
7394,y’all need a black light and journal,username@aH u HfnHe,01:31:39,,,,,,
7395,floor gang,username@  aaa ngMM,01:31:39,,,,,,
7396,"Kenneth, is yo mamma single? lol",username@biDDAebb,01:31:40,,,,,,
7397,:_pewdieJojo::_pewdieJojo::_pewdieJojo::_pewdieJojo::_pewdieJojo::_pewdieJojo:,username@JoonJonoJo,01:31:40,,,,,,
7398,Yo I'm enjoying this stream lol,username@Sga9aeee79,01:31:42,,,,,,
7399,monkaW,username@uusuuuPses,01:31:42,,,,,,
7400,:_pewdieFloorGang2::_pewdieOUH:,username@ohinahonno,01:31:43,,,,,,
7401,floor gang,username@t ooH t re,01:31:43,,,,,,
7402,kenneth martin is a :_pewdieSIMP::_pewdieSIMP:,username@aui ieaull,01:31:49,,,,,,
7403,I wish Marisa would scare him,username@l AoaysRo,01:31:50,,,,,,
7404,Hello,username@JoJniJiJJm,01:31:51,,,,,,
7405,kenneth sus,username@aH u HfnHe,01:31:51,,,,,,
7406,@Chance Lang GRRRRRR,username@Jazasmbmbz,01:31:53,,,,,,
7407,UV light dawg,username@X BX XXT X,01:31:56,,,,,,
7408,Floor gang aaauuu,username@JoJaJrrroo,01:31:57,,,,,,
7409,hello,username@mJacke ngn,01:31:59,,,,,,
7410,"Say ""I'm Scared""",username@cDcNcc-NcD,01:32:00,,,,,,
7411,LMAOOO IS YOU THERE ? IS YOU ALIVE ?,username@DDCDCADDCA,01:32:01,,,,,,
7412,It feels like a back to your roots type of stream lol,username@Sga9aeee79,01:32:02,,,,,,
7413,Yo what tier is green,username@sqsySyShsS,01:32:03,,,,,,
7414,:_pewdieSmolpp:,username@elcei  rro,01:32:05,,,,,,
7415,Marisa should sneak up on him for old time sake,username@l AoaysRo,01:32:08,,,,,,
7416,eject tht bij,username@aHaHHHaaHH,01:32:09,,,,,,
7417,lmao,username@ MM AAM MA,01:32:10,,,,,,
7418,:_pewdiePerry:,username@ss11ts0uEu,01:32:12,,,,,,
7419,omg and it's 4 am here i just woke up and there's a live.....lucky!,username@ s i uGon,01:32:13,,,,,,
7420,damn why he gotta do kenneth martin like that,username@наКадаКааК,01:32:16,,,,,,
7421,@Jamesablaze ❤,username@heaCageLaC,01:32:18,,,,,,
7422,just keep taking pics,username@ MM AAM MA,01:32:19,,,,,,
7423,The room is freezing omg,username@X BX XXT X,01:32:22,,,,,,
7424,lol,username@ MM AAM MA,01:32:22,,,,,,
7425,Wow despite being pewdiepie subs you people are really basic and unfunny,username@sqsySyShsS,01:32:24,,,,,,
7426,cheese gang,username@esigsioe g,01:32:25,,,,,,
7427,"@Always Random it's Marzia, not Marisa",username@UUUoan MoM,01:32:30,,,,,,
7428,"Damn, I gotta go soon 😔",username@Sga9aeee79,01:32:33,,,,,,
7429,nooo,username@ MM AAM MA,01:32:35,,,,,,
7430,:_pewdieSIMP:,username@to  céooHé,01:32:36,,,,,,
7431,"If you guys are having issues joining the discord, please try on PC. if that doesnt work, send an email to pewdiepiediscordserver@gmail.com",username@htithhttbo,01:32:39,,,,,,
7432,69k likes,username@  aaa ngMM,01:32:41,,,,,,
7433,still waiting for them to get jumnpscared,username@boSbSSbiio,01:32:45,,,,,,
7434,Idc,username@l AoaysRo,01:32:46,,,,,,
7435,Her names Marzia Chief,username@ohinahonno,01:32:50,,,,,,
7436,Hallo,username@lreee4aa44,01:32:52,,,,,,
7437,"is it just me, or is the ingame sound delayed?",username@lf aoctcLl,01:33:01,,,,,,
7438,:_pewdieSmolpp:,username@aHaHHHaaHH,01:33:02,,,,,,
7439,Auto correct,username@l AoaysRo,01:33:03,,,,,,
7440,Floor gang,username@LyAiyraain,01:33:03,,,,,,
7441,Marzia chief hahaha,username@Sga9aeee79,01:33:04,,,,,,
7442,nice,username@OONOIOOKOI,01:33:07,,,,,,
7443,PICKLE RICKK,username@cwcaeenadd,01:33:07,,,,,,
7444,peeepp peppp,username@DDCDCADDCA,01:33:08,,,,,,
7445,KNCOK KNCOK,username@esigsioe g,01:33:10,,,,,,
7446,welcome to the floor gang,username@lDteniliHl,01:33:12,,,,,,
7447,CAREFUL PEWDS,username@DDCDCADDCA,01:33:15,,,,,,
7448,löl,username@UUUoan MoM,01:33:19,,,,,,
7449,what's the wierd noise,username@ssiaiaiaMa,01:33:19,,,,,,
7450,lol poor felix,username@ MM AAM MA,01:33:19,,,,,,
7451,Who’s there,username@uyap upp l,01:33:21,,,,,,
7452,PEWDIEPIE,username@4ae4a44n4n,01:33:22,,,,,,
7453,Yes Chief Marzia,username@ohinahonno,01:33:29,,,,,,
7454,ok but real talk anyone wanna play?,username@ Mssy  iM,01:33:32,,,,,,
7455,LMFAOO,username@cwcaeenadd,01:33:33,,,,,,
7456,is he okay,username@ MM AAM MA,01:33:33,,,,,,
7457,just got on the stream lol,username@4ae4a44n4n,01:33:34,,,,,,
7458,Check windows for finger prints,username@negan5 BBo,01:33:36,,,,,,
7459,I paid for membership just to join the chat...,username@MMa ruuiaM,01:33:37,,,,,,
7460,"Want to join the PewDiePie Discord server? Make sure to connect your YouTube account to your Discord, by following these steps: Go to Discord on desktop --> User Settings --> Connections --> YouTube.",username@htithhttbo,01:33:38,,,,,,
7461,Ouch,username@easlnlVVsi,01:33:39,,,,,,
7462,So you guys hear ticking,username@htaCPtt hi,01:33:39,,,,,,
7463,ohmygod,username@kleqkllels,01:33:40,,,,,,
7464,KNOCK KNOCK,username@esigsioe g,01:33:41,,,,,,
7465,mystic,username@lDteniliHl,01:33:44,,,,,,
7466,lmao,username@Tnssnoanss,01:33:45,,,,,,
7467,play what?,username@lDteniliHl,01:33:47,,,,,,
7468,LUIGI BOARD,username@onKmleKmKn,01:33:51,,,,,,
7469,hi felip,username@kleqkllels,01:33:51,,,,,,
7470,i might get that game,username@4ae4a44n4n,01:33:51,,,,,,
7471,do you guys hear ticking,username@htaCPtt hi,01:33:52,,,,,,
7472,OUIJI BOARD!,username@cCherokroe,01:33:52,,,,,,
7473,:_pewdieWat::_pewdieWat::_pewdieWat::_pewdieWat::_pewdieWat::_pewdieWat:,username@cccJocoJbb,01:33:53,,,,,,
7474,LMAO YES,username@cCherokroe,01:33:57,,,,,,
7475,I haven’t watched in a while lol,username@hegTygTeeS,01:33:57,,,,,,
7476,WHOS THERE,username@uyap upp l,01:33:58,,,,,,
7477,turn it ON,username@cCherokroe,01:34:02,,,,,,
7478,@Lexi Rogers I know someone with the same name,username@iiaiiis ai,01:34:03,,,,,,
7479,yesss,username@Ca CiQCCaQ,01:34:04,,,,,,
7480,ring ring,username@biDDAebb,01:34:05,,,,,,
7481,yes,username@aibla Arhi,01:34:05,,,,,,
7482,weege board,username@rrulurrrpl,01:34:06,,,,,,
7483,this dude,username@ Mssy  iM,01:34:07,,,,,,
7484,turn it on!!,username@ MM AAM MA,01:34:11,,,,,,
7485,OMG turn it ON,username@cCherokroe,01:34:12,,,,,,
7486,loool,username@htnaasncan,01:34:14,,,,,,
7487,roasted,username@lDteniliHl,01:34:15,,,,,,
7488,luigi board ?,username@rrulurrrpl,01:34:17,,,,,,
7489,knock knock,username@PGa  a Paa,01:34:19,,,,,,
7490,the in-game audio is delayed Felix! like 2 or 3 seconds,username@sFuuuuisuF,01:34:21,,,,,,
7491,kenneths gonna be fed up,username@baaacansib,01:34:22,,,,,,
7492,Luigi board?,username@B BssBRsso,01:34:23,,,,,,
7493,LMAO,username@htaCPtt hi,01:34:23,,,,,,
7494,"it has to be glowing, click it on",username@negan5 BBo,01:34:23,,,,,,
7495,Aww,username@xss oxos J,01:34:25,,,,,,
7496,yess louigi boardd,username@наКадаКааК,01:34:26,,,,,,
7497,ouija lol,username@biDDAebb,01:34:26,,,,,,
7498,Maybe he died of old age,username@ LactSSayt,01:34:27,,,,,,
7499,Luigi board?,username@illaarnal,01:34:27,,,,,,
7500,my mates suck and dont wanna play :((((,username@ Mssy  iM,01:34:29,,,,,,
7501,eyyyyyyy,username@IOSIKKKKIS,01:34:30,,,,,,
7502,:_pewdieWave:,username@lreee4aa44,01:34:30,,,,,,
7503,:_pewdieReee:,username@BTTDTDTBTD,01:34:31,,,,,,
7504,@purple JINX,username@B BssBRsso,01:34:31,,,,,,
7505,ah yes the famous luigiboard,username@lf aoctcLl,01:34:32,,,,,,
7506,Aye,username@wlrAylDaws,01:34:36,,,,,,
7507,Don't be mean to Jack,username@UUUoan MoM,01:34:39,,,,,,
7508,died of boredom,username@ LactSSayt,01:34:40,,,,,,
7509,"dayum, but it's not rgb yeah",username@Loovooovov,01:34:41,,,,,,
7510,BOARD ACTIVATED,username@cCherokroe,01:34:42,,,,,,
7511,Pewds is playing with: @Jacksepticeye,username@htithhttbo,01:34:42,,,,,,
7512,LUIGI BOARD,username@l AoaysRo,01:34:43,,,,,,
7513,Did you get that board from a witch or vegan,username@xss oxos J,01:34:43,,,,,,
7514,ask where it is,username@Ca CiQCCaQ,01:34:46,,,,,,
7515,I don’t have a delay at all,username@ohinahonno,01:34:46,,,,,,
7516,Ask it a question,username@cCherokroe,01:34:49,,,,,,
7517,ooioeh spooopy,username@ernenvieaD,01:34:53,,,,,,
7518,JUST NOTICED THIS ISNT AMONG US,username@ogiigiLiic,01:34:53,,,,,,
7519,"""where are you""",username@negan5 BBo,01:34:54,,,,,,
7520,gamer lougi board,username@наКадаКааК,01:34:59,,,,,,
7521,Ask the ghost where it is,username@Ca CiQCCaQ,01:34:59,,,,,,
7522,Ask how old it is!,username@cCherokroe,01:35:02,,,,,,
7523,Use the Luigi Board,username@BTTDTDTBTD,01:35:03,,,,,,
7524,"someone really put ""weege"" I'm dying",username@biDDAebb,01:35:12,,,,,,
7525,Luigi board,username@V orrieoo,01:35:13,,,,,,
7526,@bob ross :),username@rrulurrrpl,01:35:13,,,,,,
7527,ash where it iss,username@sassaryrhe,01:35:15,,,,,,
7528,place it then ask??,username@ Mssy  iM,01:35:15,,,,,,
7529,Put it in rice,username@oJ aC  oaa,01:35:15,,,,,,
7530,ask for lottery numbers,username@aHaHHHaaHH,01:35:17,,,,,,
7531,"Say: ""I am Scared""",username@cDcNcc-NcD,01:35:21,,,,,,
7532,ask where it is*,username@sassaryrhe,01:35:22,,,,,,
7533,"""where are you""",username@negan5 BBo,01:35:23,,,,,,
7534,:_pewdieWat:,username@eJaatnnlnJ,01:35:27,,,,,,
7535,don't say name with question!!!,username@ MM AAM MA,01:35:28,,,,,,
7536,3,username@ LactSSayt,01:35:29,,,,,,
7537,Kenneth Martin 😡,username@  eneeea l,01:35:29,,,,,,
7538,This delay is ruining stream,username@ubkb u aok,01:35:31,,,,,,
7539,LMAO,username@cCherokroe,01:35:37,,,,,,
7540,​The Donations don't go to Charity. Only the Members money.,username@htithhttbo,01:35:38,,,,1.0,,
7541,so much lag or im hearing jacks feedback or omthn,username@knooin gnk,01:35:44,,,,,,
7542,KITCHEN,username@cCherokroe,01:35:46,,,,,,
7543,kitchennn,username@Ca CiQCCaQ,01:35:47,,,,,,
7544,Yo stream,username@mco_e 1a1o,01:35:51,,,,,,
7545,KITCHEN,username@ Mssy  iM,01:35:51,,,,,,
7546,anyone else,username@knooin gnk,01:35:53,,,,,,
7547,KITTEN,username@cwcaeenadd,01:35:56,,,,,,
7548,Kitchen,username@UUUoan MoM,01:35:57,,,,,,
7549,kitcheeen,username@PtayPsmnnt,01:35:59,,,,,,
7550,kicks,username@V orrieoo,01:35:59,,,,,,
7551,6kids?,username@felllllefl,01:36:00,,,,,,
7552,"""Kittennnnnnn.....?""",username@B BssBRsso,01:36:01,,,,,,
7553,No it’s not stop complaining guys.,username@3hi4icccia,01:36:02,,,,,,
7554,KITCHEN,username@yNlnnuelea,01:36:02,,,,,,
7555,And hes 6,username@cCherokroe,01:36:02,,,,,,
7556,LOL,username@cCherokroe,01:36:04,,,,,,
7557,Kitchen,username@JoJaJrrroo,01:36:04,,,,,,
7558,KITCHEN,username@negan5 BBo,01:36:05,,,,,,
7559,kit6,username@DDCDCADDCA,01:36:06,,,,,,
7560,kitchen,username@dzaFhazdma,01:36:06,,,,,,
7561,uwu,username@ogiigiLiic,01:36:07,,,,,,
7562,LMAO,username@ MM AAM MA,01:36:07,,,,,,
7563,love you Jack uwu,username@HaaBaa y H,01:36:07,,,,,,
7564,omg is it the kid???,username@ Mssy  iM,01:36:08,,,,,,
7565,HAhahaha,username@cCherokroe,01:36:09,,,,,,
7566,Kitchen,username@a Jliiulud,01:36:09,,,,,,
7567,Kitchen,username@JoJaJrrroo,01:36:10,,,,,,
7568,kit6,username@PGa  a Paa,01:36:11,,,,,,
7569,hahahaha,username@Ca CiQCCaQ,01:36:11,,,,,,
7570,"so the audio delay is probably a bug with the game, i doubt they can fix it, especially on stream. so no point writing about it",username@RReKaeyKRg,01:36:14,,,,,,
7571,kitchen,username@dzaFhazdma,01:36:15,,,,,,
7572,Kitchen,username@JoJaJrrroo,01:36:16,,,,,,
7573,AHHHHHHH,username@ Mssy  iM,01:36:19,,,,,,
7574,It's HUNTING,username@cCherokroe,01:36:19,,,,,,
7575,HIDE,username@negan5 BBo,01:36:20,,,,,,
7576,HIDE,username@negan5 BBo,01:36:23,,,,,,
7577,"Enjoyed the stream, I'll catch you later bro:_pewdieBrofist2:",username@Sga9aeee79,01:36:24,,,,,,
7578,im getting board of among us,username@4ae4a44n4n,01:36:24,,,,,,
7579,Chiken,username@okkhorooso,01:36:24,,,,,,
7580,LMAO Jacks gonna die,username@cCherokroe,01:36:26,,,,,,
7581,rip,username@onKmleKmKn,01:36:26,,,,,,
7582,HIDE,username@negan5 BBo,01:36:28,,,,,,
7583,felix ded,username@ogiigiLiic,01:36:29,,,,,,
7584,hide omg,username@ Mssy  iM,01:36:30,,,,,,
7585,HIDE!!!,username@cCherokroe,01:36:30,,,,,,
7586,Kitchen,username@JoJaJrrroo,01:36:30,,,,,,
7587,HIDE!!!,username@yNlnnuelea,01:36:31,,,,,,
7588,hiiiiiide,username@ MM AAM MA,01:36:32,,,,,,
7589,U dead,username@oJ aC  oaa,01:36:32,,,,,,
7590,bored*,username@4ae4a44n4n,01:36:32,,,,,,
7591,ghost is preggo with kid number six,username@V orrieoo,01:36:33,,,,,,
7592,f poods,username@наКадаКааК,01:36:34,,,,,,
7593,he coming,username@lsmsslmsss,01:36:35,,,,,,
7594,HIDE,username@B BssBRsso,01:36:35,,,,,,
7595,Omg 😱,username@xss oxos J,01:36:36,,,,,,
7596,and the delay seems to be easily ignorable for most ppl here,username@RReKaeyKRg,01:36:38,,,,,,
7597,"If you guys are having issues joining the discord, please try on PC. if that doesnt work, send an email to pewdiepiediscordserver@gmail.com",username@htithhttbo,01:36:38,,,,,,
7598,hide!!!,username@hg-ooonn o,01:36:40,,,,,,
7599,bye @Sage 97,username@UUUoan MoM,01:36:41,,,,,,
7600,kenneth,username@Blliiimill,01:36:43,,,,,,
7601,f,username@ la lBBBnB,01:36:43,,,,,,
7602,ide,username@eLLeLLeelL,01:36:46,,,,,,
7603,NOOOOO,username@4ae4a44n4n,01:36:46,,,,,,
7604,Run ! HIDE !,username@cCherokroe,01:36:47,,,,,,
7605,FLOOR GANG UNITE,username@aRRroHrarn,01:36:48,,,,,,
7606,pewds is the father,username@V orrieoo,01:36:51,,,,,,
7607,F,username@ t  u un t,01:36:55,,,,,,
7608,They’re goners guys,username@illaarnal,01:36:56,,,,,,
7609,rip guys,username@aHaHHHaaHH,01:36:59,,,,,,
7610,U dead,username@oJ aC  oaa,01:37:01,,,,,,
7611,rip,username@iOi lEvliv,01:37:02,,,,,,
7612,:_pewdieSven::_pewdieSven:,username@rktreDaeke,01:37:02,,,,,,
7613,kenneth here's ur dinner,username@aHaHHHaaHH,01:37:06,,,,,,
7614,Goes outside,username@oJ aC  oaa,01:37:09,,,,,,
7615,charcuterie board?,username@biDDAebb,01:37:11,,,,,,
7616,Greatest line: maybe it’s a walu-ouija board,username@etshnpaaie,01:37:13,,,,,,
7617,:_pewdieReee::_pewdieReee::_pewdieReee:,username@zoazlcozoo,01:37:24,,,,,,
7618,LMAO how do they keep surviving like that?! hah,username@cCherokroe,01:37:26,,,,,,
7619,rip,username@NyXryyyyyV,01:37:27,,,,,,
7620,🎃,username@eJaatnnlnJ,01:37:29,,,,,,
7621,check for fingerprints,username@Ca CiQCCaQ,01:37:35,,,,,,
7622,he's gonna die isn't he?,username@io oidioAb,01:37:36,,,,,,
7623,I'm so impressed at their ability to survive just by being total idiots lmfaoo I love them,username@ddCSrnldeC,01:37:37,,,,,,
7624,don't use name with question,username@ MM AAM MA,01:37:37,,,,,,
7625,ayy,username@urHrrrHHur,01:37:38,,,,,,
7626,"Want to join the PewDiePie Discord server? Make sure to connect your YouTube account to your Discord, by following these steps: Go to Discord on desktop --> User Settings --> Connections --> YouTube.",username@htithhttbo,01:37:38,,,,,,
7627,how did they live LOL,username@sassaryrhe,01:37:42,,,,,,
7628,Spooky,username@taeh9meS0t,01:37:43,,,,,,
7629,IKR @Hezekiah Crocker,username@dChdaddCCC,01:37:46,,,,,,
7630,dont demons sometimes not respond to ouija board? they are a tease. then false answers,username@orrM kiisr,01:37:48,,,,,,
7631,Ghost Writing,username@cCherokroe,01:37:49,,,,,,
7632,felish lives by holding Seans lucky charms,username@V orrieoo,01:37:52,,,,,,
7633,Dont be mean to jackkk,username@ o eaDahhr,01:37:52,,,,,,
7634,Stinky Ghosts,username@Jazasmbmbz,01:37:54,,,,,,
7635,Can’t play piano. DISAPPOINTED,username@ mBndat,01:37:56,,,,,,
7636,my god i think even ken is scared of y'all,username@aHaHHHaaHH,01:37:57,,,,,,
7637,Felix*,username@V orrieoo,01:37:59,,,,,,
7638,eventually,username@ LactSSayt,01:38:01,,,,,,
7639,maybe he's a shy one,username@ MM AAM MA,01:38:05,,,,,,
7640,F,username@eLLeLLeelL,01:38:07,,,,,,
7641,rip,username@rrulurrrpl,01:38:12,,,,,,
7642,help,username@aRRroHrarn,01:38:13,,,,,,
7643,Dead,username@oJ aC  oaa,01:38:14,,,,,,
7644,yall act like its hard to escape when the ghost is hunting you lol,username@nyayynDn D,01:38:14,,,,,,
7645,HIDE,username@negan5 BBo,01:38:14,,,,,,
7646,NOOO,username@cwcaeenadd,01:38:15,,,,,,
7647,@Chad I'd be the first to die if I did that,username@cCherokroe,01:38:15,,,,,,
7648,HAHAHHAHAHAHA,username@ogiigiLiic,01:38:17,,,,,,
7649,F,username@illaarnal,01:38:17,,,,,,
7650,Whoa,username@i 4Knni  n,01:38:18,,,,,,
7651,HIDE,username@negan5 BBo,01:38:18,,,,,,
7652,Hahaha HIDE,username@cCherokroe,01:38:19,,,,,,
7653,？？？,username@BTTDTDTBTD,01:38:19,,,,,,
7654,Nooo,username@xss oxos J,01:38:19,,,,,,
7655,lmao,username@felllllefl,01:38:19,,,,,,
7656,HAHHAHAHAHAHA,username@oJ aC  oaa,01:38:19,,,,,,
7657,Rip,username@mco_e 1a1o,01:38:21,,,,,,
7658,lmao,username@biDDAebb,01:38:23,,,,,,
7659,loooool,username@ MM AAM MA,01:38:23,,,,,,
7660,lmao,username@ZZZZZZZZZZ,01:38:23,,,,,,
7661,rip,username@PGa  a Paa,01:38:23,,,,,,
7662,lmaoo,username@Loovooovov,01:38:23,,,,,,
7663,Run Felix,username@hSmottStio,01:38:24,,,,,,
7664,AHAHAHA,username@hidYYkYssi,01:38:24,,,,,,
7665,f,username@FF  aF MMY,01:38:24,,,,,,
7666,HAHAHAHHA,username@cclolsshll,01:38:25,,,,,,
7667,hide hide,username@Ca CiQCCaQ,01:38:25,,,,,,
7668,LMAPPO,username@oJ aC  oaa,01:38:25,,,,,,
7669,RIP,username@lsmsslmsss,01:38:26,,,,,,
7670,LMAO,username@X BX XXT X,01:38:26,,,,,,
7671,HAHAHAHA YESSS,username@onKmleKmKn,01:38:27,,,,,,
7672,PEWD DED,username@cCherokroe,01:38:28,,,,,,
7673,f,username@FF  aF MMY,01:38:28,,,,,,
7674,NOOO,username@Jazasmbmbz,01:38:28,,,,,,
7675,took him a while to realize he was locked in,username@rSlraSSeae,01:38:28,,,,,,
7676,LOL rip,username@sassaryrhe,01:38:29,,,,,,
7677,LOL,username@mco_e 1a1o,01:38:29,,,,,,
7678,hahaha,username@rrulurrrpl,01:38:29,,,,,,
7679,FFFFF,username@ireer4tktk,01:38:29,,,,,,
7680,F,username@DDCDCADDCA,01:38:29,,,,,,
7681,🤣🤣🤣,username@a Jliiulud,01:38:30,,,,,,
7682,HAHAHAHAHAHAH,username@ooorktlolk,01:38:30,,,,,,
7683,:_pewdieJojo:,username@g n L eLg,01:38:30,,,,,,
7684,F,username@cCherokroe,01:38:30,,,,,,
7685,Blood for the chad god,username@V orrieoo,01:38:30,,,,,,
7686,NOOOO,username@eksllkkskk,01:38:31,,,,,,
7687,Lol,username@lreee4aa44,01:38:31,,,,,,
7688,LMAOOOO,username@B BssBRsso,01:38:32,,,,,,
7689,😆,username@felllllefl,01:38:32,,,,,,
7690,LOOOOOOOl,username@ondJnGlnlJ,01:38:32,,,,,,
7691,F,username@Nesmesmmfe,01:38:32,,,,,,
7692,lol,username@cea seerii,01:38:33,,,,,,
7693,lmaooooo,username@iOi lEvliv,01:38:33,,,,,,
7694,lmaooooo,username@наКадаКааК,01:38:33,,,,,,
7695,F,username@RReKaeyKRg,01:38:33,,,,,,
7696,F,username@cclolsshll,01:38:33,,,,,,
7697,LMFAOOO,username@ehLL anaon,01:38:33,,,,,,
7698,HHAHAHAHHA,username@oJ aC  oaa,01:38:34,,,,,,
7699,old pewds,username@sarascMcMa,01:38:34,,,,,,
7700,HAHAHAHAHA,username@IDTDRR DDD,01:38:34,,,,,,
7701,BRUH NOW IT COMES,username@Jazasmbmbz,01:38:34,,,,,,
7702,F,username@RRiqeRemiR,01:38:34,,,,,,
7703,LMAO,username@UUUoan MoM,01:38:34,,,,,,
7704,hahahahahahahahah,username@HKRaKRo Hr,01:38:34,,,,,,
7705,Aww boo,username@xss oxos J,01:38:34,,,,,,
7706,LMAO,username@ MM AAM MA,01:38:34,,,,,,
7707,HE DIED,username@mco_e 1a1o,01:38:34,,,,,,
7708,LOL,username@lLlsPlloto,01:38:35,,,,,,
7709,LMAO,username@BeerBBrrrB,01:38:36,,,,,,
7710,HAHAHAHA,username@ Mssy  iM,01:38:36,,,,,,
7711,rip,username@Kar  tafta,01:38:37,,,,,,
7712,LMAOOOO,username@dChdaddCCC,01:38:37,,,,,,
7713,you ok pewds? 😆,username@LiuuLLuiii,01:38:38,,,,,,
7714,DED,username@BTTDTDTBTD,01:38:38,,,,,,
7715,finallyyyy,username@lynKleelln,01:38:38,,,,,,
7716,"Want to join the PewDiePie 'Floor Gang' Discord server? Make sure to connect your YouTube account to your Discord, by following these steps: Go to Discord --> User Settings --> Connections --> YouTube",username@htithhttbo,01:38:38,,,,,,
7717,you gotta be quiet and crouch in a corner,username@hg-ooonn o,01:38:38,,,,,,
7718,HHAHAHAHH,username@eksllkkskk,01:38:38,,,,,,
7719,Eeeeeeeee,username@aarrnHuara,01:38:38,,,,,,
7720,LMAOOO FINALLY RIP MAN,username@ddCSrnldeC,01:38:39,,,,,,
7721,LOOL,username@APnPPndnnn,01:38:39,,,,,,
7722,Pewds ded,username@UUUoan MoM,01:38:39,,,,,,
7723,Lmal,username@UeoosaUorU,01:38:39,,,,,,
7724,F,username@rirctatrar,01:38:40,,,,,,
7725,ah yes the good old screams,username@taMhtsshts,01:38:40,,,,,,
7726,lol ahhahaha,username@a a ttSMSi,01:38:40,,,,,,
7727,HAHAHAHAH,username@hidYYkYssi,01:38:40,,,,,,
7728,It could very well be a shade,username@nKS  eSr K,01:38:40,,,,,,
7729,Awwwww,username@yMylieBely,01:38:41,,,,,,
7730,You gotta HIDE next time HAHAHAHA,username@cCherokroe,01:38:41,,,,,,
7731,Poor Felix,username@xss oxos J,01:38:41,,,,,,
7732,omg,username@felllllefl,01:38:41,,,,,,
7733,that was amazing,username@etteeesr N,01:38:42,,,,,,
7734,HAHAHHAHA,username@rirctatrar,01:38:42,,,,,,
7735,rip lmao good job ken:_pewdieJojo::_pewdieJojo::_pewdieJojo:,username@aHaHHHaaHH,01:38:42,,,,,,
7736,ONICHAAAAAAAN,username@ la lBBBnB,01:38:43,,,,,,
7737,LMAOOO,username@eJeJTkaeec,01:38:43,,,,,,
7738,:_pewdieFRIP:,username@aH u HfnHe,01:38:43,,,,,,
7739,poor pewds,username@cea seerii,01:38:43,,,,,,
7740,lmaoo yikes!,username@zbbyyyb bk,01:38:44,,,,,,
7741,HAHAHA,username@aÁiiaali,01:38:44,,,,,,
7742,damn bro really felt the fear in his voice LMAO,username@ZZZZZZZZZZ,01:38:44,,,,,,
7743,MY HEART ID BEATING SO FAST,username@cwcaeenadd,01:38:44,,,,,,
7744,Ded gang,username@JoJaJrrroo,01:38:45,,,,,,
7745,LOL,username@mco_e 1a1o,01:38:45,,,,,,
7746,omg the screaming AHAHAHA,username@prPnaLPPhi,01:38:45,,,,,,
7747,F,username@cCherokroe,01:38:45,,,,,,
7748,C,username@oJ aC  oaa,01:38:45,,,,,,
7749,RIP mah dude,username@UUUoan MoM,01:38:46,,,,,,
7750,im so sorry to laugh Felix. lmaoo,username@rrulurrrpl,01:38:46,,,,,,
7751,hahaha,username@cccJocoJbb,01:38:46,,,,,,
7752,the best moment for today,username@felllllefl,01:38:47,,,,,,
7753,HAHAHAHA RIP,username@eeebksTkak,01:38:48,,,,,,
7754,spoop,username@kiki iakAa,01:38:48,,,,,,
7755,LOLLL,username@silrCsaail,01:38:48,,,,,,
7756,FFFF,username@oJ aC  oaa,01:38:48,,,,,,
7757,RIP AHHHAAHAHA,username@ eagetetgt,01:38:49,,,,,,
