Unnamed: 0,message,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
2413.0,PURO DOC,,,,,,
2414.0,yo,,,,,,
2415.0,:_Bless::_Bless::_Bless:,,,,,,
2416.0,Cyberpunk 3077,,,,,,
2417.0,Star Citizen Aka Cyber Punk,,,,,,
2418.0,ich bin batt mane,,,,,,
2419.0,:_Alien::_Alien::_Alien:,,,,,,
2420.0,Disect em,,,,,,
2421.0,CLICK IT,,,,,,
2422.0,what?!?!!?,,,,,,
2423.0,there u go,,,,,,
2424.0,lol 12k pog,,,,,,
2425.0,BLACK OPS 222222?,,,,,,
2426.0,YAYAYAYAYAYA,,,,,,
2427.0,free chat,,,,,,
2428.0,let's go babe,,,,,,
2429.0,🤫🤫🤫,,,,,,
2430.0,Sri Lanka,,,,,,
2431.0,Hi koffee,,,,,,
2432.0,this might be the most 🔥🔥🔥🔥 song I've heard in the arena in a LONG time.,,,,,,
2433.0,I'M HERE :_Snooze:,,,,,,
2434.0,technolergy,,,,,,
2435.0,Cyberpunk in 2077 🤣🤣🤣,,,,,,
2436.0,wayyyy too much echo,,,,,,
2437.0,Doc is thicc,,,,,,
2438.0,:_Buffer1:👾:_Buffer2:,,,,,,
2439.0,:elbowcough:,,,,,,
2440.0,VSM,,,,,,
2441.0,punk,,,,,,
2442.0,BO2???,,,,,,
2443.0,yo,,,,,,
2444.0,SOMEONE CLICK IT FOR ME 😂,,,,,,
2445.0,MOMENTUM,,,,,,
2446.0,Memebers only chat,,,,,,
2447.0,BOOM,,,,,,
2448.0,L,,,,,,
2449.0,Is that you pilgrim?,,,,,,
2450.0,E,,,,,,
2451.0,Let’s go doc,,,,,,
2452.0,discord please,,,,,,
2453.0,rogue company???,,,,,,
2454.0,:_Buffer1::_Warcry::_Buffer2:,,,,,,
2455.0,any twitch bros here,,,,,,
2456.0,I DONT LIKE THIS DELAY,,,,,,
2457.0,what you mean?!?!?!?! 😳😳😳😳,,,,,,
2458.0,More athletic,,,,,,
2459.0,.:_Warcry::_Warcry::_Warcry::_Warcry::_Warcry::_Warcry::_Warcry:,,,,,,
2460.0,Dark House,,,,,,
2461.0,YAYAYAYAYA,,,,,,
2462.0,Let's Beyblade!!!!!,,,,,,
2463.0,:_Dance::_Dance::_Dance::_Love::_Dance::_Dance::_Dance:,,,,,,
2464.0,"this guy puts in so much fricken effort dude, who else but doc",,,,,,
2465.0,DOCCCCC GETTTTT EMMMMMM,,,,,,
2466.0,Loses,,,,,,
2467.0,Here we go,,,,,,
2468.0,DrD vs Việt nam game :)),,,,,,
2469.0,JOIN THE CHAMPIONS CLUB TODAY,,,,,,
2470.0,:_Buffer1::_Love::_Buffer2:,,,,,,
2471.0,Yayayayayaya,,,,,,
2472.0,J-j-j-j-johnny Bandini!,,,,,,
2473.0,LETS GOOOOO,,,,,,
2474.0,Alex Wake up,,,,,,
2475.0,⛽️,,,,,,
2476.0,What up sweaty sweats?,,,,,,
2477.0,:_Punk::_Punk::_Punk:,,,,,,
2478.0,I'm ready Doc,,,,,,
2479.0,4077,,,,,,
2480.0,LETS GOOOOO,,,,,,
2481.0,cyberpunk7077,,,,,,
2482.0,johnny sounds like shroud!,,,,,,
2483.0,"alex, you know what ta do",,,,,,
2484.0,The Sound boyyy,,,,,,
2485.0,Members only chat,,,,,,
2486.0,BurnRiotLoot,,,,,,
2487.0,where’s Z,,,,,,
2488.0,Lol,,,,,,
2489.0,:_Buffer1::_Pumpkin::_Buffer2:,,,,,,
2490.0,M,,,,,,
2491.0,🎲,,,,,,
2492.0,TRICKLE IN,,,,,,
2493.0,has the arena been stripped,,,,,,
2494.0,cyberpunk needs to be pushed back if its not ready dont know what to say,,,,,,
2495.0,Black Ops 2 POGU,,,,,,
2496.0,The Cadence,,,,,,
2497.0,tttt,,,,,,
2498.0,MUSIC SLAPPSSS,,,,,,
2499.0,THIS SONG IS FIRE,,,,,,
2500.0,:_Buffer1::_Alien::_Buffer2: BANGER :_Buffer1::_Alien::_Buffer2:,,,,,,
2501.0,df,,,,,,
2502.0,"""Wake up!"" Doc 2020",,,,,,
2503.0,SLICE EM UP DOC,,,,,,
2504.0,BLACK OPS 2 PLUTONIUM,,,,,,
2505.0,song name?????,,,,,,
2506.0,:_Buffer1::_Love::_Buffer2::_Buffer1::_Alien::_Buffer2::_Buffer1::_Better::_Buffer2:,,,,,,
2507.0,:_Bless::_Bless::_Bless:,,,,,,
2508.0,Hello,,,,,,
2509.0,Ayo Lets gooo,,,,,,
2510.0,Let's goooooooooooooo.,,,,,,
2511.0,🤑😳,,,,,,
2512.0,DR---- DIS----- RESPECT,,,,,,
2513.0,Noice,,,,,,
2514.0,lol dr.,,,,,,
2515.0,we miss doc on twitch,,,,,,
2516.0,R.I.P TWITCH,,,,,,
2517.0,ahhhhh the DOC,,,,,,
2518.0,yayayayayayayyaya,,,,,,
2519.0,Jonny Bandini Hw,,,,,,
2520.0,Yayayayyayayay,,,,,,
2521.0,:_Buffer1::_Warcry::_Buffer2:,,,,,,
2522.0,get em out of here!,,,,,,
2523.0,YAYAYAYAYA,,,,,,
2524.0,drippin in Vaseline right now,,,,,,
2525.0,:_Buffer1::_Alien::_Buffer2:,,,,,,
2526.0,ZEEEEEEEEEE,,,,,,
2527.0,Let’s go Doc!!!!,,,,,,
2528.0,:_Flappin::_Flappin::_Flappin::_Flappin::_Flappin::_Flappin::_Flappin::_Flappin:,,,,,,
2529.0,can a mod acknowledge me? thanks,,,,,,
2530.0,you think we will stop rightbthere,,,,,,
2531.0,PLEPS are CC Supporters too just with less Money,,,,,,
2532.0,zombies?,,,,,,
2533.0,vsm,,,,,,
2534.0,yayayaya,,,,,,
2535.0,Get the job done doc no excuses,,,,,,
2536.0,Click it,,,,,,
2537.0,:_Buffer1::_Alien::_Buffer2:,,,,,,
2538.0,screams,,,,,,
2539.0,:goodvibes:,,,,,,
2540.0,hai,,,,,,
2541.0,TRACK NAME????,,,,,,
2542.0,:_Buffer1::_Love::_Buffer2:,,,,,,
2543.0,I can't get in the arena with all these people here! aghhhhhhh,,,,,,
2544.0,YAYAYAYAYAYAYAYA,,,,,,
2545.0,MAN I LOVE YOU,,,,,,
2546.0,Let’s gooooooooooo 💪,,,,,,
2547.0,:_Handshake::_Handshake:team doc,,,,,,
2548.0,kkx,,,,,,
2549.0,yayayayaya,,,,,,
2550.0,THIS CHAT IS CRAZY,,,,,,
2551.0,Donate to the 2x Champion himself and have your message heard by the entire world.... maybe - https://streamlabs.com/drdisrespect/tip,,,,,,
2552.0,Black ops 2 is the best game of all time,,,,,,
2553.0,Yayayayaya,,,,,,
2554.0,12 million in the arena,,,,,,
2555.0,LETS GO!!!!} yayayayayayaya,,,,,,
2556.0,"Doc, es May mucho",,,,,,
2557.0,#Wake up,,,,,,
2558.0,Trickle lickle,,,,,,
2559.0,POWER BY LAZYPUNK,,,,,,
2560.0,what's the song,,,,,,
2561.0,Let’s get it going!,,,,,,
2562.0,Click it,,,,,,
2563.0,Whatup Nat,,,,,,
2564.0,The arena is already frothing at the mouth!,,,,,,
2565.0,mxks,,,,,,
2566.0,TRICKLEE IN!!!!!!!!!,,,,,,
2567.0,BETTER...ALWAYS...PERIOD,,,,,,
2568.0,come now,,,,,,
2569.0,Let's goo,,,,,,
2570.0,HYPE 🔥🔥🔥,,,,,,
2571.0,Just got my case of Charged Tropical Strike Game Fuel. I'm now loaded up and ready to watch some VSM.,,,,,,
2572.0,the one and only,,,,,,
2573.0,Hyped!:_Dance::_Dance::_Dance:,,,,,,
2574.0,RRRAAAAAUUUUL,,,,,,
2575.0,ahhhhhh,,,,,,
2576.0,:_Buffer2:,,,,,,
2577.0,Let’s do this champions club!!!!,,,,,,
2578.0,Stay strapped,,,,,,
2579.0,!:_Buffer1::_Warcry::_Buffer2:!,,,,,,
2580.0,😂😂😂😂😂😂😂,,,,,,
2581.0,Cyberpunk delay :_Giggles:,,,,,,
2582.0,this is a great time to be having acidic goosebump driven diarrhea,,,,,,
2583.0,THE NAME,,,,,,
2584.0,VIOLENCE SPEED MOMENTUM,,,,,,
2585.0,Vaseline head to tip toe,,,,,,
2586.0,song name is LAZERPUNK- POWER,,,,,,
2587.0,Doc kaisa h,,,,,,
2588.0,:_Buffer1::_Alien::_Buffer2: VSM :_Buffer1::_Alien::_Buffer2:,,,,,,
2589.0,du du du du dun du du dun du du du du dun du du dun,,,,,,
2590.0,IS,,,,,,
2591.0,Jonny Bandini Here,,,,,,
2592.0,yazz,,,,,,
2593.0,im boomer? Boommm,,,,,,
2594.0,yayayaya,,,,,,
2595.0,TRICKLE IN,,,,,,
2596.0,Yayayayayayaya,,,,,,
2597.0,WAKE UP,,,,,,
2598.0,what is this song? it slaps.,,,,,,
2599.0,:_Pudge::_Pumpkin:,,,,,,
2600.0,:_Buffer1::_Alien::_Buffer2: VSM :_Buffer1::_Alien::_Buffer2:,,,,,,
2601.0,Numbers must be down.... charts open to the public.,,,,,,
2602.0,celebration time,,,,,,
2603.0,F the purple platform,,,,,,
2604.0,DOCTOR,,,,,,
2605.0,yayayayaya,,,,,,
2606.0,:_Buffer1::_Pumpkin::_Buffer2:,,,,,,
2607.0,DRIP,,,,,,
2608.0,POG,,,,,,
2609.0,Lol that scream 😅😅,,,,,,
2610.0,Jaws on a acid trip 😂,,,,,,
2611.0,i don't miss doc on twitch.,,,,,,
2612.0,What up,,,,,,
2613.0,hi,,,,,,
2614.0,Yayayayaya,,,,,,
2615.0,Lodu Lalit,,,,,,
2616.0,power by lazerpunk,,,,,,
2617.0,lodu lalit,,,,,,
2618.0,graaullllll,,,,,,
2619.0,SPAMMMMMMMMMING,,,,,,
2620.0,BANGER,,,,,,
2621.0,"the name,the pain, the doctober",,,,,,
2622.0,T R I C K L E I N,,,,,,
2623.0,Rauuuuuuuulllllll:elbowcough:,,,,,,
2624.0,Y is he playing bo2?,,,,,,
2625.0,Hello everyone 😍,,,,,,
2626.0,Members only chat? Nahhhh bruh discord,,,,,,
2627.0,RAAAUUUUUUL!,,,,,,
2628.0,NOICE DR DISRESPECT,,,,,,
2629.0,BO2 PLUTONIUM BABY,,,,,,
2630.0,NI**ER,,1.0,,,,
2631.0,🤑🤩😘😆😋🥰,,,,,,
2632.0,:_Buffer1::_Pudge::_Buffer2::_Buffer1::_Warcry::_Buffer2:,,,,,,
2633.0,:yt::elbowcough:,,,,,,
2634.0,TRICKLE IN,,,,,,
2635.0,😂,,,,,,
2636.0,DISRECPECT,,,,,,
2637.0,:_Love:,,,,,,
2638.0,#ZLaner,,,,,,
2639.0,CLICK IT,,,,,,
2640.0,lodu lalit .,,,,,,
2641.0,yayayayayayyayaayyayayayayayya,,,,,,
2642.0,Scrambled Owlette,,,,,,
2643.0,"trickle trickle, my girl likes the pickle!!",,,,,,
2644.0,Yayayyaayyaayyayaayyaayayya,,,,,,
2645.0,lodu lalit .,,,,,,
2646.0,This song is bumpin,,,,,,
2647.0,lodu lalit .,,,,,,
2648.0,LOCKER ROOM BLUNT CHAMPIONS ON 3,,,,,,
2649.0,Play some pubg with vznz and hali,,,,,,
2650.0,the best,,,,,,
2651.0,VIOLENCE SPEED MOMENTUM,,,,,,
2652.0,lodu lalit .,,,,,,
2653.0,yo,,,,,,
2654.0,f twitch,,,,,,
2655.0,BASED AND REDPILLED!,,,,,,
2656.0,ZEEEEEEEEE,,,,,,
2657.0,lodu lalit,,,,,,
2658.0,LODU LALIT,,,,,,
2659.0,lodu lalit .,,,,,,
2660.0,ALM,,,,,,
2661.0,JOHNNY BANDINI HERE,,,,,,
2662.0,raulllll,,,,,,
2663.0,Is we live,,,,,,
2664.0,Cheetos,,,,,,
2665.0,"if you see this, answer 'I saw it!'",,,,,,
2666.0,wake and bake,,,,,,
2667.0,lodu lalit,,,,,,
2668.0,YAYAYAYAYAYAYAYA,,,,,,
2669.0,:_Buffer1::_Alien::_Buffer2: GOOOOO :_Buffer1::_Alien::_Buffer2:,,,,,,
2670.0,lodu lalit .,,,,,,
2671.0,Its gonna be littttt,,,,,,
2672.0,The 2x champion,,,,,,
2673.0,speed,,,,,,
2674.0,CYBERDOC2077,,,,,,
2675.0,LODU LALIT,,,,,,
2676.0,Wen we playing duos doc,,,,,,
2677.0,MEMBERS ONLY CC :_Comm1::_Comm2:,,,,,,
2678.0,never knew dr disrespect knew black ops 2\,,,,,,
2679.0,lets go CC,,,,,,
2680.0,yayayayayayyayaayyayayayayayya,,,,,,
2681.0,:elbowcough::elbowcough:,,,,,,
2682.0,:oops:,,,,,,
2683.0,2:00!!!!,,,,,,
2684.0,:_Buffer1:VIOLENCE:_Buffer2:,,,,,,
2685.0,Cc chat only,,,,,,
2686.0,:_Buffer1::_Warcry::_Buffer2:,,,,,,
2687.0,!!! BLACK OPS COLD WAR 🗣🦇 COMEBACK TIME !!!,,,,,,
2688.0,Black Ops II am I reading this right?,,,,,,
2689.0,yooo,,,,,,
2690.0,:_Buffer1::_Warcry::_Buffer2:,,,,,,
2691.0,LODU LALIT,,,,,,
2692.0,KLICK IT,,,,,,
2693.0,yayayayayayyayaayyayayayayayya,,,,,,
2694.0,:_Buffer1::_Love::_Buffer2:,,,,,,
2695.0,BIG BIG BIG DAY,,,,,,
2696.0,Let’s doc!!!!!!,,,,,,
2697.0,:_Buffer1::_Love::_Buffer2:,,,,,,
2698.0,Search up adrenaline bo2,,,,,,
2699.0,YAYAYAYA,,,,,,
2700.0,AHHHHHHH,,,,,,
2701.0,Bundy -> Justice delivered! [stop spamming caps] [warning],,,,,,
2702.0,5th time JOHNNY,,,,,,
2703.0,wassssssssssssup,,,,,,
2704.0,JANNI BANDINI !,,,,,,
2705.0,MEMBERS ONLY,,,,,,
2706.0,He's playing BO2 what a legend,,,,,,
2707.0,:washhands:,,,,,,
2708.0,lodu lalit,,,,,,
2709.0,momentum,,,,,,
2710.0,LODU LALEET,,,,,,
2711.0,Johnny Mandini,,,,,,
2712.0,yayayayayayyayaayyayayayayayya,,,,,,
2713.0,BASED AND REDPILLED,,,,,,
2714.0,MEMBER ONLY N WORD!! Wassuppp,,,,,,
2715.0,letsss gonna be lit todayyy,,,,,,
2716.0,:_Comm1::_Comm2:,,,,,,
2717.0,plop pool SSA,,,,,,
2718.0,pog,,,,,,
2719.0,:yt:,,,,,,
2720.0,WARP SPEED MR. SULU in CHAT!!,,,,,,
2721.0,Phelps imagine being broke,,,,,,
2722.0,Dr d Drd Drd,,,,,,
2723.0,LODU LALEET,,,,,,
2724.0,Let’s go doc!!!!,,,,,,
2725.0,🤓🤓,,,,,,
2726.0,:_Buffer1::_Pudge::_Buffer2:,,,,,,
2727.0,:buffering:,,,,,,
2728.0,allo ich bin the spidder mane,,,,,,
2729.0,Raauuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuul,,,,,,
2730.0,👏🏼👏🏼👏🏼,,,,,,
2731.0,YAYAYAYAYA,,,,,,
2732.0,:elbowcough:,,,,,,
2733.0,Zzzz,,,,,,
2734.0,EAZZZZYYY,,,,,,
2735.0,"The man, the myth, the legend, this music is got my heart pumping so hard I’m about to dive face first into some drywall with so much violence, speed, momentum...",,,,,,
2736.0,:dothefive:,,,,,,
2737.0,37inch,,,,,,
2738.0,What’s your locker number? Mark Owens my one is 21 👌,,,,,,
2739.0,Experience precision with ROCCAT! Doc games with the powerful ROCCAT’s Vulcan keyboard and Kain mouse combo. https://en.roccat.org/DrDisrespect,,,,,,
2740.0,h,,,,,,
2741.0,ZZZZ,,,,,,
2742.0,ZLaner,,,,,,
2743.0,:_Alien:,,,,,,
2744.0,:_Giggles:,,,,,,
2745.0,oil,,,,,,
2746.0,:goodvibes:,,,,,,
2747.0,hey man do you know what kinda music this is that Dr. Disrespect the two-time uses? its sick!!,,,,,,
2748.0,LODOO LALEET,,,,,,
2749.0,BO 2?,,,,,,
2750.0,F,,,,,,
2751.0,Lodu Lalit,,,,,,
2752.0,:_Buffer1::_Love::_Buffer2:,,,,,,
2753.0,Champions Club:_Handshake::_Handshake::_Handshake::_Handshake:,,,,,,
2754.0,Here comes the BEST INTRO EVER,,,,,,
2755.0,:_Comm1::_Love::_Comm2:,,,,,,
2756.0,F,,,,,,
2757.0,:elbowcough:,,,,,,
2758.0,Lets goooooooooo,,,,,,
2759.0,Lodu lalit,,,,,,
2760.0,Lets goooo,,,,,,
2761.0,DOCCC WE FN LOVE UUU,,,,,,
2762.0,Not being a Champion Club :_Giggles::_Giggles:,,,,,,
2763.0,LODOO LOLOT,,,,,,
2764.0,YESSSSS,,,,,,
2765.0,helloooooooooo,,,,,,
2766.0,Facebook gamers?!?,,,,,,
2767.0,❤,,,,,,
2768.0,Z ❤,,,,,,
2769.0,welcome new CC members!,,,,,,
2770.0,Zzzzz :_Better::_Better:,,,,,,
2771.0,Z,,,,,,
2772.0,:shelterin:,,,,,,
2773.0,who,,,,,,
2774.0,Z !,,,,,,
2775.0,Doc going to face book,,,,,,
2776.0,D LANER,,,,,,
2777.0,dominate,,,,,,
2778.0,h,,,,,,
2779.0,:_Yaya::_Yaya:,,,,,,
2780.0,Yayayayayaya,,,,,,
2781.0,LODOLOTLOT,,,,,,
2782.0,Blunt city? Ayeeee 420,,,,,,
2783.0,BASED AND REDPILLED,,,,,,
2784.0,YAYAYAYAYAA,,,,,,
2785.0,:yougotthis:,,,,,,
2786.0,Whoooooooooooooo,,,,,,
2787.0,Xbox series x goated,,,,,,
2788.0,:_Bless:Z,,,,,,
2789.0,FELIIIIIIZ NAVIIIIDAAAD,,,,,,
2790.0,Dr playing with stone!?,,,,,,
2791.0,baby baby baby,,,,,,
2792.0,:chillwcat:,,,,,,
2793.0,LODU LOLOT,,,,,,
2794.0,Legendary Team,,,,,,
2795.0,no wayyyyy,,,,,,
2796.0,Yayayayaya,,,,,,
2797.0,:yt::stayhome::yt:,,,,,,
2798.0,WOOOOOOOOOO,,,,,,
2799.0,waiting,,,,,,
2800.0,Yah baby,,,,,,
2801.0,poo poo poo,,,,,,
2802.0,best cod,,,,,,
2803.0,YAYAYAYA YAYAYAYA,,,,,,
2804.0,MOUSE,,,,,,
2805.0,YAYAYAYYAYAYAYA,,,,,,
2806.0,gonna be LIT,,,,,,
2807.0,:_Think:,,,,,,
2808.0,ECLIPSE,,,,,,
2809.0,MEMBERS ONLY,,,,,,
2810.0,YAYAYAYAYAYAYAYA,,,,,,
2811.0,Lets gooooo,,,,,,
2812.0,",llleeeetttsss go",,,,,,
2813.0,:elbowcough::elbowcough::elbowcough:,,,,,,
2814.0,Doyle YOURE BROKE HAHAHA,,,,,,
2815.0,1,,,,,,
2816.0,ANTI MEMBERS ONLY CHAT,,,,,,
2817.0,yassssssss,,,,,,
2818.0,Z,,,,,,
2819.0,yayayayayayaya,,,,,,
2820.0,Buckle in,,,,,,
2821.0,Yuhhhhh,,,,,,
2822.0,:washhands::washhands::washhands:,,,,,,
2823.0,Wanna see this.,,,,,,
2824.0,Who else is expecting 100% VSM tonight?,,,,,,
2825.0,lets goooooooooooooooooo,,,,,,
2826.0,Johnny BANDINI HERE for the 10000th TIME,,,,,,
2827.0,😎,,,,,,
2828.0,Facebook 🤮,,,,,,
2829.0,Jose Berhanu That's great to know. please...let us know again!!! 🙃,,,,,,
2830.0,The very best in gaming entertainment!!! Let’s go DOC!!!,,,,,,
2831.0,Here we go!!!!!,,,,,,
2832.0,YOURE NOT EVEN CLOSE,,,,,,
2833.0,ANTI MEMBERS ONLY CHAT,,,,,,
2834.0,:_Yaya::_Yaya::_Yaya::_Yaya::_Yaya::_Yaya::_Yaya::_Yaya::_Yaya:,,,,,,
2835.0,BO2 Was my first COD game,,,,,,
2836.0,les go bo2,,,,,,
2837.0,drain the ocean,,,,,,
2838.0,Hi everyone!,,,,,,
2839.0,yaya,,,,,,
2840.0,lol,,,,,,
2841.0,62 inch vertical leap,,,,,,
2842.0,ANTI MEMBERS ONLY CHAT,,,,,,
2843.0,bruh,,,,,,
2844.0,He's gonna catch a dub,,,,,,
2845.0,you’re not even close!!!!,,,,,,
2846.0,:oops::oops::oops::oops::oops::oops::oops:,,,,,,
2847.0,YAYAYAYAYAYA,,,,,,
2848.0,delete facebook,,,,,,
2849.0,Yayayayaya,,,,,,
2850.0,:yt::yt::yt::thanksdoc::thanksdoc::thanksdoc:,,,,,,
2851.0,bruh,,,,,,
2852.0,doc a frouad,,,,,,
2853.0,I'm buckled in !!!,,,,,,
2854.0,59,,,,,,
2855.0,yayyyyyyyyyyyyyyyyy,,,,,,
2856.0,1,,,,,,
2857.0,Can’t wait,,,,,,
2858.0,1,,,,,,
2859.0,ANTI MEMBERS ONLY CHAT,,,,,,
2860.0,1,,,,,,
2861.0,best cod ever,,,,,,
2862.0,Mark Owens have ya been playing Warzone lately?,,,,,,
2863.0,LOL 🤓LOL 🤓,,,,,,
2864.0,YAYAYAYAYAYAYAYAYAYAYA,,,,,,
2865.0,he chillin,,,,,,
2866.0,better be delayed,,,,,,
2867.0,Yayayayayaggahahahayayayayayayyyya,,,,,,
2868.0,isn't doc actually the 1 time?,,,,,,
2869.0,​PEOPLE WHO SAY MEMBERS ONLY🤡🤡🤡🤡🤡🤡🤡🤡,,,,,,
2870.0,ok ok,,,,,,
2871.0,YOU'RE NOT EVEN CLOSEEEEE,,,,,,
2872.0,fu,,,,,,
2873.0,FELIIIIIIZ NAVIDAAAD DOOOOC,,,,,,
2874.0,Ill make you happy baaaby just wait and seee,,,,,,
2875.0,NOT EVEN CLOSE,,,,,,
2876.0,MW2 <,,,,,,
2877.0,LOL 🤓LOL 🤓LOL 🤓LOL 🤓,,,,,,
2878.0,Dude im leaving if this is how chat is,,,,,,
2879.0,Dubs only,,,,,,
2880.0,!song,,,,,,
2881.0,ANTI MEMBERS ONLY CHAT,,,,,,
2882.0,LIVING LEGENDS DISRESPECT,,,,,,
2883.0,AMENO,,,,,,
2884.0,🤯🤯🤯🤯🤯🤯🤯,,,,,,
2885.0,yo bo2,,,,,,
2886.0,Lodu Lalit,,,,,,
2887.0,​PEOPLE WHO SAY MEMBERS ONLY🤡🤡🤡🤡🤡🤡🤡🤡,,,,,,
2888.0,bo2 was the top of the mountain,,,,,,
2889.0,pog,,,,,,
2890.0,It’s sooooo scawry,,,,,,
2891.0,ECLIPSE,,,,,,
2892.0,UNINSTALL... FACEBOOK,,,,,,
2893.0,wat,,,,,,
2894.0,​PEOPLE WHO SAY MEMBERS ONLY🤡🤡🤡🤡🤡🤡🤡🤡,,,,,,
2895.0,Hadouken,,,,,,
2896.0,BO2 on PC? What kind of bizarre world is this?,,,,,,
2897.0,Yayayayayayyayayayyyayayyyyayyyayayayayayayayayayayayayayayayay,,,,,,
2898.0,you're not even clooooose:_Dance::_Dance::_Dance::_Dance:,,,,,,
2899.0,This is going to be fantastic. Great group playing today. Go get the W,,,,,,
2900.0,SIMPS LOVE DOC,,,,,,
2901.0,ANTI MEMBERS ONLY CHAT,,,,,,
2902.0,Hi,,,,,,
2903.0,YOURE NOT EVEN CLOSEEEEEEEE,,,,,,
2904.0,twitch miss you doc,,,,,,
2905.0,YAYAYAYAYAYAYAYAYAYYAA,,,,,,
2906.0,RIP NVIDIA,,,,,,
2907.0,SIMPS LOVE DOC,,,,,,
2908.0,Back to back....,,,,,,
2909.0,"Turtle Beach Headsets! Equip yourself like the Two-Time Champion, and upgrade to a true audio advantage. https://www.turtlebeach.com/pages/dr-...",,,,,,
2910.0,gamer Yayayayayayaya,,,,,,
2911.0,People who say members only 🤡🤡🤡🤡🤡🤡🤡🤡🤡,,,,,,
2912.0,ANTI MEMBERS ONLY CHAT,,,,,,
2913.0,peepoJAMMER,,,,,,
2914.0,And if I had the chance id neve let you go,,,,,,
2915.0,ANGEL VOICE,,,,,,
2916.0,smd,,,,,,
2917.0,People who say members only 🤡🤡🤡🤡🤡🤡🤡🤡,,,,,,
2918.0,LETS GO,,,,,,
2919.0,YOUR NOT EVEN CLOSEEEEEE,,,,,,
2920.0,yeeeeeeeeeeeeeeet,,,,,,
2921.0,black ops 2 wat ??,,,,,,
2922.0,20 seconds,,,,,,
2923.0,People who say members only 🤡🤡🤡🤡🤡🤡🤡🤡,,,,,,
2924.0,:thanksdoc:,,,,,,
2925.0,"So wont say you love, ill make you sooo proud of me",,,,,,
2926.0,:_Comm1::_Comm2:,,,,,,
2927.0,Yaaaayyyaaa,,,,,,
2928.0,"BOII, best COD ever",,,,,,
2929.0,Lamborghini Garuda,,,,,,
2930.0,hlo,,,,,,
2931.0,MEMBERS ONLY MODS,,,,,,
2932.0,:_Dance::_Dance::_Dance:,,,,,,
2933.0,PEOPLE WHO SAY MEMBERS ONLY🤡🤡🤡🤡🤡🤡🤡🤡,,,,,,
2934.0,YOURE NOT EVEN CLOSE,,,,,,
2935.0,Trickle in,,,,,,
2936.0,ANTI MEMBERS ONLY CHAT,,,,,,
2937.0,no,,,,,,
2938.0,raaaaauuuuul,,,,,,
2939.0,Gillette!!!!,,,,,,
2940.0,Black Ops II?,,,,,,
2941.0,SIMPS LOVE DOC,,,,,,
2942.0,2x Champion 🏆🏆,,,,,,
2943.0,Baby baby baby baby babybbabyyyyyyyyyyyyyy,,,,,,
2944.0,:yougotthis:,,,,,,
2945.0,let's go,,,,,,
2946.0,Por Tu Gallllll :_Warcry:,,,,,,
2947.0,pogers,,,,,,
2948.0,MASH THAT LIKE BUTTON CC!,,,,,,
2949.0,Let’s go baby,,,,,,
2950.0,"well make them turn their head, every place we go",,,,,,
2951.0,"This is not a community, this is a religion.",,,,,,
2952.0,YOURE NOT EVEN CLOOOSE,,,,,,
2953.0,hey dr,,,,,,
2954.0,10,,,,,,
2955.0,eyyyyyyy,,,,,,
2956.0,is he actually gonna play bo,,,,,,
2957.0,eyyyyyy,,,,,,
2958.0,but a whisper away:_Dance::_Dance::_Dance:,,,,,,
2959.0,But a whisper awaaaaaaaay.,,,,,,
2960.0,SIMPS LOVE DOC,,,,,,
2961.0,Hi,,,,,,
2962.0,BO2 IS GOATTTTTTTTT,,,,,,
2963.0,BEST COD EVER,,,,,,
2964.0,YOURE NOT EVEN CLOOOOOSSSEEEEE,,,,,,
2965.0,whoo,,,,,,
2966.0,SIMPS LOVE DOC,,,,,,
2967.0,nobody is close to the doc hes just better,,,,,,
2968.0,eyyyy,,,,,,
2969.0,THE GREATEST COD,,,,,,
2970.0,NEW SONG,,,,,,
2971.0,MEMBERS ONLY CHAT PLS,,,,,,
2972.0,:_Buffer1::_Love::_Buffer2:,,,,,,
2973.0,IS DOCTOR,,,,,,
2974.0,YAYAYAYA,,,,,,
2975.0,come come,,,,,,
2976.0,messaging before this chat becomes members only chat,,,,,,
2977.0,lets gooo,,,,,,
2978.0,lets go,,,,,,
2979.0,firm handshakes,,,,,,
2980.0,no autotune,,,,,,
2981.0,Really enjoy seeing my favourite players team up.,,,,,,
2982.0,5,,,,,,
2983.0,I feeel,,,,,,
2984.0,BOII when CD was in its prime,,,,,,
2985.0,what a banger,,,,,,
2986.0,🎶,,,,,,
2987.0,Kazeka8 -> Get off the stage. [stop spamming caps] [warning],,,,,,
2988.0,Best COD ever,,,,,,
2989.0,DISRESPECT,,,,,,
2990.0,Mark Owens :_Love::_Love::_Comm1::_Comm2: and the whole CC :_Buffer1::_Giggles::_Buffer2:,,,,,,
2991.0,You're not even close!!!!!!,,,,,,
2992.0,:_Dance::_Dance::_Dance::_Dance::_Bless::_Bless:,,,,,,
2993.0,slapper,,,,,,
2994.0,Koooooo,,,,,,
2995.0,when we playing duos doc,,,,,,
2996.0,1,,,,,,
2997.0,Members only chat is boring af...,,,,,,
2998.0,let's go yayayayayayayayayaayyay,,,,,,
2999.0,DOC,,,,,,
,,,,,,,
