Unnamed: 0,message,author,time_text,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
3378,:_pewdieSIMP:,username@a uout iut,21:19:00,,,,,,
3379,why are we getting attacked,username@ohroA idAa,21:19:00,,,,,,
3380,HBD KEN,username@lahsiaaaah,21:20:00,,,,,,
3381,Boomers 😂,username@KrKM irM M,21:20:00,,,,,,1.0
3382,just them two,username@mmomcnmnm-,21:21:00,,,,,,
3383,"wow I sound exactly like that, how did you know",username@RnReeRenRR,21:21:00,,,,,,
3384,pews sus,username@ddn anerar,21:22:00,,,,,,1.0
3385,Jack a little low,username@cea seerii,21:22:00,,,,,,
3386,EDGAR ❤,username@ByyyeyoBoe,21:23:00,,,,,,
3387,this is so messy jesus,username@enriCCstin,21:23:00,,,,,,
3388,toast boy get in here and PLAY,username@hiinainnas,21:24:00,,,,,,
3389,Dont step on edgar lol,username@hHHheeeeee,21:24:00,,,,,,
3390,invite kennnn,username@w l e lwm,21:26:00,,,,,,
3391,"increase jack,s voice",username@dzaFhazdma,21:27:00,,,,,,
3392,Why is Jack bullying chat,username@ddEcCC  ad,21:28:00,,,,,,
3393,I swear to god he's gonna trip on edgar.,username@uWnnhlan h,21:29:00,,,,,,
3394,"EDGAR, WHATS THE CODE",username@O  evhme v,21:29:00,,,,,,
3395,When did the stream start?,username@yfyfSiiifa,21:30:00,,,,,,
3396,:_pewdieTambo:,username@setsKtspso,21:30:00,,,,,,
3397,They sound fine to me it’s fine guys,username@oJ aC  oaa,21:30:00,,,,,,
3398,happy bday ken,username@Neelg rer,21:30:00,,,,,,
3399,REMOVE BORDER,username@ueDor baDe,21:31:00,,,,,,
3400,hey dont disrespect chat,username@dTfoooofSí,21:31:00,,,,,,
3401,No read the damn title,username@EimlySSm l,21:34:00,,,,,,
3402,Corpse playing this would be more scary than the game itse;f,username@aaoaaekawk,21:36:00,,,,,,
3403,JACK CANT CAR SWIPE,username@iyiiwyteor,21:37:00,,,,,,
3404,:_pewdieEdgar2:,username@ragrMCl ad,21:37:00,,,,,,
3405,"is it bird is it a plane? no, it's Cinnamon Toast Ken",username@htaCPtt hi,21:37:00,,,,,,
3406,jack is fine,username@setsKtspso,21:37:00,,,,,,
3407,screan,username@oF oohxogi,21:39:00,,,,,,
3408,"If you guys are having issues joining the discord, please try on PC. if that doesnt work, send an email to pewdiepiediscordserver@gmail.com",username@htithhttbo,21:39:00,,,,,,
3409,invite ken,username@ir5rf000tf,21:39:00,,,,,,
3410,just a couple of big brains,username@iiaiiis ai,21:40:00,,,,,,
3411,How about VR among us lol,username@laoksgnngt,21:42:00,,,,,,
3412,*69 years later....,username@ehhLeoRopo,21:42:00,,,,,,
3413,i became a meber today...,username@oK ooKeygo,21:42:00,,,,,,
3414,does he know we cant see?,username@gnmngolTua,21:44:00,,,,,,
3415,hbdc,username@iaisffnawf,21:44:00,,,,,,
3416,maybe setup forst before stream???,username@enriCCstin,21:44:00,,,,,,
3417,:_pewdieHead2::_pewdieLeg2:,username@ keeeem ke,21:44:00,,,,,,
3418,chat is superior,username@cwcaeenadd,21:46:00,,,,,,
3419,No no see game game,username@nMn eLMiMM,21:47:00,,,,,,
3420,:_pewdieBrofist:,username@zagiioiiga,21:47:00,,,,,,
3421,:_pewdieFloorGang::_pewdieFloorGang::_pewdieFloorGang:,username@yymyoSnSiu,21:48:00,,,,,,
3422,chat lets vote jack out,username@dTfoooofSí,21:48:00,,,,,,
3423,I live for the cringe,username@Pelireglie,21:50:00,,,,,,
3424,tambourine tower of pisa,username@l  lGwlGG,21:50:00,,,,,,
3425,does Pewds know Edgar is in the room when marzia opened the door? cause you need to be careful in VR with edgar at your feet @PewDiePie,username@ByyyeyoBoe,21:50:00,,,,,,
3426,"""honestly reported"" for the harras jack",username@oomKkkmiKz,21:50:00,,,,,,
3427,:_pewdieNotvegan:,username@uWnnhlan h,21:51:00,,,,,,
3428,Ye remove the border,username@aaoaaekawk,21:52:00,,,,,,
3429,screan,username@oF oohxogi,21:53:00,,,,,,
3430,Ur too tall,username@aaoaaekawk,21:55:00,,,,,,
3431,im so worried he's gonna accidentally hurt edgar,username@cwcaeenadd,21:57:00,,,,,,
3432,Edgar just walkin' around,username@aarMZuxrb,21:57:00,,,,,,
3433,:_pewdieEdgar2:chan,username@наКадаКааК,21:58:00,,,,,,
3434,We want to see you play,username@l28nl22l2r,21:58:00,,,,,,
3435,or are they playing already i cant really tell,username@enriCCstin,21:58:00,,,,,,
3436,Edgar?,username@atantmEmpm,21:59:00,,,,,,
3437,:_pewdiePerry:,username@zagiioiiga,22:00:00,,,,,,
3438,cant wait to see he new fails in this strean....,username@leehoooToC,22:00:00,,,,,,
3439,.,username@eosrlesaoe,22:00:00,,,,,,
3440,@Trollgumman so people dont snipe the code,username@zziPzizPPz,22:01:00,,,,,,
3441,edgarrrr,username@PGa  a Paa,22:01:00,,,,,,
3442,hahaha edgar pissed,username@hHHheeeeee,22:01:00,,,,,,
3443,EDGAR LMAO,username@RiiRey eim,22:02:00,,,,,,
3444,edgaaar,username@eCiaVVaeiC,22:02:00,,,,,,
3445,because some people cant understand leaving them alone their people too,username@aaAiiAAa 1,22:03:00,,,,,,
3446,yay,username@elcei  rro,22:03:00,,,,,,
3447,We pay good money for the cringe don’t hate,username@Pelireglie,22:04:00,,,,,,
3448,EDGAR,username@Jazasmbmbz,22:05:00,,,,,,
3449,THANK YOU,username@ueDor baDe,22:06:00,,,,,,
3450,Been waiting for this!!!,username@MalMevsar,22:06:00,,,,,,
3451,pewdiecake,username@l  lGwlGG,22:07:00,,,,,,
3452,Edgar,username@NNbuccbNbb,22:07:00,,,,,,
3453,edgar be tappin,username@torootooHo,22:07:00,,,,,,
3454,better,username@ia P PPebe,22:07:00,,,,,,
3455,!death,username@l00000ll0l,22:07:00,,,,,,
3456,We see game now,username@nMn eLMiMM,22:07:00,,,,,,
3457,OKAY im afk 🙂,username@aea'aOa en,22:08:00,,,,,,
3458,wtf is edgar doin lmao,username@yVyiViyVuu,22:08:00,,,,,,
3459,:_pewdieHead2::_pewdieTorso2::_pewdieLeg2:,username@ri_iirii_i,22:09:00,,,,,,
3460,edgar hahaha,username@wgowS oaow,22:09:00,,,,,,
3461,dont step on edgar,username@JJoJJJJJJo,22:10:00,,,,,,
3462,calm down everyone,username@nannZnnnaZ,22:10:00,,,,,,
3463,EdGAR,username@prPnaLPPhi,22:10:00,,,,,,
3464,did edgar just try and piss on the computer,username@loollntlps,22:10:00,,,,,,1.0
3465,:_pewdieTorso2::_pewdieLeg2::_pewdieHead2:,username@ keeeem ke,22:11:00,,,,,,
3466,:_pewdieEdgar2:chan,username@BehhrnBina,22:11:00,,,,,,
3467,lol,username@nDnaDL lln,22:11:00,,,,,,
3468,Jack you’re just jealous you’re not as cool as us,username@ddEcCC  ad,22:11:00,,,,,,
3469,:_pewdieEdgar2::_pewdieEdgar2::_pewdieEdgar2:,username@мдфооой лм,22:12:00,,,,,,
3470,no we watch him set up and struggle let him be lol,username@zbbyyyb bk,22:12:00,,,,,,
3471,i simp for Jack,username@kkkySykySS,22:12:00,,,,,,
3472,:_pewdieEdgar2::_pewdieEdgar2:,username@iaImllalms,22:12:00,,,,,,
3473,Edgar sus,username@RiiRey eim,22:13:00,,,,,,1.0
3474,EPIC EDGAR HAHAHAHAHAHAHAHAHAHA,username@çnçoiAoCcã,22:13:00,,,,,,
3475,Reboot,username@aHaHHHaaHH,22:14:00,,,,,,
3476,i voted,username@w l e lwm,22:14:00,,,,,,
3477,nice border gone,username@npuupapenk,22:14:00,,,,,,
3478,Wtf is edgar doin,username@iyiiwyteor,22:15:00,,,,,,
3479,Don’t step on Edgar!!!,username@KrKM irM M,22:15:00,,,,,,
3480,edgarrr,username@aa bbr RZb,22:16:00,,,,,,
3481,:_pewdieHead2::_pewdieTorso2::_pewdieLeg2::_pewdieHead2::_pewdieTorso2::_pewdieLeg2:,username@Ne rver ll,22:16:00,,,,,,
3482,"Edgar, pull the wire!",username@aarMZuxrb,22:16:00,,,,,,
3483,edgar whatchu up to?,username@lnMerrelll,22:17:00,,,,,,
3484,Edgar just took a piss 😆,username@hHHheeeeee,22:17:00,,,,,,1.0
3485,omega lul edgar,username@srrneshChL,22:17:00,,,,,,
3486,wooo,username@gyggheargr,22:18:00,,,,,,
3487,758 SOMETING,username@O  evhme v,22:18:00,,,,,,
3488,woop woop my first member stream,username@AAaddddAdd,22:18:00,,,,,,
3489,stream fails 3????,username@ueDor baDe,22:21:00,,,,,,
3490,Edgar In the back lmao,username@ihWshNmsim,22:21:00,,,,,,
3491,Edgar,username@atantmEmpm,22:21:00,,,,,,
3492,tes,username@arFahFhFad,22:22:00,,,,,,
3493,"@comedown machine omg sa,e",username@ByyyeyoBoe,22:22:00,,,,,,
3494,LEAK,username@nancPiloB,22:23:00,,,,,,
3495,we saw the code,username@Mel-aelaep,22:23:00,,,,,,
3496,same,username@ByyyeyoBoe,22:23:00,,,,,,
3497,im glad they are doin it now after the stream started tho bc there wasnt any early notice for us were there? glad i didn miss any gameplay,username@ B  ien  D,22:24:00,,,,,,
3498,:_pewdieEdgar2:,username@RnReeRenRR,22:25:00,,,,,,
3499,tap tap:_pewdieEdgar2:,username@ 0aI007va,22:25:00,,,,,,
3500,be careful of edgy,username@biDDAebb,22:25:00,,,,,,
3501,end discord call,username@ohroA idAa,22:26:00,,,,,,
3502,758445,username@O  evhme v,22:26:00,,,,,,
3503,Stomp the yard starring Edgar,username@Pelireglie,22:30:00,,,,,,
3504,:_pewdieEdgar2::_pewdieEdgar2:,username@aa bbr RZb,22:30:00,,,,,,
3505,F,username@l  lGwlGG,22:31:00,,,,,,
3506,isnt it the beta glitch,username@GoiEeEzmri,22:32:00,,,,,,
3507,i dont think pewds knows edgar is in the room even,username@ByyyeyoBoe,22:33:00,,,,,,
3508,Hi,username@cs0ihsPsPh,22:33:00,,,,,,
3509,add kenkun,username@ddn anerar,22:33:00,,,,,,
3510,:_pewdieHead2::_pewdieTorso2::_pewdieLeg:,username@Ne rver ll,22:33:00,,,,,,
3511,edgar vented,username@iaImllalms,22:35:00,,,,,,
3512,JOIN THE LOBBY THEN GET IN VR,username@nrinantraC,22:37:00,,,,,,
3513,edgar 🤣🤣🤣,username@yScncaVshi,22:38:00,,,,,,
3514,"Want to join the PewDiePie Discord server? Make sure to connect your YouTube account to your Discord, by following these steps: Go to Discord on desktop --> User Settings --> Connections --> YouTube.",username@htithhttbo,22:38:00,,,,,,
3515,😆,username@Neelg rer,22:38:00,,,,,,
3516,FAST FORWARD,username@yhSahSSsae,22:40:00,,,,,,
3517,12 AM gang,username@dzaFhazdma,22:40:00,,,,,,
3518,Wait how?,username@Jazasmbmbz,22:42:00,,,,,,
3519,Edgar will play too:_pewdieEdgar2:,username@ri_iirii_i,22:42:00,,,,,,
3520,omfg,username@cea seerii,22:42:00,,,,,,
3521,lol,username@aGuVVGaaGG,22:42:00,,,,,,
3522,pewds cobver,username@aaAiiAAa 1,22:42:00,,,,,,
3523,Corpse played Phasmophobia before but apparently his viewers didn't enjoy it as much as Among Us. I bet it would be a lot better if he played with Felix and Jack :^),username@rribfrImrn,22:43:00,,,,,,
3524,:_pewdieRicardo::_pewdieWat:,username@BBeiiiioan,22:44:00,,,,,,
3525,you did,username@onKmleKmKn,22:44:00,,,,,,
3526,:_pewdieFace: :_pewdieTorso:,username@ltclol ZMe,22:45:00,,,,,,
3527,LOL,username@jj  o ooP,22:45:00,,,,,,
3528,we couldnt see what you saw,username@t gMSa teh,22:46:00,,,,,,
3529,:_pewdieTambo::_pewdieTambo::_pewdieTambo:,username@yekaeasEkk,22:46:00,,,,,,
3530,:_pewdieFace:,username@xnaátéztG,22:46:00,,,,,,
3531,:_pewdieEdgar2:,username@yz zettiet,22:47:00,,,,,,
3532,yo,username@rroNrrrFro,22:47:00,,,,,,
3533,u leaked it,username@sM Muhuh,22:48:00,,,,,,
3534,Da duck dude,username@l28nl22l2r,22:48:00,,,,,,
3535,Leak!,username@JHJu sJsH,22:48:00,,,,,,
3536,Lol,username@rnteai aea,22:48:00,,,,,,
3537,XDD like raptors,username@zziPzizPPz,22:48:00,,,,,,
3538,big brain time,username@iyiiwyteor,22:48:00,,,,,,
3539,How were they able to get in?,username@Jazasmbmbz,22:50:00,,,,,,
3540,Hope it works soon 🤞,username@nMn eLMiMM,22:50:00,,,,,,
3541,pewds cover code,username@aaAiiAAa 1,22:51:00,,,,,,
3542,watch out for Edgar felix,username@ByyyeyoBoe,22:52:00,,,,,,
3543,poor poods,username@ilLylyliil,22:53:00,,,,,,
3544,"increase jack,s voice",username@dzaFhazdma,22:53:00,,,,,,
3545,Lmao big brain chat,username@oJ aC  oaa,22:54:00,,,,,,
3546,What’s up pewds,username@MieMlcscis,22:54:00,,,,,,
3547,!love2,username@eosrlesaoe,22:54:00,,,,,,
3548,is ken going to be playing too??,username@iiKnKrKirg,22:55:00,,,,,,
3549,:_pewdieFloorGang2::_pewdieFloorGang2::_pewdieFloorGang2:,username@zagiioiiga,22:55:00,,,,,,
3550,:elbowcough:,username@asJreeessb,22:55:00,,,,,,
3551,!death,username@l00000ll0l,22:56:00,,,,,,
3552,SKIP AD,username@yhSahSSsae,22:56:00,,,,,,
3553,gogogo,username@Neelg rer,22:56:00,,,,,,
3554,SPEEDRUN,username@ B  ien  D,22:56:00,,,,,,
3555,12 am gang!,username@htaCPtt hi,22:56:00,,,,,,
3556,i time from now,username@é n seesnJ,22:56:00,,,,,,
3557,I'm here bc of Jackyboi,username@gyggheargr,22:57:00,,,,,,
3558,"don't join the game, just chill and let the two play",username@eeehCavffh,22:57:00,,,,,,
3559,I’ll time it,username@nMn eLMiMM,22:58:00,,,,,,
3560,"JOI THE LOBBY FIRST, AND GET IN VR AFTER",username@nrinantraC,22:58:00,,,,,,
3561,jack low,username@dzaFhazdma,22:58:00,,,,,,
3562,:_pewdieSIMP:,username@eh eeieli,22:59:00,,,,,,
3563,edgar Seuss?,username@biDDAebb,22:59:00,,,,,,
3564,go 2 minutes,username@cccJocoJbb,22:59:00,,,,,,
3565,2 minute GANG,username@RReKaeyKRg,22:59:00,,,,,,
3566,we believe in you,username@fWfefufyyl,23:00:00,,,,,,
3567,"Today at the bank, an old lady asked me to check her balance..... I pushed her over 😵",username@aiKaaaKaiK,23:00:00,,,,,,
3568,:_pewdieHead2::_pewdieTorso2::_pewdieLeg2:,username@sFuuuuisuF,23:01:00,,,,,,
3569,timer ready,username@ehhLeoRopo,23:01:00,,,,,,
3570,aouh,username@eeHeHRee.R,23:02:00,,,,,,
3571,theyre not smarter ur just careless lmao,username@enriCCstin,23:02:00,1.0,,,,,
3572,"Yes, the code was on the screen",username@cDcNcc-NcD,23:02:00,,,,,,
3573,you showed the code a second ago lol,username@NiNNoociNc,23:02:00,,,,,,
3574,Lily smile,username@Petettetee,23:03:00,,,,,,
3575,!love2,username@meBbmrbmee,23:05:00,,,,,,
3576,:_pewdieEdgar2:,username@yScncaVshi,23:07:00,,,,,,
3577,Will Ken play with you guys?,username@LSSSaSSL,23:07:00,,,,,,
3578,corpse was so funny in phasmophobia wtf,username@AhurAihshh,23:08:00,,,,,,
3579,2 mis satrting now,username@iyiiwyteor,23:08:00,,,,,,
3580,speedrun,username@ueDor baDe,23:09:00,,,,,,
3581,suss lol,username@biDDAebb,23:09:00,,,,,,
3582,"Bomber, I love you <3",username@htithhttbo,23:09:00,,,,,,
3583,People actually joined?,username@aarMZuxrb,23:09:00,,,,,,
3584,:_pewdieSexybrad:,username@atantmEmpm,23:10:00,,,,,,
3585,yea,username@dzaFhazdma,23:11:00,,,,,,
3586,:_pewdieFloorGang2::_pewdieFloorGang2::_pewdieFloorGang2:,username@tDDthrmo M,23:11:00,,,,,,
3587,u short and cute,username@aaniiaaaia,23:11:00,,,,,,
3588,:_pewdieOUH::_pewdieOUH:,username@MiclliM lM,23:12:00,,,,,,
3589,its from the mirror,username@ d88 drRyy,23:13:00,,,,,,
3590,press alt+f4 for 999999999 fps,username@laBlllcack,23:14:00,,,,1.0,,
3591,smile,username@KOigni  gK,23:15:00,,,,,,
3592,12 AM gangggg,username@dzaFhazdma,23:15:00,,,,,,
3593,you leaked the code,username@aaAiiAAa 1,23:16:00,,,,,,
3594,hi lily!!!,username@erirpPippP,23:16:00,,,,,,
3595,2am gang,username@eeHeHRee.R,23:16:00,,,,,,
3596,POOH DI PIE,username@l  lGwlGG,23:17:00,,,,,,
3597,its kens birthday,username@ir5rf000tf,23:17:00,,,,,,
3598,pewdiepie best boy,username@uluFflfFfl,23:17:00,,,,,,
3599,"cover the code, is a eye",username@unabaJbesb,23:18:00,,,,,,
3600,weeeee,username@BGneiaz er,23:18:00,,,,,,
3601,Lmaooo,username@laoksgnngt,23:20:00,,,,,,
3602,pewds face:_pewdieSexybrad:,username@tttzho  o,23:22:00,,,,,,
3603,Pete best norsk mod,username@h  ToCskoo,23:22:00,,,,,,
3604,lol funny joke,username@prPnaLPPhi,23:22:00,,,,,,
3605,ROASETED,username@iiaiiis ai,23:23:00,,,,,,
3606,jack is kind of low but it's okay,username@cwcaeenadd,23:24:00,,,,,,
3607,Bruh Corpse fans are here too,username@aHaHHHaaHH,23:24:00,,,,,,
3608,@Pete slight smile,username@ilLylyliil,23:24:00,,,,,,
3609,lmao damn,username@eosrlesaoe,23:24:00,,,,,,
3610,"Pewds, turn super chat back on so people can comment on their donations",username@esoJsseoss,23:25:00,,,,,,
3611,INVITE KEN,username@et thShyeS,23:25:00,,,,,,
3612,:_pewdieGOLD:,username@atantmEmpm,23:26:00,,,,,,
3613,You calm down Jack,username@ddEcCC  ad,23:26:00,,,,,,
3614,:_pewdieWat::_pewdieWat::_pewdieWat:,username@rzeadranad,23:27:00,,,,,,
3615,marzia vented,username@ye ecenrep,23:30:00,,,,,,
3616,sup,username@knooin gnk,23:30:00,,,,,,
3617,True coco,username@Petettetee,23:30:00,,,,,,
3618,it's a smaller live than Logan's pokemon stream,username@svamoiahhi,23:30:00,,,,,,
3619,jacks voice is low,username@b  kbsaaka,23:31:00,,,,,,
3620,:_pewdieSexybrad:,username@nahaiiinna,23:31:00,,,,,,
3621,gracias sopilotes :_pewdieReee:,username@xnaátéztG,23:32:00,,,,,,
3622,what is donation to this month?,username@ocnouTih,23:33:00,,,,,,
3623,We've cut all the weak links in the chat. haha,username@ LactSSayt,23:33:00,,,,,,
3624,!love2,username@l00000ll0l,23:34:00,,,,,,
3625,:buffering:,username@atantmEmpm,23:35:00,,,,,,
3626,:_pewdieReee:,username@tetiettKer,23:35:00,,,,,,
3627,Start game through the VR,username@cDcNcc-NcD,23:35:00,,,,,,
3628,You’re at 30 seconds,username@nMn eLMiMM,23:36:00,,,,,,
3629,finally a member,username@SSediSeiee,23:36:00,,,,,,
3630,Yemen again>,username@ocnouTih,23:36:00,,,,,,
3631,more among us,username@isbsuaibul,23:36:00,,,,,,
3632,"Want to join the PewDiePie 'Floor Gang' Discord server? Make sure to connect your YouTube account to your Discord, by following these steps: Go to Discord --> User Settings --> Connections --> YouTube",username@htithhttbo,23:38:00,,,,,,
3633,:_pewdieDuck:,username@lyPMyIIlIl,23:39:00,,,,,,
3634,Mayonnaise! !!,username@kshshccPkk,23:39:00,,,,,,
3635,jack is a bit quiet,username@ddn anerar,23:39:00,,,,,,
3636,Happy Birthday Ken 🥳🥳🥳,username@laoksgnngt,23:40:00,,,,,,
3637,UNFORTUNATELY HHSHAHAHHSHSH,username@knooin gnk,23:40:00,,,,,,
3638,9PM GANG,username@ia P PPebe,23:40:00,,,,,,
3639,:_pewdieSIMP:,username@tttzho  o,23:41:00,,,,,,
3640,just go take a nap,username@uaanLa nLL,23:42:00,,,,,,
3641,"increase jack,s voice please",username@dzaFhazdma,23:42:00,,,,,,
3642,"don't join the game, just let them play in peace",username@eeehCavffh,23:43:00,,,,,,
3643,Marzia sus,username@atantmEmpm,23:44:00,,,,,,
3644,🙂,username@Petettetee,23:44:00,,,,,,
3645,unfortunately lmao,username@rrulurrrpl,23:44:00,,,,,,
3646,edgar sus,username@w l e lwm,23:44:00,,,,,,
3647,:_pewdieFloorGang2::_pewdieWave:,username@ d88 drRyy,23:45:00,,,,,,
3648,increase up jack's voice,username@ssAmuhunl,23:46:00,,,,,,
3649,damn felix you got him,username@iyiiwyteor,23:47:00,,,,,,
3650,his,username@biDDAebb,23:47:00,,,,,,
3651,its the dr disrespect stream all over again,username@leehoooToC,23:47:00,,,,,,
3652,!love2,username@oriRkrERri,23:48:00,,,,,,
3653,Yes,username@AAer rPeae,23:48:00,,,,,,
3654,:_pewdieAngry::_pewdieAngry:,username@MieMlcscis,23:48:00,,,,,,
3655,Marzia vented,username@atantmEmpm,23:48:00,,,,,,
3656,of what,username@t gMSa teh,23:48:00,,,,,,
3657,yeeee,username@ل༽ ༽o o ༽o,23:49:00,,,,,,
3658,jack is low,username@b  kbsaaka,23:50:00,,,,,,
3659,:_pewdieWat::_pewdieWat::_pewdieWat:,username@eweebeeb e,23:50:00,,,,,,
3660,:_pewdieFace::_pewdieReee::_pewdieWat::_pewdieHead2::buffering:,username@iacbnboanb,23:51:00,,,,,,
3661,🙂,username@meBbmrbmee,23:51:00,,,,,,
3662,Pews,username@AAer rPeae,23:52:00,,,,,,
3663,JessieLoser mom is that you?,username@h  ToCskoo,23:53:00,,,,,,
3664,You’re at 50 seconds,username@nMn eLMiMM,23:53:00,,,,,,
3665,pewds you leaked the code,username@aaAiiAAa 1,23:53:00,,,,,,
3666,:_pewdieBrofist::_pewdieBrofist::_pewdieBrofist:,username@ye ecenrep,23:54:00,,,,,,
3667,:_pewdieFloorGang:,username@mSuh Amma,23:54:00,,,,,,
3668,everyday is kens birthday,username@fWfefufyyl,23:55:00,,,,,,
3669,is jacks audio delayed for anyone else?,username@iiaiiis ai,23:55:00,,,,,,
3670,Pewds,username@AAer rPeae,23:57:00,,,,,,
3671,SHORT,username@kkenookrL,23:57:00,,,,,,
3672,changing the game to beta works,username@geeuztBttu,23:57:00,,,,,,
3673,don't worry about it,username@한김김한한한지한지한,23:58:00,,,,,,
3674,Discord fcks phasmo audio a lot of the time,username@ohroA idAa,23:59:00,,,,,,1.0
3675,professional gamers,username@aH u HfnHe,1900-01-01 00:00:00,,,,,,
3676,(:,username@Loovooovov,1900-01-01 00:00:00,,,,,,
3677,Jack sounds quiet,username@elnerelM i,1900-01-01 00:00:00,,,,,,
3678,Maya sus,username@ia P PPebe,1900-01-01 00:01:00,,,,,,
3679,ya i wouldn't mind if you donate to yemen again,username@cwcaeenadd,1900-01-01 00:01:00,,,,,,
3680,:_pewdieFloorGang2:,username@mSuh Amma,1900-01-01 00:01:00,,,,,,
3681,!love2,username@n fyd  drd,1900-01-01 00:01:00,,,,,,
3682,:_pewdieGOLD1:Yeaa,username@amaBmAlBnv,1900-01-01 00:02:00,,,,,,
3683,Jack is low,username@cea seerii,1900-01-01 00:02:00,,,,,,
3684,jack is low,username@dzaFhazdma,1900-01-01 00:03:00,,,,,,
3685,You’re at 1 min,username@nMn eLMiMM,1900-01-01 00:04:00,,,,,,
3686,:_pewdieFace:,username@ل༽ ༽o o ༽o,1900-01-01 00:05:00,,,,,,
3687,do you have jacks stream on in the background?,username@tthiepaaia,1900-01-01 00:06:00,,,,,,
3688,jack is delayed,username@JJKAJJJ JY,1900-01-01 00:06:00,,,,,,
3689,Marzia sus,username@atantmEmpm,1900-01-01 00:06:00,,,,,,
3690,jack isnt low ffs turn up your volume smh,username@loollntlps,1900-01-01 00:07:00,,,,,,
3691,delete system 32,username@ihzz acadd,1900-01-01 00:07:00,,,,1.0,,
3692,wack,username@ragrMCl ad,1900-01-01 00:07:00,,,,,,
3693,:_pewdieWave:,username@Ga hGasQuG,1900-01-01 00:08:00,,,,,,
3694,lmfao back seat,username@hiashiiaKh,1900-01-01 00:08:00,,,,,,
3695,:_pewdiePerry:,username@ d88 drRyy,1900-01-01 00:09:00,,,,,,
3696,"if you start a game and it doesnt work, then leave and itll work on the next",username@nemKmsnnTt,1900-01-01 00:09:00,,,,,,
3697,restarting is definitely the big pp play felix is right,username@1leRX1 Xld,1900-01-01 00:10:00,,,,,,
3698,:_pewdieHead2::_pewdieTorso2::_pewdieSmolpp::_pewdieLeg2:,username@ooaGymo BB,1900-01-01 00:10:00,,,,,,
3699,:elbowbump:,username@EimlySSm l,1900-01-01 00:11:00,,,,,,
3700,up jack voice,username@kkkySykySS,1900-01-01 00:11:00,,,,,,
3701,Try switching off and on again,username@ehhLeoRopo,1900-01-01 00:11:00,,,,,,
3702,:_pewdieRip:,username@eosrlesaoe,1900-01-01 00:13:00,,,,,,
3703,felix leaked the code,username@oao22opapa,1900-01-01 00:13:00,,,,,,
3704,CHANGE THE GAME TO BETA,username@geeuztBttu,1900-01-01 00:13:00,,,,,,
3705,Jack is not low,username@iiaiaaiagi,1900-01-01 00:14:00,,,,,,
