Unnamed: 0,message,author,time_text,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
1055,💋TRUMP 2020💋,username@aHininvyRa,9:14,,,,,,
1056,"IS DRUNKWITCH WATCHING THIS? OH WELL, NO ONE CARES 😂😂",username@AT-[AAT][H,9:15,,,,,,
1057,Biden concedes today,username@ayaJasoaHa,9:15,,,,,,
1058,@loloy baloloy lmfaooo i saw that,username@K3R3ZRB3AZ,9:16,,,,,,
1059,"""47yr DO-NOTHING JOE BIDEN FOR GITMO""!!!!!!!!!!!",username@KnnnaaiaiB,9:16,,,,,,
1060,@badlesbian1983 YOU'RE DISMISED AS WELL TROLL,username@onynAnohyt,9:16,,,,,,
1061,Trump 2020,username@eJJdJJdJee,9:16,,,,,,
1062,:000000000000000000000,username@onunnnuaiu,9:17,,,,,,
1063,@MISS JOHNSON YOUR RIGHTS ARE VOTING GO ANYWAY!!! STAND UP TO THE SOCIALIST COMMUNIST DEMOCRATIC PARTY!!! CALL OTHER PEOPLE THAT ARE PATRIOTS!!! GO TOGETHER VOTE RED UP AND DOWN THE LINE VOTE ❤,username@d arblarlB,9:17,,,,,,
1064,a vote for Biden is not being able to leave your house and wearing a mask while on a video call,username@lttl tgooi,9:17,,,,,,
1065,Thank You John James!,username@st1sresrrs,9:20,,,,,,
1066,It’s always problem you sit on your asses and claim to be repulician and the don’t vote it’s no longer excusable if you don’t vote SYFM,username@Vaecleniil,9:20,,,,,,
1067,Boom💥💥💥💥,username@i Tllcanal,9:20,,,,,,
1068,TRUMP 2Q2Q,username@KzhzaKpeeK,9:21,,,,,,
1069,We love you Mr President,username@WTseaTseTe,9:21,,,,,,
1070,this dude is legit. speaking fire,username@e eu  xgar,9:21,,,,,,
1071,✝✝✝DEUS VULT✝✝✝,username@nGnxgm iGa,9:22,,,,,,
1072,Agree,username@Vesi silao,9:22,,,,,,
1073,🌟EACH RALLY or EVENT COST RSBN $5000-7000 TO ATTEND & POTUS IS GOING TO BE DOING MANY RALLIES!! RSBN needs our help! PLEASE DONATE https://www.rsbnetwork.com/donate OR THE SUPER CHAT BUTTON BELOW ⬇,username@r.aet.esae,9:22,,,,,,
1074,Obama rules Hell,username@V lulllalm,9:22,,,,,,
1075,amen brother,username@_nlSomLaks,9:23,,,,,,
1076,❤ TRUMP 2020 💖 VOTE RED✌,username@ tea ooleo,9:23,,,,,,
1077,yayyyy👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻,username@ ls ynC O,9:24,,,,,,
1078,"JOBS, JOBS and among other good things President Trump with bring back to America and makes American great again!!!!!",username@TT rVairVa,9:24,,,,,,
1079,preach my btor,username@MMT  TM TM,9:24,,,,,,
1080,BLACKS ARE REALIZING THAT THEY NEED TO GET OFF OF THE DUMBOCRAP PLANTATION.....,username@Jatsraso a,9:24,,,,,,
1081,***BIDEN WILL RISE YOUR TAXES*** *********🧱********🧱********🧱********🧱*********🧱,username@V CTVT55X,9:25,,,,1,,
1082,John James 2020!,username@PGonrGnKPn,9:25,,,,,,
1083,JOHN JAMES!!!!✌✌✌✌,username@analntSeiS,9:25,,,,,,
1084,BIDEN 2020,username@iiFFFooana,9:25,,,,,,
1085,Vets for John James 2020!!!!!,username@tuuuotinun,9:25,,,,,,
1086,2020/666=30330 Team Joe - A VOTE FOR JOE IS A VOTE FOR SATAN,username@cbNkbNyyik,9:25,,,,,,
1087,🔴🔴🔴 SAVE OUR COUNTRY. VOTE RED. 🔴🔴🔴,username@ur4TLkr4Th,9:27,,,,,,
1088,JOHN JAMES,username@nnegwwrtnt,9:27,,,,,,
1089,"The demicrat party is the party of the kkk , segregation , hate and racism",username@LieLeedzze,9:27,,,,,,
1090,OBAMA WAS TRASH DID NOTHING BUT ENRICH IRAN,username@UmmZJSZ SJ,9:28,,,,,,
1091,Trump. 2020👍👍👍👍👍,username@heaereZrNe,9:28,,,,,,
1092,who ever likes trump is Dumb as hell just like trump,username@IZTTYFF&ZE,9:28,,,,,,
1093,John James!!!!!!!!,username@LRR LR LL,9:28,,,,,,
1094,"Fellow patriots the data is the GOP and from Dems. The unknown is many democrats, minorities, females, voting first time for Trump not the democrats, and did not vote last year for Trump. VOte",username@MRRrVURRMP,9:29,,,,,,
1095,J JAMES FOR PRESIDENT 2024,username@et MMM ess,9:29,,,,,,
1096,Trump2020,username@nhhiditEnn,9:29,,,,,,
1097,Gots some change?,username@oP noPo on,9:31,,,,,,
1098,45,username@n ryjneeyh,9:31,,,,,,
1099,CONSERVATIVES KING JAMES,username@yeeryoboRC,9:31,,,,,,
1100,POLAND IS VOTING FOR TRUMP,username@iihlchldd,9:32,,,,,,
1101,ELECT JOHN JAMES!!,username@Hhuaa gRuh,9:32,,,,,,
1102,God Bless Trump,username@eblmeltmma,9:32,,,,,,
1103,👋👋👋👋👋,username@i Tllcanal,9:32,,,,,,
1104,Soros is putting marxist District Attorneys in EVERY STATE! WAKE UP PEOPLE!,username@a lMaaiuun,9:33,,,,,,
1105,VOTE RED RED RED RED,username@uun  aauJJ,9:33,,,,,,
1106,........DIEGO...STOP LYING..U CANT NAME ONE THING THAT FOOL BIDEN HAS DONE,username@GOWGHOWWHF,9:33,,,,1,,
1107,Massive Terror Attack in Vienna #PrayForVienna :yt:,username@niツNaj nij,9:34,,,,,,
1108,dicks out for Trump,username@tnpriiCa i,9:34,,,,1,,
1109,SMASH THAT LIKE MAGA 2Q2Q,username@igsghiighg,9:34,,,,,,
1110,Uncle Tom,username@b ewbre Ae,9:36,,,,,,
1111,Terror attack in Austria. lots of dead people! perhaps a false flag?!?,username@tHcnufiaus,9:36,,,,,,
1112,This man is a rock star. Get this man elected Michigan.,username@tWssmaWJt,9:36,,,,,,
1113,🦅Trump🦅 :elbowcough:biden,username@uleKnotloa,9:36,,,,,,
1114,Love john james,username@lr ircEaao,9:37,,,,,,
1115,BIDEN 2020,username@okkoekRekR,9:37,,,,,,
1116,777,username@s eIIoiiin,9:37,,,,,,
1117,VOTE ALL RED!!! Help elect John we need him!!!,username@CJCCJCJJCC,9:38,,,,,,
1118,Speak up young man 💪,username@eCsrosnrrM,9:38,,,,,,
1119,vote John James 2020 - he is what we need,username@Locenonlll,9:38,,,,,,
1120,Trump 2020,username@yeyee eysa,9:38,,,,,,
1121,Presidente Tromp Dioe te bendiga y te cuide 2020,username@izj zyel p,9:39,,,,,,
1122,who is that?,username@iidadiiimm,9:39,,,,,,
1123,John James for US Senate,username@  8ullul a,9:39,,,,,,
1124,🗽RED WAVE💯,username@miPm ttM t,9:39,,,,,,
1125,"Come on Christians, vote for John James for Senate! He is a good man!",username@vveetetnJe,9:39,,,,,,
1126,Thanx Phantom!,username@sinangipti,9:39,,,,,,
1127,"This guy is speaking truth,,, especially the gop didn’t get out and vote in ‘18...",username@5lei5tdiit,9:41,,,,,,
1128,JOE ROGAN VOTED FOR TRUMP,username@dPkrsoAAuu,9:42,,,,,,
1129,THE BEST!!!,username@e DeDelyyl,9:42,,,,,,
1130,"As a Canadian suffering under the idiot, Justin Trudeau, I wish I could vote for President Trump.",username@ l gDrgoro,9:42,,,,,,
1131,"Trump has unified Americans torn apart by Obama, the Divider in Chief.",username@Z2AZZ2AAA2,9:43,,,,,,
1132,Go Get em John,username@P eatiits,9:43,,,,,,
1133,don't vote trump,username@alnallisal,9:44,,,,,,
1134,VOTE REPUBLIC FOR ALL SENATE RACES - LET,username@ i neaitae,9:44,,,,,,
1135,CHINA JOE FOR GAS CHAMBER 2020!!,username@xybkrkbkfy,9:44,,,,,,
1136,Let’s go John James!,username@hirnnhiJCe,9:44,,,,,,
1137,Changeeeeeee now now now,username@rkrkaktt c,9:45,,,,,,
1138,BLACKS FOR TRUMP,username@hroinlRpl,9:45,,,,,,
1139,loved it,username@bCBA oaAtS,9:46,,,,,,
1140,GET OUT OUR VOTE 🙏🏼💪,username@mebiTCTrmr,9:46,,,,,,
1141,Biden thinks Covid 19 is a rock group.....,username@TSOAAIASOA,9:46,,,,1,,
1142,❤️ TRUMP 2020 ❤️,username@ryyy Jya y,9:46,,,,,,
1143,Trump,username@bbooboltln,9:46,,,,,,
1144,"Trump is working so hard, lets make sure we get him reelected!!",username@rannatos t,9:46,,,,,,
1145,Prayers for Vienna Austria. Major terrorist attack,username@senheCoiih,9:46,,,,,,
1146,MICHIGAN PLEASE ELECT HIM.,username@ZffZ ff y,9:46,,,,,,
1147,Arcana les mystères du monde with trump,username@esroSiogtt,9:47,,,,,,
1148,Not ashamed,username@terAoeAcv,9:52,,,,,,
1149,Trump 2020!! 🙂,username@onunnnuaiu,9:52,,,,,,
1150,Gordon Samp Welcome to Reagan Club,username@R laaReae,9:54,,,,,,
1151,ELECT JOHN JAMES!,username@tttCCpKpt,9:54,,,,,,
1152,"Gordon Samp, thank you for upgrading to the Reagan Club!",username@R RkN S Ru,9:54,,,,,,
1153,John James !!,username@PHllPH  P,9:54,,,,,,
1154,👀YUP ! FACTS! PROOF! EVIDENCE! TRUTH! IS THE LAW OUR GOD OF THE LIVING ! HUGE MASSIVE GOD THE CREATOR CREATE IS..BALANCE⚖SYSTEM..SO GOD NOT BE INJUSTICE !..WHAT WE PUT IN !..IS WHAT WE GET BACK OUT !,username@ISRKEWKELW,9:55,,,,,,
1155,👋👋👋👋,username@i Tllcanal,9:55,,,,,,
1156,​❤HAVE YOU PRESSED LIKE??❤PLEASE LIKE & SHARE THIS STREAM👍 THANK YOU!!❤ PLEASE SHARE ON YOUR SOCIAL MEDIA - USE THE SHARE LINK - <--,username@r.aet.esae,9:55,,,,,,
1157,No matter the candidate VOTE REPUBLICAN across the ticket.....troops for TRUMP!,username@Jfreyyyeyi,9:56,,,,,,
1158,NORWAY LOVES TRUMP,username@ikdDaMenen,9:56,,,,,,
1159,just voted....#BIDEN2020!!!,username@a stoaraar,9:57,,,,,,
1160,WOW... POTUS NEEDS TO HAVE THIS MAN SPEAKING EVERYWHERE!!!,username@A ArA11y1A,9:57,,,,,,
1161,Not silent any longer,username@Vesi silao,9:58,,,,,,
1162,MARYLAND 4 TRUMP !,username@nnnsnanEEn,9:58,,,,,,
1163,"BLM you ain’t black, I am Joe Biden and I approve this message",username@skBduosBil,9:58,,,,,,
1164,john james for senate,username@huHuehkete,9:59,,,,,,
1165,I don't want to get shot in ca thats why im afraid,username@yerrrhyevr,9:59,,,,,,
1166,Facts over feeling. We are no longer the silent majority.,username@ltiolllHto,9:59,,,,,,
1167,Biden Is totally corrupt!,username@sasaaa.as.,10:00,,,,,,
1168,RED TSUNAMI !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,username@CUU.u Sb.C,10:01,,,,,,
1169,HE FOUGHT FOR FREEDOMS,username@evrrivrass,10:03,,,,,,
1170,JOHN JAMES THE MAN,username@B ABAABB,10:03,,,,,,
1171,MICHIGAN WILL ELECT JOHN JAMES TO REPLACE DO NOTHING GARY PETERS,username@dneaB drBa,10:03,,,,,,
1172,💯💯💯💯💯,username@i Tllcanal,10:05,,,,,,
1173,I sure hope people cross party lines to vote for James.,username@Uttubusu11,10:05,,,,,,
1174,trump 2020!!,username@o áeeser J,10:05,,,,,,
1175,WE NEED 💢LOUD💢 REPUBLICANS,username@llgdda1nS1,10:05,,,,,,
1176,boohhh,username@ Qunink Qu,10:05,,,,1,,
1177,GOD BLESS PRESIDENT TRUMP !,username@bpblluebpr,10:05,,,,,,
1178,Silent no MORE,username@Duoh epgoD,10:05,,,,,,
1179,UNSILENT MAJORITY IN CALIFORNIA,username@aho nokrrk,10:05,,,,,,
1180,TRUMP SUPPORTERS GIVING BIDEN'S BUS AN ESCORT IN TEXES HAHAHA EVEN A FUNERAL HURST,username@u aPl  ll,10:06,,,,,,
1181,brilliant speaker,username@ Rny R Rea,10:06,,,,,,
1182,Share RSBN on FOX channel 👍,username@SSoDlnSnan,10:06,,,,,,
1183,TRUMP FOR TRUMP,username@brlevO22ec,10:06,,,,,,
1184,"Jim Carry ,lair lair.",username@irekreiGei,10:07,,,,,,
1185,I can feel a massive President Trump win,username@ErbrrdEEab,10:07,,,,,,
1186,💯💯💯💯,username@i Tllcanal,10:07,,,,,,
1187,"John James once fought for our values, so now I hope people fight for him.",username@eVieroeojo,10:07,,,,,,
1188,TEXAS FOR BIDEN,username@Ni KiNtihi,10:10,,,,,,
1189,💋TRUMP 2020💋,username@aHininvyRa,10:10,,,,,,
1190,Brazil for Trump,username@nnt0o0groo,10:11,,,,,,
1191,This man gotta flip that seat,username@eaeanev rv,10:11,,,,,,
1192,Amazing speaker!,username@aaM aFtaMt,10:11,,,,,,
1193,𝗡𝗢 𝗟𝗢V𝗘 𝗙𝗢𝗥 J𝗢𝗘 𝗕𝗔𝗡𝗗𝗜𝗗𝗢,username@ly lly  lb,10:12,,,,,,
1194,CALIFORNIA FOR TRUMP/PENCE 2020!!,username@iPlpPGifef,10:12,,,,,,
1195,YES!!!!!!!! LISTEN TO THIS MAN!!!!!!!! AND VOTE REPUBLICAN DOWN THE BALLOT!!!!!!!!!,username@ LiLiiLLLu,10:12,,,,,,
1196,Praise Jesus!!! TRUMP 2020!!!,username@vs  teo s0,10:12,,,,,,
1197,HE'S TIRED OF DARKNESS,username@mMM llsasm,10:13,,,,,,
1198,"Biden is like the sith lord. Good guy in our face, curropted and bad behind our backs",username@gLddLnnnne,10:13,,,,1,,
1199,We have it all Q These people are sick,username@DD707e7 Te,10:13,,,,,,
1200,PROUD REPUBLICAN HERE,username@nnegwwrtnt,10:13,,,,,,
1201,TRUMP 2020-24,username@eyesmy tPs,10:13,,,,,,
1202,TRUMP RALLY=CELEBERATION:thanksdoc:,username@cc iyynnyi,10:13,,,,,,
1203,Veterans for John James 2020,username@tuuuotinun,10:14,,,,,,
1204,Vote in person,username@ A DaArDAA,10:14,,,,,,
1205,Fiona YOU'RE TRASH LIKE BIDEN,username@UmmZJSZ SJ,10:14,1,,,1,,
1206,Trump et,username@LrlokcLocl,10:15,,,,,,
1207,Country first vote republican,username@tanhhaniht,10:15,,,,,,
1208,This guy is a superstar....,username@gxgBBelxoB,10:16,,,,,,
1209,Yes put Jesus first,username@ak  kmek a,10:16,,,,,,
1210,UK loves TRUMO,username@oJL noL n,10:17,,,,,,
1211,this chat literal comedy !,username@epdenspsae,10:17,,,,,,
1212,Michigan put John James in the senate,username@rtaitrrili,10:17,,,,,,
1213,TRUMP FOR PRESIDENT IS THE BEST FOR THE WORLD PEACE,username@USENCUEL-E,10:17,,,,,,
1214,Amen!,username@ootcScotot,10:17,,,,,,
1215,He MUST be elected.,username@nVeMXVeeeV,10:18,,,,,,
1216,"Let’s go , vote Trump!",username@osn bB bBn,10:18,,,,,,
1217,You know the thing!,username@ o lusnVol,10:18,,,,,,
1218,"I'm seeing a change here, Trump",username@11ai1all1l,10:19,,,,,,
1219,20-Trump-20,username@aneenDDDia,10:19,,,,,,
1220,NETHERLANDS FOR TRUMP,username@oookenokHk,10:19,,,,,,
1221,🍊🍊🍊🍊🍊👍👍👍,username@bbooboltln,10:19,,,,,,
1222,Trump 2020,username@eCVrbdCeCi,10:19,,,,,,
1223,TRUMP 2020!,username@iiomriPpoi,10:20,,,,,,
1224,INTELLIGENCE is so sexy!! John James for Senate,username@es&miiJh i,10:21,,,,,,
1225,Trump 2020,username@eBBtktoear,10:21,,,,,,
1226,Couch Potatoes for Trump.,username@ibulibbtta,10:21,,,,,,
1227,VOTE PARIS HILTON,username@s iFsceyi,10:21,,,,,,
1228,horrrrrr unge,username@esnmknkosM,10:21,,,,,,
1229,John James!❤️💜❤️,username@sinangipti,10:21,,,,,,
1230,yes yes yes,username@siajtny tz,10:22,,,,,,
1231,Biden 2020✊🏻,username@klioYüdiYl,10:22,,,,,,
1232,J JAMES HERO,username@et MMM ess,10:22,,,,,,
1233,"NUMBER 3! TRUMP IS A BEAST, GOD BLESS !!!!",username@tau sunnsl,10:23,,,,,,
1234,DOUBLE TIME RAP,username@hxipiiphix,10:23,,,,,,
1235,"I will follow this man into battle. Lead the way, JJ!",username@Z2AZZ2AAA2,10:23,,,,,,
1236,CHINA JOE FOR FIRING SQUAD 2020!!,username@xybkrkbkfy,10:24,,,,,,
1237,:thanksdoc::thanksdoc::thanksdoc:PRAYERS FOR AUSTRIA:thanksdoc::thanksdoc::thanksdoc:,username@NSaimmmoaN,10:24,,,,,,
1238,Trump 2020,username@ai  llegel,10:24,,,,,,
1239,LATINOS FOR TRUMP,username@igsghiighg,10:25,,,,,,
1240,❤❤❤❤,username@i Tllcanal,10:25,,,,,,
1241,"""YOU KNOW THE THING"" - PLUGS BIDEN",username@bbalbsbnl,10:27,,,,,,
1242,"M. Vang : His name is John James, and he's running for the Senate in Michigan.",username@aaaWWearrW,10:27,,,,,,
1243,"Fiona, loves communism.",username@yeJ iaraaa,10:27,,,,1,,
1244,Red Surf is up... even in CA,username@uJiShiStmJ,10:28,,,,,,
1245,You're gonna be sorely disappointed tomorrow. @Carlos Martinez #NOREFUNDS,username@KKKKKKKKKK,10:28,,,,,,
1246,pray for austria. several dead after terrorist attack,username@fne nJnnrn,10:28,,,,,,
1247,"fantastic speech, John James!",username@Locenonlll,10:28,,,,,,
1248,Vote RED Remove EVery Dummy Crat Vote RED,username@GnrGdolora,10:28,,,,1,,
1249,"TAX THE RICH, MEANS US LITTLE PEOPLE ABSORB THOSE COSTS!!! :_RSBNGovote::_RSBNGovote:",username@SEO RNENEI,10:29,,,,,,
1250,Trump 2020 four more years,username@yNuguTTnyN,10:30,,,,,,
1251,Candace Owens explains why ALL BLACKS NEED TO VOTE FOR TRUMP ❤️ TRUMP 2020 ❤️,username@ryyy Jya y,10:30,,,,,,
1252,"Michigan, you need to vote for John James for Senate, he is the right man for the job! Good man!",username@mmmmimmTTT,10:31,,,,,,
1253,RETARDS 4 BIDEN !,username@nnnsnanEEn,10:31,1,,,1,,
1254,VOTE JAMES,username@rula oerum,10:31,,,,,,
1255,theres no god,username@y88t8adob8,10:31,,,,,,
1256,John James is the man!,username@lnim nliB,10:32,,,,,,
1257,YA KNOW THE THING,username@rn nononro,10:32,,,,,,
1258,Trump 2020,username@izj zyel p,10:32,,,,,,
1259,DETROIT NEEDS TRUMP 🙏🏼❤️,username@mebiTCTrmr,10:32,,,,,,
1260,God bless Donald Trump forever 💖 💖 💖,username@TIETLNNEGE,10:32,,,,,,
1261,elect this man Michigan!.... bring the Red Tsunami 2moro..sweep the demonrats from power...and give the President...soldiers to battle with him..can I get an AMEN !,username@aaDn. .HH,10:33,,,,,,
1262,***BIDEN WILL RISE YOUR TAXES*** *********🧱********🧱********🧱********🧱*********🧱,username@V CTVT55X,10:33,,,,1,,
1263,"Life, Liberty, Happiness!! This man is a G!!!",username@ iMnRtregt,10:33,,,,,,
1264,PLEASE MI VOTE JAMES,username@evrrivrass,10:33,,,,,,
1265,Trump 2020!,username@iSuargirPS,10:34,,,,,,
1266,👀YUP ! FACTS! PROOF! EVIDENCE! TRUTH! IS THE LAW OUR GOD OF THE LIVING ! HUGE MASSIVE GOD THE CREATOR CREATE IS..BALANCE⚖SYSTEM..SO GOD NOT BE INJUSTICE !..WHAT WE PUT IN !..IS WHAT WE GET BACK OUT !,username@ISRKEWKELW,10:35,,,,,,
1267,niemals Trump,username@GaAliN GlN,10:35,,,,,,
1268,TRUMP!!!!!!!!!!!!!!,username@kenGtnednd,10:35,,,,,,
1269,yOU KNOW THE THING......,username@DDyDerDDDa,10:35,,,,,,
1270,what an impressive man!,username@ ililic ll,10:35,,,,,,
1271,vienna,username@ khhshkkks,10:35,,,,,,
1272,"Wow right now Islamic attacks on Jew community in Vienna, Austria! 😱😮😮😮😮",username@ as ssaaid,10:35,,,,,,
1273,John james👏👏,username@msreFFaFee,10:35,,,,,,
1274,TRUMP & JAMES,username@cLaeuiNceM,10:35,,,,,,
1275,preach it john james,username@SnvnBrvn v,10:35,,,,,,
1276,NEW JEREY GOING RED,username@cbNkbNyyik,10:36,,,,,,
1277,MR. JAMES IS A REAL MAN,username@llgdda1nS1,10:36,,,,,,
1278,polls for James way too close for comfort - plz vote for him!,username@Cluh aduC,10:37,,,,,,
1279,MILLENNIALS FOR TRUMP!!!!,username@JJJJJJJJJJ,10:40,,,,,,
1280,I wish this man was my Senator and I have good ones already,username@Duoh epgoD,10:40,,,,,,
1281,Yes!,username@Vesi silao,10:40,,,,,,
1282,TRUMP GO GO WIN WIN Beat Biden completely,username@azuKuNKzzz,10:40,,,,,,
1283,AMEN GOD SAYS SO,username@sl777s73r3,10:40,,,,,,
1284,👋👋👋👋 LOVE him💯,username@i Tllcanal,10:40,,,,,,
1285,MICHIGANDERS LOVE JOHN JAMES,username@dneaB drBa,10:40,,,,,,
1286,BIDEN FOR LEAVENWORTH,username@'zac'aadaa,10:40,,,,,,
1287,"TAX THE RICH, MEANS US LITTLE PEOPLE ABSORB THOSE COSTS!!! :_RSBNKAG::_RSBNKAG:",username@SEO RNENEI,10:41,,,,,,
1288,TRUMP!!!,username@1pboouJber,10:41,,,,,,
1289,Amen,username@snDeaAD Do,10:41,,,,,,
1290,BIDEN YOU KNOW THE THING,username@yeeryoboRC,10:41,,,,,,
1291,2020?,username@eiedAnedmh,10:42,,,,,,
1292,Trump 2020,username@'dsyaesdds,10:42,,,,,,
1293,🎄🎄🎄🎄🎄🎄🎄🎄,username@BBBoBB,10:42,,,,,,
1294,JOE BIDEN 2020,username@ncecAecarr,10:42,,,,,,
1295,Please get out and vote for Trump and John James 2020!,username@vveetetnJe,10:42,,,,,,
1296,"Stocks up sharply today, predicting a trump win!",username@rDsrDetDs,10:42,,,,,,
1297,RETARDS FOR BIDEN/KAMALATOE 2020 !!! FULL SUPPORT FROMTHE RETARDS,username@brlevO22ec,10:42,1,,,1,,
1298,PRAY FOR THIS NATION AND VOTE RED.....,username@aWr.fnlril,10:42,,,,,,
1299,OBAMA TAKING BIDEN DOWN MORE THEN HE WAS ALREADY,username@yadaydjdnn,10:43,,,,,,
1300,@Amber Ambwee GET LOST TROLL YOU DISGUST ME,username@onynAnohyt,10:43,,,,,,
1301,TRump 2020. VOTE FOR TPUMP Nov. 3,username@Snntesnnhp,10:43,,,,,,
1302,✝️God and Country 💜💜United States,username@ ssoe Js u,10:43,,,,,,
1303,VOTE TRUMP!!!!,username@FFaHF  Lta,10:43,,,,,,
1304,The DC double standard exists because DC republicans are cowards.,username@iiiemreJic,10:43,,,,,,
1305,💋TRUMP 2020💋,username@aHininvyRa,10:44,,,,,,
1306,BIDEN IS A NONCE,username@nnlnoelAot,10:44,,,,,,
1307,JOHN JAMES 2020,username@ferffsidfs,10:45,,,,,,
1308,Thank You John James!,username@st1sresrrs,10:45,,,,,,
1309,The other hands Obama is running for president again🤣🤣,username@rannatos t,10:46,,,,,,
1310,Joe Biden 47 years in politics and has done nothing!,username@TacTecaETE,10:46,,,,,,
1311,👍,username@ootcScotot,10:46,,,,,,
1312,Corn Pop say so,username@oP noPo on,10:46,,,,,,
1313,TEXAS ESCORTED BIDEN OUT :_RSBNLOLTrump::_RSBNLOLTrump::_RSBNLOLTrump:,username@edimnSyGra,10:46,,,,,,
1314,🔴🌊🌊🌊🌊🌊🌊,username@KnLe eLeLe,10:52,,,,,,
1315,Eloquent young man!,username@oZaCaCaoor,10:52,,,,,,
1316,Red wave tomorrow baby,username@hirnnhiJCe,10:52,,,,,,
1317,wow look at all those masks. NOT,username@Hll Hnlg r,10:52,,,,,,
1318,so far only 39 dislikes those 39 dislikes are the brainwashed brain-dead welfare leeches that support Democrats,username@ rJfJJeetf,10:53,,,,,,
1319,He’s awesome,username@oenL onToT,10:53,,,,,,
1320,CHINE JOE FOR GUILLOTINE 2020!!,username@xybkrkbkfy,10:54,,,,,,
1321,JOHN JAMES YOU ARE AMAZING ❤,username@PsorPaeDDo,10:54,,,,,,
1322,SEND THIS MAN TO DC,username@et MMM ess,10:55,,,,,,
1323,UK FOR TRUMP 🥳🥳🥳,username@lolrxaaMMg,10:55,,,,,,
1324,MR J JAMES GOES TO WASHINGTON!!!,username@nrsrgny99s,10:55,,,,,,
1325,Donald Trump is not a republicain he is a joke,username@leadLoemal,10:55,,,,,,
1326,VIENNA,username@MMT  TM TM,10:55,,,,,,
1327,Make us a bowl of rice,username@b ewbre Ae,10:55,,1,,,,
1328,😲😲😲😲😲😲,username@ee Be ee o,10:56,,,,,,
1329,f trump,username@snkmsdmbT1,10:56,,,,,,
1330,❤️❤️❤️TRUMP 2020!❤️❤️❤️,username@uun  aauJJ,10:56,,,,,,
1331,Pa for trump !!,username@Tktat yiPo,10:56,,,,,,
1332,AMEN,username@llgdda1nS1,10:56,,,,,,
1333,Biden was caught today eating Tide Pods....film at eleven.....,username@TSOAAIASOA,10:56,,,,1,,
1334,I LOVE THIS STORY!!,username@es&miiJh i,10:56,,,,,,
1335,You know the thing.,username@bbirweiirb,10:56,,,,,,
1336,but BLM says ...uncle tom,username@nVeMXVeeeV,10:56,,,,,,
1337,Thank you CNN for promoting the most dynamic president in the world. The more you criticize him the more people will vote for him,username@rEuJEeegEe,10:56,,,,,,
1338,this guy is impressive 👏,username@nnaot mmdt,10:57,,,,,,
1339,all men and women are you know the thing,username@isarilnnnl,10:57,,,,,,
1340,VOTE PARIS HILTON,username@s iFsceyi,10:58,,,,1,,
1341,"I’m not feeling that he’s a powerful speaker yet, though he’s smart",username@rbJWenWeee,10:58,,,,,,
1342,AMERICA WINNING WINNING! VOTE TRUMP,username@MlMnl ueal,10:58,,,,,,
1343,PROUD AMERICAN; THIS IS A PEACEFUL REVOLUTION FOR AMERICANOS FOR AMERICA,username@e kekoyneA,10:58,,,,,,
1344,you people talk alot,username@DeaeeBlycl,10:58,,,,1,,
1345,Black Christians American Hero,username@mayay mtyt,10:59,,,,,,
1346,vote him in to help Michigan and PresidentTrump,username@BlShBl el,10:59,,,,,,
1347,"@Nio Knight maybe in your dreams, yeah...",username@an.  Wa Da,10:59,,,,,,
