Unnamed: 0,message,author,time_text,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
9401,:_pewdieNotvegan::_pewdieNotvegan::_pewdieNotvegan:,username@90099m0990,02:13:29,,,,,,
9402,Welcome duck,username@ilrllMllle,02:13:31,,,,,,
9403,ffs,username@Loovooovov,02:13:32,,,,,,
9404,social distancing,username@ ynroyrnyB,02:13:33,,,,,,
9405,AWW,username@A aAiA iAi,02:13:33,,,,,,
9406,69,username@Dieqes Diq,02:13:34,,,,,,
9407,:_pewdieRip:,username@y tsaxooya,02:13:35,,,,,,
9408,Lolll,username@xss oxos J,02:13:36,,,,,,
9409,"Want to join the PewDiePie 'Floor Gang' Discord server? Make sure to connect your YouTube account to your Discord, by following these steps: Go to Discord --> User Settings --> Connections --> YouTube",username@htithhttbo,02:13:37,,,,,,
9410,I have to take a quiz right now,username@Jazasmbmbz,02:13:40,,,,,,
9411,:_pewdieWave::_pewdieWave:,username@egrBB ekak,02:13:42,,,,,,
9412,I'll stay on stream do,username@Jazasmbmbz,02:13:46,,,,,,
9413,:_pewdieHead2::_pewdieTorso2::_pewdieLeg2:,username@y tsaxooya,02:13:46,,,,,,
9414,it was just a prank bro,username@aassraktkk,02:13:47,,,,,,
9415,So cute,username@xss oxos J,02:13:48,,,,,,
9416,68,username@dzaFhazdma,02:13:50,,,,,,
9417,:_pewdieFloorGang:,username@eGpBohttts,02:13:53,,,,,,
9418,get sum more ppl,username@ Mssy  iM,02:13:53,,,,,,
9419,!deaths,username@Loovooovov,02:13:54,,,,,,
9420,:_pewdieFloorGang2::_pewdieOUH:,username@y tsaxooya,02:13:54,,,,,,
9421,PewDiePie has died 0 times in this game already.,username@htithhttbo,02:13:56,,,,,,
9422,:_pewdieHead2::_pewdieTorso2::_pewdieLeg2:,username@  eerX G r,02:13:56,,,,,,
9423,this guy deserves millions,username@gdaagedaea,02:13:56,,,,,,
9424,"69k, nice",username@neneneJeaJ,02:13:57,,,,,,
9425,?? WhaT,username@X BX XXT X,02:13:58,,,,,,
9426,I just got the jojo yo-yo yesterday and I’m waiting for the face mask,username@rNger rg c,02:13:58,,,,,,
9427,Din din time,username@xss oxos J,02:13:58,,,,,,
9428,damn its already been 2 hours,username@ByyyeyoBoe,02:14:01,,,,,,
9429,67,username@Dieqes Diq,02:14:02,,,,,,
9430,succ,username@Neelg rer,02:14:03,,,,,,
9431,No don't go 😲,username@kuruuhLsun,02:14:04,,,,,,
9432,Awww bye,username@llWekleW r,02:14:04,,,,,,
9433,CHARLES WHITE,username@ueDor baDe,02:14:04,,,,,,
9434,They’re so adorable,username@aeeeeaeLLa,02:14:07,,,,,,
9435,omg the delay,username@dChdaddCCC,02:14:08,,,,,,
9436,😞,username@kuruuhLsun,02:14:08,,,,,,
9437,yooooo,username@izHaalHaHi,02:14:11,,,,,,
9438,Nightbot kinda sus ngl,username@aarMZuxrb,02:14:11,,,,,,
9439,cringe,username@sibxilxhle,02:14:12,,,,,,
9440,facecam delat,username@dChdaddCCC,02:14:13,,,,,,
9441,that was fun,username@jtttaajiKj,02:14:13,,,,,,
9442,have your coffee,username@V orrieoo,02:14:14,,,,,,
9443,jeuss,username@Bnenssansr,02:14:15,,,,,,
9444,was fun,username@Neelg rer,02:14:16,,,,,,
9445,Hi,username@aeeeeaeLLa,02:14:16,,,,,,
9446,:_pewdieHand1:,username@aassraktkk,02:14:16,,,,,,
9447,no don't endddd,username@htaCPtt hi,02:14:20,,,,,,
9448,damn poods. you look like you're having fun. happy to see,username@gdaagedaea,02:14:20,,,,,,
9449,nooooooooo not already 😞,username@ Mssy  iM,02:14:20,,,,,,
9450,:_pewdieRip:,username@d q  leuhl,02:14:20,,,,,,
9451,dang i was ealry gang and now we ded gang,username@knooin gnk,02:14:21,,,,,,
9452,unicorn hair,username@m ippiz zm,02:14:21,,,,,,
9453,nice forehead,username@lsmsslmsss,02:14:21,,,,,,
9454,Welcome aaa,username@ilrllMllle,02:14:22,,,,,,
9455,:_pewdieRip::_pewdieRip::_pewdieRip:,username@rmIa Maaim,02:14:22,,,,,,
9456,pewds face is leaking,username@ByyyeyoBoe,02:14:23,,,,,,
9457,lmao VR lines,username@zbbyyyb bk,02:14:23,,,,,,
9458,I still don't understand the game lmao,username@Arsieriisr,02:14:23,,,,,,
9459,what a wholesome stream,username@PGa  a Paa,02:14:24,,,,,,
9460,:_pewdieOUH::_pewdieDuck::_pewdieOUH::_pewdieOUH:,username@  eerX G r,02:14:25,,,,,,
9461,that was funnn,username@RanGloeGrG,02:14:25,,,,,,
9462,What fun stream,username@Loovooovov,02:14:26,,,,,,
9463,:_pewdieRip::_pewdieRip::_pewdieRip:,username@eGpBohttts,02:14:28,,,,,,
9464,Hi pewds,username@rNger rg c,02:14:28,,,,,,
9465,Lol the indent,username@B BssBRsso,02:14:29,,,,,,
9466,that was fun felix,username@knooin gnk,02:14:30,,,,,,
9467,we need CEILING CAM,username@GsmsemaaGu,02:14:30,,,,,,
9468,:_pewdieRip:,username@y tsaxooya,02:14:32,,,,,,
9469,Loved the baby part hahah,username@aarMZuxrb,02:14:34,,,,,,
9470,u done?,username@mmerJeJree,02:14:34,,,,,,
9471,Damn I join when he’s ending it,username@AVRVAVVAAA,02:14:34,,,,,,
9472,ello,username@ccDuuaugoo,02:14:35,,,,,,
9473,:_pewdieRip::_pewdieRip::_pewdieRip:,username@g n L eLg,02:14:36,,,,,,
9474,felix you too jumpy drink your damn coffee,username@V orrieoo,02:14:38,,,,,,
9475,Very fun,username@xss oxos J,02:14:39,,,,,,
9476,loved this stream,username@cea seerii,02:14:41,,,,,,
9477,"GG Felix, thank you",username@amaBmAlBnv,02:14:42,,,,,,
9478,Are yoi guys done,username@kiretaieeM,02:14:42,,,,,,
9479,damn this will become a really good upload,username@_x_nxxo_iX,02:14:42,,,,,,
9480,bruh,username@fFegeFglul,02:14:43,,,,,,
9481,im surprised you didnt get motion sickness,username@aiAcaaaAii,02:14:43,,,,,,
9482,that was so funny omg,username@eeebksTkak,02:14:43,,,,,,
9483,:_pewdiePerry::_pewdiePerry::_pewdiePerry:,username@rNger rg c,02:14:43,,,,,,
9484,TY PEWDS,username@eiecsenVeP,02:14:44,,,,,,
9485,delaaaayyy,username@dChdaddCCC,02:14:44,,,,,,
9486,Pewds is playing with: @Jacksepticeye,username@htithhttbo,02:14:45,,,,,,
9487,thanks so much for the awsome stream,username@felllllefl,02:14:46,,,,,,
9488,:_pewdieSIMP:,username@g n L eLg,02:14:46,,,,,,
9489,that hair lol,username@zbbyyyb bk,02:14:46,,,,,,
9490,don't Leaveee,username@htaCPtt hi,02:14:46,,,,,,
9491,with more ppl,username@Neelg rer,02:14:46,,,,,,
9492,least spooky phasma ive ver seen hahahah,username@knooin gnk,02:14:47,,,,,,
9493,sweaty boi,username@eeGGosoGoG,02:14:47,,,,,,
9494,his hair lol,username@atoaox iex,02:14:47,,,,,,
9495,You never found Nancy though,username@tTeYhkotYw,02:14:48,,,,,,
9496,:_pewdieHead2::_pewdieTorso2::_pewdieLeg2::_pewdieRip:,username@y tsaxooya,02:14:49,,,,,,
9497,nice haircut,username@GMGMGGEEEE,02:14:49,,,,,,
9498,muted,username@Neelg rer,02:14:51,,,,,,
9499,Yay! Fun times,username@NNMNnIrLoM,02:14:51,,,,,,
9500,:_pewdieYes:,username@aÁiiaali,02:14:51,,,,,,
9501,Are you done?,username@agzIegiera,02:14:51,,,,,,
9502,thanks for streaming felix!,username@kkkykklklk,02:14:52,,,,,,
9503,thanks for streaming felix!!,username@guor f l r,02:14:54,,,,,,
9504,yo the hair,username@aMM eifSao,02:14:56,,,,,,
9505,sancc gang,username@aBBNaauNlB,02:14:56,,,,,,
9506,That was a fun stream,username@B BssBRsso,02:14:56,,,,,,
9507,what happened to jack lmao,username@ByyyeyoBoe,02:14:56,,,,,,
9508,:_pewdieSIMP:,username@ua otuustt,02:14:57,,,,,,
9509,Felix's hair lol,username@B  wel aBl,02:14:57,,,,,,
9510,best buds of all time:_pewdieBrofist:,username@VnVVeF VaF,02:14:58,,,,,,
9511,that hair tho,username@atoaox iex,02:14:58,,,,,,
9512,nice style,username@aMM eifSao,02:14:58,,,,,,
9513,:_pewdieFloorGang::_pewdieOUH::_pewdieOUH:,username@akakakeaJJ,02:14:58,,,,,,
9514,66,username@Dieqes Diq,02:14:59,,,,,,
9515,Messy hair 😆,username@NNMNnIrLoM,02:14:59,,,,,,
9516,Big :_pewdieSmolpp:,username@  eerX G r,02:15:00,,,,,,
9517,play it with corpse next time,username@cwcaeenadd,02:15:00,,,,,,
9518,Felix yeay,username@rNger rg c,02:15:00,,,,,,
9519,Love you pewds just hope you see this that I loves you,username@ilrllMllle,02:15:00,,,,,,
9520,THERE WAS NO DELAY',username@Jazasmbmbz,02:15:01,,,,,,
9521,let's go biscuits,username@xC CCCAlo,02:15:01,,,,,,
9522,yhe,username@ernenvieaD,02:15:02,,,,,,
9523,it wasnt that bad,username@ Mssy  iM,02:15:02,,,,,,
9524,a liottle,username@ddCSrnldeC,02:15:03,,,,,,
9525,The hair haha,username@kiretaieeM,02:15:04,,,,,,
9526,Its ok,username@B BssBRsso,02:15:04,,,,,,
9527,your hair sus,username@tTeYhkotYw,02:15:05,,,,,,
9528,hair lmao,username@sM Muhuh,02:15:05,,,,,,
9529,very suss,username@sarascMcMa,02:15:05,,,,,,
9530,pewds is leaving us,username@4 SM42SS2A,02:15:06,,,,,,
9531,no delay on voiiiiiice,username@GsmsemaaGu,02:15:06,,,,,,
9532,i had no delay,username@ua otuustt,02:15:07,,,,,,
9533,0 deaths,username@dCrr Srydr,02:15:07,,,,,,
9534,i had a bit delay,username@Achca hc o,02:15:07,,,,,,
9535,he got crazy hair,username@NNMNnIrLoM,02:15:07,,,,,,
9536,:_pewdieHead2::_pewdieTorso2::_pewdieLeg2:,username@g n L eLg,02:15:07,,,,,,
9537,turn on spectator mode in vr options ingame,username@onKmleKmKn,02:15:07,,,,,,
9538,awesome stream!,username@eiecsenVeP,02:15:07,,,,,,
9539,wholesome stream this time,username@PGa  a Paa,02:15:08,,,,,,
9540,hair be lookin fresh mah boi,username@hiashiiaKh,02:15:08,,,,,,
9541,lolol,username@nnacaceacn,02:15:10,,,,,,
9542,sound delay,username@ddCSrnldeC,02:15:10,,,,,,
9543,nice hair,username@t gMSa teh,02:15:11,,,,,,
9544,:_pewdieWave::_pewdieWave::_pewdieWave:,username@eGpBohttts,02:15:12,,,,,,
9545,NO YOUR HAIR IS LOVELY,username@GsmsemaaGu,02:15:12,,,,,,
9546,heyy pewds,username@sjissseiss,02:15:12,,,,,,
9547,Stupid hair AHHAHA,username@Jazasmbmbz,02:15:12,,,,,,
9548,i missed! gg,username@ccihji ckj,02:15:14,,,,,,
9549,wait the stream will finish,username@y tsaxooya,02:15:14,,,,,,
9550,Thanks for the stream Pewds :_pewdieFloorGang:,username@edEred dEp,02:15:15,,,,,,
9551,hehehe,username@atoaox iex,02:15:15,,,,,,
9552,lmaoo his hair,username@AAhrtmThan,02:15:15,,,,,,
9553,jack was delayed,username@aassraktkk,02:15:15,,,,,,
9554,amazing hairstyle,username@aMM eifSao,02:15:16,,,,,,
9555,best hair of 2020,username@eud ubauCC,02:15:16,,,,,,
9556,it looks good lol,username@aAanızazlı,02:15:17,,,,,,
9557,your hair is perfect papa,username@gdaagedaea,02:15:17,,,,,,
9558,hair sus,username@tTeYhkotYw,02:15:17,,,,,,
9559,Elvis,username@ilrllMllle,02:15:17,,,,,,
9560,u should get a mohawk,username@kkkykklklk,02:15:18,,,,,,
9561,you look fabulous,username@iieueiiJil,02:15:18,,,,,,
9562,it was so much fun,username@rrulurrrpl,02:15:18,,,,,,
9563,PEWDS HAIR LMAO,username@DDLEDRCDIL,02:15:18,,,,,,
9564,I guess you can't play VR for too long,username@_x_nxxo_iX,02:15:19,,,,,,
9565,haha hair go brrrrr,username@4 SM42SS2A,02:15:19,,,,,,
9566,:_pewdieSexybrad:,username@ua otuustt,02:15:19,,,,,,
9567,Awesome,username@ Rroraooro,02:15:20,,,,,,
9568,"Jack was delayed, but it worked out fine",username@cea seerii,02:15:20,,,,,,
9569,felix your hair is beautiful,username@Lijiv3vLv0,02:15:20,,,,,,
9570,HAIR BAD,username@Cl aeeile,02:15:20,,,,,,
9571,That was a good stream 🙂,username@ LactSSayt,02:15:20,,,,,,
9572,Like 5 secs between cam and game,username@kkenookrL,02:15:20,,,,,,
9573,great stream tbh good laughs.,username@l raqrqeMi,02:15:21,,,,,,
9574,No its fine,username@kiretaieeM,02:15:21,,,,,,
9575,👀 his haur,username@kmmmuouium,02:15:22,,,,,,
9576,So cute 💓,username@mmthmS h h,02:15:22,,,,,,
9577,:_pewdieSexybrad::_pewdieSexybrad::_pewdieSexybrad::_pewdieSexybrad:,username@KlAAeeAlKA,02:15:23,,,,,,
9578,"""your hair looks sexy pushed back""",username@ByyyeyoBoe,02:15:23,,,,,,
9579,handsome man,username@lsmsslmsss,02:15:23,,,,,,
9580,its youtube that's delay,username@RbaRaEd Rm,02:15:24,,,,,,
9581,does the carpet match the drapes pewds?,username@V orrieoo,02:15:24,,,,,,
9582,phones and ferb!!!!!!!!!!,username@lnelllsoCl,02:15:24,,,,,,
9583,Hair is cool,username@aeeeeaeLLa,02:15:24,,,,,,
9584,noo dont end it,username@y tsaxooya,02:15:24,,,,,,
9585,"@PewDiePie It was basically in game ping delay, nothing too bad.",username@Loovooovov,02:15:25,,,,,,
9586,I like it tho,username@NNMNnIrLoM,02:15:25,,,,,,
9587,No delay,username@kiretaieeM,02:15:25,,,,,,
9588,the hair,username@eJaatnnlnJ,02:15:25,,,,,,
9589,goku hair vibes,username@Miirraeaae,02:15:25,,,,,,
9590,nice hair,username@knooin gnk,02:15:26,,,,,,
9591,just growing,username@Neelg rer,02:15:26,,,,,,
9592,Golvgäng,username@aLsC Lssr,02:15:27,,,,,,
9593,i dont have delay,username@air sII i,02:15:27,,,,,,
9594,NATURAL GREASE IS BEST,username@GsmsemaaGu,02:15:27,,,,,,
9595,people still have hair wtf,username@romkkmomia,02:15:27,,,,,,
9596,Welcome comfy,username@ilrllMllle,02:15:28,,,,,,
9597,Pends,username@trrBeS pto,02:15:28,,,,,,
9598,POINT AT CEILING,username@Cl aeeile,02:15:28,,,,,,
9599,:_pewdieSexybrad:,username@KlAAeeAlKA,02:15:29,,,,,,
9600,Floor gang ouh,username@rNger rg c,02:15:29,,,,,,
9601,"Lol, scared hair",username@aarMZuxrb,02:15:29,,,,,,
9602,that was fun,username@RanGloeGrG,02:15:30,,,,,,
9603,Thank you so much Pewds and Jack!!,username@rrulurrrpl,02:15:31,,,,,,
9604,:_pewdieHead2::_pewdieTorso2::_pewdieSmolpp:,username@egrBB ekak,02:15:31,,,,,,
9605,why do I not get a notification when you start streaming?!?! 😭 Just have to watch it later then,username@dzrlAr rer,02:15:32,,,,,,
9606,:_pewdieWat::_pewdieWat::_pewdieWat:,username@rmIa Maaim,02:15:32,,,,,,
9607,Still delayed,username@sarascMcMa,02:15:33,,,,,,
9608,nah it's been like that the whole stream for us but its cool,username@omwooHoomr,02:15:34,,,,,,
9609,:_pewdieRip::_pewdieRip:,username@easlnlVVsi,02:15:34,,,,,,
9610,good stream,username@cea seerii,02:15:34,,,,,,
9611,"please do this again, that was hilarious 😀",username@ GahGr lCe,02:15:35,,,,,,
9612,your hair is beautiful daddy 😔,username@bmFn-mlnoo,02:15:37,,,,,,
9613,Jack's audio is delayed,username@mApla aA A,02:15:37,,,,,,
9614,That was brilliant lol,username@B99Br5B99B,02:15:37,,,,,,
9615,The hair is also scared,username@aarMZuxrb,02:15:37,,,,,,
9616,mark's hair tho ❤,username@Neelg rer,02:15:37,,,,,,
9617,the hair love,username@uzoItIm i,02:15:38,,,,,,
9618,"HEY GAMERS, trying to join the discord? It can take up to an hour after joining before it works!",username@htithhttbo,02:15:39,,,,,,
9619,PEWDS HAIR FUNKY,username@DDLEDRCDIL,02:15:39,,,,,,
9620,"fix hair, it could permanently damage it",username@aassraktkk,02:15:41,,,,,,
9621,ahhh i’m participating,username@eeegrggdad,02:15:41,,,,,,
9622,the gundam looks great in the background,username@tTeYhkotYw,02:15:42,,,,,,
9623,PEWDS HAIR FIZZY¨,username@DDLEDRCDIL,02:15:43,,,,,,
9624,dont enddd,username@Dieqes Diq,02:15:44,,,,,,
9625,Was pretty fun thanks guys Pewds :D,username@  TZsTTr h,02:15:44,,,,,,
9626,scared hair,username@aiiB r BMH,02:15:44,,,,,,
9627,scared hair,username@Lijiv3vLv0,02:15:44,,,,,,
9628,Amazing hair :_pewdieWat::_pewdieSexybrad::_pewdieYes:,username@ oooyhioeo,02:15:45,,,,,,
9629,jack very sus at the last time,username@PGa  a Paa,02:15:45,,,,,,
9630,Jack voice was delayed,username@htaCPtt hi,02:15:46,,,,,,
9631,hey pews do u know what inkbox is,username@kmmmuouium,02:15:46,,,,,,
9632,scared hair,username@Lijiv3vLv0,02:15:46,,,,,,
9633,among usssssssssssssss,username@ Mssy  iM,02:15:46,,,,,,
9634,cute jimmy newtron hair,username@iaiaJauPia,02:15:46,,,,,,
9635,talk about Sinks,username@ael anoazo,02:15:47,,,,,,
9636,Cat vids,username@sarascMcMa,02:15:48,,,,,,
9637,PEWDS HAIR SPECIAL,username@DDLEDRCDIL,02:15:49,,,,,,
9638,:_pewdieJojo::_pewdieJojo::_pewdieJojo::_pewdieJojo::_pewdieJojo::_pewdieJojo:,username@d q  leuhl,02:15:49,,,,,,
9639,because i can now,username@eeegrggdad,02:15:50,,,,,,
9640,hair sus,username@torootooHo,02:15:50,,,,,,
9641,Im going to work,username@kiretaieeM,02:15:50,,,,,,
9642,Golv gönget,username@aLsC Lssr,02:15:51,,,,,,
9643,u two big:_pewdieSmolpp:,username@aÁiiaali,02:15:51,,,,,,
9644,PEWDS WATCH MY TRIBUTE TO PEW NEWS? PLEASE,username@ByyyeyoBoe,02:15:51,,,,,,
9645,Spit on ceiling it won’t spit back I swear,username@rNger rg c,02:15:52,,,,,,
9646,ayee avatar,username@t gMSa teh,02:15:52,,,,,,
9647,!discord,username@Loovooovov,02:15:52,,,,,,
9648,AVATAR YESSSS,username@kuruuhLsun,02:15:52,,,,,,
9649,like old times,username@sarascMcMa,02:15:52,,,,,,
9650,"Want to join the PewDiePie Discord server? Make sure to connect your YouTube account to your Discord, by following these steps: Go to Discord on desktop --> User Settings --> Connections --> YouTube.",username@htithhttbo,02:15:54,,,,,,
9651,:_pewdieFloorGang::_pewdieOUH:,username@l raqrqeMi,02:15:55,,,,,,
9652,thanks guys,username@dCrr Srydr,02:15:55,,,,,,
9653,scared hair,username@Lijiv3vLv0,02:15:56,,,,,,
9654,"How do you like Avatar,",username@  TZsTTr h,02:15:56,,,,,,
9655,scared hair hahah,username@aarMZuxrb,02:15:57,,,,,,
9656,PEWDS SWEDISH HAIR,username@DDLEDRCDIL,02:15:57,,,,,,
9657,give us the Sink Wisdom,username@ael anoazo,02:15:57,,,,,,
9658,cool stream man very cool,username@evv KyrtKe,02:15:58,,,,,,
9659,chill liks pixelings,username@AAhrtmThan,02:15:59,,,,,,
9660,where u up to in avatar,username@air sII i,02:15:59,,,,,,
9661,jack's audio was coming through the game and was a bit delayed,username@jtttaajiKj,02:16:00,,,,,,
9662,a ghost came up and licked his hair,username@V orrieoo,02:16:01,,,,,,
9663,HAHA FUNNY HAIR,username@yymyoSnSiu,02:16:01,,,,,,
9664,play fall guys season 2!,username@uzoItIm i,02:16:01,,,,,,
9665,Very fun have a good day,username@B BssBRsso,02:16:02,,,,,,
9666,the gundam looks great in the background,username@tTeYhkotYw,02:16:03,,,,,,
9667,last airbender?,username@Neelg rer,02:16:04,,,,,,
9668,pewds hari smecy,username@aBBNaauNlB,02:16:05,,,,,,
9669,i dont know how jack managed to hide from both yu and the ghost hahahah,username@knooin gnk,02:16:05,,,,,,
9670,lol look at his hair,username@y tsaxooya,02:16:06,,,,,,
9671,play another game?,username@zbbyyyb bk,02:16:07,,,,,,
9672,The way you docked your hair may damage it.,username@ oooyhioeo,02:16:08,,,,,,
9673,AVATAR yayyyyyyy,username@evv KyrtKe,02:16:08,,,,,,
9674,:_pewdieSmolpp:,username@aassraktkk,02:16:08,,,,,,
9675,watch phineas and ferb,username@haoTu uTgu,02:16:08,,,,,,
9676,ahaha scared hair,username@Lijiv3vLv0,02:16:09,,,,,,
9677,Pewds let us know how you are nice to know when you’re doing good,username@ilrllMllle,02:16:10,,,,,,
9678,haha hair,username@y tsaxooya,02:16:12,,,,,,
9679,Phineas and ferb?,username@agzIegiera,02:16:12,,,,,,
9680,i became member for spongebob gameplay,username@gdaagedaea,02:16:12,,,,,,
9681,yea jacks voice was delayed a bit for me,username@ T rttT. T,02:16:14,,,,,,
9682,avatar is so good. im glad you decided to watch it.,username@  Ainsnnn,02:16:17,,,,,,
9683,Pewds 'Cuisine Royale'! developers of 'War Thunder' gotta try,username@ccihji ckj,02:16:18,,,,,,
9684,Finally a :_pewdieFloorGang2: member :_pewdieFace:,username@  eerX G r,02:16:18,,,,,,
9685,Jack voice lagged that's it,username@htaCPtt hi,02:16:19,,,,,,
9686,ti wasnt lag it was the mic feedback form each other,username@aAanızazlı,02:16:20,,,,,,
9687,you can chill... with anime boi,username@omwooHoomr,02:16:20,,,,,,
9688,edgar still there?,username@Neelg rer,02:16:21,,,,,,
9689,play with ken next time,username@eeeVaetlni,02:16:22,,,,,,
9690,:_pewdieZerodeaths::_pewdieZerodeaths:,username@lnelllsoCl,02:16:23,,,,,,
9691,🙂,username@Jazasmbmbz,02:16:23,,,,,,
9692,what model gundam is that,username@tTeYhkotYw,02:16:23,,,,,,
9693,Golvgang,username@aLsC Lssr,02:16:24,,,,,,
9694,Good stream guys,username@ ynroyrnyB,02:16:24,,,,,,
9695,ciao,username@Neelg rer,02:16:24,,,,,,
9696,thank you for a great stream!!!,username@aararaarra,02:16:25,,,,,,
9697,#ERROR!,username@ByyyeyoBoe,02:16:25,,,,,,
9698,jack is so delayed,username@aaatgElgEe,02:16:26,,,,,,
9699,:_pewdieSIMP:,username@g n L eLg,02:16:26,,,,,,
9700,:_pewdieFloorGang2::_pewdieOUH::_pewdieFloorGang::_pewdieOUH::_pewdieFloorGang2::_pewdieOUH::_pewdieFloorGang::_pewdieOUH:,username@y tsaxooya,02:16:27,,,,,,
9701,Jack's voice was delayed,username@KlAAeeAlKA,02:16:28,,,,,,
9702,night poods,username@gdaagedaea,02:16:28,,,,,,
9703,like 1-2 sec delay,username@cDcNcc-NcD,02:16:28,,,,,,
9704,bye bye,username@Neelg rer,02:16:29,,,,,,
9705,Hej du Sean and Felix,username@xss oxos J,02:16:29,,,,,,
9706,Chill??????,username@htaCPtt hi,02:16:30,,,,,,
9707,byeee,username@GMGMGGEEEE,02:16:30,,,,,,
9708,bye,username@iieueiiJil,02:16:30,,,,,,
9709,Simp,username@lorlruoMug,02:16:30,,,,,,
9710,👋,username@ LactSSayt,02:16:30,,,,,,
9711,Yes go to the bae!,username@ilrllMllle,02:16:30,,,,,,
9712,"a mode where one person is the ghost and the others are investigators would be so fun. still try to find out what type it is, while you can spook and kill the investigators",username@asraaMMssr,02:16:31,,,,,,
9713,bye jack!!,username@aararaarra,02:16:31,,,,,,
9714,aw okay tell her I say hi,username@zbbyyyb bk,02:16:31,,,,,,
9715,rip,username@ Mssy  iM,02:16:31,,,,,,
9716,But I just came in,username@erhrehC or,02:16:31,,,,,,
9717,Check out Jack's stream bros: https://www.twitch.tv/jacksepticeye,username@Loovooovov,02:16:31,,,,,,
9718,bye jack,username@t gMSa teh,02:16:31,,,,,,
9719,Bye,username@llWekleW r,02:16:31,,,,,,
9720,byeee pewds,username@sjissseiss,02:16:32,,,,,,
9721,Baiiii,username@nahaiiinna,02:16:32,,,,,,
9722,It waant bad,username@kiretaieeM,02:16:32,,,,,,
9723,NO DONT GO,username@DDLEDRCDIL,02:16:32,,,,,,
9724,peaceeeeee,username@cCherokroe,02:16:32,,,,,,
9725,BYE BYEEE,username@Jazasmbmbz,02:16:32,,,,,,
9726,BYEEEEEE,username@tTeYhkotYw,02:16:32,,,,,,
9727,bye bye,username@gdaagedaea,02:16:33,,,,,,
9728,bye Jack bye Pewds!,username@rrulurrrpl,02:16:33,,,,,,
9729,NO,username@DDLEDRCDIL,02:16:34,,,,,,
9730,Hejdå,username@aLsC Lssr,02:16:34,,,,,,
9731,byby,username@cDcNcc-NcD,02:16:34,,,,,,
9732,bye jack!,username@zbbyyyb bk,02:16:34,,,,,,
9733,Check out Jack's stream bros: https://www.twitch.tv/jacksepticeye,username@Loovooovov,02:16:34,,,,,,
9734,Byeee,username@eyeaa h ey,02:16:34,,,,,,
9735,:_pewdieSIMP:,username@l raqrqeMi,02:16:35,,,,,,
9736,take care!,username@ B  ien  D,02:16:35,,,,,,
9737,bai baiii,username@hiashiiaKh,02:16:35,,,,,,
9738,Bye Bye Papa Pewds!,username@NNMNnIrLoM,02:16:35,,,,,,
9739,Phineas and Ferb,username@haoTu uTgu,02:16:35,,,,,,
9740,Bye Pewdssss,username@htaCPtt hi,02:16:35,,,,,,
9741,BYEEE,username@  TZsTTr h,02:16:35,,,,,,
9742,Simp,username@lorlruoMug,02:16:36,,,,,,
9743,ha det så bra,username@onKmleKmKn,02:16:36,,,,,,
9744,good stream,username@knooin gnk,02:16:36,,,,,,
9745,BYEEEE,username@kkenookrL,02:16:36,,,,,,
9746,:_pewdieAngry:,username@y tsaxooya,02:16:36,,,,,,
9747,Bye bye,username@aarMZuxrb,02:16:36,,,,,,
9748,Check out Jack's stream bros: https://www.twitch.tv/jacksepticeye,username@Loovooovov,02:16:36,,,,,,
9749,:_pewdieFloorGang2::_pewdieFloorGang2::_pewdieFloorGang2:,username@akakakeaJJ,02:16:36,,,,,,
9750,By Jack,username@UUUoan MoM,02:16:36,,,,,,
9751,bye jack :(,username@aÁiiaali,02:16:37,,,,,,
9752,Byeeee,username@iiaiaaiagi,02:16:37,,,,,,
9753,byee,username@air sII i,02:16:37,,,,,,
9754,bye guys,username@eJaatnnlnJ,02:16:38,,,,,,
9755,Check out Jack's stream bros: https://www.twitch.tv/jacksepticeye,username@Loovooovov,02:16:38,,,,,,
9756,hey doh,username@eLopLLffff,02:16:38,,,,,,
9757,bye bye,username@l raqrqeMi,02:16:38,,,,,,
9758,bye bbye,username@tTeYhkotYw,02:16:39,,,,,,
9759,BYYE,username@HwHnSaeooo,02:16:39,,,,,,
9760,BYE SEAN,username@ ereAlm el,02:16:39,,,,,,
9761,byeee,username@jtttaajiKj,02:16:39,,,,,,
9762,bye pewds,username@ Mssy  iM,02:16:39,,,,,,
9763,:_pewdieSIMP:,username@niraizrti,02:16:39,,,,,,
9764,Check out Jack's stream bros: https://www.twitch.tv/jacksepticeye,username@Loovooovov,02:16:39,,,,,,
9765,BYEEEEE,username@eeebksTkak,02:16:40,,,,,,
9766,​The Donations don't go to Charity. Only the Members money.,username@htithhttbo,02:16:40,,,,,,
9767,BYE JACK,username@cwcaeenadd,02:16:40,,,,,,
9768,Love you pewde,username@htaCPtt hi,02:16:40,,,,,,
9769,"Bye, Felix. Bye Sean.",username@lWalilWali,02:16:40,,,,,,
9770,nice game man,username@JyCCJeyeeJ,02:16:41,,,,,,
9771,:_pewdieRip:,username@ua otuustt,02:16:41,,,,,,
9772,bye,username@g n L eLg,02:16:41,,,,,,
9773,bye bye,username@Arsieriisr,02:16:41,,,,,,
9774,bye bye,username@ccDuuaugoo,02:16:41,,,,,,
9775,bye chaaaaat,username@eeegrggdad,02:16:41,,,,,,
9776,bye,username@riraiiaiin,02:16:42,,,,,,
9777,Delay,username@ oooyhioeo,02:16:42,,,,,,
9778,bye!,username@on Csn vvv,02:16:42,,,,,,
