Unnamed: 0,time_text,author,message,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
6399,33:59,username@tSaSNt NN ,I want that door open,,,,,,
6400,34:00,username@ ahSaKmKqh,:chillwdog:,,,,,,
6401,34:01,username@gghgbhbNNt,Experience precision with ROCCAT! Doc games with the powerful ROCCAT’s Vulcan keyboard and Kain mouse combo. https://en.roccat.org/DrDisrespect,,,,,,
6402,34:02,username@StotPipoeo,ARE YOU NOT ENTERTAINED!!:_Buffer1::_Pudge::_Buffer2:,,,,,,
6403,34:02,username@agooooHHza,this is what real professional streaming is like,,,,,,
6404,34:03,username@22naun22uo,hiii,,,,,,
6405,34:03,username@t olMtwolw,this stream is already next level and he hasn't even started playing yet yayaya,,,,,,
6406,34:03,username@pGauo.uuna,dr. disrespect my wife😎😎😎,,,,,,
6407,34:03,username@eIliAhkcI ,hi,,,,,,
6408,34:04,username@x_k_lXiy__,illusion perhaps?,,,,,,
6409,34:04,username@llKiaiailn,WHEN WE PLAYING DUOS DOC?,,,,,,
6410,34:04,username@l amNnaaeu,🤣,,,,,,
6411,34:04,username@9inttgirpo,cyberpunk portal????,,,,,,
6412,34:04,username@ePyyenAuuA,LOL,,,,,,
6413,34:04,username@ nDoeneoon,The best,,,,,,
6414,34:04,username@lrtcoemP c,Goodluck Doc!,,,,,,
6415,34:04,username@oniviiiloo,RIP Joe Rogan,,,,,,
6416,34:04,username@ lhi llhii,I think Bro Builders swindled ya Doc,,,,,,
6417,34:04,username@solornITrr,doc the goat,,,,,,
6418,34:04,username@nnrisrneJn,AMAZING CONTENT,,,,,,
6419,34:04,username@ iise enai,V,,,,,,
6420,34:05,username@eoMoNNNeNe,:yougotthis:,,,,,,
6421,34:05,username@ iise enai,V,,,,,,
6422,34:05,username@R dRoé.ooo,Respect!,,,,,,
6423,34:05,username@ iise enai,V,,,,,,
6424,34:05,username@l amNnaaeu,😂,,,,,,
6425,34:05,username@Vpeaazaape,I’m dead,,,,,,
6426,34:05,username@hnnnooaing,"When we going to play duos, doc??!",,,,,,
6427,34:05,username@ iise enai,V,,,,,,
6428,34:05,username@Reriavlirs,Solid Gold,,,,,,
6429,34:05,username@esshhhpsrr,Ya ya ya ya ya ya,,,,,,
6430,34:08,username@IIIIGRAGSI,it's taking so long just to play a game,,,,,,
6431,34:08,username@iGfGfL xfi,Love you doc,,,,,,
6432,34:09,username@k AhhaAsyr,doc lonely!,,,,,,
6433,34:09,username@flaa aRRRł,ALEX IS GONE,,,,,,
6434,34:09,username@V  llallPi,Shout out to the production team,,,,,,
6435,34:09,username@zanrAaranz,tomb raider dic,,,,,,
6436,34:09,username@ATii liolo,hi bro big fan,,,,,,
6437,34:10,username@nyooolJJan,doc can i relace alex??,,,,,,
6438,34:11,username@siTGmmmiia,BABY BABY BABY!!,,,,,,
6439,34:11,username@inAneAo ie,why not play linux games?,,,,,,
6440,34:11,username@zneu  enie,FIRM HANDSHAKES!!!:_Handshake::_Handshake::_Handshake::_Handshake:,,,,,,
6441,34:11,username@l amNnaaeu,😅☺,,,,,,
6442,34:11,username@-onrRo Rer,when he already does eveything,,,,,,
6443,34:12,username@AleynzyyAd,rip Alex,,,,,,
6444,34:12,username@C3LLcHeea ,Loving the Elevator Doc:_Buffer1::_Snooze:,,,,,,
6445,34:12,username@habaa  Vha,unmute doc,,,,,,
6446,34:12,username@cr n itcni,wake uuuuuup,,,,,,
6447,34:12,username@pGauo.uuna,big fan,,,,,,
6448,34:12,username@rftfrtoxro,THE BEST,,,,,,
6449,34:12,username@eeada rite,BUT THE LAMBO,,,,,,
6450,34:13,username@l amNnaaeu,🤣,,,,,,
6451,34:13,username@tewsdtawta,its 2am for me,,,,,,
6452,34:13,username@eIliAhkcI ,hi,,,,,,
6453,34:13,username@at1ronikk1,hola amigooooo,,,,,,
6454,34:14,username@l amNnaaeu,😅,,,,,,
6455,34:15,username@na whhGwia,what up doc!!,,,,,,
6456,34:15,username@aTcTiIdiHH,among us,,,,,,
6457,34:16,username@uKozzzpuop,BYE,,,,,,
6458,34:16,username@asnspsmniv,YEE,,,,,,
6459,34:16,username@SJSO JCIJO,like,,,,,,
6460,34:16,username@l amNnaaeu,😂,,,,,,
6461,34:16,username@hchleaMe c,I hope Alex is okay,,,,,,
6462,34:16,username@e tjtonjjt,Eww bo2,,,,,,
6463,34:16,username@niiAAniiAA,Alex is trippin,,,,,,
6464,34:16,username@remeSiSSeS,tommy shelby?,,,,,,
6465,34:16,username@ccεᙎı εᙎнᙎ,incredible art,,,,,,
6466,34:17,username@iitvs etiM,INNOVATION,,,,,,
6467,34:17,username@yeahashaah,LOVE YOU DOCCCC,,,,,,
6468,34:17,username@pXxpppxpPx,ANTI MEMBERS ONLY CHAT,,,,,,
6469,34:17,username@rCdCoPtBtn,Password: FELIZ NAVIDAD 😂,,,,,,
6470,34:17,username@nrrrnnEnaa,lol tomb sealed w shungite,,,,,,
6471,34:17,username@eiiMMenheM,PLZ BE OK ALEX 😞,,,,,,
6472,34:17,username@hnnnooaing,YAYAYAYAYA,,,,,,
6473,34:18,username@vRREaaEava,:_Buffer1::_Pumpkin::_Buffer2:,,,,,,
6474,34:18,username@EErtnntntl,POG,,,,,,
6475,34:18,username@SJSO JCIJO,like,,,,,,
6476,34:19,username@ nttnyncra,Alex RIP :_Love:,,,,,,
6477,34:19,username@eDestrrrMz,RIP ALEX,,,,,,
6478,34:20,username@EErtnntntl,POG,,,,,,
6479,34:20,username@R o oRo Ai,invisible can,,,,,,
6480,34:21,username@   htijita,Smoky lol,,,,,,
6481,34:21,username@rWafryrw f,Invisible can,,,,,,
6482,34:21,username@kkiksalrlk,BEST STREAMER,,,,,,
6483,34:21,username@oφNoNNDφφo,Alex Det,,,,,,
6484,34:21,username@iGfGfL xfi,What’s in the tomb?,,,,,,
6485,34:21,username@tiiighWgig,@drdisrespect Jesus christ,,,,,,
6486,34:21,username@SJSO JCIJO,like,,,,,,
6487,34:21,username@ecncndnldu,set the arena to members only doc,,,,,,
6488,34:22,username@ ttaWhitWe,invisible game fuel POG,,,,,,
6489,34:22,username@C tiCtsiAr,Please don’t move to Facebook lol,,,,,,
6490,34:23,username@nnBghihiig,LETS GOOOOOO,,,,,,
6491,34:23,username@gghgbhbNNt,@Jon Bauer -> Boop! [stop spamming caps] [warning],,,,,,
6492,34:23,username@RyolRRo n ,that was dope 10/10,,,,,,
6493,34:23,username@s slhThBjd,What's up with Alex ? Did you fire him again !?!??,,,,,,
6494,34:24,username@a oGjGoznj,doc let's gooooooo,,,,,,
6495,34:24,username@lAAiliaA a,hi,,,,,,
6496,34:27,username@CammamC Cm,Black ops 2,,,,,,
6497,34:27,username@es  aenesi,:_Handshake::_Handshake:to all new CC members,,,,,,
6498,34:27,username@ksuuuTkTrT,what did the runes say,,,,,,
6499,34:28,username@41t1Soc147,wow inviso drinks,,,,,,
6500,34:28,username@i srninRiM,why do you stream here plz leave,,,,,,
6501,34:28,username@aaNaNAaaAn,tell alex to model the flowers a little better next time so it looks more real,,,,,,
6502,34:28,username@isoriiiiii,Yeye,,,,,,
6503,34:28,username@lila iammi,we don't deserve the doc,,,,,,
6504,34:29,username@ishBMaas  ,lel,,,,,,
6505,34:29,username@Gbn bbbuGD,I had to go take a leak,,,,,,
6506,34:29,username@dgergdgCgd,rip alex,,,,,,
6507,34:29,username@dd aiiaBLL,rogue?,,,,,,
6508,34:29,username@Ait aontno,there's a lot of freaky stuff going down in the arena today,,,,,,
6509,34:29,username@wvaappkwpv,yayyaayyaa,,,,,,
6510,34:29,username@PSPvoTSahh,respect disrespec t,,,,,,
6511,34:30,username@lHilillHHH,invisible gfuel,,,,,,
6512,34:30,username@ iise enai,CV,,,,,,
6513,34:30,username@hRtecahcc ,"@DrDisRespect ur headset mic is cutting out a lil bit doc, might wanna get it fixed by bro repair.",,,,,,
6514,34:30,username@Cr  r CzeC,CC ONLY CHAT DOC,,,,,,
6515,34:30,username@eCCehsahsi,What!?,,,,,,
6516,34:30,username@ltkotCkykr,I can do a little sumthin sumthin @DrDisRespect,,,,,,
6517,34:30,username@PcsnPnc ns,hahahaha sus,,,,,,
6518,34:30,username@ltkotCkykr,I can do a little sumthin sumthin @DrDisRespect,,,,,,
6519,34:31,username@HsasaeHHss,LEMMEE PLAYUU,,,,,,
6520,34:31,username@ltkotCkykr,I can do a little sumthin sumthin @DrDisRespect,,,,,,
6521,34:31,username@ MEKMKLNEE,AWESOME BAT-CAVE,,,,,,
6522,34:31,username@niAai Wead,that was awesome!!!!,,,,,,
6523,34:31,username@⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻,MY MAN 😎,,,,,,
6524,34:31,username@SJSO JCIJO,like,,,,,,
6525,34:31,username@ RMReRMial,When are we gonna play some duos DOC???,,,,,,
6526,34:32,username@mHio sMuau,alex no more,,,,,,
6527,34:32,username@lxepiiSr p,:_Buffer1::_Alien::_Buffer2:,,,,,,
6528,34:32,username@PBNBDGDDNP,lol,,,,,,
6529,34:33,username@ciehhMiaeh,Doc listen man,,,,,,
6530,34:33,username@ nttnyncra,lolololol,,,,,,
6531,34:33,username@YK4_K_34CA,:_Giggles::_Giggles::_Giggles:,,,,,,
6532,34:33,username@NoSjojStot,love from india doc,,,,,,
6533,34:33,username@t olMtwolw,Doc what do you need from the cc to get this done?,,,,,,
6534,34:34,username@olooul  Eo,:_Fired::_Fired::_Fired:,,,,,,
6535,34:34,username@ Coes CCeC,im watching this from school lol,,,,,,
6536,34:34,username@ynhhcaannh,ay let me saee that mtn dew again its kinda hard to see bro,,,,,,
6537,34:36,username@ iise enai,CV,,,,,,
6538,34:36,username@zneu  enie,Alexxxxx!:_Giggles::_Giggles::_Giggles::_Giggles:,,,,,,
6539,34:37,username@zIIzzIIzzI,your fake,,,,,,
6540,34:37,username@rBeeBeeBBr,nut,,,,,,
6541,34:37,username@2ikoip2n4i,LOOL,,,,,,
6542,34:37,username@Sn0Me0tt0V,HOW DId the raid go !?Y!,,,,,,
6543,34:38,username@qqaqqqqShh,When we playin duos DOC.....When we playin duos DOC.....,,,,,,
6544,34:38,username@wrrrmaaaSw,RIP ALEX,,,,,,
6545,34:38,username@ohhmmot oo,🥰😍🥰😍🥰😍,,,,,,
6546,34:38,username@eekssM aeO,rip mark Owens,,,,,,
6547,34:39,username@ lrDnaDa .,pawg,,,,,,
6548,34:40,username@kTaacRR oT,Alex is with,,,,,,
6549,34:40,username@nnrisrneJn,GREAT WORk to your CG creators . They Knocked it out of the park!,,,,,,
6550,34:41,username@EErtnntntl,POG,,,,,,
6551,34:41,username@ukuSuddzSS,do you need me to Clean that Mess up @drdisrespect that elevator wasnt like that earlier,,,,,,
6552,34:41,username@GeGotetore,o7,,,,,,
6553,34:41,username@BB B tniaT,GSOAT,,,,,,
6554,34:41,username@swuwsuusss,rip alex,,,,,,
6555,34:41,username@eeFsxiettt,wicked!,,,,,,
6556,34:42,username@rEYeZYedhC,layer cake WHY COULD YOU,,,,,,
6557,34:42,username@mmiosoid2d,Twitch CEO is in the tomb,,,,,,
6558,34:42,username@tMtMtaattM,He's out back choking the chicken,,,,,,
6559,34:42,username@ iise enai,V,,,,,,
6560,34:42,username@lllosdnadn,your a celebrity doc,,,,,,
6561,34:42,username@inAneAo ie,😍,,,,,,
6562,34:43,username@wrrrmaaaSw,ALEX,,,,,,
6563,34:43,username@eeieUUeIiI,THE BEST :_Warcry::_Warcry::_Warcry::_Warcry:,,,,,,
6564,34:43,username@Gbn bbbuGD,Why you got Among Us in your library??? LayerCake wants to know!!!,,,,,,
6565,34:43,username@Zr z aarra,Hii,,,,,,
6566,34:44,username@clPcab bPc,ñ,,,,,,
6567,34:45,username@ig5mfaG1gW,Speed,,,,,,
6568,34:45,username@eiiMMenheM,wait WHAT!?!?!?!,,,,,,
6569,34:45,username@ila erTr r,DOC TURN IT UPPPPP,,,,,,
6570,34:45,username@cr n itcni,pogers,,,,,,
6571,34:45,username@eaxecixiaa,LOVE DOC,,,,,,
6572,34:46,username@inAAimAnne,yeah boyie 👌👌👌👌,,,,,,
6573,34:46,username@ohhmmot oo,❤🧡💛💚💙💜,,,,,,
6574,34:46,username@tcptRRReit,VSM PILLARS,,,,,,
6575,34:46,username@fiiunfndfi,🙏🙏RIP ALEX🙏🙏,,,,,,
6576,34:46,username@  aGtGtG t,Elevator music needs to be changed,,,,,,
6577,34:47,username@iluii3uJiJ,Doc why are you so hot bro,,,,,,
6578,34:47,username@LYLELVPLLV,@Jason Aherron thanks for donating!,,,,,,
6579,34:47,username@eSa2emN5ay,is that thing on your lip real,,,,,,
6580,34:47,username@brbenunheb,AYO DOC,,,,,,
6581,34:48,username@ iise enai,DF,,,,,,
6582,34:48,username@itltiltaal,Hello Doc,,,,,,
6583,34:48,username@ranraoJ F ,H3H3 SUS,,,,,,
6584,34:48,username@evv  xi it,hi doc,,,,,,
6585,34:48,username@iuiiJJteuJ,Doc this black ops tournament is going to be lit glad to be here,,,,,,
6586,34:49,username@ecncndnldu,:_Pumpkin::_Pumpkin::_Pumpkin:,,,,,,
6587,34:49,username@lA lrAzrle,hello,,,,,,
6588,34:49,username@teelleoWls,yayayayayayaya,,,,,,
6589,34:49,username@ciehhMiaeh,H3 is a freak he looks like the butler from Adams family too,,,,,,
6590,34:49,username@eesS tseil,who r u playin with,,,,,,
6591,34:50,username@zIIzzIIzzI,your fake,,,,,,
6592,34:50,username@dM MnoaMMa,yeah layer cake feels suspicious,,,,,,
6593,34:50,username@Ctalrltot ,TWITCH'S LOSS IS YOUTUBE'S GAIN,,,,,,
6594,34:50,username@nraa  rFa ,thats socool,,,,,,
6595,34:50,username@ ela aEErb,fakee,,,,,,
6596,34:50,username@ PH  PLaAA,Awesome stream doc,,,,,,
6597,34:50,username@erotnnneeo,ANTIONETTE :_Warcry::_Warcry::_Warcry::_Warcry:,,,,,,
6598,34:50,username@ln lnlDaey,L4YER defend yourself!,,,,,,
6599,34:50,username@ekr9rlR5ee,ALEX!!!!,,,,,,
6600,34:50,username@TThThaKmoa,docs energy seems off whyyy,,,,,,
6601,34:50,username@daduaAdsud,WHAT A SHOW DOCS THE BEST,,,,,,
6602,34:50,username@omooomosmm,wow,,,,,,
6603,34:51,username@r akParrcr,YAK!!,,,,,,
6604,34:51,username@ssfsseCrP ,Alex vented!! He is inside the vents.,,,,,,
6605,34:51,username@romCnrCMoC,"Doc, CPP misses you",,,,,,
6606,34:51,username@cacsaRoesa,that was amazing,,,,,,
6607,34:51,username@eehPnanhrh,"No Alex, no CC chat!",,,,,,
6608,34:51,username@aaJJJJrara,AMD,,,,,,
6609,34:51,username@ iise enai,F,,,,,,
6610,34:52,username@ohhmmot oo,❤🧡💛💚💙💜,,,,,,
6611,34:52,username@r RcvviEav,IT WAS MARKOWENS,,,,,,
6612,34:52,username@yMRylSb SS,when it start,,,,,,
6613,34:52,username@resGuiiGri,hmm,,,,,,
6614,34:52,username@l sljsmoae,sus,,,,,,
6615,34:52,username@ig5mfaG1gW,Violent,,,,,,
6616,34:52,username@fiiunfndfi,🙏🙏RIP ALEX🙏🙏,,,,,,
6617,34:53,username@FFFrilllCr,what we doing,,,,,,
6618,34:53,username@aZnBaaanna,start without alex,,,,,,
6619,34:53,username@m dMpepe M,layer cake = beady eyes,,,,,,
6620,34:54,username@oioonnnoji,@L4YER_CAK3 SUPER sus,,,,,,
6621,34:54,username@rijraiuiNj,RIP alex,,,,,,
6622,34:56,username@icriiicrii,LOSERS,,,,,,
6623,34:56,username@haSaccezz ,yo no espiko inglish,,,,,,
6624,34:56,username@cacsaRoesa,WOW !!!!,,,,,,
6625,34:57,username@adtedsthsh,Zlaner is sus,,,,,,
6626,34:57,username@taahahaoon,Hey Dis how ya doin,,,,,,
6627,34:57,username@jkinkaiiak,hello,,,,,,
6628,34:57,username@sandaPaatP,JOHNNY BANDINI,,,,,,
6629,34:58,username@gghgbhbNNt,"Mtn Dew Game Fuel, the Official Energy Drink of Dr Disrespect! https://www.amazon.com/stores/page/33...",,,,,,
6630,34:58,username@ohhmmot oo,❤🧡💛💚💙💜,,,,,,
6631,34:58,username@ranraoJ F ,H3H3 sus,,,,,,
6632,34:58,username@esanaan C ,😫😫😫😫😫,,,,,,
6633,34:58,username@zIIzzIIzzI,fake,,,,,,
6634,34:58,username@ iise enai,BG,,,,,,
6635,34:59,username@tewsdtawta,alabama bruh,,,,,,
6636,34:59,username@RRoUUoUeRe,"edge of my seat, doc",,,,,,
6637,35:02,username@SeteCXCIeX,Cyber punk got delayed again doc,,,,,,
6638,35:02,username@wvaappkwpv,ALEX!,,,,,,
6639,35:02,username@nnBghihiig,LETS GOOOOOO,,,,,,
6640,35:02,username@teoaYieoFt,someone vented from the locker room!,,,,,,
6641,35:03,username@jBr1eeonnj,ALEX!!!!!!!!!!!!!!!!!!!!,,,,,,
6642,35:03,username@l sljsmoae,sus,,,,,,
6643,35:03,username@ilAelnanAn,YAYAYAYAYAYAYAYAYAYAYAYA,,,,,,
6644,35:03,username@lllosdnadn,drop those donos,,,,,,
6645,35:03,username@iluii3uJiJ,Doc just give head plsssss,,,,,,
6646,35:03,username@eeliveSeSr,Yo,,,,,,
6647,35:05,username@JJraeJeell,THE BEST STREAMER OF ALL TIME,,,,,,
6648,35:05,username@rCdCoPtBtn,"just sing Feliz Navidad , it will opem 🌝",,,,,,
6649,35:05,username@n  DnDna n,RIP Joey Moss,,,,,,
6650,35:05,username@ iise enai,GG,,,,,,
6651,35:05,username@rrizRahmny,My wife left me for my brother.,,,,,,
6652,35:07,username@kuDiookiio,they finally installed the lift!,,,,,,
6653,35:07,username@dskkklsskM,Love you doc!,,,,,,
6654,35:07,username@LYLELVPLLV,@Kda Scorpio thanks for donating!,,,,,,
6655,35:08,username@zIIzzIIzzI,fake,,,,,,
6656,35:08,username@Rv rrRvrrv,Hey Doc:),,,,,,
6657,35:08,username@annkawaai ,RAULLLL,,,,,,
6658,35:10,username@onnpn naB ,WHEN WE PLAYIN DUOS DOC,,,,,,
6659,35:10,username@eeFsxiettt,doc opening is always amaze me,,,,,,
6660,35:10,username@ oZZnMMaaZ,SPPPEEEDDDD,,,,,,
6661,35:10,username@ohhmmot oo,💗💗💗💗💗💗,,,,,,
6662,35:10,username@ iise enai,G,,,,,,
6663,35:11,username@l gaMkilze,Hi from Germany,,,,,,
6664,35:12,username@fiiunfndfi,🙏🙏RIP ALEX🙏🙏,,,,,,
6665,35:12,username@PcsnPnc ns,hahahaha,,,,,,
6666,35:12,username@h  orhhhaa,There a secret altar in the arena just like Lugis Manor,,,,,,
6667,35:12,username@ iise enai,GG,,,,,,
6668,35:12,username@ena reooSa,:_Pudge: PURPLE TWITS CANT HANDLE THE DOC :_Pudge:,,,,,,
6669,35:12,username@lRrntrrtBt,Doc how many green screens do u have,,,,,,
6670,35:12,username@zIIzzIIzzI,fake,,,,,,
6671,35:13,username@gghgbhbNNt,@Paul Ngen -> Looks like you're last years model. [stop spamming caps] [warning],,,,,,
6672,35:13,username@MM8Mfr44f4,DOC IM VERY AROUSED!,,,,,,
6673,35:13,username@raaeySln_y,:yt::yt::yt::yt::yt::yt::yt:WHEN WE PLAYIN DUOS DACC:yt::yt::yt::yt::yt::yt::yt::yt::yt:,,,,,,
6674,35:13,username@04K5450055,Doc what shampoo do you use,,,,,,
6675,35:13,username@nh2nnshn2n,1 v 1 me now,,,,,,
6676,35:13,username@OONNRNNOOO,HOh,,,,,,
6677,35:16,username@S tafxnahS,CAKE where is he!?!?!?,,,,,,
6678,35:17,username@snrseJaden,Loose 2 x,,,,,,
6679,35:17,username@onM naMcoh,Rip the cyberpunk delay tho,,,,,,
6680,35:17,username@JJraeJeell,VIOLENCE SPEED MOMENTUEM,,,,,,
6681,35:17,username@ohhmmot oo,💘💘💘💘💘💘,,,,,,
6682,35:17,username@RRtRrBlitr,Rauuuuuul,,,,,,
6683,35:17,username@CnoasosyaC,OH NO ALEX,,,,,,
6684,35:18,username@asnuhushsc,"Johnny Bandini's got a weird obsession with Doc, it's really unnerving",,,,,,
6685,35:18,username@jBr1eeonnj,ALEX!!!!!!!!!!!!!!!!!!!!!!!,,,,,,
6686,35:18,username@nh2nnshn2n,U scared,,,,,,
6687,35:19,username@sarız&ız &,sa,,,,,,
6688,35:19,username@nnBghihiig,WE LOVE YOU DOC,,,,,,
6689,35:19,username@I.E.ENIIIE,the best of the best,,,,,,
6690,35:19,username@ iise enai,DD,,,,,,
6691,35:20,username@yoynsnosGn,"@DrDisRespect , what r ur thoughts on the third cyberpunk delay?",,,,,,
6692,35:20,username@ani iha av,TEMPLE OF ALEX,,,,,,
6693,35:21,username@SnettSReeR,Hello Doc,,,,,,
6694,35:21,username@m8mm8hm0a0,when we playing duos docccc,,,,,,
6695,35:21,username@sandaPaatP,NO ONE 1V1S DOC,,,,,,
6696,35:21,username@lHilillHHH,AMD 6900XT!,,,,,,
6697,35:21,username@BI BLLBLI ,cmooonnn,,,,,,
6698,35:22,username@ePyyenAuuA,:_Pudge::_Pudge:,,,,,,
6699,35:22,username@ohhmmot oo,❤❤❤❤❤❤,,,,,,
6700,35:22,username@PBNBDGDDNP,36inch vertical,,,,,,
6701,35:22,username@fiiunfndfi,🙏🙏RIP ALEX🙏🙏,,,,,,
6702,35:22,username@jNxBeAeaAi,You are the best,,,,,,
6703,35:22,username@cnyynsnc3s,yayayayayayaya,,,,,,
6704,35:22,username@Bo JamJJes,wassup doc?,,,,,,
6705,35:22,username@MmrrriSrRR,play duos doc :_Bangs:,,,,,,
6706,35:23,username@rsrrrsso s,:_Buffer1::_Alien::_Buffer2:,,,,,,
6707,35:23,username@ifnenNesee,i love doc 😢,,,,,,
6708,35:23,username@kRRvaekvMv,Hey doc,,,,,,
6709,35:23,username@ddldssa sa,"Hi, how are u?",,,,,,
6710,35:23,username@02j222js_i,this track is lit,,,,,,
6711,35:23,username@flaffa WBB,best streamer of all time,,,,,,
6712,35:24,username@dM MnoaMMa,SNAP,,,,,,
6713,35:24,username@ MEKMKLNEE,RAULLLLLLLLLLLLLLLLLL,,,,,,
6714,35:24,username@aYoeaatzaa,!commands,,,,,,
6715,35:24,username@t1adnacdnc,:_Buffer1::_Pumpkin::_Buffer2:,,,,,,
6716,35:26,username@ aoooanoaL,"if Doc arm wrestled, the table is gonna explode",,,,,,
6717,35:26,username@aadnaalada,RICO,,,,,,
6718,35:27,username@naneuaaenn,he just wants to feel greatness,,,,,,
6719,35:27,username@gghgbhbNNt,@Yitzak Gonzalez -> The bot commands for this channel are available at https://nightbot.tv/y/UCcJL2ld6kxy_nu...,,,,,,
6720,35:27,username@ohhmmot oo,❤❤❤❤❤❤,,,,,,
6721,35:28,username@  SsYS  ss,play with scout,,,,,,
6722,35:28,username@JJraeJeell,PLS KEEP CHAT EVERYONE,,,,,,
6723,35:28,username@zIIzzIIzzI,fake,,,,,,
6724,35:29,username@iitvs etiM,Yes sir,,,,,,
6725,35:29,username@oxNxNIxxAA,Hi Doc! Love your content.,,,,,,
6726,35:30,username@g nRRRegnv,play,,,,,,
6727,35:30,username@OceRchchee,:_Comb::_Comb::_Comb:,,,,,,
6728,35:30,username@I050CAMI0N,:_Alien:,,,,,,
6729,35:31,username@CnoasosyaC,GUYS WE NEED TO FIND ALEX,,,,,,
6730,35:31,username@aZnBaaanna,start quickly,,,,,,
6731,35:31,username@ranraoJ F ,H3H3 sus,,,,,,
6732,35:31,username@S44SMI4PGS,bro build have kidnapped alex,,,,,,
6733,35:31,username@DDnaanlDin,When we doin duos docc,,,,,,
6734,35:32,username@isnssiiuie,When we playing duos doc?,,,,,,
6735,35:32,username@ lrDnaDa .,Someone took a dump in my locker Doc you gotta beef up security this is getting ridiculous,,,,,,
6736,35:32,username@RsL-yniyHi,the chats not members only today,,,,,,
6737,35:32,username@.VykRkyN O,Doc knew about the secret temple under the arena?,,,,,,
6738,35:32,username@sCntDDnpeo,echo!,,,,,,
6739,35:33,username@raMahharrM,Doc mad sus,,,,,,
6740,35:35,username@BB B tniaT,Lets go doc,,,,,,
6741,35:35,username@zIIzzIIzzI,fake,,,,,,
6742,35:35,username@zmrRmmRnnm,RIP Joe Rogan,,,,,,
6743,35:35,username@2r2rar G D,Love you,,,,,,
6744,35:35,username@srurrM.s s,LET'S GOOOOOOOOOOOOOOOOOOOO,,,,,,
6745,35:36,username@mnDaanaSSm,sup,,,,,,
6746,35:36,username@9k8c78t575,Alex is on break with the Bro brothers having a safety meeting.. :_Buffer1::_Pudge::_Buffer2:,,,,,,
6747,35:36,username@nkgikrkir ,get it baby! get it! lol,,,,,,
6748,35:36,username@es ndRcnkn,Doc should get the purple heart. a true hero,,,,,,
6749,35:36,username@eueumlaSel,doctober,,,,,,
6750,35:36,username@nkookttBAh,Yo,,,,,,
6751,35:36,username@bWselMeile,Bad idea,,,,,,
6752,35:36,username@oorolylrkk,Are you my dad? @DrDisRespect,,,,,,
6753,35:36,username@Ah  TakkAs,I'm new here what up,,,,,,
6754,35:36,username@ieeorvJooi,He,,,,,,
6755,35:36,username@ul2gukllel,F in the chat for ALEX,,,,,,
6756,35:37,username@cnyynsnc3s,Dodgers!!,,,,,,
6757,35:38,username@ yldalyWdn,wassup doc,,,,,,
6758,35:39,username@eeneenatot,NI**ER,,,,,,
6759,35:39,username@PcsnPnc ns,hahahaha,,,,,,
6760,35:40,username@JsKunis sn,37 MILLION IN THE ARENA!!!!!! firm handshakes,,,,,,
6761,35:40,username@04K5450055,RIP ALEJANDRO,,,,,,
6762,35:40,username@hwEwwEEEGw,Purple Platform is trash,,,,,,
6763,35:40,username@aen rlMcoc,@MrMiffy1984 Im aroused too,,,,,,
6764,35:40,username@gY unun YJ,WHEN WE PLAYIN DUOS DOC!?!?,,,,,,
6765,35:40,username@TThThaKmoa,wake uppppp doccc.....,,,,,,
6766,35:40,username@aanPaPnPrr,hi doc,,,,,,
6767,35:40,username@ohhmmot oo,❤❤❤❤❤❤,,,,,,
