Unnamed: 0,time_text,author,message,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
4586,25:01,username@aRynyB t n,The aliens got Alex again!,,,,,,
4587,25:01,username@gghgbhbNNt,New Dr Disrespect Merchandise - https://championsclub.gg/,,,,,,
4588,25:01,username@TT3VRVTTFV,The arena thing is getting old,,,,,,
4589,25:01,username@oojhosssjs,SPOOOPY,,,,,,
4590,25:01,username@oCSNNRMCYN,WHO IS ALEX,,,,,,
4591,25:02,username@aGdGiGleGl,heya,,,,,,
4592,25:02,username@nnantthobp,ALEX,,,,,,
4593,25:02,username@eiiiiiMkke,???????????,,,,,,
4594,25:02,username@dettlIeele,NOT AGAIN ALEX!:_Punk:,,,,,,
4595,25:02,username@CniCeCaaKK,:_Bless::_Mrs::_Nosedrip::_Snooze:,,,,,,
4596,25:03,username@y l yyyRRK,ALEX Finally got fired,,,,,,
4597,25:03,username@nnantthobp,ALEX,,,,,,
4598,25:03,username@cn0nhPhPah,sorry @Nightbot,,,,,,
4599,25:04,username@solornITrr,rip alex,,,,,,
4600,25:04,username@nnantthobp,ALEX,,,,,,
4601,25:04,username@Dlii1t4Dgi,Alexxx!?,,,,,,
4602,25:05,username@nooovnvnvo,click it,,,,,,
4603,25:05,username@nn JssJnJo,:oops::oops::oops:,,,,,,
4604,25:05,username@l amNnaaeu,alex?,,,,,,
4605,25:05,username@FiaatFarga,Alex - stop slacking,,,,,,
4606,25:05,username@rontnSrHed,Alex,,,,,,
4607,25:05,username@llmeadilii,MISSING ALEX,,,,,,
4608,25:05,username@Hkaaamaaam,ALEXXXXXXX,,,,,,
4609,25:05,username@a rCansaSs,Alex!!!,,,,,,
4610,25:06,username@nnantthobp,ALEX,,,,,,
4611,25:06,username@m sW orerm,ALEX!!,,,,,,
4612,25:06,username@r  FiFiSom,where is alex,,,,,,
4613,25:10,username@ihemhnShil,🤝🤝🤝🤝🤝🤝🤝🤝,,,,,,
4614,25:10,username@nnantthobp,ALEX,,,,,,
4615,25:10,username@ekdkdmiPir,where is the build bros,,,,,,
4616,25:11,username@MmrrriSrRR,bros kidnapped alex?,,,,,,
4617,25:11,username@a rrkgMokr,Johnny Bandini kidnaped Alex,,,,,,
4618,25:11,username@nooovnvnvo,click it,,,,,,
4619,25:11,username@mhmahhs3 3,where is Alex:yougotthis:,,,,,,
4620,25:11,username@  aaMrrBr ,Alex Jones :_Alien:,,,,,,
4621,25:11,username@omomokomi ,😭😭😭,,,,,,
4622,25:11,username@PaaaaaaaaP,RIP ALEX,,,,,,
4623,25:12,username@sBJ BBJees,Bro Brothers kidnapped Alex!!!,,,,,,
4624,25:12,username@ecncndnldu,uh oh,,,,,,
4625,25:12,username@nnBghihiig,Time to save Alex again,,,,,,
4626,25:13,username@GfelLeelGi,Poor Alex,,,,,,
4627,25:13,username@tr CrnnnG ,no alex,,,,,,
4628,25:13,username@JnnJAiKitt,Yayayaayyayaayya,,,,,,
4629,25:13,username@UerndrerMn,WHERES ALEX,,,,,,
4630,25:14,username@nSnMnotaM ,:buffering::buffering::buffering:,,,,,,
4631,25:14,username@iCegrCVeVe,area 51 again,,,,,,
4632,25:14,username@aKS a azKz,someones kidnapped alex,,,,,,
4633,25:14,username@ivivmimeeS,OH NO!! ALEX!!,,,,,,
4634,25:15,username@ FNoFrFrSS,WE NEED RAULLLLL,,,,,,
4635,25:15,username@oiTX_iXTm ,loesoe,,,,,,
4636,25:16,username@rorcnencec,rip alex,,,,,,
4637,25:16,username@FilAelxeAF,:goodvibes:,,,,,,
4638,25:16,username@P ox  Pxu ,GET ALEX ON THE LINE NOW!!!!!,,,,,,
4639,25:17,username@o uoaHAnHi,ALEX IS MISSING,,,,,,
4640,25:17,username@xehhxhexPo,WHO NEEDS HIM ANYHOW?,,,,,,
4641,25:17,username@E OOEE wwO,OH NO ALEX,,,,,,
4642,25:17,username@tAbaAA Zib,yesssss,,,,,,
4643,25:18,username@ehoTC2Speo,Alex is missing again,,,,,,
4644,25:18,username@snrseJaden,Ice cold,,,,,,
4645,25:18,username@ aegae u e,The Joker returns 1 year later!!,,,,,,
4646,25:18,username@isErMrrisa,Alex where are you?!,,,,,,
4647,25:19,username@daaS a Sed,RIP ALEX,,,,,,
4648,25:19,username@ugu guecig,ALEX,,,,,,
4649,25:19,username@ERXXFXRFEF,doc killed Alex,,,,,,
4650,25:19,username@Poete T eP,He’s in AREA 51,,,,,,
4651,25:19,username@aeDrreDrer,RIP ALEX,,,,,,
4652,25:19,username@es ndRcnkn,Couch all shiny new,,,,,,
4653,25:20,username@yiRcyRRPca,Spoooookky,,,,,,
4654,25:20,username@go nnn onj,I did it I kidnapped alex,,,,,,
4655,25:20,username@ .dCdiiAC.,:_Handshake::_Handshake::_Handshake::_Handshake::_Handshake::_Handshake::_Handshake::_Buffer1::_Bless::_Buffer2:,,,,,,
4656,25:20,username@tgStgtgtdt,ALEX,,,,,,
4657,25:20,username@AccceAeecc,alien take alex again..:_Bless::_Bless::_Bless::_Bless::_Bless:,,,,,,
4658,25:21,username@gntnggi eh,Alex,,,,,,
4659,25:21,username@ FNoFrFrSS,RAUL,,,,,,
4660,25:21,username@772441aPPt,Loungin,,,,,,
4661,25:21,username@eeaxxxxxll,LET ME FIND OUT WHAT YOU DID DOC,,,,,,
4662,25:21,username@eSxeASarSe,Heard that,,,,,,
4663,25:21,username@rWeenrBead,WHERE IS ALEX !!!!! 😞,,,,,,
4664,25:22,username@oe le rnrz,rip alex,,,,,,
4665,25:22,username@gea eo fna,alex ransom...don't pay it RIP ALEX,,,,,,
4666,25:22,username@ouorDurMuk,did he go to AREA 51 again,,,,,,
4667,25:22,username@rmoTrTTTTT,ALEX,,,,,,
4668,25:23,username@ Qathukk h,wheres alex ???????????????????,,,,,,
4669,25:23,username@yiRcyRRPca,Yessir,,,,,,
4670,25:23,username@oshioRooo ,WE GOTTA FIND ALEX,,,,,,
4671,25:24,username@aoryomyaRd,CHAMPIONS CLUBB!!!!!,,,,,,
4672,25:26,username@l amNnaaeu,alex?,,,,,,
4673,25:27,username@imivmlrvDi,got thengin and tonic ice cold baby!,,,,,,
4674,25:27,username@cr n itcni,yaw Alex was acting creepy in the locker room,,,,,,
4675,25:28,username@rnnrSneaMS,spooky,,,,,,
4676,25:28,username@l amNnaaeu,alex?,,,,,,
4677,25:28,username@omomokomi ,:goodvibes::goodvibes:,,,,,,
4678,25:28,username@l amNnaaeu,alex?,,,,,,
4679,25:29,username@TyLaie ral,GIN AND TONIC BABY,,,,,,
4680,25:29,username@aKS a azKz,no gin for me its haraam,,,,,,
4681,25:29,username@allrt avna,hi,,,,,,
4682,25:29,username@nnBghihiig,LETS GOOOOOOOO,,,,,,
4683,25:29,username@ GyyG Jlas,Yes gimme..!,,,,,,
4684,25:29,username@dl rwdxdwd,Alex why did you leave!? 🥺,,,,,,
4685,25:29,username@l amNnaaeu,alex?,,,,,,
4686,25:29,username@nSnMnotaM ,:goodvibes::goodvibes::goodvibes:,,,,,,
4687,25:29,username@ملمایسا  ا,🤖🤖🤖🤖🤖,,,,,,
4688,25:29,username@irivliltlr,BRO BROTHERS KIDNAPPED ALEX,,,,,,
4689,25:29,username@i  eaeeio ,ALEX,,,,,,
4690,25:29,username@yBBuyBadzB,who kidnapped A-Lexx?,,,,,,
4691,25:29,username@l amNnaaeu,alex?,,,,,,
4692,25:30,username@l amNnaaeu,alex?,,,,,,
4693,25:30,username@efe aneefS,Nah rather whiskey,,,,,,
4694,25:31,username@aaPraBaPBa,he's lost,,,,,,
4695,25:31,username@772441aPPt,Say less,,,,,,
4696,25:32,username@PBNBDGDDNP,mic is already breaking take care alex😘,,,,,,
4697,25:32,username@neyeenn ev,SMASH THAT LIKE BUTTON CC!,,,,,,
4698,25:32,username@tttntattin,find alex,,,,,,
4699,25:32,username@OceRchchee,:_Flip::_Flip::_Flip:,,,,,,
4700,25:32,username@nasnsHHnro,alex,,,,,,
4701,25:32,username@wwwgi eihg,:_Buffer1::_Love::_Buffer2:,,,,,,
4702,25:32,username@l sljsmoae,alex,,,,,,
4703,25:32,username@P ox  Pxu ,SHROUD TOOK ALEX,,,,,,
4704,25:32,username@mayuuhAuau,SEND ME 200 MILLION FOR ALEX,,,,,,
4705,25:32,username@efcfxedeec,Alex got DeCov,,,,,,
4706,25:33,username@oshioRooo ,WE GOTTA FIND ALEX,,,,,,
4707,25:33,username@ᴏᴏᴀꜱᴀᴏᴠʙꜱ›,ALIENS ABDUCTED ALEX AAA!,,,,,,
4708,25:33,username@ olaiiosio,Who is Alex?,,,,,,
4709,25:33,username@eDestrrrMz,GIN AND TONIC GRABED,,,,,,
4710,25:33,username@OTcrev ISv,"Alex... Missing from the credits, and now...",,,,,,
4711,25:33,username@TSTOdSdOkO,Can i have a whiskey Doc?,,,,,,
4712,25:34,username@ERXXFXRFEF,doc killed Alex,,,,,,
4713,25:34,username@l sljsmoae,alex,,,,,,
4714,25:34,username@ecncndnldu,yayayayayaya,,,,,,
4715,25:34,username@aaANIAMaNa,rip alex,,,,,,
4716,25:35,username@tmettEteee,ALEX,,,,,,
4717,25:35,username@ogsma11ms9,ALEX IS ON TWITCH???,,,,,,
4718,25:35,username@hShenahaSS,BRO BROS KIDNAPPED ALEX,,,,,,
4719,25:35,username@mi ciiihl ,please play fall guys,,,,,,
4720,25:35,username@VsVPaVkssd,Alex?,,,,,,
4721,25:37,username@mosnmomcco,TIINI AND GONIC,,,,,,
4722,25:37,username@rnPaiinnDP,I saw Alex hanging from a Ethernet cable in the garage FYI,,,,,,
4723,25:37,username@uBpuohpopp,ALEINS CAME BACK FOR HIM,,,,,,
4724,25:37,username@hsshAhAshh,Alex,,,,,,
4725,25:38,username@udliuiakBB,:_Warcry::_Warcry::_Bless::_Bless::_Bless:,,,,,,
4726,25:38,username@uBpuohpopp,ALEINS CAME BACK FOR HIM,,,,,,
4727,25:38,username@oeZeoooesn,Bro Brothers kidnapped Alex,,,,,,
4728,25:39,username@nJrUsrUUvW,YEAAHHH!!!!!,,,,,,
4729,25:40,username@Lr NLNarit,Two times!!!,,,,,,
4730,25:40,username@S44SMI4PGS,bro builds got alex.,,,,,,
4731,25:40,username@ p ap aABB,Amazing,,,,,,
4732,25:40,username@mmIjIIIImm,ALEX NEVER HAD THE MAKINGS OF A VARSITY ATHLETE,,,,,,
4733,25:40,username@omaHnsmsHo,soooooo alex is balck,,,,,,
4734,25:41,username@g0o0oogmgo,F for Alex,,,,,,
4735,25:41,username@rDDDIuInor,Bro brothers is actually secret government agents from area 51,,,,,,
4736,25:41,username@ cXXtihiti,Where is he :shelterin:,,,,,,
4737,25:41,username@U n)dGenIK,what happened to alex,,,,,,
4738,25:42,username@PBNBDGDDNP,mic is already breaking take care alex😘,,,,,,
4739,25:42,username@oM auMeaue,alex died,,,,,,
4740,25:46,username@leroo rxie,RIP ALEX,,,,,,
4741,25:47,username@irrie viaD,WHERE IS ALEX,,,,,,
4742,25:47,username@ARAAEREMNS,ALEX???????,,,,,,
4743,25:47,username@TaHbbbHHaa,Hee doc,,,,,,
4744,25:47,username@yiyDiTeiiT,whiskey on the rocks please,,,,,,
4745,25:47,username@aMnflaMlMf,doc don't negotiate,,,,,,
4746,25:48,username@PcsnPnc ns,ALEX?!,,,,,,
4747,25:48,username@amplmpmlon,Welcome back,,,,,,
4748,25:48,username@l amNnaaeu,alex?,,,,,,
4749,25:48,username@vY dzo Y z,@drdisrespect Love u Doc:_Love:,,,,,,
4750,25:48,username@ul2gukllel,Gin and Tonic ready,,,,,,
4751,25:49,username@kywuyukwki,KBG got Alax,,,,,,
4752,25:49,username@eeaxxxxxll,doc let me find out what happened to alex,,,,,,
4753,25:49,username@bHereHbHtH,29 millions,,,,,,
4754,25:49,username@mtuutrmube,9 + 10 = 21,,,,,,
4755,25:50,username@ejRljjo aR,bro brothers took alex?,,,,,,
4756,25:50,username@3TAKE36ATB,ALEX wyaaaaa,,,,,,
4757,25:50,username@aoryomyaRd,RAAAAAAUUUUL!!!!!!,,,,,,
4758,25:50,username@Luav61Lvrr,alex?,,,,,,
4759,25:50,username@ E EZLBBLZ,garageeee,,,,,,
4760,25:50,username@fanudaRlel,Yo alex,,,,,,
4761,25:50,username@nans   nbb,ALLLLEEEEXXXX,,,,,,
4762,25:50,username@ eWoue  yt,eeyyy🤙🤙,,,,,,
4763,25:51,username@solornITrr,alex? where are you?👀,,,,,,
4764,25:51,username@ᴏᴏᴀꜱᴀᴏᴠʙꜱ›,ALIENS ABDUCTED ALEX AAA!,,,,,,
4765,25:52,username@Wne nlteeJ,Alex??!?!,,,,,,
4766,25:52,username@P ox  Pxu ,TYLER 1 TOOK ALEX,,,,,,
4767,25:52,username@ilmtlalaia,Doc killed Alex :_Punk::_Punk::_Punk:,,,,,,
4768,25:52,username@PBNBDGDDNP,mic is already breaking take care alex😘,,,,,,
4769,25:52,username@P neaaeenn,ALEX,,,,,,
4770,25:52,username@oM auMeaue,rip,,,,,,
4771,25:52,username@hdua udahh,alex!,,,,,,
4772,25:52,username@segkftycfk,F,,,,,,
4773,25:52,username@leroo rxie,F,,,,,,
4774,25:52,username@ GyyG Jlas,@DrDisrespect Woke up early to gym & now I get to watch you dominate the day BB! :_Love::_Buffer2::_Buffer2::_Buffer2::_Buffer2::_Yaya::_Yaya::_Yaya:,,,,,,
4775,25:53,username@ aegae u e,Alex is hiding in a bunker in Area 51,,,,,,
4776,25:53,username@ivivmimeeS,bro builders kidnapped him!!,,,,,,
4777,25:53,username@m dMpepe M,doc killed alex and jid the body,,,,,,
4778,25:53,username@rnBrBdoaan,let's go baby,,,,,,
4779,25:53,username@/L.O.MJO7.,alex,,,,,,
4780,25:54,username@m dMpepe M,?,,,,,,
4781,25:55,username@i srusnisr,G&T GANG,,,,,,
4782,25:55,username@flaffa WBB,stand up Alex,,,,,,
4783,25:55,username@aaPraBaPBa,oh we found the command center,,,,,,
4784,25:55,username@nolanmnnyA,Love ya doc!!,,,,,,
4785,25:55,username@eiiMMenheM,Too spoopy im out 😞,,,,,,
4786,25:56,username@rorcnencec,f for alex,,,,,,
4787,25:56,username@oiTX_iXTm ,yayayayayayaya,,,,,,
4788,25:56,username@R dRoé.ooo,Yo incredible intro !,,,,,,
4789,25:56,username@rKKtrirvHa,WAKE UP!!,,,,,,
4790,25:56,username@UerndrerMn,ALEX,,,,,,
4791,25:57,username@ssZ soaoaa,DOC!!!,,,,,,
4792,25:57,username@llmeadilii,ALEX,,,,,,
4793,25:57,username@vY dzo Y z,ALEX:_Fired:,,,,,,
4794,25:57,username@P neaaeenn,stop playing alex,,,,,,
4795,25:57,username@  e44erSrg,SPAM CAPS,,,,,,
4796,25:57,username@Lr NLNarit,2x lookin sharp!,,,,,,
4797,25:57,username@T0K4K00M4R,ROUUULLL,,,,,,
4798,25:58,username@kirTl1a1nk,where is alex?,,,,,,
4799,25:58,username@aaeaanpna ,Let's goooo play with SCUMP @drdisrespect,,,,,,
4800,25:58,username@ uhhBsunjh,HALLOWEEN TOOK HIM,,,,,,
4801,25:58,username@y l yyyRRK,Constructoin Company gone..Now Alex...Hmmmmm,,,,,,
4802,25:58,username@ef ciaca n,Press f for alex,,,,,,
4803,25:58,username@t1adnacdnc,ALEX 😭😭😭,,,,,,
4804,25:58,username@ FNoFrFrSS,RAULLLLL,,,,,,
4805,25:59,username@dettlIeele,LOOK AT THOSE ARMS:_Buffer2:,,,,,,
4806,25:59,username@uBpuohpopp,ALEINS CAME BACK FOR HIM,,,,,,
4807,25:59,username@adKKeandeK,RIP Alex 😆,,,,,,
4808,25:59,username@r RcvviEav,ALEX IS WITH ME DOC WERE WATCHING THE STREAM,,,,,,
4809,26:00,username@llmeadilii,ALEX,,,,,,
4810,26:00,username@AhrhT  SdS,we need to get ALEX BACK!,,,,,,
4811,26:01,username@gghgbhbNNt,"SCUF Gaming, the Official Controller of Dr Disrespect - https://scufgaming.com/drdisrespect",,,,,,
4812,26:02,username@iDIsnIgnKI,Excited to see you today Doc. Can’t wait for you to get warmed up on BLOPS 2,,,,,,
4813,26:02,username@ormavovvmE,Alex?,,,,,,
4814,26:02,username@leroo rxie,F IN THE CHAT FOR ALEX,,,,,,
4815,26:03,username@MmrrriSrRR,lol,,,,,,
4816,26:05,username@lre rrFElp,Where's Alex?,,,,,,
4817,26:05,username@/L.O.MJO7.,AAAALLLLLLAAAAAAXXX,,,,,,
4818,26:05,username@rorcnencec,f,,,,,,
4819,26:06,username@l amNnaaeu,alex?,,,,,,
4820,26:06,username@ded s wdao,HAHAHAH,,,,,,
4821,26:06,username@dM MnoaMMa,alex has been abducted again?,,,,,,
4822,26:07,username@l amNnaaeu,alex?,,,,,,
4823,26:08,username@ksuuuTkTrT,esquire LUL,,,,,,
4824,26:08,username@l amNnaaeu,alex?,,,,,,
4825,26:08,username@m sW orerm,hahaha,,,,,,
4826,26:08,username@iaCamimmat,Keep rocking Doc...greetings from the Captain in Barcelona,,,,,,
4827,26:08,username@snrseJaden,"Cheech and Chong code word ,",,,,,,
4828,26:09,username@ni l o99li,DOC NEVER MISSES,,,,,,
4829,26:09,username@ivlied agt,Say it ain't so Alex!!,,,,,,
4830,26:09,username@mDn niiliE,THE RETURN OF THE KING,,,,,,
4831,26:09,username@l ahlchhca,:goodvibes:,,,,,,
4832,26:10,username@iiuNiNuNci,😭😭😭alex,,,,,,
4833,26:10,username@dd aiiaBLL,can u pls be nice to your employees today pls,,,,,,
4834,26:10,username@llmeadilii,ALEX,,,,,,
4835,26:10,username@nsty yeent,rip alex,,,,,,
4836,26:10,username@uiataSL bi,Alex... wake up!,,,,,,
4837,26:11,username@poppHyoywb,:_Buffer1::_Think::_Buffer2:,,,,,,
4838,26:11,username@n iaa gO a,Your mic going in and out alittle,,,,,,
4839,26:11,username@hyorhctctc,Alex????????,,,,,,
4840,26:11,username@zvsnrtsvns,HOW TALL ARE YOU,,,,,,
4841,26:11,username@CammamC Cm,Come on man 😂,,,,,,
4842,26:11,username@iEeaanccEc,:_Fired::_Fired::_Fired:,,,,,,
4843,26:11,username@l amNnaaeu,vvalex?,,,,,,
4844,26:11,username@m sW orerm,ALEX?!?!,,,,,,
4845,26:11,username@nuRcnRun o,No Alex....no parking structure...WHATS GOING DOC?!?!,,,,,,
4846,26:12,username@Meeeza Mrr,yes,,,,,,
4847,26:12,username@aeDrreDrer,RIP ALEX,,,,,,
4848,26:15,username@llmeadilii,ALEX,,,,,,
4849,26:16,username@TT VV yT y,share the stream 😀,,,,,,
4850,26:16,username@reneHHanHr,Alex :_Warcry:,,,,,,
4851,26:16,username@dd aiiaBLL,thank u,,,,,,
4852,26:16,username@PcsnPnc ns,PR Guy has no name lol,,,,,,
4853,26:16,username@AleynzyyAd,press f to pay respect for Alex,,,,,,
4854,26:16,username@n8unun88fk,"it was Antoinette, I know it",,,,,,
4855,26:17,username@toztzzSoot,Ethan Klein took Alex,,,,,,
4856,26:17,username@zzzeiizeea,Baby baby baby baby baby,,,,,,
4857,26:17,username@iedoyaPTdi,Area 51 flashbacks...,,,,,,
4858,26:17,username@IMOOS8MOMS,As soon as Alex re-appears......GET OUT!!,,,,,,
4859,26:17,username@eJkcoknnse,do you have bud lights at the lounge,,,,,,
4860,26:18,username@uBpuohpopp,ALEINS CAME BACK FOR HIM,,,,,,
4861,26:18,username@nnantthobp,alex is missing,,,,,,
4862,26:18,username@eVceciiniV,SAVE ALEX,,,,,,
4863,26:19,username@bHereHbHtH,Wake uppppppppppp,,,,,,
4864,26:19,username@.allAd.hdh,FELIZ NAVIDAD Doc,,,,,,
4865,26:20,username@llmeadilii,ALEX,,,,,,
4866,26:20,username@trerAhAetr,New mic,,,,,,
4867,26:20,username@sea besabb,Is this the 2 time,,,,,,
4868,26:21,username@gNoBiGioii,:_Alien::_Alien:,,,,,,
4869,26:21,username@yhhaa alsl,bro bros 😂😂😂😂😂,,,,,,
4870,26:21,username@AhAaksshhh,alex :(((((,,,,,,
4871,26:21,username@772441aPPt,Who?,,,,,,
4872,26:21,username@u aGra Gar,who tf is alex,,,,,,
4873,26:22,username@ekdkdmiPir,Alex quit,,,,,,
4874,26:22,username@scsooochhh,He got beaten after last Stream lol,,,,,,
4875,26:22,username@rPCPaal P ,in parking,,,,,,
4876,26:22,username@nee Da pSe,monkaS,,,,,,
4877,26:22,username@Msuiiiisit,Yes,,,,,,
4878,26:22,username@chohpwhooh,when we playin duos doc?,,,,,,
4879,26:22,username@wthAMattt.,Bo2???,,,,,,
4880,26:22,username@yoynsnosGn,"@DrDisRespect , what r ur thoughts on the third cyberpunk delay?",,,,,,
4881,26:23,username@iOiOKneiKb,Rip Alex,,,,,,
4882,26:23,username@SSSjyayaja,show garage,,,,,,
4883,26:23,username@wwwgi eihg,Doc your the best. :_Giggles:,,,,,,
4884,26:23,username@yeSD.rDer.,Bro Bros burried him in the new garage,,,,,,
4885,26:25,username@.eoetbD ro,😢 Alex ???,,,,,,
4886,26:26,username@enneRoeeob,R A U LLLLLL,,,,,,
4887,26:26,username@m sW orerm,Alwx?!?!,,,,,,
4888,26:26,username@gncLc Atg ,"ALEX Get back here! We need you, man",,,,,,
4889,26:26,username@naneuaaenn,Alex where youuuuu?!?!?! 😭😭😭,,,,,,
4890,26:26,username@aiyiioMuoo,😁,,,,,,
4891,26:26,username@C3LLcHeea ,ALEX,,,,,,
4892,26:26,username@konmkkmmao,Aliens took him again!!!,,,,,,
4893,26:27,username@krSaaea Se,Alex got kidnapped by a van,,,,,,
4894,26:27,username@lasehschlo,B,,,,,,
4895,26:27,username@PPPKKPPKPP,"something's going on with Alex doc, I'm worried",,,,,,
4896,26:27,username@a rrkgMokr,Johnny Bandini kidnaped him,,,,,,
4897,26:28,username@o2a23823a1,Alex!!!?,,,,,,
4898,26:28,username@llmeadilii,ALEX MISSSING,,,,,,
4899,26:28,username@eosaok CC ,"Oh no, where's Alex?!",,,,,,
4900,26:28,username@le _nkiaee,ALEX !,,,,,,
4901,26:29,username@-RiRiiDDRD,:_Buffer1::_Alien::_Buffer2: :_Buffer1::_Alien::_Buffer2:,,,,,,
4902,26:29,username@bayKK iA A,WHERE ARE YOU ALEX,,,,,,
4903,26:29,username@m dMpepe M,offer alex a raise. he will appear,,,,,,
4904,26:29,username@daduaAdsud,H3 TOOK ALEX,,,,,,
4905,26:29,username@srrCherrek,lol,,,,,,
4906,26:29,username@ssZ soaoaa,Soon as i get paid I can sub again! @DrDisRespect Was Jagerbombomb on Twitch if you remember at all,,,,,,
4907,26:29,username@iOiOKneiKb,Rip Alex,,,,,,
4908,26:30,username@ e f  ltCi,yikes,,,,,,
4909,26:30,username@eaeM naure,IM RIGHT HERE,,,,,,
4910,26:32,username@ooPtotttoP,:shelterin:,,,,,,
4911,26:32,username@cNnanmanJJ,yayayayaya,,,,,,
4912,26:32,username@zznnaaranz,78 year old hahahaha,,,,,,
4913,26:32,username@obogRnnnLg,alex?!,,,,,,
4914,26:32,username@le _nkiaee,ALEX,,,,,,
4915,26:32,username@WWWWWWWWWW,:_Buffer1::_Alien::_Buffer2:,,,,,,
4916,26:33,username@nnMceohcno,it's vanilla iceream out there!!,,,,,,
4917,26:33,username@CammamC Cm,Now everybody dropping donos so doc can read them I love it 🤣:_Think:,,,,,,
4918,26:34,username@x_cieci_rc,what?,,,,,,
4919,26:34,username@TDyDyyTDmT,"Got my Doctober up!!!! I cant tell us apart, honestly.",,,,,,
4920,26:35,username@es ndRcnkn,Evening Doc,,,,,,
4921,26:35,username@-NNMPUPRNI,Alejandro !,,,,,,
4922,26:35,username@llmeadilii,ALEX MISSSING,,,,,,
4923,26:35,username@cr n itcni,alleeeex,,,,,,
4924,26:35,username@r RcvviEav,LETS GO SEAN,,,,,,
4925,26:35,username@ierpMevrii,Alex !!!!!!,,,,,,
4926,26:36,username@ooddMsoono,Who is Alex,,,,,,
4927,26:36,username@ e ooLo Lo,Where’s alex,,,,,,
4928,26:36,username@tMtMtaattM,56K MODEM CREW,,,,,,
4929,26:36,username@solornITrr,:_Giggles:,,,,,,
4930,26:36,username@uAAqAqquau,@Jerah Selig yo i live in oklahoma as well homie,,,,,,
4931,26:37,username@moo o iesn,Hello world,,,,,,
4932,26:37,username@ranraoJ F ,Any update on H3H3?,,,,,,
4933,26:37,username@d vooodm i,hello,,,,,,
4934,26:37,username@eylelA k l,Little do we know Alex was fired a year ago,,,,,,
4935,26:37,username@nhuuSSrnBB,Please shout me out. I love your videos,,,,,,
4936,26:37,username@uBpuohpopp,ALEINS CAME BACK FOR HIM,,,,,,
4937,26:38,username@udliuiakBB,BLAME IT ALL ON ME,,,,,,
4938,26:38,username@gghgbhbNNt,@Cridge91 -> Beep! [stop spamming caps] [warning],,,,,,
4939,26:38,username@izho nnon ,TREAD MEAL,,,,,,
4940,26:38,username@o rriociiF,Don't cry baby,,,,,,
4941,26:38,username@uBpuohpopp,ALEINS CAME BACK FOR HIM,,,,,,
4942,26:38,username@dd aiiaBLL,WHERE IS IT,,,,,,
4943,26:39,username@nze enredr,where,,,,,,
4944,26:39,username@ملمایسا  ا,doc angery,,,,,,
4945,26:39,username@pssSuwwpps,i miss alex,,,,,,
4946,26:40,username@aaPraBaPBa,in the back,,,,,,
4947,26:41,username@ aCeCisPrs,WAKE UP,,,,,,
4948,26:42,username@tieiKheeeK,Lets check it out,,,,,,
4949,26:42,username@ GyyG Jlas,@DrDisrespect Woke up early to gym & now I get to watch you dominate the day BB! :_Love::_Buffer2::_Buffer2::_Buffer2::_Buffer2::_Yaya::_Yaya::_Yaya:,,,,,,
4950,26:42,username@le _nkiaee,ALEX MISSING,,,,,,
4951,26:43,username@OTcrev ISv,Use the Google Prototype Scopes' GPS tracking feature!,,,,,,
4952,26:43,username@4zzTzrz4zy,pog,,,,,,
4953,26:43,username@le _nkiaee,ALEX MISSING,,,,,,
4954,26:43,username@aruhsfsfMh,THEY TOOK ALEX,,,,,,
4955,26:43,username@edtrOrii2s,the name....,,,,,,
4956,26:43,username@ofrofrosss,BRING BACK ANT,,,,,,
4957,26:43,username@nsty yeent,rip alex feels bad,,,,,,
4958,26:43,username@le _nkiaee,ALEX MISSING,,,,,,
4959,26:43,username@NGNGNK_GNS,WHERe,,,,,,
4960,26:43,username@ʏ    ᴄᴄᴄ  ,WHERE ARE YOU ALEX!,,,,,,
4961,26:43,username@eoeeWebbmT,WHERES THE GARAGE,,,,,,
4962,26:45,username@naneuaaenn,RIP Alex 😰,,,,,,
4963,26:45,username@dd aiiaBLL,tripping doc,,,,,,
4964,26:45,username@swuwsuusss,HI DOC,,,,,,
4965,26:45,username@PiaJoccPae,sup,,,,,,
4966,26:45,username@daloawSSel,felx on'em one time doc!!,,,,,,
4967,26:45,username@_ahreed_ee,Sick glasses,,,,,,
4968,26:45,username@zsiizznpzp,Apex trailer,,,,,,
4969,26:46,username@meviLvctto,Scammed,,,,,,
4970,26:46,username@/L.O.MJO7.,alex gone,,,,,,
4971,26:46,username@ aegae u e,Expanding Operations! Poor P.R. guys has too much work cut out for him,,,,,,
4972,26:47,username@m sW orerm,Where isnAlex!?!?!,,,,,,
4973,26:47,username@Fibb2v oaF,f for alex,,,,,,
4974,26:47,username@lEtEEia ta,hit like,,,,,,
4975,26:47,username@e222anel2a,Doooooooooccccc!!!!,,,,,,
4976,26:48,username@meXxextXxK,Alex left to get union representation.,,,,,,
4977,26:48,username@srooers yy,alex is sitting right beside him and laughing:yt::yt::yt:,,,,,,
4978,26:48,username@7i7egg7gei,Time to play Blackout,,,,,,
4979,26:48,username@nolanmnnyA,Doctor!!!!!!!!!,,,,,,
4980,26:49,username@4zzTzrz4zy,poggers,,,,,,
4981,26:49,username@hCee ahonh,DOC LOVES ALEX!! DOC LOVES ALEX,,,,,,
4982,26:49,username@leulaulaMv,bro can you start playing,,,,,,
