Unnamed: 0,time_text,author,message,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
1540,8:50,username@eers iasis,🌺🌸🌺🌸🌺🔥🔥🔥,,,,,,
1541,8:50,username@pSepSenhSe,BO2??,,,,,,
1542,8:51,username@eD lDeuala,Black Ops 2 is my jam! So hyped for this stream,,,,,,
1543,8:51,username@oPPYPatngY,ALM,,,,,,
1544,8:51,username@saetttkatr,:thanksdoc:,,,,,,
1545,8:52,username@riefRriaRs,Yo yayayayayayayataya,,,,,,
1546,8:52,username@uouocccoo2,The music is always legendary,,,,,,
1547,8:52,username@naneuaaenn,YAYAYAYYAAYAYAYAYA,,,,,,
1548,8:52,username@AG r marDy,LIKE STREAM,,,,,,
1549,8:52,username@uuyrnuuttl,Wonder if we going to get any sneak peeks of some of the doctober submissions,,,,,,
1550,8:54,username@sssmsne as,Ndl,,,,,,
1551,8:54,username@  aaMrrBr ,93 94,,,,,,
1552,8:54,username@a1a1ansl11,aramai tieeeeeee,,,,,,
1553,8:54,username@pLaBBBL Be,yayaya,,,,,,
1554,8:54,username@e66L6L6_66,RAAAAUUUUUUUL!!!!!,,,,,,
1555,8:54,username@nnPoPnPaPa,baby baby!!,,,,,,
1556,8:54,username@mmAaddAmaa,WLM,,,,,,
1557,8:54,username@lrak_kraar,ayayayayayaya,,,,,,
1558,8:55,username@ei Keicicc,bo2????,,,,,,
1559,8:55,username@B r B0 nk0,woo nothing beats watching the doc on a boring Wednesday lets Rollo,,,,,,
1560,8:55,username@diJiudJKdd,love u doc,,,,,,
1561,8:55,username@meviLvctto,:_Buffer1::_Pumpkin::_Buffer2:,,,,,,
1562,8:56,username@JhJnraesnr,trickle in get your popcorn,,,,,,
1563,8:56,username@ ran l nf ,Baba booey,,,,,,
1564,8:56,username@i.v rDeni.,WAKE UP ALEX!,,,,,,
1565,8:56,username@oBoBoBs so,"IS THIS INVITATIONAL WITH Z, ANYONE?",,,,,,
1566,8:56,username@nlddenndnm,i love you doc,,,,,,
1567,8:57,username@iiOBBihiBi,noobs infront of twotime,,,,,,
1568,8:58,username@aajkjrjika,you no its going down,,,,,,
1569,8:58,username@rZZatZAaat,black ops 2 DOOOOOOOOOOOC,,,,,,
1570,8:58,username@PBNBDGDDNP,like for 2x😘yayayayayaya,,,,,,
1571,8:58,username@oJodoJdord,BLM poo,,,,,,
1572,8:59,username@ ran l nf ,Baba booey,,,,,,
1573,8:59,username@nnBghihiig,let's gooooooooo,,,,,,
1574,8:59,username@AG r marDy,LIKE STREAM,,,,,,
1575,8:59,username@DeoseeDTTs,"blm, but stop spamming",,,,,,
1576,8:59,username@a1a1ansl11,ini kali la hahaahah,,,,,,
1577,9:00,username@h eennencU,BLM,,,,,,
1578,9:00,username@aa JMJJJ J,BLM,,,,,,
1579,9:00,username@TTTSiTFLUU,ALM,,,,,,
1580,9:00,username@JhJnraesnr,lets goooooo,,,,,,
1581,9:01,username@ ran l nf ,Baba booey,,,,,,
1582,9:01,username@iBkc se kx,VSM,,,,,,
1583,9:01,username@gghgbhbNNt,New Dr Disrespect Merchandise - https://championsclub.gg/,,,,,,
1584,9:01,username@oeonnKeaee,ALM,,,,,,
1585,9:01,username@lkEtMltEMM,YHEA,,,,,,
1586,9:01,username@ehdirrhirr,DOCC,,,,,,
1587,9:02,username@  aaMrrBr ,93 94,,,,,,
1588,9:05,username@py Tyapyp ,:_Love::_Love:,,,,,,
1589,9:05,username@ DttiCtDir,Oh yea!!! Ready for this squad!!,,,,,,
1590,9:05,username@amplmpmlon,Doc Capone,,,,,,
1591,9:05,username@ENENERNNRR,ALM,,,,,,
1592,9:05,username@nSuepnSAr ,في العرب المسلمين اثبتو وجدكوم:elbowcough:,,,,,,
1593,9:05,username@tmommoodtn,Doc where is my doctober submission....pls don’t miss it,,,,,,
1594,9:06,username@bu duMbRmu,YAYAYAYA,,,,,,
1595,9:06,username@yDyhJnhnyn,DOC yayayayayaayay,,,,,,
1596,9:06,username@esegeiwlnl,Yayayayayayaya,,,,,,
1597,9:06,username@eedydyeae ,where is papa at,,,,,,
1598,9:06,username@oeonnKeaee,ALM,,,,,,
1599,9:07,username@zsnlnlgzoo,😳😳😳😳😳😳😳😳😳😳😳,,,,,,
1600,9:07,username@ ran l nf ,Baba booey,,,,,,
1601,9:07,username@Mxn KMKKxM,:_Better::_Better::_Better:,,,,,,
1602,9:07,username@eers iasis,🌺🔥🌸🔥🌸🔥🌸🔥🌸🔥,,,,,,
1603,9:08,username@eFiFiFFv L,this is not metal people lol,,,,,,
1604,9:08,username@lrak_kraar,yayayayaya,,,,,,
1605,9:08,username@raLrMararM,👍🎸😹,,,,,,
1606,9:09,username@oeonnKeaee,ALM,,,,,,
1607,9:09,username@inBnYinnBe,hello boiii,,,,,,
1608,9:10,username@anendeniee,Let’s get this started,,,,,,
1609,9:12,username@ eg gTeT Y,😷😷😷😷😷😷,,,,,,
1610,9:12,username@aUgggUUrgB,YAYAYAYAYAYAYAYAYAYAYAYAYQYAY,,,,,,
1611,9:12,username@esfrgRs0a0,YURR,,,,,,
1612,9:13,username@rZZatZAaat,LOVE U DOC DALLAS DOOOC,,,,,,
1613,9:13,username@MSt3C .7. ,Commandeeeeerrrr:_Comm1:,,,,,,
1614,9:13,username@dnood  i n,what is the song anybody no,,,,,,
1615,9:14,username@eleMlhleil,whats this song,,,,,,
1616,9:14,username@vY dzo Y z,:_Buffer1::_Love::_Buffer2:,,,,,,
1617,9:14,username@deeggiuiiz,BLM,,,,,,
1618,9:14,username@dhchidgSne,Baba booey,,,,,,
1619,9:15,username@KKA111K195,ALL LIVES MATTER,,,,,,
1620,9:15,username@3S3b3aS38b,KKK,,,,,,
1621,9:15,username@ ran l nf ,Baba booeyBaba booey,,,,,,
1622,9:15,username@oJodoJdord,alm,,,,,,
1623,9:16,username@eoDioeagmt,ALM,,,,,,
1624,9:16,username@shshphppph,DIS,,,,,,
1625,9:16,username@o az szG  ,Song name please,,,,,,
1626,9:16,username@rJJJrJrrrr,Can’t wait for cyberpunk,,,,,,
1627,9:17,username@CammamC Cm,This music got me HYPED UP :_Buffer1::_Alien::_Buffer2:,,,,,,
1628,9:17,username@Meeeza Mrr,ALEX WE NEED CC ONLY CHAT,,,,,,
1629,9:17,username@MeFasloaaM,When we playinnnnnn duoooooossss doccccccccccccc,,,,,,
1630,9:17,username@ EHE   EH ,VMS MF'ers!,,,,,,
1631,9:17,username@lrak_kraar,ayayayaya,,,,,,
1632,9:17,username@eonraateTb,BLM,,,,,,
1633,9:17,username@rs  C rpCs,"Everyone do your stretches, wouldn't wanna pull a groin muscle!!!",,,,,,
1634,9:18,username@o yTyBnenn,Click LIKE if you're a BOOMER,,,,,,
1635,9:18,username@cmwcbwiiss,siema kto pl,,,,,,
1636,9:19,username@nnBghihiig,get your comb switch blades ready to slick it back and attack!!!!,,,,,,
1637,9:19,username@BeBBBBeBBB,RAROOOOOOÒOOOOOÒOOOO,,,,,,
1638,9:19,username@vY dzo Y z,:_Buffer1::_Love::_Buffer2:,,,,,,
1639,9:19,username@oPPYPatngY,ALM,,,,,,
1640,9:19,username@CammamC Cm,Alm,,,,,,
1641,9:20,username@Toraioola ,ALM,,,,,,
1642,9:21,username@Mxn KMKKxM,ALM :_Punk::_Punk::_Punk:,,,,,,
1643,9:21,username@iBkc se kx,BLM,,,,,,
1644,9:21,username@OdOOOnrric,:_Buffer1::_Buffer1::_Buffer1:We're smashing it today champs!!! Let's shoot for 3k likes on the video before the 2x arrives to the Arena!!!,,,,,,
1645,9:21,username@eLLi uLmoa,BLM,,,,,,
1646,9:21,username@bu duMbRmu,BLM,,,,,,
1647,9:21,username@uiuerieu  ,The Alpha Male energy,,,,,,
1648,9:22,username@shshphppph,RESPECT,,,,,,
1649,9:22,username@vY dzo Y z,:_Buffer1::_Love::_Buffer2:,,,,,,
1650,9:22,username@o1oTK1TwlT,BO2 is still the best COD,,,,,,
1651,9:25,username@TogenTnoyF,this is synthwave baby!!,,,,,,
1652,9:25,username@dD a r ye ,VSM matters,,,,,,
1653,9:26,username@oErooroart,Wheres daddy??,,,,,,
1654,9:27,username@oeonnKeaee,ALM,,,,,,
1655,9:27,username@ eTlEoo bE,Hallaw iraqi,,,,,,
1656,9:27,username@Miureru ee,Publicly!,,,,,,
1657,9:28,username@ncoLLnLsse,BLT,,,,,,
1658,9:28,username@ieeeyereDD,@Lord Daddy no one asked,,,,,,
1659,9:29,username@pSepSenhSe,THE GREATEST TO EVER DO IT,,,,,,
1660,9:29,username@eNe eNnRkR,YAYAYAYAYAYAYAYAYA,,,,,,
1661,9:29,username@Pr le PMle,OLIVES MATTER,,,,,,
1662,9:29,username@anlvnaa la,wawawewa,,,,,,
1663,9:29,username@wkeeAorw o,go go go go go go go go go,,,,,,
1664,9:29,username@CammamC Cm,💯🔥🔥💯💯,,,,,,
1665,9:31,username@gghgbhbNNt,@RiD.- -> No! Come on! No! [stop spamming symbols] [warning],,,,,,
1666,9:32,username@vY dzo Y z,:_Buffer1::_Love::_Buffer2:,,,,,,
1667,9:32,username@oeonnKeaee,ALM,,,,,,
1668,9:32,username@iWRtiRhhsS,Alm,,,,,,
1669,9:33,username@idxxPd iPa,:_Buffer1:,,,,,,
1670,9:33,username@hrlMlMeehy,like the videooooooooooooo,,,,,,
1671,9:34,username@Miureru ee,Publicly!,,,,,,
1672,9:34,username@eaLeeesmme,:_Buffer1:let's go doc:_Buffer2:,,,,,,
1673,9:34,username@eTLLLcaeic,The streaming ggoat,,,,,,
1674,9:34,username@oeonnKeaee,ALM,,,,,,
1675,9:34,username@Tukok hcTk,no,,,,,,
1676,9:35,username@omomokomi ,:_Dance:,,,,,,
1677,9:35,username@nnBghihiig,yayayayayayayayayayaya,,,,,,
1678,9:36,username@LuoLLtsLvs,BLM,,,,,,
1679,9:36,username@neyeenn ev,:_Buffer1::_Alien::_Buffer2:,,,,,,
1680,9:36,username@PcsnPnc ns,:_Dance::_Dance::_Dance:,,,,,,
1681,9:36,username@9sersrv1va,hi,,,,,,
1682,9:37,username@RAO U e N ,BLM organization doesn't care about POC,,,,,,
1683,9:37,username@nh hhaaS h,Song is Darude Sandstrom,,,,,,
1684,9:37,username@hrlMlMeehy,like,,,,,,
1685,9:38,username@rZZatZAaat,THE DOCTOLLOWEN,,,,,,
1686,9:39,username@adiMsxxmai,ALM,,,,,,
1687,9:39,username@ncoLLnLsse,BLT,,,,,,
1688,9:39,username@Jsh ssoYoJ,Song: Wice - Vendetta,,,,,,
1689,9:39,username@-z-rsroJJz,ys,,,,,,
1690,9:39,username@idm rmrrff,peepeepoopoo,,,,,,
1691,9:39,username@nkooniikom,Doc put it to member only chat were getting the blm idiots flapping their:_Flappin::_Flappin::_Flappin:,,,,,,
1692,9:40,username@hrlMlMeehy,like,,,,,,
1693,9:40,username@vY dzo Y z,:_Buffer1::_Love::_Buffer2:,,,,,,
1694,9:40,username@omomokomi ,:elbowcough:,,,,,,
1695,9:40,username@PBNBDGDDNP,like for 2x😘yayayayayaya,,,,,,
1696,9:40,username@-z-rsroJJz,ys,,,,,,
1697,9:40,username@eJlnzaezan,:_Buffer1::_Bless::_Buffer2:,,,,,,
1698,9:40,username@eSxeASarSe,MODS,,,,,,
1699,9:41,username@eeiitibiiN,yo,,,,,,
1700,9:41,username@gfeo ecgcc,1,,,,,,
1701,9:41,username@hssasssisa,VSM,,,,,,
1702,9:41,username@MtyztMtzMt,😮😲😯,,,,,,
1703,9:41,username@hrlMlMeehy,like,,,,,,
1704,9:41,username@hrlMlMeehy,like,,,,,,
1705,9:41,username@neyeenn ev,:_Buffer1::_Alien::_Buffer2:,,,,,,
1706,9:41,username@ooeePtoola,BO2 IN 2020 LET'S GOOOOO,,,,,,
1707,9:42,username@bmuyK  uub,Yayayayayayaya,,,,,,
1708,9:42,username@hrlMlMeehy,like,,,,,,
1709,9:42,username@aah DcoDoD,ATARD,,,,,,
1710,9:42,username@Biovoceoid,Song name: Vendetta -Wice,,,,,,
1711,9:42,username@Sron oonSh,MEMBERS ONLY THE,,,,,,
1712,9:42,username@vY dzo Y z,:_Buffer1::_Love::_Buffer2:,,,,,,
1713,9:43,username@idm rmrrff,peepeepoopoo,,,,,,
1714,9:43,username@9xiB97l77B,ALM,,,,,,
1715,9:43,username@AG r marDy,like it,,,,,,
1716,9:43,username@ehhSghgiis,BLM,,,,,,
1717,9:43,username@CammamC Cm,Mark OWENS,,,,,,
1718,9:44,username@trtnFFeen ,hi,,,,,,
1719,9:44,username@taWWuWtauo,BLT & BLM,,,,,,
1720,9:44,username@snrseJaden,⛽️⛽️⛽️,,,,,,
1721,9:44,username@anKve nnnn,1,,,,,,
1722,9:44,username@nh hhaaS h,​Song is Darude Sandstrom,,,,,,
1723,9:45,username@OdOOOnrric,:_Buffer1::_Buffer1::_Buffer1:We're smashing it today champs!!! Let's shoot for 3k likes on the video before the 2x arrives to the Arena!!!,,,,,,
1724,9:48,username@aoodJaJaes,DONT BE STINGY,,,,,,
1725,9:48,username@iWRtiRhhsS,Alm,,,,,,
1726,9:48,username@gfeo ecgcc,hello,,,,,,
1727,9:48,username@neyeenn ev,:_Buffer1::_Pudge::_Buffer2:,,,,,,
1728,9:49,username@    r  Er ,who is your Daddy and what does he do,,,,,,
1729,9:49,username@rs  C rpCs,DOCS LIFE MATTERS,,,,,,
1730,9:49,username@ ran l nf ,Baba booey,,,,,,
1731,9:49,username@ᴏᴏᴀꜱᴀᴏᴠʙꜱ›,DoKToR you need to do something different but no worries I've something on my mind call me via flip phone yayayaya,,,,,,
1732,9:50,username@PBNBDGDDNP,like for 2x😘yayayayayaya,,,,,,
1733,9:50,username@anlvnaa la,WAWAWEWA,,,,,,
1734,9:50,username@   FE E__ ,gillet,,,,,,
1735,9:50,username@63Rp3ks3uu,glm,,,,,,
1736,9:50,username@o yTyBnenn,MLB,,,,,,
1737,9:50,username@AndSeAAddS,🤟,,,,,,
1738,9:50,username@tNotoreewo,!song,,,,,,
1739,9:51,username@LLrelsese ,DrMacandCheese,,,,,,
1740,9:51,username@eCCCenhgnC,NLM,,,,,,
1741,9:51,username@Tukok hcTk,Military lives matter,,,,,,
1742,9:51,username@thcsch Ncr,SONG - Vendetta by Wice,,,,,,
1743,9:51,username@oPPYPatngY,Alm,,,,,,
1744,9:52,username@aoosaJnnnJ,:_Buffer1::_Pumpkin::_Buffer2:,,,,,,
1745,9:52,username@ramliaimma,Start the game,,,,,,
1746,9:52,username@omomokomi ,:elbowcough:,,,,,,
1747,9:52,username@eee  mneim,song is FIRE,,,,,,
1748,9:52,username@iGii o7o G,How can I become member I am fro EU and it's blocked,,,,,,
1749,9:53,username@nyooolJJan,RAULLLLL,,,,,,
1750,9:53,username@nh hhaaS h,​Song is Darude Sandstrom,,,,,,
1751,9:53,username@hrlMlMeehy,im bored at workk mann,,,,,,
1752,9:53,username@ yhh ne9yy,YAYAYYAYAYAYA,,,,,,
1753,9:53,username@eers iasis,🥶🥶🥶:hydrate:,,,,,,
1754,9:54,username@rtbak kbck,yayayayayaya,,,,,,
1755,9:54,username@dugLefGoCe,Wen we playing duos doc,,,,,,
1756,9:54,username@zvsnrtsvns,get them likes up,,,,,,
1757,9:55,username@GGJREGCMJG,:_Buffer2::_Buffer2:,,,,,,
1758,9:55,username@vY dzo Y z,:_Buffer1::_Love::_Buffer2:,,,,,,
1759,9:55,username@8 TtaT hr9,hi,,,,,,
1760,9:56,username@lTniiwtisa,MARK OWENS in the chat!,,,,,,
1761,9:56,username@VXVVVXOXLO,LIKE!!,,,,,,
1762,9:56,username@ ran l nf ,Baba booey,,,,,,
1763,9:56,username@ellaelcsel,yayayayaya,,,,,,
1764,9:56,username@63Rp3ks3uu,zlm,,,,,,
1765,9:57,username@    r  Er ,members only,,,,,,
1766,10:00,username@m sW orerm,:_Buffer1::_Pumpkin::_Buffer2:,,,,,,
1767,10:00,username@roR orayfy,what is this music???,,,,,,
1768,10:02,username@emladmradd,Time for skulls!,,,,,,
1769,10:02,username@rs  C rpCs,NFL,,,,,,
1770,10:02,username@    r  Er ,CC only,,,,,,
1771,10:02,username@QQTQQTTQTT,yayayaya,,,,,,
1772,10:02,username@yostoxeoam,Go to twitch,,,,,,
1773,10:02,username@hrlMlMeehy,like the video,,,,,,
1774,10:03,username@nPaodondoa,When is he going live,,,,,,
1775,10:03,username@63Rp3ks3uu,tlm,,,,,,
1776,10:03,username@naneuaaenn,:_Pumpkin::_Pumpkin::_Pumpkin:,,,,,,
1777,10:03,username@st6o0tt6t0,WLM,,,,,,
1778,10:03,username@_DG_GGDGGG,wlm,,,,,,
1779,10:03,username@AG r marDy,BLUE LIVES,,,,,,
1780,10:03,username@OGTaRRRRaR,MODSSSS?????,,,,,,
1781,10:04,username@zEzzeezEze,GET HIM 3 K LIKES CMON CHAT,,,,,,
1782,10:05,username@ecncndnldu,get the non CC out!,,,,,,
1783,10:05,username@hrlMlMeehy,like it,,,,,,
1784,10:05,username@uuannnnynn,gross,,,,,,
1785,10:05,username@idm rmrrff,YMCA,,,,,,
1786,10:05,username@nelAeaannn,Hello,,,,,,
1787,10:05,username@OdOOOnrric,:_Buffer1::_Buffer1::_Buffer1:We're smashing it today champs!!! Let's shoot for 3k likes on the video before the 2x arrives to the Arena!!!,,,,,,
1788,10:06,username@ksOsiOksss,GILETTE🔥🔥🔥,,,,,,
1789,10:06,username@PcsnPnc ns,:_Dance::_Dance::_Dance:,,,,,,
1790,10:06,username@nze enredr,start am at school,,,,,,
1791,10:06,username@llPPhPliPh,GO LETS GO,,,,,,
1792,10:06,username@t ataNtt N,Italian BMT,,,,,,
1793,10:06,username@ee tElteE ,Let’s do this,,,,,,
1794,10:06,username@aah DcoDoD,pink lives matter,,,,,,
1795,10:06,username@esesSepeSs,WHERES HUNTER,,,,,,
1796,10:06,username@amplmpmlon,CPL,,,,,,
1797,10:07,username@idm rmrrff,YMCA,,,,,,
1798,10:11,username@dceeassduc,Daddy doc 🙈,,,,,,
1799,10:11,username@iWRtiRhhsS,BBC,,,,,,
1800,10:11,username@amae a a e,:_Buffer1:MARK:_Buffer2:,,,,,,
1801,10:11,username@AG r marDy,LETS GOOOOO,,,,,,
1802,10:11,username@63Rp3ks3uu,qlm,,,,,,
1803,10:11,username@anendeniee,:yt:,,,,,,
1804,10:12,username@idm rmrrff,YMCA,,,,,,
1805,10:12,username@FFlooFFFue,It's time to WAKE UP!,,,,,,
1806,10:13,username@eerireaRbi,This is a gaming channel not race🤦🏾‍♂️🤦🏾‍♂️🤦🏾‍♂️,,,,,,
1807,10:13,username@ N ..NNNDN,My IMPREZA is FASTER,,,,,,
1808,10:13,username@bbbauaNabr,only my life matters,,,,,,
1809,10:13,username@llpmTeelvl,Hi Nightbot,,,,,,
1810,10:13,username@nnBghihiig,20 million in the arena and were just getting warmed up baby,,,,,,
1811,10:14,username@ rrhla gRr,dr stu,,,,,,
1812,10:14,username@eessseseso,How do I donate money,,,,,,
1813,10:14,username@eleelzppA ,LIKE IT,,,,,,
1814,10:14,username@idm rmrrff,YMCA,,,,,,
1815,10:14,username@oddYdiYeJA,e r n no,,,,,,
1816,10:14,username@aUgggUUrgB,MARK OWENSSS,,,,,,
1817,10:15,username@sGGGmsGfsi,THE SOCTAH,,,,,,
1818,10:15,username@_DG_GGDGGG,Timmy dont matter,,,,,,
1819,10:15,username@ru66ri6is9,ALM,,,,,,
1820,10:15,username@snrseJaden,:_Peek:,,,,,,
1821,10:16,username@    r  Er ,get em outta here,,,,,,
1822,10:16,username@osBsrs roB,@Mark Owens I cant stop listening to it 😀,,,,,,
1823,10:16,username@eTLLLcaeic,Smarter faster better,,,,,,
1824,10:16,username@idm rmrrff,YMCA,,,,,,
1825,10:16,username@sshsoshott,VIOLENCE. SPEED. MOMENTUM,,,,,,
1826,10:17,username@nnBghihiig,BOOM,,,,,,
1827,10:17,username@JhJnraesnr,BMF,,,,,,
1828,10:17,username@a lalmammh,TMNT,,,,,,
1829,10:17,username@muQuatiQni,members only.,,,,,,
1830,10:17,username@moFmTooTT ,@Mark Owens GOAT of DONOS!!!,,,,,,
1831,10:17,username@ella Gtbtb,CoD is TRASH,,,,,,
1832,10:20,username@ eeBkB eak,We going to the moon in 2024 if y’all didn’t know,,,,,,
1833,10:20,username@VXVVVXOXLO,LIKE!!,,,,,,
1834,10:20,username@dd aiiaBLL,I was here,,,,,,
1835,10:20,username@eers iasis,🔥🌺🔥🌺🔥🌺🔥🌸🔥🌸,,,,,,
1836,10:21,username@refftafeHH,"BLOPS 2, the game they should have ALREADY remastered",,,,,,
1837,10:21,username@FGRS31SN3S,ya ya firm handshakes all around,,,,,,
1838,10:21,username@oeerkorero,YAYAYAYA,,,,,,
1839,10:21,username@ opiiiiPkk,what A SPECIAL SUPRISE,,,,,,
1840,10:21,username@shshphppph,Doc lives matter,,,,,,
1841,10:22,username@plauooasun,hello 👋,,,,,,
1842,10:23,username@nn JssJnJo,:thanksdoc:,,,,,,
1843,10:23,username@ecncndnldu,CC only doc!,,,,,,
1844,10:23,username@ob oMpb tj,:_Pudge::_Pudge:,,,,,,
1845,10:23,username@anaisRsnss,:virtualhug:,,,,,,
1846,10:23,username@amplmpmlon,CNN,,,,,,
1847,10:24,username@ncoLLnLsse,BBC,,,,,,
1848,10:24,username@hrlMlMeehy,bye,,,,,,
1849,10:27,username@lTniiwtisa,JOHNY BANDINI,,,,,,
1850,10:27,username@hssasssisa,VSM News,,,,,,
1851,10:27,username@PBNBDGDDNP,like for 2x😘yayayayayaya,,,,,,
1852,10:28,username@yeeyCaeyyy,Lets go,,,,,,
1853,10:28,username@-RiRiiDDRD,:_Buffer1::_Alien::_Buffer2: WAKE UP :_Buffer1::_Alien::_Buffer2:,,,,,,
1854,10:28,username@amplmpmlon,DMC,,,,,,
1855,10:28,username@PcsnPnc ns,:_Pumpkin::_Pumpkin::_Pumpkin:,,,,,,
1856,10:28,username@nPaodondoa,WHE DOES HE GO LIVE,,,,,,
1857,10:28,username@GgYgmtntoG,:yt::yt:,,,,,,
1858,10:29,username@ráVlVanVng,oyeee,,,,,,
1859,10:29,username@ellaelcsel,poopin like I never have before!!,,,,,,
1860,10:29,username@nayiea gi ,BDLM,,,,,,
1861,10:29,username@none neemv,2x 🤝 Firm handshakes,,,,,,
1862,10:30,username@OdOOOnrric,:_Buffer1::_Buffer1::_Buffer1:We're smashing it today champs!!! Let's shoot for 3k likes on the video before the 2x arrives to the Arena!!!,,,,,,
1863,10:30,username@flaffa WBB,you got this doc,,,,,,
1864,10:30,username@CammamC Cm,Mark Owens is the first super chat!! Y’all hype it up for Mark Owens :_Love::_Yaya::_Warcry:,,,,,,
1865,10:32,username@tn.rnShtMr,RAAAAUUULLLLLLL,,,,,,
1866,10:32,username@nBiPnaaiGg,Bruh,,,,,,
1867,10:32,username@iCpislriai,turn on members only,,,,,,
1868,10:33,username@06oitste 6,hi bro,,,,,,
1869,10:33,username@aeeehtseat,LETS GO DOC,,,,,,
1870,10:34,username@    r  Er ,too much spam,,,,,,
1871,10:35,username@aShnAngnh ,whts blm?,,,,,,
1872,10:35,username@eeollan n ,Johnny Bandini,,,,,,
1873,10:35,username@fbpepiifyp,DOCC,,,,,,
1874,10:36,username@anendeniee,Oh baby baby let’s get this started,,,,,,
1875,10:37,username@gfeo ecgcc,bbc,,,,,,
1876,10:37,username@Meeeza Mrr,JOHNNY,,,,,,
1877,10:37,username@sshsoshott,CHAMPIONS CLUB ARE WE READY!!??,,,,,,
1878,10:37,username@dl rwdxdwd,:_Buffer1:Bandini:_Buffer2:,,,,,,
1879,10:37,username@ieiFFxxFii,johnyyy,,,,,,
1880,10:37,username@aCgeggCaea,mindini,,,,,,
1881,10:37,username@arsrrğf e ,hi guys,,,,,,
1882,10:37,username@iemyniJiam,Alex hurry setting it all up or i might fall asleep!,,,,,,
1883,10:37,username@1sksDskeik,yayayayayayyayayay!!,,,,,,
1884,10:38,username@zvsnrtsvns,"""GET THEM LIKES UP""",,,,,,
1885,10:38,username@aoryomyaRd,F,,,,,,
1886,10:38,username@CammamC Cm,Mark Owens is the first super chat!! Y’all hype it up for Mark Owens :_Love::_Yaya:,,,,,,
1887,10:39,username@lenIneIaan,:goodvibes:,,,,,,
1888,10:39,username@inT VTenen,eyyow doc!! how's it goin?,,,,,,
1889,10:39,username@FGRS31SN3S,BAY AREAAAA BAY AREAAAAA,,,,,,
1890,10:39,username@unoiooKitn,VSM news,,,,,,
1891,10:40,username@IIIBOOIIOO,🧸🧸🧸,,,,,,
1892,10:40,username@aoryomyaRd,F,,,,,,
1893,10:40,username@gfeo ecgcc,bwc,,,,,,
1894,10:40,username@HYGTNY3zOz,whatt??,,,,,,
1895,10:41,username@aamammJmJm,gas station,,,,,,
1896,10:41,username@ob oMpb tj,:_Comb::_Comb:,,,,,,
1897,10:41,username@aoryomyaRd,V,,,,,,
1898,10:41,username@AkBosBCior,We are half way up.,,,,,,
1899,10:41,username@loMclJnnoa,Yayayayaya,,,,,,
1900,10:42,username@rynunennyr,DOCTOR DISH REZZ PECK,,,,,,
1901,10:42,username@nelAeaannn,:shelterin:,,,,,,
1902,10:42,username@OdOOOnrric,:_Buffer1::_Buffer1::_Buffer1:We're smashing it today champs!!! Let's shoot for 3k likes on the video before the 2x arrives to the Arena!!!,,,,,,
1903,10:42,username@  aaMrrBr ,"Dont forget to Delay the Stream, gotta watch out for them stream snipers",,,,,,
1904,10:42,username@eenne yees,DODGERS,,,,,,
1905,10:43,username@ ac rruasu,w,,,,,,
1906,10:43,username@asyaaka gg,2 ushers dead already!!,,,,,,
1907,10:43,username@inBnYinnBe,MLM,,,,,,
1908,10:43,username@rlludnlrsC,"are there gonna be more than ""new member badges"" anytime in the future?",,,,,,
1909,10:44,username@aoryomyaRd,D,,,,,,
1910,10:45,username@ N ..NNNDN,4 hour long INTRO,,,,,,
1911,10:45,username@hSoCheSRFi,hello,,,,,,
1912,10:45,username@Jhl lisrMl,:_Buffer1::_Snooze::_Buffer2:,,,,,,
1913,10:45,username@eers iasis,🔥🌸🌺🔥🌸🔥🌺🌸🔥🌺🔥,,,,,,
1914,10:46,username@rdtrsedirr,Mark Owens with a fifty one fifty one,,,,,,
1915,10:46,username@inBnYinnBe,MLM,,,,,,
1916,10:47,username@gfeo ecgcc,i have a bwc,,,,,,
1917,10:47,username@ eyPa eRPe,Sup,,,,,,
1918,10:47,username@rReriierrr,о как,,,,,,
1919,10:47,username@aoryomyaRd,D,,,,,,
1920,10:47,username@WWWWWWWWWW,LIKE IT 👍LIKE IT 👍,,,,,,
1921,10:47,username@ ran l nf ,Baba booey,,,,,,
1922,10:48,username@ooLS hhlD ,Olaaaaaaaaf,,,,,,
1923,10:49,username@aoryomyaRd,D,,,,,,
1924,10:50,username@inBnYinnBe,MLM,,,,,,
1925,10:50,username@EErtnntntl,L,,,,,,
1926,10:50,username@nnBghihiig,we've never seen SPEED VIOLENCE MOMENTUM like we see with the legendary 2x Champ,,,,,,
1927,10:50,username@aoryomyaRd,X,,,,,,
1928,10:51,username@nJ ymConoo,oh baby baby baby,,,,,,
1929,10:51,username@llnllgilig,Letsssss gooooooo baaabbbyyyy,,,,,,
1930,10:51,username@PcsnPnc ns,DOCTOBER!:_Pumpkin::_Pumpkin::_Pumpkin:,,,,,,
1931,10:51,username@ mraiKPm a,L*DU LALIT,,,,,,
1932,10:51,username@hidiiStdlt,baby baby BABY,,,,,,
1933,10:52,username@elNlndHe e,:_Buffer1::_Bangs::_Buffer2:,,,,,,
1934,10:53,username@eSxeASarSe,ALEX HURRY UP,,,,,,
1935,10:53,username@dvvoiididi,:yt:,,,,,,
1936,10:54,username@  gntgaMia,doc,,,,,,
1937,10:54,username@jdsmsj ame,waz goin on,,,,,,
