Unnamed: 0,time_text,author,message,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
9386,54:11,username@ltMlMlemAe,Go Doc...Greetings From Greece,,,,,,
9387,54:11,username@suusmmdmsm,LIKE IT,,,,,,
9388,54:11,username@IFIEIT UUI,@Chat! Love and Peace from Pakistan 💖,,,,,,
9389,54:11,username@ieneec eNN,GET IT DADDY D,,,,,,
9390,54:11,username@ii MiklM M,Bo2 the best,,,,,,
9391,54:11,username@rrtoFBFnti,🤭🤭🤭,,,,,,
9392,54:11,username@KKtzccc Tz,:_Buffer1::_Giggles::_Buffer2:,,,,,,
9393,54:11,username@zRzzbabaaz,Woo woo go doc,,,,,,
9394,54:11,username@ ountDeu e,Shock charge!,,,,,,
9395,54:12,username@YtottYYttk,play fy_snow,,,,,,
9396,54:12,username@toststssos,KHLSNA MN RABAK,,,,,,
9397,54:12,username@uorFornors,Don't choke doc,,,,,,
9398,54:13,username@Slostoersa,PC BO2 no way,,,,,,
9399,54:14,username@btgtLt a a,Black heart yooo,,,,,,
9400,54:14,username@a hGahlhah,zzzzzzzzzzzz,,,,,,
9401,54:16,username@lAAeAeAxAe,Reflex on a AN-94????,,,,,,
9402,54:16,username@eyyeeeyeNN,😪😪😪😪😪😪😪😪😪😪😪😪😪😪😪😪😪😪😪,,,,,,
9403,54:16,username@IFIEIT UUI,@Chat! Love and Peace from Pakistan 💖,,,,,,
9404,54:16,username@ttinieicep,no shot an needs a sight. irons were soooo clean on it.,,,,,,
9405,54:16,username@toststssos,BALISHH,,,,,,
9406,54:17,username@ipTiirrpTi,I remember running the M8A1 with select fire :_Pudge:,,,,,,
9407,54:17,username@a hGahlhah,zzzzzzzzzzzzz,,,,,,
9408,54:17,username@yJ anJeone,"I'm not a member, but change it to member chat",,,,,,
9409,54:17,username@rKiArieeui,I love you guyz 🥰,,,,,,
9410,54:17,username@suusmmdmsm,LIKE STREAM,,,,,,
9411,54:17,username@ilkskl0 00,When you guys playing?,,,,,,
9412,54:17,username@ RreRddder,man what a blast from the past,,,,,,
9413,54:18,username@NoaoiFnota,Streaming on youtube!??,,,,,,
9414,54:18,username@neauttesJa,please boot all these zz bums,,,,,,
9415,54:18,username@tysiylohlt,trophy,,,,,,
9416,54:18,username@zlmGSiamip,No emp,,,,,,
9417,54:18,username@ESKEESEKKK,be patientzzzzzzzzzzzzzzzzzzzzzz,,,,,,
9418,54:19,username@NNyxyyzNxy,AN94 - SUPRESS FAST MAG STOCK = OP,,,,,,
9419,54:19,username@kDrDrDDcWc,m27,,,,,,
9420,54:19,username@sNrcM s rl,Zzzzzzzzzzzz,,,,,,
9421,54:19,username@uuautratta,RRRRRRRRRAAAUUUUUULLLLLL,,,,,,
9422,54:20,username@aae earaee,Boring,,,,,,
9423,54:20,username@DB  BELA A,Zzzzzzz,,,,,,
9424,54:20,username@IFIEIT UUI,@Chat! Love and Peace from Pakistan 💖,,,,,,
9425,54:21,username@ayyyzaayEz,TROPHY SYSTEMS,,,,,,
9426,54:22,username@DKDSSDgooK,he's making his cheats ready,,,,,,
9427,54:22,username@sNrcM s rl,Zzzzzzzzzzz,,,,,,
9428,54:22,username@vevoeAxre ,suo,,,,,,
9429,54:22,username@rrorruerJs,100 mil dono doc,,,,,,
9430,54:22,username@ nvadradrv,yayayaayaayay,,,,,,
9431,54:23,username@iesy5r00ty,Always EMP nades,,,,,,
9432,54:23,username@ieneec eNN,Yes daddy,,,,,,
9433,54:24,username@DB  BELA A,Z,,,,,,
9434,54:24,username@Ma eMeMMjM,Joker Joker Joker 🤣🤣🤣🤣,,,,,,
9435,54:24,username@oss'YmrYti,Its like watching my 8 year old cousin set up his class,,,,,,
9436,54:24,username@aeannYwSSS,we're almost to the tippy top of the mountain today cc:_Bless::_Love:,,,,,,
9437,54:25,username@IFIEIT UUI,@Chat! Love and Peace from Pakistan 💖,,,,,,
9438,54:26,username@o   inn  i,VSM,,,,,,
9439,54:27,username@mrsrr r ar,oh i opened the stream to the past,,,,,,
9440,54:28,username@oeNhemzeT ,What up DOC,,,,,,
9441,54:28,username@vevoeAxre ,sup,,,,,,
9442,54:29,username@sNrcM s rl,Zzzzzzzzzzz,,,,,,
9443,54:29,username@PBNBDGDDNP,likes for 2x 😘,,,,,,
9444,54:29,username@ey oeleeoo,"No sight on the AN, Doc",,,,,,
9445,54:30,username@oroo74a74r,EMP,,,,,,
9446,54:30,username@oriptpisre,one sub runs dub emp,,,,,,
9447,54:30,username@oD tajDbjD,song?,,,,,,
9448,54:32,username@ozoltlaaas,cmon zzzzzzzzzzzzz,,,,,,
9449,54:32,username@xhVxhoxoVx,My boy marksman would drop y’all in bo2 search,,,,,,
9450,54:33,username@ClnoidddId,can we bring bo2 back pls,,,,,,
9451,54:33,username@kMtSz.kMk ,shock charge!!!,,,,,,
9452,54:36,username@i iiR  Ani,is this cross platform?,,,,,,
9453,54:36,username@uorFornors,remove the SIMP,,,,,,
9454,54:36,username@PBNBDGDDNP,likes for 2x 😘,,,,,,
9455,54:37,username@Bagisi gir,Love his music tast,,,,,,
9456,54:37,username@I6O7 75 I6,Lets get itttt,,,,,,
9457,54:37,username@MSt3C .7. ,blocked you @nick for running you mouth:_Flappin::_Flappin::_Flappin:,,,,,,
9458,54:37,username@a hGahlhah,zzzzzzzzz,,,,,,
9459,54:37,username@l lKSlllKy,4 hours today - MINIMUM,,,,,,
9460,54:37,username@eSttefSzff,Blops2 is King.,,,,,,
9461,54:37,username@aaPraBaPBa,How are them unwelcome surprise illegals treating Europe? 🤔 pranked?,,,,,,
9462,54:37,username@DB  BELA A,😴,,,,,,
9463,54:38,username@suusmmdmsm,41M WATCHING AND ONLY 9M LIKES,,,,,,
9464,54:38,username@aae earaee,Zzzzzzzz,,,,,,
9465,54:38,username@Gbn bbbuGD,Stone and Z are awesome,,,,,,
9466,54:39,username@AleynzyyAd,BORING,,,,,,
9467,54:41,username@PcnePeyy P,:_Handshake::_Handshake:,,,,,,
9468,54:41,username@ccεᙎı εᙎнᙎ,ban this ban that,,,,,,
9469,54:42,username@Pcrrctcttf,@NotFloating bruh he got banned on twitch smh how are you this behind,,,,,,
9470,54:45,username@uuautratta,Does Z have a new mic??? He sounds more manly today.,,,,,,
9471,54:45,username@snrseJaden,Nope,,,,,,
9472,54:45,username@allrlotool,what's goin on doctor,,,,,,
9473,54:49,username@m dMpepe M,ever play a swat team in paintball?,,,,,,
9474,54:55,username@allrlotool,yoooooo,,,,,,
9475,54:55,username@r akParrcr,:_Mrs::_Flappin:,,,,,,
9476,54:56,username@rriroahtto,finally,,,,,,
9477,54:56,username@aM SaaMloS,Hahaha let’s go,,,,,,
9478,54:56,username@  ixilceb ,No sight on an use fmj or laser,,,,,,
9479,54:57,username@errciPpore,See yah,,,,,,
9480,54:57,username@oTTooTmTmm,yes champs only!,,,,,,
9481,54:57,username@auimziurWz,:_Buffer1::_Warcry::_Buffer2:,,,,,,
9482,54:58,username@gghgbhbNNt,Experience precision with ROCCAT! Doc games with the powerful ROCCAT’s Vulcan keyboard and Kain mouse combo. https://en.roccat.org/DrDisrespect,,,,,,
9483,54:58,username@SmEEaSatEA,Yayayayaya,,,,,,
9484,54:58,username@hunnnuCheC,thank you!,,,,,,
9485,54:59,username@ccεᙎı εᙎнᙎ,click it,,,,,,
9486,54:59,username@T0K4K00M4R,lets get it,,,,,,
9487,54:59,username@sssnnuddPn,thank goodness its just CC,,,,,,
9488,55:00,username@eBaeBdemed,:_Perfect:,,,,,,
9489,55:00,username@PUGR0G0EEM,What about the LMg’s. They wrecked!!!!,,,,,,
9490,55:01,username@ ceJ lWecJ,lol,,,,,,
9491,55:01,username@trrreewKil,yeet,,,,,,
9492,55:01,username@ih rhhhhhB,BYE PLEABS,,,,,,
9493,55:02,username@orrerrtmSr,Best cod!!,,,,,,
9494,55:02,username@avggmgaeea,Thank goodness for member mode,,,,,,
9495,55:02,username@cn rcnackC,I just sharted,,,,,,
9496,55:02,username@uuautratta,THANKS,,,,,,
9497,55:03,username@rinrnlloao,Nice,,,,,,
9498,55:04,username@s oS Soso ,SLUMS!!!!!!!!!,,,,,,
9499,55:04,username@Yl ZoYoay ,yessss,,,,,,
9500,55:05,username@r SBrBrer ,oh baby baby,,,,,,
9501,55:10,username@aanugwgaua,Whats up CC,,,,,,
9502,55:10,username@Ae t cctcl,LETS GOOO,,,,,,
9503,55:10,username@brbenunheb,no famas,,,,,,
9504,55:11,username@odeRddnd R,Lets go boys,,,,,,
9505,55:11,username@oMvaaJ aMo,CC woo,,,,,,
9506,55:12,username@uuKruroRRr,I want an All Out Call Of Duty Multiplayer Experience.. what do u want to put on - Go ahead - what do u want to Rock- Cool go . fight me,,,,,,
9507,55:12,username@SmEEaSatEA,Members only yayayayaya,,,,,,
9508,55:14,username@zmrRmmRnnm,Members only buy Plebs gotta subscribe,,,,,,
9509,55:14,username@aM SaaMloS,Winning,,,,,,
9510,55:15,username@sssnnuddPn,JOIN NOW,,,,,,
9511,55:15,username@rrnraMirtn,Best cod ever made the zombies mode is amazing,,,,,,
9512,55:15,username@allrlotool,Hello CC.,,,,,,
9513,55:15,username@Ae t cctcl,yayayay,,,,,,
9514,55:17,username@ne ereBBae,:_Buffer1::_Pudge::_Buffer2:,,,,,,
9515,55:18,username@hroBrcemoo,That's what happens...:_Flappin::_Flappin::_Flappin:,,,,,,
9516,55:18,username@m dMpepe M,na na na na naaaa you cant post now,,,,,,
9517,55:21,username@brbenunheb,use the fams @,,,,,,
9518,55:22,username@snrseJaden,Wake um up,,,,,,
9519,55:22,username@aM SaaMloS,Just us CC,,,,,,
9520,55:23,username@BnahnDiaD ,finally,,,,,,
9521,55:23,username@doladjjooE,WHOOOO CHAMPS ONLY!!!!,,,,,,
9522,55:24,username@eBaeBdemed,:_Buffer1::_Pumpkin::_Buffer2:,,,,,,
9523,55:25,username@ ceJ lWecJ,@Aaron Chick lol,,,,,,
9524,55:27,username@e nanoaaa ,much better',,,,,,
9525,55:27,username@s oS Soso ,Famas was my main,,,,,,
9526,55:32,username@trerAhAetr,VIP chat baby!,,,,,,
9527,55:32,username@ lsEislE l,Did you not use a different class set for each mode doc?,,,,,,
9528,55:36,username@aeannYwSSS,41 MILLION,,,,,,
9529,55:37,username@aPe Pkadka,:_Buffer1::_Spit::_Buffer2:,,,,,,
9530,55:40,username@ooeyeezyoe,"Can't even give me a shout out fot the $82 dono? Why, cause I'm Canadian? I'm telling Z!",,,,,,
9531,55:40,username@ccεᙎı εᙎнᙎ,i want an atari cod,,,,,,
9532,55:40,username@zmrRmmRnnm,Join The Champions Club Now,,,,,,
9533,55:41,username@r SBrBrer ,CLICK IT,,,,,,
9534,55:42,username@i72nng7ni7,"CC, yeah",,,,,,
9535,55:42,username@eteetSa3en,CLICK IT!!!!,,,,,,
9536,55:44,username@e seCucCrr,CLICK ITTTTTT,,,,,,
9537,55:44,username@avggmgaeea,Now the plebs need to subscribe to complain. Love it,,,,,,
9538,55:45,username@Ae t cctcl,BO2😭 miss the grinding days,,,,,,
9539,55:52,username@sdesgAAsAe,you should bring back gb matches,,,,,,
9540,55:54,username@iinnuaaSln,:_Buffer1::_Alien::_Buffer2:,,,,,,
9541,55:54,username@ttctiicrrt,:_Buffer1::_Spit::_Buffer2:,,,,,,
9542,55:55,username@T0K4K00M4R,:_Yaya::_Yaya::_Yaya::_Yaya::_Yaya::_Yaya::_Buffer1::_Dance::_Buffer2::_Buffer1::_Alien::_Buffer2:,,,,,,
9543,56:02,username@aeannYwSSS,CLICK IT:_Yaya::_Yaya::_Giggles:,,,,,,
9544,56:02,username@aM SaaMloS,CLICK IT,,,,,,
9545,56:04,username@eTsxheeesx,:_Bless::_Bless::_Bless:,,,,,,
9546,56:04,username@solornITrr,FINALLY members only:_Buffer1:,,,,,,
9547,56:05,username@rsrDPtieit,:_Nosedrip:,,,,,,
9548,56:05,username@llyrTnldyT,Love the switch back to CC Chat,,,,,,
9549,56:07,username@Ait aontno,:_Buffer1::_Pudge::_Buffer2:,,,,,,
9550,56:07,username@T0K4K00M4R,:_Pumpkin:,,,,,,
9551,56:07,username@snrLLrinbo,:_Buffer1::_Pumpkin::_Buffer2:,,,,,,
9552,56:08,username@MSt3C .7. ,CLICK IT,,,,,,
9553,56:08,username@snrseJaden,Suh dude,,,,,,
9554,56:16,username@Cr  r CzeC,:_Comm1::_Comm2:,,,,,,
9555,56:18,username@T0K4K00M4R,:_Lambo::_Flip:,,,,,,
9556,56:18,username@iikekririo,hi i new,,,,,,
9557,56:20,username@eClaneeeBd,you can make more class sets,,,,,,
9558,56:20,username@ nttnyncra,:_Buffer1::_Pumpkin::_Buffer2:,,,,,,
9559,56:20,username@omomokomi ,:_Yaya::_Yaya:,,,,,,
9560,56:22,username@dM MnoaMMa,"everyone got their seats, mmm mmm mmmmm",,,,,,
9561,56:22,username@e66L6L6_66,360 minimum!!,,,,,,
9562,56:24,username@erotnnneeo,DR.D&2GUYS :_Warcry::_Warcry::_Warcry::_Warcry:,,,,,,
9563,56:24,username@kB mghdeam,"Click it, click it, click it!",,,,,,
9564,56:26,username@lHlEHlllln,COD4,,,,,,
9565,56:28,username@aurrisraku,lets go Doc!!!!! whats up CC!?!?!?!?,,,,,,
9566,56:28,username@amae a a e,Click iiiittt 👍,,,,,,
9567,56:33,username@LotgaMoMtd,the DSR was the real deal,,,,,,
9568,56:37,username@nnnkitenir,:_Buffer1::_Spit::_Buffer2:,,,,,,
9569,56:38,username@aeannYwSSS,PLZ PEEK,,,,,,
9570,56:41,username@hroBrcemoo,Flappy gums cryin now.,,,,,,
9571,56:41,username@SmEEaSatEA,We ready doc LETS GOOOOOO,,,,,,
9572,56:42,username@T0K4K00M4R,PEACEKEEPER IS OP,,,,,,
9573,56:45,username@erehpuepeP,That pillar word puzzle is throwin me off,,,,,,
9574,56:46,username@eJlnzaezan,Click it,,,,,,
9575,56:47,username@ttctiicrrt,40 MILLION IN THE ARENA! :_Yaya::_Yaya:,,,,,,
9576,56:50,username@m dMpepe M,"tournies.... you have to wait for them, not the other way around",,,,,,
9577,56:50,username@uuautratta,ITS GO TIME,,,,,,
9578,56:54,username@solornITrr,no more annoying 12 year old spamming chat,,,,,,
9579,56:58,username@ka_kfeke a,In the gosh heckin' game,,,,,,
9580,56:59,username@zmrRmmRnnm,This Map is dope,,,,,,
9581,57:00,username@gghgbhbNNt,"Mtn Dew Game Fuel, the Official Energy Drink of Dr Disrespect! https://www.amazon.com/stores/page/33...",,,,,,
9582,57:00,username@kB mghdeam,The boat!!,,,,,,
9583,57:06,username@rriroahtto,Hijacked 🔥🔥,,,,,,
9584,57:08,username@trokteooeS,Black Ops 2. Is that still a game?,,,,,,
9585,57:09,username@ccεᙎı εᙎнᙎ,feels like yesterday,,,,,,
9586,57:12,username@AA19AL69A9,Picture keeps going blank,,,,,,
9587,57:22,username@ZZZADYTZTT,👍 CLICK IT,,,,,,
9588,57:23,username@amae a a e,Hijacked!!!,,,,,,
9589,57:23,username@gghgbhbNNt,@SavageSharkByte -> moon2PLSNO [stop spamming caps] [warning],,,,,,
9590,57:25,username@ i_iNB3 rC,The spawn camps on this map :_Giggles:,,,,,,
9591,57:25,username@T0K4K00M4R,man i miss this game,,,,,,
9592,57:25,username@yBBuyBadzB,"YAY, DOC playing CODM❤️❤️❤️",,,,,,
9593,57:26,username@ey oeleeoo,TeeP really lost it huh?,,,,,,
9594,57:28,username@rriroahtto,TeeP,,,,,,
9595,57:31,username@e66L6L6_66,hahahhaahahaahah,,,,,,
9596,57:31,username@m dMpepe M,"five nights at freddies, vs the doc",,,,,,
9597,57:33,username@yBBuyBadzB,"YAY, DOC playing CODM❤️❤️❤️",,,,,,
9598,57:34,username@n8unun88fk,lul,,,,,,
9599,57:36,username@iiaCvrs ri,lul,,,,,,
9600,57:36,username@ccεᙎı εᙎнᙎ,banned,,,,,,
9601,57:36,username@PcsnPnc ns,hahaha,,,,,,
9602,57:36,username@aeannYwSSS,classic map prob engrained in us all,,,,,,
9603,57:37,username@1Z1ZTT1T11,:_Giggles:,,,,,,
9604,57:37,username@WWWWWWWWWW,TeeP :_Giggles::_Giggles:,,,,,,
9605,57:37,username@aM SaaMloS,Haha,,,,,,
9606,57:40,username@aPe Pkadka,:_Buffer1::_Nosedrip::_Buffer2:,,,,,,
9607,57:40,username@auimziurWz,:_Giggles:,,,,,,
9608,57:40,username@r SBrBrer ,does z sound different today,,,,,,
9609,57:42,username@eBaeBdemed,:_Yaya::_Yaya:,,,,,,
9610,57:42,username@snrseJaden,Dang this was the game,,,,,,
9611,57:44,username@WWWWWWWWWW,Trash Teep:_Giggles:,,,,,,
9612,57:45,username@yBBuyBadzB,"YAY, DOC playing CODM❤️❤️❤️",,,,,,
9613,57:53,username@ nttnyncra,:_Buffer1::_Pumpkin::_Buffer2::_Better::_Bless:,,,,,,
9614,57:53,username@  ixilceb ,Bay buds it’s black ops 2,,,,,,
9615,57:54,username@aGeaiAAmue,tried to pull a symfuhny,,,,,,
9616,57:57,username@nnnkitenir,Boats on top of boats,,,,,,
9617,57:59,username@yBBuyBadzB,"YAY, DOC playing CODM❤️❤️❤️",,,,,,
9618,58:05,username@WWWWWWWWWW,the memories :_Love::_Love::_Love:,,,,,,
9619,58:06,username@amae a a e,Hijacked is the Nuketown of this set,,,,,,
9620,58:06,username@nnAAaAnnnn,EVERYONE GOT THE MSMC,,,,,,
9621,58:08,username@ snoosn ns,go under and wrap...,,,,,,
9622,58:13,username@icacSittRu,Framy,,,,,,
9623,58:13,username@ i_iNB3 rC,Spawn into a guardian :_Giggles:,,,,,,
9624,58:14,username@yBBuyBadzB,mobile call of duty 😂😂,,,,,,
9625,58:14,username@eBaeBdemed,:_Nana::_Nana:,,,,,,
9626,58:16,username@uiouos c u,what mobile game is this?,,,,,,
9627,58:17,username@ nttnyncra,:_Buffer1::_Love::_Buffer2:,,,,,,
9628,58:17,username@odrdrrsy t,Champs only,,,,,,
9629,58:24,username@zmrRmmRnnm,This PC chat?,,,,,,
9630,58:24,username@aRynyB t n,Gotta get warmed up,,,,,,
9631,58:25,username@WWWWWWWWWW,GRIM REAPER BADGE INCOMING,,,,,,
9632,58:31,username@ nttnyncra,:_Perfect::_Perfect::_Perfect::_Perfect::_Spit::_Spit::_Spit::_Spit:,,,,,,
9633,58:37,username@iikekririo,:_Buffer1::_Alien::_Buffer2:,,,,,,
9634,58:38,username@ttctiicrrt,42 MILLION IN THE ARENA! :_Yaya::_Yaya:,,,,,,
9635,58:38,username@s oS Soso ,the nostalgia yayayayayaya,,,,,,
9636,58:38,username@solornITrr,the boat 😵 the nostalgia,,,,,,
9637,58:38,username@Ait aontno,nostalgia baby,,,,,,
9638,58:39,username@eBaeBdemed,:_Buffer1::_Giggles::_Buffer2:,,,,,,
9639,58:39,username@elnolg KCg,Game looks like shat,,,,,,
9640,58:39,username@m dMpepe M,rooting for jaws,,,,,,
9641,58:40,username@  ixilceb ,Have fun with classic bo2 hit detection!,,,,,,
9642,58:42,username@nnoCCnnaAo,Throwback tourney,,,,,,
9643,58:42,username@tr MMozM  ,DPI doc,,,,,,
9644,58:45,username@eBaeBdemed,:_Buffer1::_Giggles::_Buffer2:,,,,,,
9645,58:47,username@ snoosn ns,p90 map,,,,,,
9646,58:54,username@CinorColoC,:_Yaya::_Yaya::_Yaya:,,,,,,
9647,59:01,username@T0K4K00M4R,the nastalgia,,,,,,
9648,59:04,username@eBaeBdemed,:_Buffer1::_Giggles::_Buffer2:,,,,,,
9649,59:06,username@ka_kfeke a,\],,,,,,
9650,59:06,username@ka_kfeke a,\]',,,,,,
9651,59:11,username@ snoosn ns,800 dpi,,,,,,
9652,59:13,username@aapTricJhe,The maps in this game were just fantastic and fair,,,,,,
9653,59:14,username@snrseJaden,Iron sites,,,,,,
9654,59:14,username@eBaeBdemed,:_Buffer1::_Snooze::_Buffer2:,,,,,,
9655,59:18,username@ih rhhhhhB,watchign this makes me realize how old all the guns are,,,,,,
9656,59:19,username@e66L6L6_66,ohh baby,,,,,,
9657,59:20,username@yeSD.rDer.,The Boat! Wow wow wow wow. This map spawned the clan name we used for years!,,,,,,
9658,59:22,username@eBaeBdemed,:_Perfect:,,,,,,
9659,59:22,username@eClaneeeBd,why is doc not making more sets of classes,,,,,,
9660,59:25,username@aeannYwSSS,okok:_Bless::_Bless:,,,,,,
9661,59:33,username@raCr lbalo,when there was no aim assist and all skill.,,,,,,
9662,59:35,username@SSaakveter,is this COD mobile??,,,,,,
9663,59:36,username@sdesgAAsAe,isn't that the mp7?,,,,,,
9664,59:38,username@solornITrr,I poured HOURS playing this back on my 360,,,,,,
9665,59:42,username@vrnrnninsn,adjust that dpi doc,,,,,,
9666,59:44,username@ snoosn ns,bo2,,,,,,
9667,59:51,username@iLciLTccio,What up CC?!:_Handshake::_Handshake::_Handshake:,,,,,,
9668,59:53,username@narkrDoPoc,WE IN HERE BABY!!!!,,,,,,
9669,59:53,username@nnAAaAnnnn,THATS THE MP7,,,,,,
9670,59:53,username@ozoltlaaas,Get It!!,,,,,,
9671,59:59,username@SSSNSNSSSN,DOC CC:_Handshake::_Handshake::_Handshake::_Handshake:,,,,,,
9672,1:00:01,username@gghgbhbNNt,"SCUF Gaming, the Official Controller of Dr Disrespect - https://scufgaming.com/drdisrespect",,,,,,
9673,1:00:09,username@eDestrrrMz,I still have a gold MSMC,,,,,,
9674,1:00:10,username@ssiatnysii,Jesus the laser beaming from some of these bots is insane hahaha,,,,,,
9675,1:00:13,username@salnlyasyr,oh shoot this is a warm up game with all the pros and stuff lol,,,,,,
9676,1:00:20,username@TSTOdSdOkO,bo2 League Play all night!,,,,,,
9677,1:00:24,username@n8unun88fk,this was a great game,,,,,,
9678,1:00:25,username@LotgaMoMtd,I had Diamonds in all SMGs and ARs,,,,,,
9679,1:00:25,username@kyffyelipk,DIALING IT IN,,,,,,
9680,1:00:27,username@essuurneJJ,Forgot how much I loved this one. Is this on PC?,,,,,,
9681,1:00:33,username@ snoosn ns,wrap under!,,,,,,
9682,1:00:36,username@salnlyasyr,"i dont think those are bots...... i think those are actual players,",,,,,,
9683,1:00:41,username@GGLG AERLA,Sounds better than the new black ops 😂,,,,,,
9684,1:00:45,username@ey oeleeoo,Lots of nostalgia coming back with this,,,,,,
9685,1:00:48,username@SSSNSNSSSN,CROOK:_Handshake::_Handshake:,,,,,,
9686,1:00:49,username@aaaainavrn,sens still seems high based on recoil reaction,,,,,,
9687,1:00:54,username@ssiatnysii,class copy didnt work so it seems,,,,,,
9688,1:00:56,username@DC ieDrCse,lets get it,,,,,,
9689,1:00:58,username@sueHusHHft,I know FMJ is banned in arena,,,,,,
9690,1:00:59,username@KMKKMKKSAK,Somebody tell him because he doesn't have them unlocked,,,,,,
9691,1:01:02,username@odrdrrsy t,It maybe glitched,,,,,,
9692,1:01:05,username@iesy5r00ty,"MP7, SCAR, and 870 were my jam",,,,,,
9693,1:01:06,username@narkrDoPoc,feels bad for alllllll the kids that missed out on this era... Best CODS hands down,,,,,,
9694,1:01:07,username@iikekririo,:_Buffer1::_Pudge::_Buffer2:,,,,,,
9695,1:01:11,username@uuKruroRRr,", Modern Warfare 3 was better - just facts guys:_Warcry:",,,,,,
9696,1:01:11,username@KMKKMKKSAK,he needs to unlocks all,,,,,,
9697,1:01:15,username@T0K4K00M4R,ikr,,,,,,
9698,1:01:18,username@ltkotCkykr,650 DPI Yet @DrDisRespect,,,,,,
9699,1:01:18,username@ltkotCkykr,650 DPI Yet @DrDisRespect,,,,,,
9700,1:01:19,username@i ilh HPHP,"So I just joined the CC on Monday, and I had to renew my sub just now. Why does that happen?",,,,,,
9701,1:01:23,username@WWWWWWWWWW,:_Pudge::_Pudge:,,,,,,
9702,1:01:29,username@iikekririo,how it going doc,,,,,,
9703,1:01:33,username@essuurneJJ,42 mil in the arena and he hasn’t even started,,,,,,
9704,1:01:34,username@ golaolgt0,Man I hate this map lol,,,,,,
9705,1:01:34,username@solornITrr,mw2<mw3 imo,,,,,,
9706,1:01:38,username@mBmFFFuB u,wow 3 shots,,,,,,
9707,1:01:39,username@s oS Soso ,mw3 was better:_Giggles::_Giggles::_Giggles::_Giggles:,,,,,,
9708,1:01:39,username@WWWWWWWWWW,45-5 :_Warcry::_Warcry::_Warcry:,,,,,,
9709,1:01:41,username@iikekririo,i new here,,,,,,
9710,1:01:46,username@KMKKMKKSAK,"@Crooklynkat To get the classes, he needs to do the UNLOCKALL command. That's how plutonium works",,,,,,
9711,1:01:47,username@hunnnuCheC,the amount of hours I spent playing this on my 360 was unreal,,,,,,
9712,1:01:57,username@dEcocEidW ,Fal was the bomb,,,,,,
9713,1:01:58,username@  ixilceb ,Best cod was black ops 1 man wish I could just go back and play it in it’s time,,,,,,
9714,1:01:59,username@JauJJuaJJJ,lol everyone max prestige,,,,,,
9715,1:02:00,username@solornITrr,mw3 🗑,,,,,,
9716,1:02:01,username@snrseJaden,Dang to think people did get to ride those waves when game was new,,,,,,
9717,1:02:08,username@e66L6L6_66,4 shots :_Pudge:,,,,,,
9718,1:02:10,username@s oS Soso ,NUKE TOWN!!!!!,,,,,,
9719,1:02:13,username@snrseJaden,Didnt*,,,,,,
9720,1:02:17,username@ssiatnysii,Someone tell him it's because they aren't unlocked. Gonna be hard he's heavily focused,,,,,,
