Unnamed: 0,time_text,author,message,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
12350,2:28:00,username@gitgNbthhi,"Turtle Beach Headsets! Equip yourself like the Two-Time Champion, and upgrade to a true audio advantage. https://www.turtlebeach.com/pages/dr-...",,,,,,
12351,2:28:01,username@REBSEDBOOS,🐄,,,,,,
12352,2:28:02,username@SalBllalae,Sad times,,,,,,
12353,2:28:02,username@RRlnRRc en, Logsdon 100%,,,,,,
12354,2:28:03,username@gggiiisssg,please uninstall and delete this game,,,,,,
12355,2:28:06,username@OsOcitOBct,Z always be muting himself.,,,,,,
12356,2:28:15,username@M3_3 R___3,change route daawk,,,,,,
12357,2:28:18,username@ncoHoooa J,Make this one count!,,,,,,
12358,2:28:29,username@olueulIsul,:_Love::_Love::_Love::_Love::_Love::_Love::_Love::_Love::_Love::_Love::_Love::_Love::_Love:,,,,,,
12359,2:28:33,username@wYrbibnbur,BOOM,,,,,,
12360,2:28:37,username@vredr wiAv,Why are we playing this? For real,,,,,,
12361,2:28:42,username@otooSdoooo,"You guys obviously don't play FPS competitively lol. You can HEAR people, just KNOW rotations, understand where people are moving to get somewhere etc. Half you guys don't even look at the minimap.",,,,,,
12362,2:28:50,username@A a EdaEdd,:_Buffer1::_Alien::_Buffer2:,,,,,,
12363,2:28:51,username@vredr wiAv,Did Doc design maps for this game?,,,,,,
12364,2:28:54,username@mmTmomTmoo, Live charity event,,,,,,
12365,2:28:58,username@olueulIsul,Boom goes the Dynamite:_Buffer1::_Love::_Buffer2::_Buffer1::_Love::_Buffer2::_Buffer1::_Love::_Buffer2:,,,,,,
12366,2:29:02,username@gitgNbthhi,"Mtn Dew Game Fuel, the Official Energy Drink of Dr Disrespect! https://www.amazon.com/stores/page/33...",,,,,,
12367,2:29:04,username@eettteeell,In the ZONE baby,,,,,,
12368,2:29:05,username@g01g 0u1uu,It is an old game we overloading the system with our slick ponytails!,,,,,,
12369,2:29:16,username@mmTmomTmoo, Live no i believe that was for modern warfare 2,,,,,,
12370,2:29:23,username@rktaaynkkC,HE GOT LUCKY,,,,,,
12371,2:29:24,username@0 50o5e A0,:_Buffer1::_Pudge::_Buffer2::_Giggles:,,,,,,
12372,2:29:31,username@er rryr  a,I’m being ignored..... 😞 It’s ok.. :_Love::_Comm1::_Comm2:,,,,,,
12373,2:29:31,username@YxYxYYYYxn,LETS WAKE UP!!!,,,,,,
12374,2:29:32,username@AALAAA66xA,courage playing like a pansie :_Pudge::_Giggles::_Giggles:,,,,,,
12375,2:29:33,username@pja4aknano,People who have never been part in any competitive tournament backseat gaming LOOOL :_Bangs::_Bangs::_Bangs::_Bangs:,,,,,,
12376,2:29:43,username@drdesVVVer,:_Pudge:,,,,,,
12377,2:29:44,username@AALAAA66xA,^^,,,,,,
12378,2:29:44,username@dv yv nvvn,COME ON Z,,,,,,
12379,2:29:45,username@LuuunnPan ,MW2 iw better 🙄,,,,,,
12380,2:29:47,username@wrardeye r,these guys are the most sweaty players..get em doc,,,,,,
12381,2:29:48,username@AALAAA66xA,makes me sick,,,,,,
12382,2:29:55,username@aMayzzhaey,_Lex661 :_Better:,,,,,,
12383,2:30:08,username@AALAAA66xA, yayaya:_Handshake::_Handshake:,,,,,,
12384,2:30:15,username@dyyyyodoCd,"Doc worked on MW3, Advanced, WW2",,,,,,
12385,2:30:15,username@erAzezedzd,:_Mrs:,,,,,,
12386,2:30:15,username@eettteeell,Courage :_Pudge:,,,,,,
12387,2:30:25,username@iohhhin6ni,carrega benfica!!!,,,,,,
12388,2:30:29,username@661L16L916,"Courage is ruining this comp, he camps every round",,,,,,
12389,2:30:32,username@LuuunnPan ,thanka guys for being nice,,,,,,
12390,2:30:33,username@pja4aknano, Gamer We have gone over the fact that this isnt your chat and trying to harrass Mark Owens is annoying to all of us. GTFOH with that nonsense,,,,,,
12391,2:30:34,username@mmTmomTmoo, :_Handshake::_Handshake:,,,,,,
12392,2:30:35,username@ioosittntt,:_Giggles: beetle,,,,,,
12393,2:30:42,username@RayC daNNE,Hi  Gamer :_Buffer1::_Alien::_Buffer2:,,,,,,
12394,2:30:45,username@esceassFse,Hi im CourageJD :_Pudge:,,,,,,
12395,2:30:50,username@YxYxYYYYxn,💣,,,,,,
12396,2:30:51,username@osadMMMas ,420 that’s part of the decision for someone to use controller. And if they can average more kills a game more people are going to watch them. So the motivation is right there.,,,,,,
12397,2:30:52,username@PoinPiptoi,I like eggs,,,,,,
12398,2:30:59,username@nMMwbetthw,Courage is so scared man,,,,,,
12399,2:31:10,username@ioosittntt,Get em out Doc :_Yaya::_Yaya:,,,,,,
12400,2:31:16,username@..BwBw..wB,better,,,,,,
12401,2:31:17,username@OrMkeOkOew,. we're cool.,,,,,,
12402,2:31:22,username@eettteeell, :_Giggles::_Giggles::_Giggles:,,,,,,
12403,2:31:22,username@Cws oe crh,he gets that guy in that room every time,,,,,,
12404,2:31:28,username@eMin  M KM,Courage is a poosy :_Peek:,,,,,,
12405,2:31:30,username@osadMMMas ,I’m sure more streamers use it than people realize. A reviewer ordered one to review and it was on back order for a few months. There’s HIGH demand,,,,,,
12406,2:31:30,username@T11Z11ZZZ1,Doc is actually popping off,,,,,,
12407,2:31:33,username@esceassFse,LOL,,,,,,
12408,2:31:38,username@YxYxYYYYxn,LOL,,,,,,
12409,2:31:40,username@olueulIsul,thanks nightbot:_Love::_Love::_Love:,,,,,,
12410,2:31:41,username@pGFG_l_mlG,:_Giggles::_Giggles::_Giggles:,,,,,,
12411,2:31:41,username@661L16L916,"told you, camper jack",,,,,,
12412,2:31:42,username@ssJtiistns,he's the biggest lady,,,,,,
12413,2:31:43,username@uuuaJJaJaJ,courage scared,,,,,,
12414,2:31:43,username@telltllIel,Knock it off Courage:_Giggles:,,,,,,
12415,2:31:43,username@lyisekkWii,LOL,,,,,,
12416,2:31:43,username@TYugT1DYTu,courage hahahahaha,,,,,,
12417,2:31:44,username@VlilVkeVkV,TELL 'EM DOC,,,,,,
12418,2:31:44,username@LuuunnPan ,lol courage ☺,,,,,,
12419,2:31:50,username@tstsaJatro,courage just playing super slowmo,,,,,,
12420,2:31:52,username@nu cJJJiir,coURAGE BIG POOSIE,,,,,,
12421,2:31:54,username@nttBtBoBzr,:_Pudge:Courage ironic name,,,,,,
12422,2:31:54,username@AALAAA66xA, Logsdon aight champ..we get it,,,,,,
12423,2:31:56,username@OrMkeOkOew,Courage talks like apooosie,,,,,,
12424,2:31:58,username@esceassFse, Hi :_Pudge:,,,,,,
12425,2:31:58,username@ LAHHAVTLV,courage camping like poosy,,,,,,
12426,2:31:58,username@pja4aknano,Courage the Cowardly Gamer :_Giggles::_Giggles::_Giggles::_Giggles:,,,,,,
12427,2:32:00,username@KvinKLnnKy,Camping Courage 😂😂😂,,,,,,
12428,2:32:10,username@nunoRnuoRh,Courage pitching that tent huh?!?!:_Pudge::_Pudge:,,,,,,
12429,2:32:11,username@NnsigNikgi,these younger players just dont have it like you do doc,,,,,,
12430,2:32:16,username@2i6in2oi2l,why is he sniping,,,,,,
12431,2:32:22,username@ae rmaamwa,Courage=weak,,,,,,
12432,2:32:26,username@esceassFse,Courage the campin dog,,,,,,
12433,2:32:27,username@HHd aoo c ,CAMPING,,,,,,
12434,2:32:27,username@661L16L916,jack inside a bin,,,,,,
12435,2:32:31,username@veieicvden,Be,,,,,,
12436,2:32:32,username@ y AyFFnFy,camping in BO2 is blasphemy,,,,,,
12437,2:32:34,username@erreWeBaea,casual courage,,,,,,
12438,2:32:34,username@izrauaazWa,:_Snooze:,,,,,,
12439,2:32:35,username@l22owwf0o2,lol,,,,,,
12440,2:32:36,username@YxYxYYYYxn,lol,,,,,,
12441,2:32:36,username@BaBddadrrB,campin courage,,,,,,
12442,2:32:41,username@UDU D UELU,billion not million,,,,,,
12443,2:32:43,username@lCldllwaCn,let see the scoreboard,,,,,,
12444,2:32:43,username@M3_3 R___3,Courage = Chubby Cheek :_Pudge:,,,,,,
12445,2:32:43,username@rkkrcanvrc,COME ON GUYS THEY ARE WEAK,,,,,,
12446,2:32:44,username@anaiinlDer,courage=scared,,,,,,
12447,2:32:51,username@kMkkMkMeiM,MW has taught courage a lot about camping,,,,,,
12448,2:32:52,username@pja4aknano,Dab Time :elbowcough:,,,,,,
12449,2:32:53,username@SSor eTSrS,"anyone see ""the witness"" by adam jones?",,,,,,
12450,2:32:55,username@661L16L916,courages career is non existent,,,,,,
12451,2:32:58,username@ebreirrgPp,Doc carry,,,,,,
12452,2:32:58,username@rppepShSrk,you could say he is suffering a lack of ahem courage hahahahahahahahahaha i'll get my coat,,,,,,
12453,2:33:01,username@h lloo  ad,skittish tombs... skittish,,,,,,
12454,2:33:07,username@soooaosaso,gg,,,,,,
12455,2:33:13,username@edxxereedA,39 Mil in the arena firm handshakes CC:_Handshake::_Handshake:,,,,,,
12456,2:33:14,username@LuuunnPan ,dang .. GG,,,,,,
12457,2:33:14,username@ylGaayyfal,was that L4yers donations? :_Think:,,,,,,
12458,2:33:15,username@annaSeSSee,Z aint lookin too hot either haha,,,,,,
12459,2:33:15,username@iomsieooie,oooof doc,,,,,,
12460,2:33:16,username@aSniigriia,50!!!!!!!!,,,,,,
12461,2:33:22,username@okmi imi k,:_Dance:,,,,,,
12462,2:33:30,username@SCS8888SC8,Get em Doc !,,,,,,
12463,2:33:33,username@mmTmomTmoo, Martin nah ninja and ali-a have him beat,,,,,,
12464,2:33:33,username@oWeWWehCdd,courage aint streamin so he playin like a lil boy,,,,,,
12465,2:33:40,username@TYugT1DYTu,this guys never play bo2 before,,,,,,
12466,2:33:42,username@esceassFse,time to get slummy,,,,,,
12467,2:33:44,username@neooJ T an,2-1 current?,,,,,,
12468,2:33:44,username@aqdqddq3qq,You did well tho Doc,,,,,,
12469,2:33:44,username@rKivrBr uu,tell courage to grow a sack,,,,,,
12470,2:33:45,username@jajjsjggoh,LackofCourageJD lol,,,,,,
12471,2:33:46,username@eettteeell,Sniff Courage out and slice him UP Doc,,,,,,
12472,2:33:51,username@r  iizzrae,Doc is Carrying,,,,,,
12473,2:33:56,username@Alllnlnall,2 - 0,,,,,,
12474,2:34:02,username@ y AyFFnFy,courage showing no courage,,,,,,
12475,2:34:03,username@gitgNbthhi,Experience precision with ROCCAT! Doc games with the powerful ROCCAT’s Vulcan keyboard and Kain mouse combo. https://en.roccat.org/DrDisrespect,,,,,,
12476,2:34:04,username@TYugT1DYTu,2-0,,,,,,
12477,2:34:04,username@l22owwf0o2,"Sorry, DOC, but it's time to buzz the tower",,,,,,
12478,2:34:12,username@OrMkeOkOew,#Courageless,,,,,,
12479,2:34:13,username@mffRnynIyo,Doc hard carry,,,,,,
12480,2:34:22,username@D rhlDaear,Alex can we edit Doc's beverage to look like images from the Hubble Telescope?,,,,,,
12481,2:34:27,username@oyn  oyww ,man this give me the feels again i miss this,,,,,,
12482,2:34:32,username@661L16L916,You will never win against a camper,,,,,,
12483,2:34:34,username@esceassFse,#CourageTheCowardlyCamper,,,,,,
12484,2:34:41,username@AALAAA66xA, Live get rekt,,,,,,
12485,2:34:41,username@OrMkeOkOew,", how do you know I don't already?",,,,,,
12486,2:34:46,username@rktaaynkkC,lol,,,,,,
12487,2:34:48,username@epnS ippyi,Courage playing like he owns a Karen Lambo...oh wait,,,,,,
12488,2:34:52,username@ncoHoooa J,#CamperJD,,,,,,
12489,2:34:54,username@rktaaynkkC,Work ittttt,,,,,,
12490,2:34:54,username@661L16L916,Jack Courage the camping snowman,,,,,,
12491,2:35:01,username@TYugT1DYTu,quads warzone after this doc,,,,,,
12492,2:35:03,username@gitgNbthhi,"Mtn Dew Game Fuel, the Official Energy Drink of Dr Disrespect! https://www.amazon.com/stores/page/33...",,,,,,
12493,2:35:13,username@ y AyFFnFy,kick courage for camping,,,,,,
12494,2:35:13,username@oWeWWehCdd,Legday LOL,,,,,,
12495,2:35:15,username@tC slesele,Doing great dad,,,,,,
12496,2:35:15,username@rmsJaeerJm,Doing great Doc,,,,,,
12497,2:35:18,username@rmsJaeerJm,Loving the content,,,,,,
12498,2:35:19,username@okmi imi k,🙃,,,,,,
12499,2:35:19,username@Z alalkc a,Doc I love you,,,,,,
12500,2:35:19,username@ereFmaermF,loving it Doc,,,,,,
12501,2:35:21,username@aMayzzhaey,:_Buffer1:,,,,,,
12502,2:35:22,username@Loaeoaogdg,Great Doc!,,,,,,
12503,2:35:22,username@nMMwbetthw,Z without aim assist :_Giggles::_Giggles:,,,,,,
12504,2:35:23,username@ tsrDnesDa,miss the old cod so much:_Punk::_Punk::_Punk::_Punk:,,,,,,
12505,2:35:23,username@edggtaLldt,cheering u on all the way doc,,,,,,
12506,2:35:27,username@dyyyyodoCd,👍,,,,,,
12507,2:35:27,username@LuuunnPan ,we are happy :) gin and tonic is kicking in,,,,,,
12508,2:35:28,username@tni epaein,Doing great doc!,,,,,,
12509,2:35:30,username@T11Z11ZZZ1,:_Perfect:Doc,,,,,,
12510,2:35:32,username@rpASSpsrSn,:_Yaya::_Yaya::_Yaya:,,,,,,
12511,2:35:32,username@oooorCrrnC,"doing great doc, this game is bringing back some memories!",,,,,,
12512,2:35:38,username@5HadBedgsB,Doc you have class sets!!!,,,,,,
12513,2:35:38,username@eettteeell,Love seein you in the ZONE baby!!,,,,,,
12514,2:35:38,username@mmTmomTmoo,great watch. going back in time,,,,,,
12515,2:35:45,username@661L16L916,Slums lol. Stand by for Jack camping back dumpster,,,,,,
12516,2:35:46,username@2i6in2oi2l,Z without aim assist is a bit scary...,,,,,,
12517,2:35:51,username@yeedZrdrru,Doing great Doc!,,,,,,
12518,2:35:56,username@ynongLM ng, legday my man said Karen Lambo 😂,,,,,,
12519,2:35:57,username@ede yye er,Let’s play some duos DOC,,,,,,
12520,2:36:10,username@AALAAA66xA, Owens :_Giggles:,,,,,,
12521,2:36:17,username@661L16L916,why does my profile pic disappear on live chat,,,,,,
12522,2:36:19,username@sdusrphssu,DROP THE SHUNGITE STONE,,,,,,
12523,2:36:21,username@darraa Mao,Just getting warm huh D,,,,,,
12524,2:36:26,username@6oalmallll,"doc carrying, nothing new",,,,,,
12525,2:36:26,username@.eeymr0rn0,:_Handshake::_Alien:,,,,,,
12526,2:36:34,username@AALAAA66xA,ITS NOT A MUSTACHE DUM DUM,,,,,,
12527,2:36:35,username@OrMkeOkOew,THANK YOU!!!!!!,,,,,,
12528,2:36:37,username@661L16L916,yeah grow a pair jack you camper,,,,,,
12529,2:36:37,username@pja4aknano,lol,,,,,,
12530,2:36:40,username@izrauaazWa,:_Giggles:,,,,,,
12531,2:36:49,username@eInzzreenz,Dr Mustache,,,,,,
12532,2:36:49,username@oPmPrtouso,lol,,,,,,
12533,2:36:50,username@AALAAA66xA, HOW COME YOU COACH HIM AND NOT ME?!?!,,,,,,
12534,2:36:50,username@ioosittntt,Love it Doc :_Handshake:,,,,,,
12535,2:36:52,username@tlaMtLtLtt,LETS GO CHAMPIONS CLUB!,,,,,,
12536,2:36:53,username@0oB00blBrb,courage is pathetic,,,,,,
12537,2:36:54,username@edxxereedA,96A1 what do you mean?,,,,,,
12538,2:36:56,username@OrMkeOkOew,f courage,,,,,,
12539,2:37:00,username@gitgNbthhi,"Turtle Beach Headsets! Equip yourself like the Two-Time Champion, and upgrade to a true audio advantage. https://www.turtlebeach.com/pages/dr-...",,,,,,
12540,2:37:09,username@epnS ippyi,Courage has a pair. They haven’t dropped yet,,,,,,
12541,2:37:10,username@paaodrTaaa,:_Buffer1::_Love::_Buffer2:,,,,,,
12542,2:37:15,username@AALAAA66xA,hahahah,,,,,,
12543,2:37:17,username@uuuaJJaJaJ,f courage,,,,,,
12544,2:37:30,username@eeinn..Sni,:_Giggles::_Giggles::_Giggles:,,,,,,
12545,2:37:32,username@64a6d4ennd,Hi,,,,,,
12546,2:37:34,username@veieicvden,Courage is a streamer for kids that can’t tell he cheats,,,,,,
12547,2:37:35,username@D rhlDaear,Z is... simply stunning,,,,,,
12548,2:37:39,username@ innxruEnt,:_Yaya::_Yaya::_Yaya:,,,,,,
12549,2:37:40,username@OrMkeOkOew,he has a pair ON HIS TONSILS,,,,,,
12550,2:37:42,username@LsPanIInLt,doc why cant you ever win a tournament,,,,,,
12551,2:37:42,username@ihco rhirr,why are you playing this old game?,,,,,,
12552,2:37:42,username@rppepShSrk,"Courage does have a pair, but they're a pair from a girl he once knew.",,,,,,
12553,2:37:52,username@BaBddadrrB, GET OUT!,,,,,,
12554,2:37:57,username@AALAAA66xA,"YES! lol, love ya doc",,,,,,
12555,2:37:58,username@okmi imi k,:_Dance:,,,,,,
12556,2:37:59,username@eettteeell,WOO,,,,,,
12557,2:38:02,username@rhlhFuslah,NOK SU KOW,,,,,,
12558,2:38:07,username@oPmPrtouso,LOL,,,,,,
12559,2:38:08,username@darraa Mao,high up in his van,,,,,,
12560,2:38:17,username@a0sii0ni08,LOL,,,,,,
12561,2:38:17,username@i aWhissai,lol,,,,,,
12562,2:38:18,username@spsps0p0ep,LOL,,,,,,
12563,2:38:19,username@oec0e6Ao3s,😆,,,,,,
12564,2:38:19,username@SeyheezyyS,almost,,,,,,
12565,2:38:20,username@yeedZrdrru,LOL,,,,,,
12566,2:38:20,username@aPhcn0h_ch,LOL,,,,,,
12567,2:38:20,username@eettteeell,_Lex661 there it is baby hahaha,,,,,,
12568,2:38:20,username@ozts  oozo,we need a hadouken,,,,,,
12569,2:38:22,username@telltllIel,:_Dance::_Dance::_Dance:,,,,,,
12570,2:38:22,username@er rryr  a,When we playin duos Dawk 😭,,,,,,
12571,2:38:23,username@ tsrDnesDa,:_Giggles::_Giggles::_Giggles:,,,,,,
12572,2:38:23,username@niarOrrnne,On the edge of what?,,,,,,
12573,2:38:24,username@ioosittntt,He’s got Nothin! :_Giggles:,,,,,,
12574,2:38:24,username@okmi imi k,:_Peek:,,,,,,
12575,2:38:31,username@f oeh r oj,BANISH HIM,,,,,,
12576,2:38:32,username@sdusrphssu,The runes Doc. WHAT DO THEY MEAN,,,,,,
12577,2:38:32,username@epnS ippyi,:_Better::_Buffer2:,,,,,,
12578,2:38:32,username@SeyheezyyS,that was risky,,,,,,
12579,2:38:33,username@DDKDKaJaaJ,:_Punk::_Punk::_Punk:,,,,,,
12580,2:38:33,username@crccRRccfc,is this team travelling to verdansk after?,,,,,,
12581,2:38:33,username@aPhcn0h_ch,on the edge of the truth,,,,,,
12582,2:38:33,username@OrMkeOkOew,We Were just KIDDING dr,,,,,,
12583,2:38:34,username@ y AyFFnFy,your tunes are great,,,,,,
12584,2:38:35,username@aPhcn0h_ch,lol,,,,,,
12585,2:38:35,username@ibblDbbooa,Get him outta here,,,,,,
12586,2:38:35,username@lwndyndadd,Walking the line! hahaha,,,,,,
12587,2:38:35,username@D rhlDaear,Squat rack.,,,,,,
12588,2:38:36,username@os shiCoih,let doc do the trash talk,,,,,,
12589,2:38:38,username@shuhrhskhk,HADOUUKEEN,,,,,,
12590,2:38:39,username@oenteutemk,I liked the old screen transition better...,,,,,,
12591,2:38:40,username@uutcicauue,Vector?,,,,,,
12592,2:38:41,username@oPmPrtouso, How are we feelin today Doc? :_Warcry:,,,,,,
12593,2:38:41,username@yeedZrdrru,_Lex661 ya ya ya ya ya ya!!!! :_Buffer1::_Buffer1::_Better::_Better::_Love::_Love::_Warcry::_Warcry:,,,,,,
12594,2:38:42,username@AGA1DATTDT,leg isn't a bad guy,,,,,,
12595,2:38:43,username@o tT ttmmo,By skippy,,,,,,
12596,2:38:43,username@fKfKaffHam,the most unorganized tourny i have ever seen lol,,,,,,
12597,2:38:47,username@661L16L916,Camper,,,,,,
12598,2:38:47,username@AALAAA66xA, Im chillen for the day now.. I can sleep comfortable :_Giggles::_Giggles:,,,,,,
12599,2:38:47,username@innin lnsm,:_Buffer1::_Giggles::_Buffer2:,,,,,,
12600,2:38:49,username@anaiinlDer,sad sad courage,,,,,,
12601,2:38:50,username@hbsbiphkkb,:_Buffer1::_Love::_Buffer2:,,,,,,
12602,2:38:53,username@rlHlnolooo,edge of what I'm confused just got off work and doc saying this ??,,,,,,
12603,2:38:53,username@edxxereedA,Yoga Fiiiire,,,,,,
12604,2:38:54,username@icicicAViV,:_Think::_Buffer2:,,,,,,
12605,2:39:00,username@KfcPs erfi,:_Warcry::_Warcry::_Warcry:,,,,,,
12606,2:39:03,username@c RuRhuuuh,Lol courage,,,,,,
12607,2:39:03,username@gitgNbthhi,New Dr Disrespect Merchandise - https://championsclub.gg/,,,,,,
12608,2:39:03,username@okmi imi k,:_Dance:,,,,,,
12609,2:39:03,username@AALAAA66xA, oh baby yayaya,,,,,,
12610,2:39:04,username@0M0MDV2D00,:_Love:,,,,,,
12611,2:39:06,username@ibblDbbooa,!bracket,,,,,,
12612,2:39:07,username@SeyheezyyS,sorry doc,,,,,,
12613,2:39:07,username@gitgNbthhi,https://boom.tv/tst/18831/,,,,,,
12614,2:39:08,username@drdesVVVer,camping pus,,,,,,
12615,2:39:10,username@OrMkeOkOew,FACTS,,,,,,
12616,2:39:16,username@niarOrrnne,Doc - there is a reason Courage isnt streaming... too sweaty to stream lol,,,,,,
12617,2:39:16,username@exxeerprxX,you got the f knocked out,,,,,,
12618,2:39:17,username@rhlhFuslah, is it true they delayed Cyberpunk cause they needed you to come in and record all the voice over and get ROBO DOC into the game?,,,,,,
12619,2:39:21,username@661L16L916,Docs Halloween costume is sold out,,,,,,
12620,2:39:21,username@AALAAA66xA,Watch you got on my 40,,,,,,
12621,2:39:23,username@iunsAlilsn,courage is too fat for VSM he has to camp,,,,,,
12622,2:39:24,username@yeedZrdrru,:_Warcry::_Warcry::_Warcry::_Yaya::_Yaya::_Yaya::_Handshake::_Handshake:,,,,,,
12623,2:39:25,username@1i5r1tr15c,What's actually happening here...?,,,,,,
12624,2:39:32,username@LFLFDBFBDB,Mark Owens has more money than Doc,,,,,,
12625,2:39:33,username@mmTmomTmoo,whats up big perm.. i mean worm,,,,,,
12626,2:39:34,username@ncoHoooa J,"C'mon CamperJD, stop playin' like a beta",,,,,,
12627,2:39:35,username@OrMkeOkOew,make courage play,,,,,,
12628,2:39:36,username@edxxereedA,both Friday's are legendary:_Buffer2:,,,,,,
12629,2:39:36,username@tiCtrrCaai,Have they started yet?,,,,,,
12630,2:39:37,username@eje seenoo,:_Nosedrip::_Nosedrip::_Nosedrip::_Nosedrip::_Nosedrip::_Nosedrip::_Nosedrip:,,,,,,
12631,2:39:37,username@anaiinlDer,doc whens the Netflix DOCumentary,,,,,,
12632,2:39:43,username@os shiCoih,"Cheeks, chill my dude",,,,,,
12633,2:39:46,username@ y AyFFnFy,all the Friday movies were quality,,,,,,
12634,2:39:51,username@er rryr  a,Dr.Disrespect is the funniest and most biggest streamer on YouTube! Solo man! I’m truly always inspired! :_Comm1::_Comm2::_Buffer1::_Warcry::_Buffer2:,,,,,,
12635,2:39:51,username@ i iHihlHP,Perhaps some giving of the love,,,,,,
12636,2:39:54,username@cc4ac1hch1,"Mark ""making it rain"" Owens",,,,,,
