Unnamed: 0,message,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
4208.0,:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
4209.0,Hello,,,,,,
4210.0,There was a cat fight outside my house rn,,,,,,
4211.0,..,,,,,,
4212.0,gg,,,,,,
4213.0,:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
4214.0,:_terroriserGGG::_terroriserGGG::_terroriserGGG::_terroriserGGG:,,,,,,
4215.0,Happy Spook season 🧡🖤🧡🖤,,,,,,
4216.0,yo,,,,,,
4217.0,video the cats,,,,,,
4218.0,Bryan be like kill me!!:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
4219.0,ABCS 😂😂😂,,,,,,
4220.0,haha,,,,,,
4221.0,I'm not a member (can't pay for that now😢) and i did not see an add,,,,,,
4222.0,:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
4223.0,member only mode is still off yay,,,,,,
4224.0,brian needs to add a tree emoji,,,,,,
4225.0,ABCs 😂,,,,,,
4226.0,kill me i'm here,,,,,,
4227.0,gottem,,,,,,
4228.0,Pfftt,,,,,,
4229.0,abc lol,,,,,,
4230.0,@Rebel word that would be great,,,,,,
4231.0,nogla is imposter,,,,,,
4232.0,hallo,,,,,,
4233.0,good night zzzzz 😴 zzzzz zzzzz zzzzz kiss. bg bg,,,,,,
4234.0,And he still dies lol,,,,,,
4235.0,damn been 3 hours,,,,,,
4236.0,we need a tank emote & a tree emote,,,,,,
4237.0,F,,,,,,
4238.0,omg You missed red vent,,,,,,
4239.0,Hey t um my house burned down lol,,,,,,
4240.0,:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
4241.0,happey now,,,,,,
4242.0,has anyone seen the among us reality show video by laugh over life that among us bit is hilarious 😂,,,,,,
4243.0,Goodmorningggg,,,,,,
4244.0,Bryan be like:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
4245.0,ok i'm gonna say he didn't die first les go you ain't losing a sub 🙂,,,,,,
4246.0,Its okay Brian! Keep Going!,,,,,,
4247.0,:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
4248.0,kill me i'm here,,,,,,
4249.0,flushable... baby wipes??,,,,,,
4250.0,who de heck is green,,,,,,
4251.0,Green,,,,,,
4252.0,Yup,,,,,,
4253.0,its Lazer,,,,,,
4254.0,<(￣︶￣)>,,,,,,
4255.0,thats tuff,,,,,,
4256.0,brian you heard us! add a tree emoji please!,,,,,,
4257.0,electrical body count: 89732746,,,,,,
4258.0,Yes they are amazing,,,,,,
4259.0,yo,,,,,,
4260.0,Alright everybody it’s getting late for me so night 👋,,,,,,
4261.0,wiiiiiiiiiiin,,,,,,
4262.0,"I came back to ""flushable baby wipes""",,,,,,
4263.0,I’ve been popping in and out of here for too long. I’m surprised I’m even still awake! lol,,,,,,
4264.0,add a tree emoji and a tanks emoji,,,,,,
4265.0,walked right past him,,,,,,
4266.0,hey Brian just joined the stream,,,,,,
4267.0,:_terroriserChoke::_terroriserChoke::_terroriserChoke::_terroriserChoke::_terroriserChoke::_terroriserChoke::_terroriserChoke:,,,,,,
4268.0,Hey everyone! I’m back! lol,,,,,,
4269.0,GN boys I'm getting sleepy,,,,,,
4270.0,:elbowcough:love these emojies 😂,,,,,,
4271.0,just say the color,,,,,,
4272.0,Take a shot everytime someone says Mau,,,,,,
4273.0,Have a good night @BryonNotBrian,,,,,,
4274.0,Ls are bad,,,,,,
4275.0,dude I need to sleep but I'm so happy to be here,,,,,,
4276.0,:_terroriser1st::_terroriser1st::_terroriser1st::_terroriser1st::_terroriser1st::_terroriser1st::_terroriser1st::_terroriser1st::_terroriser1st:,,,,,,
4277.0,"play hide & seek, imposter has low vision, super speed, comms disabled, nobody reports bodies, nobody mutes",,,,,,
4278.0,@Brittany Bowers hello 👋,,,,,,
4279.0,Hello again everyone!,,,,,,
4280.0,@Brittany Bowers Hey😊❤️,,,,,,
4281.0,Why are you playing as Noah J? 😂,,,,,,
4282.0,hello,,,,,,
4283.0,"Wait, wait, wait. What did I miss out on? 😂",,,,,,
4284.0,@Brittany Bowers yes see you later 😅,,,,,,
4285.0,"Want to join the TerrorFam? Become a member to my channel and get access to ""Member-Only Chat"" and the Terroriser Private Discord! https://www.youtube.com/channel/UCQio...",,,,,,
4286.0,:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
4287.0,oml,,,,,,
4288.0,And Jardon said it was a CF when y'all played with him. Per him he couldn't talk at all cause Nogla just over road everyone. Which is true,,,,,,
4289.0,@Brittany Bowers A lot. They all changed their names😂,,,,,,
4290.0,.,,,,,,
4291.0,bro pls give us the code,,,,,,
4292.0,Brittany you missed everything:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
4293.0,is the chat dead?,,,,,,
4294.0,maybe y'all can do like your name is a color but the skin you have a different colored skin?,,,,,,
4295.0,thanks for being awesome,,,,,,
4296.0,@Jade’s Harmonies What did I miss out on? 😂,,,,,,
4297.0,:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
4298.0,interesting,,,,,,
4299.0,karen,,,,,,
4300.0,should turn down discord a tad when ya die,,,,,,
4301.0,"what am I missing, why does Brian have a Noah's name",,,,,,
4302.0,The normal yelling when nogla is in game lol,,,,,,
4303.0,pleb,,,,,,
4304.0,Gtg awesome stream,,,,,,
4305.0,brb gotta take an angery piss:_terroriserMonkaS:,,,,,,
4306.0,will there be more new emotes??,,,,,,
4307.0,@Brittany Bowers The chat is using the new emotes:_terroriserLeo:😂,,,,,,
4308.0,:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
4309.0,Focusrite Scarlett is 100 for an interface,,,,,,
4310.0,well who's who?,,,,,,
4311.0,N O I C E,,,,,,
4312.0,Is blue yeti good?,,,,,,
4313.0,hi Brian how r u ☺️,,,,,,
4314.0,Will this stream be available to rewatch later I’m going to work soon?????,,,,,,
4315.0,nub,,,,,,
4316.0,yo brian,,,,,,
4317.0,on your next video can you put the links of the software you use?,,,,,,
4318.0,A micro,,,,,,
4319.0,@Jade’s Harmonies So... is Nogla still Nogla? 😂 Is Noah J using Brian’s username then?,,,,,,
4320.0,tree emote brian!,,,,,,
4321.0,NP C we will have a seat warm for you:_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
4322.0,ahahahahaah,,,,,,
4323.0,hello i'm a bot of yt I'm harmless,,,,,,
4324.0,Terroriser what PC are you using?,,,,,,
4325.0,:_terroriserCoin::_terroriser1up::_terroriserStar::_terroriser1up::_terroriserStar::_terroriser1up::_terroriserCoin:,,,,,,
4326.0,"@Jade’s Harmonies Wait, wait, wait... there’s new emotes?! 😂",,,,,,
4327.0,hey Brian just join the stream how's your day,,,,,,
4328.0,"if I can design a pull my hair emotes, would you use it?",,,,,,
4329.0,twitch is much more strictier i think,,,,,,
4330.0,what upppp,,,,,,
4331.0,@Brittany Bowers Everyone changed their names😂,,,,,,
4332.0,:_terroriserStar::_terroriser1up::_terroriserRedCoin::_terroriserCoin::_terroriserCrown::_terroriserLeo::_terroriserBlueCoin:,,,,,,
4333.0,what is your sub goal in either YT or Twiych?,,,,,,
4334.0,:_terroriserCrown::_terroriserRedCoin::_terroriserCoin::_terroriser1up::_terroriserStar::_terroriserPrime::_terroriserLeo: OMG! THIS IS AMAZING! 😂,,,,,,
4335.0,why do you have a different name,,,,,,
4336.0,windows 98,,,,,,
4337.0,So wait is he becoming exclusive to YouTube for streams?,,,,,,
4338.0,:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
4339.0,hi chat,,,,,,
4340.0,:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
4341.0,@Brittany Bowers It's for Mario 64,,,,,,
4342.0,let's spam the Leo again guys,,,,,,
4343.0,@Jade’s Harmonies I can see that! I’m just trying to see who is who now! I’m just guessing. 😂,,,,,,
4344.0,:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
4345.0,:_terroriserCoin::_terroriserCoin::_terroriserTesla::_terroriserTesla::_terroriserTesla::_terroriserTesla::_terroriserTesla::_terroriserTesla::_terroriserCoin::_terroriserCoin:,,,,,,
4346.0,so Noah's terroriser??,,,,,,
4347.0,🥰😍😍,,,,,,
4348.0,hola,,,,,,
4349.0,@Jade’s Harmonies Oohh! Nice! It’s so cool!,,,,,,
4350.0,omg,,,,,,
4351.0,:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
4352.0,Will this stream be available to rewatch later I’m going to work soon????,,,,,,
4353.0,:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
4354.0,GOOD PLAYS!!!!,,,,,,
4355.0,:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
4356.0,hi,,,,,,
4357.0,can I join,,,,,,
4358.0,HII,,,,,,
4359.0,did u finish mario 64,,,,,,
4360.0,@Brittany Bowers Yeah I'm not paying attention 😂,,,,,,
4361.0,:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
4362.0,they changed names,,,,,,
4363.0,yesterday it was my birthday 🎉,,,,,,
4364.0,:_terroriserFail::_terroriserFail::_terroriserFail:,,,,,,
4365.0,:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
4366.0,:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
4367.0,happy belated birthday,,,,,,
4368.0,ooo looter might win,,,,,,
4369.0,:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
4370.0,hi,,,,,,
4371.0,Hi TERRORISER,,,,,,
4372.0,@Anselm John HAPPY LATE BDAY,,,,,,
4373.0,camera was last second,,,,,,
4374.0,Someone looked on cam last second,,,,,,
4375.0,Brian i can not wait for your new show! Im going to be there supporting you all the way till the end!,,,,,,
4376.0,haaaaaa,,,,,,
4377.0,Since it’s getting colder are u gonna have any hoodies or jackets made for merch? I would definitely buy one or three lol,,,,,,
4378.0,I think someone was on cams after they died,,,,,,
4379.0,Brian hows your day,,,,,,
4380.0,The camera was at the last second,,,,,,
4381.0,"@Midgetgamer 4 Yeah, I’m sure he will.",,,,,,
4382.0,SUCH A GOOD PLAY ON LOOTER!!!!,,,,,,
4383.0,:goodvibes:,,,,,,
4384.0,"aren""t you getting bored of this game brian?",,,,,,
4385.0,somebody got on cameras right as lime was walking down towards the body,,,,,,
4386.0,They all changed their names @Raymond Schlagenhauff,,,,,,
4387.0,Is his name NoahJ,,,,,,
4388.0,@anselm HAPPY BELATED BIRTHDAY:_terroriserLeo::_terroriserLeo:,,,,,,
4389.0,mornin.,,,,,,
4390.0,did u finish Mario 64,,,,,,
4391.0,Hi,,,,,,
4392.0,it looter,,,,,,
4393.0,I don't think anyone would get bored-_-,,,,,,
4394.0,Stay safe!:elbowcough::sanitizer::elbowbump::dothefive::washhands:,,,,,,
4395.0,dose anyone else here have a youtube channel,,,,,,
4396.0,Hi,,,,,,
4397.0,3hr among us,,,,,,
4398.0,Thank you Brittany,,,,,,
4399.0,Guten tag,,,,,,
4400.0,me lmao,,,,,,
4401.0,dude lol you sound so different,,,,,,
4402.0,Its 4 in the mornin where I am rn,,,,,,
4403.0,have you played stream raiders?,,,,,,
4404.0,@Jade’s Harmonies I’m surprised I’m not asleep yet! You probably could tell I was when he was streaming yesterday since I was tired asf as soon as I got home from the game. 😂,,,,,,
4405.0,Fu,,,,,,
4406.0,hello\,,,,,,
4407.0,The game should be if you die but your name is still alive then you should be still able to talk that would be crazy,,,,,,
4408.0,COME ON !!!! DONT CHOKE!!!,,,,,,
4409.0,did u finish Mario 64,,,,,,
4410.0,"TF, why's he playing under NOAHJ?",,,,,,
4411.0,yo,,,,,,
4412.0,Hey Extremo! How are you? @MrExtremo,,,,,,
4413.0,Heyo everyone,,,,,,
4414.0,you guys still going?,,,,,,
4415.0,hi,,,,,,
4416.0,why is brian called NoahJ,,,,,,
4417.0,@Brittany Bowers Yeah I'm still tired from last stream😂,,,,,,
4418.0,"just not under this name, plus i only have one video posted, im way more active on twitch, tho im pretty clueless so far,just basic streaming",,,,,,
4419.0,هلا,,,,,,
4420.0,:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
4421.0,@magicduck2787 I do. I thought about posting more videos on mine. But working to get a pc so I can do livestreams as well so haven’t really recorded anything from my games I play.,,,,,,
4422.0,"@Brittany Bowers Oh yeah, that's right, you were watching from work, right?",,,,,,
4423.0,I think looter can get away with this,,,,,,
4424.0,He wit win,,,,,,
4425.0,:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
4426.0,:_terroriserLove::_terroriserLove::_terroriserLove::_terroriserLove::_terroriserLove::_terroriserLove::_terroriserLove::_terroriserLove::_terroriserLove::_terroriserLove::_terroriserLove::_terroriserLove::_terroriserLove::_terroriserLove::_terroriserLove::_terroriserLove::_terroriserLove::_terroriserLove::_terroriserLove:,,,,,,
4427.0,looter,,,,,,
4428.0,Hey,,,,,,
4429.0,yoooo,,,,,,
4430.0,"oml, how are they choking this.....",,,,,,
4431.0,did u finish Mario 64,,,,,,
4432.0,sus is another word GAE,,,,,,
4433.0,it was me,,,,,,
4434.0,"@Upyour64 Hello welcome, you should join the crew:_terroriserLeo::_terroriserLeo:",,,,,,
4435.0,yeah I'm wondering as well @Antoni Jakus,,,,,,
4436.0,hey,,,,,,
4437.0,Bruh looter didn't try to fix,,,,,,
4438.0,lootwr,,,,,,
4439.0,nup,,,,,,
4440.0,No one has,,,,,,
4441.0,@Rosie Marshmallow Hey Rosie! Haha! Nope!,,,,,,
4442.0,no,,,,,,
4443.0,theyre accusing each other,,,,,,
4444.0,Looter could be Noah,,,,,,
4445.0,no,,,,,,
4446.0,Looter!,,,,,,
4447.0,looter will probably win it,,,,,,
4448.0,I think Lazer is looter,,,,,,
4449.0,Looter for the win,,,,,,
4450.0,i think looter is lazer,,,,,,
4451.0,looter is looter,,,,,,
4452.0,Hi,,,,,,
4453.0,yeah I think lazer,,,,,,
4454.0,LOOTER!!!!!,,,,,,
4455.0,LOOTER IS LAZER,,,,,,
4456.0,say HI TO NOGLA,,,,,,
4457.0,LOOTER IS LOOTER OML 😆,,,,,,
4458.0,@Brittany Bowers Oh must've been another member I was thinking of.. But I remember you from yesterday,,,,,,
4459.0,LOL,,,,,,
4460.0,Goodaye Goodaye,,,,,,
4461.0,looter is scooter,,,,,,
4462.0,no way you're still live lol,,,,,,
4463.0,My braincells aren't working today😂😂,,,,,,
4464.0,"I just got back, I assume it was a confusing round? lol",,,,,,
4465.0,"Use Streamlabs to give 100% of your donation to Terroriser! SuperChats take out a portion, use this link instead --> https://streamlabs.com/terroriser/tip",,,,,,
4466.0,you saucy boy,,,,,,
4467.0,"@Rosie Marshmallow I’m watching from my bestfriend’s house. We had a movie night since my high school’s Homecoming was supposed to be tonight, but obviously with COVID, it’s a movie night.",,,,,,
4468.0,IF THE REP IS DEAD 😆,,,,,,
4469.0,Lannan was nogla,,,,,,
4470.0,CODE,,,,,,
4471.0,BRIAN,,,,,,
4472.0,OMG,,,,,,
4473.0,HIDE THE CODED,,,,,,
4474.0,sup,,,,,,
4475.0,did u finish Mario 64,,,,,,
4476.0,:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
4477.0,JESUS,,,,,,
4478.0,lol,,,,,,
4479.0,lel,,,,,,
4480.0,CODE MOO,,,,,,
4481.0,He finally learned,,,,,,
4482.0,:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
4483.0,:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
4484.0,:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
4485.0,wow,,,,,,
4486.0,"bust out the gavel, briqn",,,,,,
4487.0,Stop scaring us😂😂,,,,,,
4488.0,he finished mario 64\,,,,,,
4489.0,hide the code,,,,,,
4490.0,JFC Im not ready for this,,,,,,
4491.0,Almost not tho,,,,,,
4492.0,USE CODE MOO,,,,,,
4493.0,"bad play there when looter didn't kill top O2, Nogla locked them in Admin",,,,,,
4494.0,arigato,,,,,,
4495.0,how's everybody night,,,,,,
4496.0,dont be the leaker,,,,,,
4497.0,Oh hey i can send something,,,,,,
4498.0,red sus,,,,,,
4499.0,"@Rosie Marshmallow It had to get postponed though sadly because it was raining in my area, so I’m at my bestfriend’s house. Earlier I was hanging out with my other bestfriend at the orchard.",,,,,,
4500.0,@Brittany Bowers Oh nice,,,,,,
4501.0,Nogla,,,,,,
4502.0,yooo,,,,,,
4503.0,Idiot LOL,,,,,,
4504.0,my butts on fire,,,,,,
4505.0,Hi ‘Lazarizer’,,,,,,
4506.0,ay yo what have i missed while i was gone,,,,,,
4507.0,"NEW TACTIC!!!! NEW NAMES, REP THAT NAME!!! 😀",,,,,,
4508.0,Hi Brian,,,,,,
4509.0,guaranteed,,,,,,
4510.0,thats gonna be funny,,,,,,
4511.0,Higi,,,,,,
4512.0,did u finish Mario 64,,,,,,
4513.0,"Yeah! So, they’re asleep though. I’m just watching now because I’m not tired yet. 😂",,,,,,
4514.0,i cant wait to see random ppl join,,,,,,
4515.0,@Brittany Bowers Oooh ok,,,,,,
4516.0,Everyone should just use the same exact name,,,,,,
4517.0,what is the code bro,,,,,,
4518.0,ば,,,,,,
4519.0,Be noglaaaaaa,,,,,,
4520.0,That’s why I’ve been popping in and out.,,,,,,
4521.0,Brine😆,,,,,,
4522.0,tanmay raid,,,,,,
4523.0,hi Brian keep up the great work,,,,,,
4524.0,#Blame nogla,,,,,,
4525.0,the code is moo,,,,,,
4526.0,the code is MOO,,,,,,
4527.0,yo whats the code i didn't get it,,,,,,
4528.0,the code is MOOO,,,,,,
4529.0,I watch jingle on the way,,,,,,
4530.0,JAPANESE MASTER,,,,,,
4531.0,hows the tesla?,,,,,,
4532.0,@C how was that piss bro lmao,,,,,,
4533.0,Tf,,,,,,
4534.0,Lmao this is such a troll,,,,,,
4535.0,@Rosie Marshmallow We talked in some streams aside from now. It’s just been a little while. How’ve you been though?,,,,,,
4536.0,Vanoss #OffSeason,,,,,,
4537.0,I tried the code it not working. Im on mobile does that matter?,,,,,,
4538.0,this game mode is dumb af 😆,,,,,,
4539.0,"Want to join the TerrorFam? Become a member to my channel and get access to ""Member-Only Chat"" and the Terroriser Private Discord! https://www.youtube.com/channel/UCQio...",,,,,,
4540.0,Judge Brian is in session...,,,,,,
4541.0,use code MOO,,,,,,
4542.0,this is gonna be good,,,,,,
4543.0,ive just throwm up everywhere please save me,,,,,,
4544.0,its lit,,,,,,
4545.0,noob,,,,,,
4546.0,Why is Terroriser’s name red bro,,,,,,
4547.0,なに？！？！,,,,,,
4548.0,hi,,,,,,
4549.0,It's 3:48...,,,,,,
4550.0,im eating ma breakfast before a match best time for his stream,,,,,,
4551.0,"I hope you have a good Homecoming, when you get to",,,,,,
4552.0,YO,,,,,,
4553.0,Oh yeah! Happy National Boyfriend’s Day to anyone that’s dating! I’m so happy for you all. :_terroriserLove:,,,,,,
4554.0,You really have nogla organizing this,,,,,,
4555.0,Can Dr Kermit be a name too ?,,,,,,
4556.0,HII!!!,,,,,,
4557.0,KAMI SAMA,,,,,,
4558.0,:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
4559.0,what is the password,,,,,,
4560.0,hi,,,,,,
4561.0,yourmom,,,,,,
4562.0,Hi,,,,,,
4563.0,hey Brian did u finish Mario 64,,,,,,
4564.0,@Rosie Marshmallow Thank you! It’s supposed to be October 12th or October 13th. Fingers crossed!,,,,,,
4565.0,😆,,,,,,
4566.0,hi,,,,,,
4567.0,"No, that's when you suffocate",,,,,,
4568.0,LMAOOOO,,,,,,
4569.0,3:48,,,,,,
4570.0,Yes,,,,,,
4571.0,"No, it means he lost breath",,,,,,
4572.0,ummmmmm.....,,,,,,
4573.0,:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
4574.0,Looter Vs ScarySpice #dontbelieveinnogla,,,,,,
4575.0,:chillwcat:,,,,,,
4576.0,"@Hayden Frazier let it be, dont ask to join",,,,,,
4577.0,YES,,,,,,
4578.0,Lmao,,,,,,
4579.0,THis sounds like DND,,,,,,
4580.0,Kinky,,,,,,
4581.0,:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
4582.0,hello brian !,,,,,,
4583.0,Thats lack of Oxygen...,,,,,,
4584.0,"he said ""thats good"" LMAO",,,,,,
4585.0,😂😂😂,,,,,,
4586.0,Technically yes,,,,,,
4587.0,This is the best worst idea for this game,,,,,,
4588.0,lmfaoo,,,,,,
4589.0,Hi,,,,,,
4590.0,r u having a great day,,,,,,
4591.0,IF your character is alive you can talk,,,,,,
4592.0,"""Kinky Panda"" 😆",,,,,,
4593.0,LOL,,,,,,
4594.0,"wtf brian lmao, asphyxiation is literally not being able to breathe",,,,,,
4595.0,Hi,,,,,,
4596.0,m,,,,,,
4597.0,thats auto-erotic asphyxiation 😆,,,,,,
4598.0,Asphyxiation just means that you can't breathe 😂😂,,,,,,
4599.0,luv u,,,,,,
4600.0,🤣🤣🤣,,,,,,
4601.0,Man wipes top tier,,,,,,
4602.0,How do ou know that info without looking,,,,,,
4603.0,you’re so funny and i love your accent ♥️♥️,,,,,,
4604.0,"I watched the movie though, but it’s Grease. I’d be happy to watch it again though! haha! @Rosie Marshmallow",,,,,,
4605.0,toxic,,,,,,
4606.0,ayyy terroriser been watching u guys sinc eblack ops 2 man u guys are my heroes bro much love!,,,,,,
4607.0,You are toxic,,,,,,
4608.0,😂😂,,,,,,
