Unnamed: 0,message,author,time_text,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
7413,Yo what tier is green,username@sqsySyShsS,1:32:03,,,,,,
7414,:_pewdieSmolpp:,username@elcei  rro,1:32:05,,,,,,
7415,Marisa should sneak up on him for old time sake,username@l AoaysRo,1:32:08,,,,,,
7416,eject tht bij,username@aHaHHHaaHH,1:32:09,,,,,,
7417,lmao,username@ MM AAM MA,1:32:10,,,,,,
7418,:_pewdiePerry:,username@ss11ts0uEu,1:32:12,,,,,,
7419,omg and it's 4 am here i just woke up and there's a live.....lucky!,username@ s i uGon,1:32:13,,,,,,
7420,damn why he gotta do kenneth martin like that,username@наКадаКааК,1:32:16,,,,,,
7421,@Jamesablaze ❤,username@heaCageLaC,1:32:18,,,,,,
7422,just keep taking pics,username@ MM AAM MA,1:32:19,,,,,,
7423,The room is freezing omg,username@X BX XXT X,1:32:22,,,,,,
7424,lol,username@ MM AAM MA,1:32:22,,,,,,
7425,Wow despite being pewdiepie subs you people are really basic and unfunny,username@sqsySyShsS,1:32:24,,,,,,
7426,cheese gang,username@esigsioe g,1:32:25,,,,,,
7427,"@Always Random it's Marzia, not Marisa",username@UUUoan MoM,1:32:30,,,,,,
7428,"Damn, I gotta go soon 😔",username@Sga9aeee79,1:32:33,,,,,,
7429,nooo,username@ MM AAM MA,1:32:35,,,,,,
7430,:_pewdieSIMP:,username@to  céooHé,1:32:36,,,,,,
7431,"If you guys are having issues joining the discord, please try on PC. if that doesnt work, send an email to pewdiepiediscordserver@gmail.com",username@htithhttbo,1:32:39,,,,,,
7432,69k likes,username@  aaa ngMM,1:32:41,,,,,,
7433,still waiting for them to get jumnpscared,username@boSbSSbiio,1:32:45,,,,,,
7434,Idc,username@l AoaysRo,1:32:46,,,,,,
7435,Her names Marzia Chief,username@ohinahonno,1:32:50,,,,,,
7436,Hallo,username@lreee4aa44,1:32:52,,,,,,
7437,"is it just me, or is the ingame sound delayed?",username@lf aoctcLl,1:33:01,,,,,,
7438,:_pewdieSmolpp:,username@aHaHHHaaHH,1:33:02,,,,,,
7439,Auto correct,username@l AoaysRo,1:33:03,,,,,,
7440,Floor gang,username@LyAiyraain,1:33:03,,,,,,
7441,Marzia chief hahaha,username@Sga9aeee79,1:33:04,,,,,,
7442,nice,username@OONOIOOKOI,1:33:07,,,,,,
7443,PICKLE RICKK,username@cwcaeenadd,1:33:07,,,,,,
7444,peeepp peppp,username@DDCDCADDCA,1:33:08,,,,,,
7445,KNCOK KNCOK,username@esigsioe g,1:33:10,,,,,,
7446,welcome to the floor gang,username@lDteniliHl,1:33:12,,,,,,
7447,CAREFUL PEWDS,username@DDCDCADDCA,1:33:15,,,,,,
7448,löl,username@UUUoan MoM,1:33:19,,,,,,
7449,what's the wierd noise,username@ssiaiaiaMa,1:33:19,,,,,,
7450,lol poor felix,username@ MM AAM MA,1:33:19,,,,,,
7451,Who’s there,username@uyap upp l,1:33:21,,,,,,
7452,PEWDIEPIE,username@4ae4a44n4n,1:33:22,,,,,,
7453,Yes Chief Marzia,username@ohinahonno,1:33:29,,,,,,
7454,ok but real talk anyone wanna play?,username@ Mssy  iM,1:33:32,,,,,,
7455,LMFAOO,username@cwcaeenadd,1:33:33,,,,,,
7456,is he okay,username@ MM AAM MA,1:33:33,,,,,,
7457,just got on the stream lol,username@4ae4a44n4n,1:33:34,,,,,,
7458,Check windows for finger prints,username@negan5 BBo,1:33:36,,,,,,
7459,I paid for membership just to join the chat...,username@MMa ruuiaM,1:33:37,,,,,,
7460,"Want to join the PewDiePie Discord server? Make sure to connect your YouTube account to your Discord, by following these steps: Go to Discord on desktop --> User Settings --> Connections --> YouTube.",username@htithhttbo,1:33:38,,,,,,
7461,Ouch,username@easlnlVVsi,1:33:39,,,,,,
7462,So you guys hear ticking,username@htaCPtt hi,1:33:39,,,,,,
7463,ohmygod,username@kleqkllels,1:33:40,,,,,,
7464,KNOCK KNOCK,username@esigsioe g,1:33:41,,,,,,
7465,mystic,username@lDteniliHl,1:33:44,,,,,,
7466,lmao,username@Tnssnoanss,1:33:45,,,,,,
7467,play what?,username@lDteniliHl,1:33:47,,,,,,
7468,LUIGI BOARD,username@onKmleKmKn,1:33:51,,,,,,
7469,hi felip,username@kleqkllels,1:33:51,,,,,,
7470,i might get that game,username@4ae4a44n4n,1:33:51,,,,,,
7471,do you guys hear ticking,username@htaCPtt hi,1:33:52,,,,,,
7472,OUIJI BOARD!,username@cCherokroe,1:33:52,,,,,,
7473,:_pewdieWat::_pewdieWat::_pewdieWat::_pewdieWat::_pewdieWat::_pewdieWat:,username@cccJocoJbb,1:33:53,,,,,,
7474,LMAO YES,username@cCherokroe,1:33:57,,,,,,
7475,I haven’t watched in a while lol,username@hegTygTeeS,1:33:57,,,,,,
7476,WHOS THERE,username@uyap upp l,1:33:58,,,,,,
7477,turn it ON,username@cCherokroe,1:34:02,,,,,,
7478,@Lexi Rogers I know someone with the same name,username@iiaiiis ai,1:34:03,,,,,,
7479,yesss,username@Ca CiQCCaQ,1:34:04,,,,,,
7480,ring ring,username@biDDAebb,1:34:05,,,,,,
7481,yes,username@aibla Arhi,1:34:05,,,,,,
7482,weege board,username@rrulurrrpl,1:34:06,,,,,,
7483,this dude,username@ Mssy  iM,1:34:07,,,,,,
7484,turn it on!!,username@ MM AAM MA,1:34:11,,,,,,
7485,OMG turn it ON,username@cCherokroe,1:34:12,,,,,,
7486,loool,username@htnaasncan,1:34:14,,,,,,
7487,roasted,username@lDteniliHl,1:34:15,,,,,,
7488,luigi board ?,username@rrulurrrpl,1:34:17,,,,,,
7489,knock knock,username@PGa  a Paa,1:34:19,,,,,,
7490,the in-game audio is delayed Felix! like 2 or 3 seconds,username@sFuuuuisuF,1:34:21,,,,,,
7491,kenneths gonna be fed up,username@baaacansib,1:34:22,,,,,,
7492,Luigi board?,username@B BssBRsso,1:34:23,,,,,,
7493,LMAO,username@htaCPtt hi,1:34:23,,,,,,
7494,"it has to be glowing, click it on",username@negan5 BBo,1:34:23,,,,,,
7495,Aww,username@xss oxos J,1:34:25,,,,,,
7496,yess louigi boardd,username@наКадаКааК,1:34:26,,,,,,
7497,ouija lol,username@biDDAebb,1:34:26,,,,,,
7498,Maybe he died of old age,username@ LactSSayt,1:34:27,,,,,,
7499,Luigi board?,username@illaarnal,1:34:27,,,,,,
7500,my mates suck and dont wanna play :((((,username@ Mssy  iM,1:34:29,,,,,,
7501,eyyyyyyy,username@IOSIKKKKIS,1:34:30,,,,,,
7502,:_pewdieWave:,username@lreee4aa44,1:34:30,,,,,,
7503,:_pewdieReee:,username@BTTDTDTBTD,1:34:31,,,,,,
7504,@purple JINX,username@B BssBRsso,1:34:31,,,,,,
7505,ah yes the famous luigiboard,username@lf aoctcLl,1:34:32,,,,,,
7506,Aye,username@wlrAylDaws,1:34:36,,,,,,
7507,Don't be mean to Jack,username@UUUoan MoM,1:34:39,,,,,,
7508,died of boredom,username@ LactSSayt,1:34:40,,,,,,
7509,"dayum, but it's not rgb yeah",username@Loovooovov,1:34:41,,,,,,
7510,BOARD ACTIVATED,username@cCherokroe,1:34:42,,,,,,
7511,Pewds is playing with: @Jacksepticeye,username@htithhttbo,1:34:42,,,,,,
7512,LUIGI BOARD,username@l AoaysRo,1:34:43,,,,,,
7513,Did you get that board from a witch or vegan,username@xss oxos J,1:34:43,,,,,,
7514,ask where it is,username@Ca CiQCCaQ,1:34:46,,,,,,
7515,I don’t have a delay at all,username@ohinahonno,1:34:46,,,,,,
7516,Ask it a question,username@cCherokroe,1:34:49,,,,,,
7517,ooioeh spooopy,username@ernenvieaD,1:34:53,,,,,,
7518,JUST NOTICED THIS ISNT AMONG US,username@ogiigiLiic,1:34:53,,,,,,
7519,"""where are you""",username@negan5 BBo,1:34:54,,,,,,
7520,gamer lougi board,username@наКадаКааК,1:34:59,,,,,,
7521,Ask the ghost where it is,username@Ca CiQCCaQ,1:34:59,,,,,,
7522,Ask how old it is!,username@cCherokroe,1:35:02,,,,,,
7523,Use the Luigi Board,username@BTTDTDTBTD,1:35:03,,,,,,
7524,"someone really put ""weege"" I'm dying",username@biDDAebb,1:35:12,,,,,,
7525,Luigi board,username@V orrieoo,1:35:13,,,,,,
7526,@bob ross :),username@rrulurrrpl,1:35:13,,,,,,
7527,ash where it iss,username@sassaryrhe,1:35:15,,,,,,
7528,place it then ask??,username@ Mssy  iM,1:35:15,,,,,,
7529,Put it in rice,username@oJ aC  oaa,1:35:15,,,,,,
7530,ask for lottery numbers,username@aHaHHHaaHH,1:35:17,,,,,,
7531,"Say: ""I am Scared""",username@cDcNcc-NcD,1:35:21,,,,,,
7532,ask where it is*,username@sassaryrhe,1:35:22,,,,,,
7533,"""where are you""",username@negan5 BBo,1:35:23,,,,,,
7534,:_pewdieWat:,username@eJaatnnlnJ,1:35:27,,,,,,
7535,don't say name with question!!!,username@ MM AAM MA,1:35:28,,,,,,
7536,3,username@ LactSSayt,1:35:29,,,,,,
7537,Kenneth Martin 😡,username@  eneeea l,1:35:29,,,,,,
7538,This delay is ruining stream,username@ubkb u aok,1:35:31,,,,,,
7539,LMAO,username@cCherokroe,1:35:37,,,,,,
7540,​The Donations don't go to Charity. Only the Members money.,username@htithhttbo,1:35:38,,,,,,
7541,so much lag or im hearing jacks feedback or omthn,username@knooin gnk,1:35:44,,,,,,
7542,KITCHEN,username@cCherokroe,1:35:46,,,,,,
7543,kitchennn,username@Ca CiQCCaQ,1:35:47,,,,,,
7544,Yo stream,username@mco_e 1a1o,1:35:51,,,,,,
7545,KITCHEN,username@ Mssy  iM,1:35:51,,,,,,
7546,anyone else,username@knooin gnk,1:35:53,,,,,,
7547,KITTEN,username@cwcaeenadd,1:35:56,,,,,,
7548,Kitchen,username@UUUoan MoM,1:35:57,,,,,,
7549,kitcheeen,username@PtayPsmnnt,1:35:59,,,,,,
7550,kicks,username@V orrieoo,1:35:59,,,,,,
7551,6kids?,username@felllllefl,1:36:00,,,,,,
7552,"""Kittennnnnnn.....?""",username@B BssBRsso,1:36:01,,,,,,
7553,No it’s not stop complaining guys.,username@3hi4icccia,1:36:02,,,,,,
7554,KITCHEN,username@yNlnnuelea,1:36:02,,,,,,
7555,And hes 6,username@cCherokroe,1:36:02,,,,,,
7556,LOL,username@cCherokroe,1:36:04,,,,,,
7557,Kitchen,username@JoJaJrrroo,1:36:04,,,,,,
7558,KITCHEN,username@negan5 BBo,1:36:05,,,,,,
7559,kit6,username@DDCDCADDCA,1:36:06,,,,,,
7560,kitchen,username@dzaFhazdma,1:36:06,,,,,,
7561,uwu,username@ogiigiLiic,1:36:07,,,,,,
7562,LMAO,username@ MM AAM MA,1:36:07,,,,,,
7563,love you Jack uwu,username@HaaBaa y H,1:36:07,,,,,,
7564,omg is it the kid???,username@ Mssy  iM,1:36:08,,,,,,
7565,HAhahaha,username@cCherokroe,1:36:09,,,,,,
7566,Kitchen,username@a Jliiulud,1:36:09,,,,,,
7567,Kitchen,username@JoJaJrrroo,1:36:10,,,,,,
7568,kit6,username@PGa  a Paa,1:36:11,,,,,,
7569,hahahaha,username@Ca CiQCCaQ,1:36:11,,,,,,
7570,"so the audio delay is probably a bug with the game, i doubt they can fix it, especially on stream. so no point writing about it",username@RReKaeyKRg,1:36:14,,,,,,
7571,kitchen,username@dzaFhazdma,1:36:15,,,,,,
7572,Kitchen,username@JoJaJrrroo,1:36:16,,,,,,
7573,AHHHHHHH,username@ Mssy  iM,1:36:19,,,,,,
7574,It's HUNTING,username@cCherokroe,1:36:19,,,,,,
7575,HIDE,username@negan5 BBo,1:36:20,,,,,,
7576,HIDE,username@negan5 BBo,1:36:23,,,,,,
7577,"Enjoyed the stream, I'll catch you later bro:_pewdieBrofist2:",username@Sga9aeee79,1:36:24,,,,,,
7578,im getting board of among us,username@4ae4a44n4n,1:36:24,,,,,,
7579,Chiken,username@okkhorooso,1:36:24,,,,,,
7580,LMAO Jacks gonna die,username@cCherokroe,1:36:26,,,,,,
7581,rip,username@onKmleKmKn,1:36:26,,,,,,
7582,HIDE,username@negan5 BBo,1:36:28,,,,,,
7583,felix ded,username@ogiigiLiic,1:36:29,,,,,,
7584,hide omg,username@ Mssy  iM,1:36:30,,,,,,
7585,HIDE!!!,username@cCherokroe,1:36:30,,,,,,
7586,Kitchen,username@JoJaJrrroo,1:36:30,,,,,,
7587,HIDE!!!,username@yNlnnuelea,1:36:31,,,,,,
7588,hiiiiiide,username@ MM AAM MA,1:36:32,,,,,,
7589,U dead,username@oJ aC  oaa,1:36:32,,,,,,
7590,bored*,username@4ae4a44n4n,1:36:32,,,,,,
7591,ghost is preggo with kid number six,username@V orrieoo,1:36:33,,,,,,
7592,f poods,username@наКадаКааК,1:36:34,,,,,,
7593,he coming,username@lsmsslmsss,1:36:35,,,,,,
7594,HIDE,username@B BssBRsso,1:36:35,,,,,,
7595,Omg 😱,username@xss oxos J,1:36:36,,,,,,
7596,and the delay seems to be easily ignorable for most ppl here,username@RReKaeyKRg,1:36:38,,,,,,
7597,"If you guys are having issues joining the discord, please try on PC. if that doesnt work, send an email to pewdiepiediscordserver@gmail.com",username@htithhttbo,1:36:38,,,,,,
7598,hide!!!,username@hg-ooonn o,1:36:40,,,,,,
7599,bye @Sage 97,username@UUUoan MoM,1:36:41,,,,,,
7600,kenneth,username@Blliiimill,1:36:43,,,,,,
7601,f,username@ la lBBBnB,1:36:43,,,,,,
7602,ide,username@eLLeLLeelL,1:36:46,,,,,,
7603,NOOOOO,username@4ae4a44n4n,1:36:46,,,,,,
7604,Run ! HIDE !,username@cCherokroe,1:36:47,,,,,,
7605,FLOOR GANG UNITE,username@aRRroHrarn,1:36:48,,,,,,
7606,pewds is the father,username@V orrieoo,1:36:51,,,,,,
7607,F,username@ t  u un t,1:36:55,,,,,,
7608,They’re goners guys,username@illaarnal,1:36:56,,,,,,
7609,rip guys,username@aHaHHHaaHH,1:36:59,,,,,,
7610,U dead,username@oJ aC  oaa,1:37:01,,,,,,
7611,rip,username@iOi lEvliv,1:37:02,,,,,,
7612,:_pewdieSven::_pewdieSven:,username@rktreDaeke,1:37:02,,,,,,
7613,kenneth here's ur dinner,username@aHaHHHaaHH,1:37:06,,,,,,
7614,Goes outside,username@oJ aC  oaa,1:37:09,,,,,,
7615,charcuterie board?,username@biDDAebb,1:37:11,,,,,,
7616,Greatest line: maybe it’s a walu-ouija board,username@etshnpaaie,1:37:13,,,,,,
7617,:_pewdieReee::_pewdieReee::_pewdieReee:,username@zoazlcozoo,1:37:24,,,,,,
7618,LMAO how do they keep surviving like that?! hah,username@cCherokroe,1:37:26,,,,,,
7619,rip,username@NyXryyyyyV,1:37:27,,,,,,
7620,🎃,username@eJaatnnlnJ,1:37:29,,,,,,
7621,check for fingerprints,username@Ca CiQCCaQ,1:37:35,,,,,,
7622,he's gonna die isn't he?,username@io oidioAb,1:37:36,,,,,,
7623,I'm so impressed at their ability to survive just by being total idiots lmfaoo I love them,username@ddCSrnldeC,1:37:37,,,,,,
7624,don't use name with question,username@ MM AAM MA,1:37:37,,,,,,
7625,ayy,username@urHrrrHHur,1:37:38,,,,,,
7626,"Want to join the PewDiePie Discord server? Make sure to connect your YouTube account to your Discord, by following these steps: Go to Discord on desktop --> User Settings --> Connections --> YouTube.",username@htithhttbo,1:37:38,,,,,,
7627,how did they live LOL,username@sassaryrhe,1:37:42,,,,,,
7628,Spooky,username@taeh9meS0t,1:37:43,,,,,,
7629,IKR @Hezekiah Crocker,username@dChdaddCCC,1:37:46,,,,,,
7630,dont demons sometimes not respond to ouija board? they are a tease. then false answers,username@orrM kiisr,1:37:48,,,,,,
7631,Ghost Writing,username@cCherokroe,1:37:49,,,,,,
7632,felish lives by holding Seans lucky charms,username@V orrieoo,1:37:52,,,,,,
7633,Dont be mean to jackkk,username@ o eaDahhr,1:37:52,,,,,,
7634,Stinky Ghosts,username@Jazasmbmbz,1:37:54,,,,,,
7635,Can’t play piano. DISAPPOINTED,username@ mBndat,1:37:56,,,,,,
7636,my god i think even ken is scared of y'all,username@aHaHHHaaHH,1:37:57,,,,,,
7637,Felix*,username@V orrieoo,1:37:59,,,,,,
7638,eventually,username@ LactSSayt,1:38:01,,,,,,
7639,maybe he's a shy one,username@ MM AAM MA,1:38:05,,,,,,
7640,F,username@eLLeLLeelL,1:38:07,,,,,,
7641,rip,username@rrulurrrpl,1:38:12,,,,,,
7642,help,username@aRRroHrarn,1:38:13,,,,,,
7643,Dead,username@oJ aC  oaa,1:38:14,,,,,,
7644,yall act like its hard to escape when the ghost is hunting you lol,username@nyayynDn D,1:38:14,,,,,,
7645,HIDE,username@negan5 BBo,1:38:14,,,,,,
7646,NOOO,username@cwcaeenadd,1:38:15,,,,,,
7647,@Chad I'd be the first to die if I did that,username@cCherokroe,1:38:15,,,,,,
7648,HAHAHHAHAHAHA,username@ogiigiLiic,1:38:17,,,,,,
7649,F,username@illaarnal,1:38:17,,,,,,
7650,Whoa,username@i 4Knni  n,1:38:18,,,,,,
7651,HIDE,username@negan5 BBo,1:38:18,,,,,,
7652,Hahaha HIDE,username@cCherokroe,1:38:19,,,,,,
7653,？？？,username@BTTDTDTBTD,1:38:19,,,,,,
7654,Nooo,username@xss oxos J,1:38:19,,,,,,
7655,lmao,username@felllllefl,1:38:19,,,,,,
7656,HAHHAHAHAHAHA,username@oJ aC  oaa,1:38:19,,,,,,
7657,Rip,username@mco_e 1a1o,1:38:21,,,,,,
7658,lmao,username@biDDAebb,1:38:23,,,,,,
7659,loooool,username@ MM AAM MA,1:38:23,,,,,,
7660,lmao,username@ZZZZZZZZZZ,1:38:23,,,,,,
7661,rip,username@PGa  a Paa,1:38:23,,,,,,
7662,lmaoo,username@Loovooovov,1:38:23,,,,,,
7663,Run Felix,username@hSmottStio,1:38:24,,,,,,
7664,AHAHAHA,username@hidYYkYssi,1:38:24,,,,,,
7665,f,username@FF  aF MMY,1:38:24,,,,,,
7666,HAHAHAHHA,username@cclolsshll,1:38:25,,,,,,
7667,hide hide,username@Ca CiQCCaQ,1:38:25,,,,,,
7668,LMAPPO,username@oJ aC  oaa,1:38:25,,,,,,
7669,RIP,username@lsmsslmsss,1:38:26,,,,,,
7670,LMAO,username@X BX XXT X,1:38:26,,,,,,
7671,HAHAHAHA YESSS,username@onKmleKmKn,1:38:27,,,,,,
7672,PEWD DED,username@cCherokroe,1:38:28,,,,,,
7673,f,username@FF  aF MMY,1:38:28,,,,,,
7674,NOOO,username@Jazasmbmbz,1:38:28,,,,,,
7675,took him a while to realize he was locked in,username@rSlraSSeae,1:38:28,,,,,,
7676,LOL rip,username@sassaryrhe,1:38:29,,,,,,
7677,LOL,username@mco_e 1a1o,1:38:29,,,,,,
7678,hahaha,username@rrulurrrpl,1:38:29,,,,,,
7679,FFFFF,username@ireer4tktk,1:38:29,,,,,,
7680,F,username@DDCDCADDCA,1:38:29,,,,,,
7681,🤣🤣🤣,username@a Jliiulud,1:38:30,,,,,,
7682,HAHAHAHAHAHAH,username@ooorktlolk,1:38:30,,,,,,
7683,:_pewdieJojo:,username@g n L eLg,1:38:30,,,,,,
7684,F,username@cCherokroe,1:38:30,,,,,,
7685,Blood for the chad god,username@V orrieoo,1:38:30,,,,,,
7686,NOOOO,username@eksllkkskk,1:38:31,,,,,,
7687,Lol,username@lreee4aa44,1:38:31,,,,,,
7688,LMAOOOO,username@B BssBRsso,1:38:32,,,,,,
7689,😆,username@felllllefl,1:38:32,,,,,,
7690,LOOOOOOOl,username@ondJnGlnlJ,1:38:32,,,,,,
7691,F,username@Nesmesmmfe,1:38:32,,,,,,
7692,lol,username@cea seerii,1:38:33,,,,,,
7693,lmaooooo,username@iOi lEvliv,1:38:33,,,,,,
7694,lmaooooo,username@наКадаКааК,1:38:33,,,,,,
7695,F,username@RReKaeyKRg,1:38:33,,,,,,
7696,F,username@cclolsshll,1:38:33,,,,,,
7697,LMFAOOO,username@ehLL anaon,1:38:33,,,,,,
7698,HHAHAHAHHA,username@oJ aC  oaa,1:38:34,,,,,,
7699,old pewds,username@sarascMcMa,1:38:34,,,,,,
7700,HAHAHAHAHA,username@IDTDRR DDD,1:38:34,,,,,,
7701,BRUH NOW IT COMES,username@Jazasmbmbz,1:38:34,,,,,,
7702,F,username@RRiqeRemiR,1:38:34,,,,,,
7703,LMAO,username@UUUoan MoM,1:38:34,,,,,,
7704,hahahahahahahahah,username@HKRaKRo Hr,1:38:34,,,,,,
7705,Aww boo,username@xss oxos J,1:38:34,,,,,,
7706,LMAO,username@ MM AAM MA,1:38:34,,,,,,
7707,HE DIED,username@mco_e 1a1o,1:38:34,,,,,,
7708,LOL,username@lLlsPlloto,1:38:35,,,,,,
7709,LMAO,username@BeerBBrrrB,1:38:36,,,,,,
7710,HAHAHAHA,username@ Mssy  iM,1:38:36,,,,,,
7711,rip,username@Kar  tafta,1:38:37,,,,,,
7712,LMAOOOO,username@dChdaddCCC,1:38:37,,,,,,
7713,you ok pewds? 😆,username@LiuuLLuiii,1:38:38,,,,,,
7714,DED,username@BTTDTDTBTD,1:38:38,,,,,,
7715,finallyyyy,username@lynKleelln,1:38:38,,,,,,
7716,"Want to join the PewDiePie 'Floor Gang' Discord server? Make sure to connect your YouTube account to your Discord, by following these steps: Go to Discord --> User Settings --> Connections --> YouTube",username@htithhttbo,1:38:38,,,,,,
7717,you gotta be quiet and crouch in a corner,username@hg-ooonn o,1:38:38,,,,,,
7718,HHAHAHAHH,username@eksllkkskk,1:38:38,,,,,,
7719,Eeeeeeeee,username@aarrnHuara,1:38:38,,,,,,
7720,LMAOOO FINALLY RIP MAN,username@ddCSrnldeC,1:38:39,,,,,,
7721,LOOL,username@APnPPndnnn,1:38:39,,,,,,
7722,Pewds ded,username@UUUoan MoM,1:38:39,,,,,,
7723,Lmal,username@UeoosaUorU,1:38:39,,,,,,
7724,F,username@rirctatrar,1:38:40,,,,,,
7725,ah yes the good old screams,username@taMhtsshts,1:38:40,,,,,,
7726,lol ahhahaha,username@a a ttSMSi,1:38:40,,,,,,
7727,HAHAHAHAH,username@hidYYkYssi,1:38:40,,,,,,
7728,It could very well be a shade,username@nKS  eSr K,1:38:40,,,,,,
7729,Awwwww,username@yMylieBely,1:38:41,,,,,,
7730,You gotta HIDE next time HAHAHAHA,username@cCherokroe,1:38:41,,,,,,
7731,Poor Felix,username@xss oxos J,1:38:41,,,,,,
7732,omg,username@felllllefl,1:38:41,,,,,,
7733,that was amazing,username@etteeesr N,1:38:42,,,,,,
7734,HAHAHHAHA,username@rirctatrar,1:38:42,,,,,,
7735,rip lmao good job ken:_pewdieJojo::_pewdieJojo::_pewdieJojo:,username@aHaHHHaaHH,1:38:42,,,,,,
7736,ONICHAAAAAAAN,username@ la lBBBnB,1:38:43,,,,,,
7737,LMAOOO,username@eJeJTkaeec,1:38:43,,,,,,
7738,:_pewdieFRIP:,username@aH u HfnHe,1:38:43,,,,,,
7739,poor pewds,username@cea seerii,1:38:43,,,,,,
7740,lmaoo yikes!,username@zbbyyyb bk,1:38:44,,,,,,
7741,HAHAHA,username@aÁiiaali,1:38:44,,,,,,
7742,damn bro really felt the fear in his voice LMAO,username@ZZZZZZZZZZ,1:38:44,,,,,,
7743,MY HEART ID BEATING SO FAST,username@cwcaeenadd,1:38:44,,,,,,
7744,Ded gang,username@JoJaJrrroo,1:38:45,,,,,,
7745,LOL,username@mco_e 1a1o,1:38:45,,,,,,
7746,omg the screaming AHAHAHA,username@prPnaLPPhi,1:38:45,,,,,,
7747,F,username@cCherokroe,1:38:45,,,,,,
7748,C,username@oJ aC  oaa,1:38:45,,,,,,
7749,RIP mah dude,username@UUUoan MoM,1:38:46,,,,,,
7750,im so sorry to laugh Felix. lmaoo,username@rrulurrrpl,1:38:46,,,,,,
7751,hahaha,username@cccJocoJbb,1:38:46,,,,,,
7752,the best moment for today,username@felllllefl,1:38:47,,,,,,
7753,HAHAHAHA RIP,username@eeebksTkak,1:38:48,,,,,,
7754,spoop,username@kiki iakAa,1:38:48,,,,,,
7755,LOLLL,username@silrCsaail,1:38:48,,,,,,
7756,FFFF,username@oJ aC  oaa,1:38:48,,,,,,
7757,RIP AHHHAAHAHA,username@ eagetetgt,1:38:49,,,,,,
7758,the good old pewds days,username@HKRaKRo Hr,1:38:49,,,,,,
7759,THAT SCARED ME ALKDJSFLKGJ,username@hiinainnas,1:38:49,,,,,,
7760,sounds like him when he fell of his chair in 10,username@sarascMcMa,1:38:49,,,,,,
7761,RIP PEWDS,username@aH u HfnHe,1:38:50,,,,,,
7762,Rip,username@taeh9meS0t,1:38:50,,,,,,
7763,F,username@oiopxop oi,1:38:51,,,,,,
7764,F IN THE CHAT,username@eksllkkskk,1:38:51,,,,,,
7765,F,username@Srihiiermh,1:38:51,,,,,,
7766,hahahahahhaa,username@наКадаКааК,1:38:51,,,,,,
7767,ur so cute tho,username@ePAtlerlPe,1:38:51,,,,,,
7768,best i've ever seen,username@raoleoabaa,1:38:52,,,,,,
7769,ded gang,username@sgsriKsöa,1:38:52,,,,,,
7770,Hahahahahahah this was worth the wait 🤣🤣🤣🤣🤣,username@a Jliiulud,1:38:52,,,,,,
7771,F,username@aui ieaull,1:38:52,,,,,,
7772,ZERO DEATHS,username@guor f l r,1:38:52,,,,,,
7773,DEEEEAD GAAAAAANG,username@laoarTannl,1:38:53,,,,,,
7774,F in chat bois!,username@ondJnGlnlJ,1:38:53,,,,,,
7775,Haha dead,username@WooWorWe o,1:38:53,,,,,,
7776,F,username@aui ieaull,1:38:54,,,,,,
7777,pewds baby boi,username@yyayeSSaaa,1:38:54,,,,,,
7778,cant tell if that really freaked him out but that wa great,username@ByyyeyoBoe,1:38:54,,,,,,
7779,RIP,username@DDCDCADDCA,1:38:55,,,,,,
7780,F,username@aui ieaull,1:38:55,,,,,,
7781,ahahaha,username@aaSantsaaa,1:38:56,,,,,,
7782,lol,username@i72n27r2iS,1:38:56,,,,,,
7783,HAHA I JOINED AND TYPED Whoa AS soon as I got here I just watched you die hava,username@i 4Knni  n,1:38:56,,,,,,
7784,f,username@negan5 BBo,1:38:56,,,,,,
7785,F,username@aui ieaull,1:38:58,,,,,,
7786,F,username@B BssBRsso,1:38:58,,,,,,
7787,F,username@Srihiiermh,1:38:58,,,,,,
7788,F,username@i n snipii,1:38:58,,,,,,
7789,f,username@ddCSrnldeC,1:38:59,,,,,,
7790,F,username@a Jliiulud,1:38:59,,,,,,
7791,:_pewdieFRIP:,username@UUUoan MoM,1:38:59,,,,,,
7792,HHAAHA JACK HAS NO CLUE,username@oJ aC  oaa,1:38:59,,,,,,
7793,He doesn't know youre ded!! hahaha,username@cCherokroe,1:38:59,,,,,,
7794,f,username@ondJnGlnlJ,1:39:00,,,,,,
7795,you had it coming tbf,username@biDDAebb,1:39:00,,,,,,
7796,Oni chaaan,username@JoJaJrrroo,1:39:00,,,,,,
7797,f,username@oaLDeitDey,1:39:00,,,,,,
7798,THE SCREAMSSSSS,username@aH u HfnHe,1:39:00,,,,,,
7799,Don't spam hey,username@BTTDTDTBTD,1:39:01,,,,,,
7800,F,username@rirctatrar,1:39:01,,,,,,
7801,F,username@ieiaxneiix,1:39:02,,,,,,
7802,the eeeeeeeeeeeeeeeeeeeeeee got me dead,username@NuaSuaraSS,1:39:02,,,,,,
7803,Jacks gonna scream,username@felllllefl,1:39:03,,,,,,
7804,F,username@i n snipii,1:39:03,,,,,,
7805,F,username@kkkykklklk,1:39:03,,,,,,
7806,nostalgia,username@aarMZuxrb,1:39:04,,,,,,
7807,!deaths,username@Loovooovov,1:39:04,,,,,,
7808,DID HE DIE,username@htaCPtt hi,1:39:04,,,,,,
7809,F,username@a Jliiulud,1:39:05,,,,,,
7810,F,username@ucgnoapcho,1:39:05,,,,,,
7811,F,username@lsmsslmsss,1:39:05,,,,,,
