Unnamed: 0,message,author,time_text,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
38717,Still going going going at this late hour. Unprecedented stamina by our President. We owe it to him to have him another 4years.,username@TT azT Gaz,02:58:49,,,,,,
38718,THANK YOU RSBN!!,username@ar eternan,02:58:49,,,,,,
38719,👏🏻👏🏻👏🏻👏🏻❤️❤️❤️👏🏻👏🏻👏🏻👏🏻,username@FeieaPFFti,02:58:49,,,,,,
38720,- THE GREATEST PRESIDENT OF ALL TIME,username@oCCv1i1Cv1,02:58:49,,,,,,
38721,"no matter how many rallies the President does in a day, people don't get tired watching him. his messages are awesome.",username@eesseoReeR,02:58:50,,,,,,
38722,OBIDEN the WORST Candidate In US HISTORY!!!!,username@arLaDaDD..,02:58:50,,,,,,
38723,😍🥰DANCIN DON-GREATEST EVER!!!🥰😍🤩💋❤🧡💛💚💙💜💓💗💚💖💛💝🧡💘❤💋💟💕💚💖💛💝🧡💘❤🤎💞❤💟🧡💛💘💌💋🧡💛💋💟💋💚💋💙💜💋💛💝💌💋💚💗💜💛🧡❤💘💌💋💝💛💗💙💓💜💋❤💌💛🧡💚💖💙💜💓💞💋🧡💚💖💛💙🙏,username@aauanhDT n,02:58:50,,,,,,
38724,Thanks RSBN.,username@7cc77yckcc,02:58:51,,,,,,
38725,THANK YOU RIGHT SIDE BROADCASTING WE WILL MISS YOU,username@BoBoBno Be,02:58:52,,,,,,
38726,Thank You RSBN!,username@aara nSana,02:58:52,,,,,,
38727,Maga,username@ai 8  i  8,02:58:53,,,,,,
38728,See Yall At the Next Rally,username@8ee6e6ewe6,02:58:53,,,,,,
38729,Germany for Trump,username@naddnpdnrr,02:58:53,,,,,,
38730,UMMMMMMMMMMM,username@wnerdAwWe,02:58:53,,,,,,
38731,Drain that sludge,username@ttuatu tut,02:58:53,,,,,,
38732,"MAGA, MKGA!!!! FOR TRUMP 2020!!",username@asn itCadE,02:58:54,,,,,,
38733,Thanks RSBN,username@areemimeir,02:58:54,,,,,,
38734,Ready for another 1 TRUMP FOREVER,username@  en knkkh,02:58:54,,,,,,
38735,HES FIGHTING FOR US....LETS FIGHT FOR HIM...GO VOTE...TRUMP2020,username@Vsoeii cci,02:58:54,,,,,,
38736,MELANIA 💞💕❤💞💕❤💞💕❤💞💕❤💞💕❤,username@taSztrtt t,02:58:55,,,,,,
38737,Let’s re-elect President Trump,username@Isovvodd,02:58:57,,,,,,
38738,4 more years,username@iaMtga ikk,02:58:57,,,,,,
38739,BIDEN SUPPORTS ISIS,username@tktnekdsdm,02:58:57,,,,1.0,,
38740,EPIC WINNING 💥,username@eeGsGeinGi,02:58:58,,,,,,
38741,WAITING FOR THE NEXT RALLY VERY SOON,username@zPRr3RrRPP,02:58:58,,,,,,
38742,Bunch of cringe in here,username@CO.C..C.A.,02:58:58,,,,,,
38743,TRUMP 💪💪💪💪💪💪💪,username@R  RRJJJJR,02:58:58,,,,,,
38744,"The most courageous, strong, competent Leader of the FREE WORLD. MOST IMPORTANT ELECTION EVER. MAGA 2020!",username@aSarSee te,02:58:58,,,,,,
38745,IVANKA 2024❤❤❤❤❤❤❤❤❤❤,username@t oPsootPP,02:58:58,,,,,,
38746,Tomato Soup,username@atMalhteec,02:58:58,,,,,,
38747,AIN'T LISTENIN TO BONGINO TELL THE SAME STORY FOR 4 MORE YEARS!!!,username@11nt1aatc1,02:58:58,,,,,,
38748,Trump Dynasty,username@aTag vBaon,02:58:58,,,,,,
38749,SEND JOE BACK TO HIS BASEMENT FOREVER,username@Wdd  yyene,02:58:58,,1.0,,,,
38750,GET OUT ON NOV. 3 & :_RSBNGovote:VOTE🔴💯 LIKE YOUR LIFE DEPENDS UPON IT....BECAUSE IT DOES!!!!:_RSBNKAG::_RSBN45squared::_RSBNGod::_RSBN4moreyears::_RSBNMAGALion::_RSBNRNC:,username@ctoecanota,02:58:58,,,,,,
38751,WE LOVE YOU DONALD TRUMP!!!,username@k aka Lvak,02:58:59,,,,,,
38752,Michigan Vote John James,username@bbAybyRboo,02:59:00,,,,,,
38753,"come on Michigan, let's win!! we are depending on you!!",username@m VcllmVVm,02:59:00,,,,,,
38754,Thanks RSBN SO GREAT GREATEST LOVE YOU AND THANKS AGAIN 🙏🏼🙏🏼🙏🏼🙏🏼💖💖💖💖❤️❤️❤️❤️,username@yyn rtuhhh,02:59:00,,,,,,
38755,Latinos for Trump!,username@ lSSahecVc,02:59:00,,,,,,
38756,VOTED TRUMP IN LOST ANGELES TODAY!!:_RSBNRedCalif::_RSBNTRUMP::_RSBNRedCalif::_RSBNTRUMP::_RSBNRedCalif::_RSBNTRUMP::_RSBNRedCalif::_RSBNTRUMP::_RSBNRedCalif::_RSBNTRUMP:,username@aho nokrrk,02:59:00,,,,,,
38757,YMCA 🎶🕺🎶🕺🎶🕺🎶YMCA 🕺🎶🕺🎶🕺🎶YMCA 🕺🎶🕺🎶🕺,username@uu nM ttuT,02:59:00,,,,,,
38758,link tonext rally @Right Side Broadcasting Network,username@kneykaLrFn,02:59:00,,,,,,
38759,I voted,"username@bolDo,Rdo,",02:59:00,,,,,,
38760,:awesome:💔💔💔💔💔💔💔💔💔💔💔 BIDEN FOR CEMETERY 💔💔💔💔💔💔💔 :awesome:,username@  SkSrStno,02:59:01,,,,,,
38761,LOVE FEST 2020 ALL TRUMP ALL DAY,username@rtrloiClai,02:59:01,,,,,,
38762,"thank you traverse city, mi! 🙏",username@vevluusevr,02:59:02,,,,,,
38763,‼We're DEPENDING on the good people of Michigan .🚩🏁🚩🏁🚩🏁,username@ddoiddoaan,02:59:02,,,,,,
38764,IF YOU HAD A SUPERMODEL WIFE YOUD HAVE ENERGY TOO,username@wodwopowow,02:59:02,,,,,,
38765,❤12 MORE YEARS ❤,username@ nnnnnKa y,02:59:03,,,,,,
38766,The Lord rebuke you evil empire - God bless President Trump!,username@uruTresruu,02:59:03,,,,,,
38767,45k likes!!!,username@ a t  AatA,02:59:03,,,,,,
38768,George Soros is a dangerous America hater,username@gsRreaRggr,02:59:03,,,,,,
38769,👍...LIKE & SHARE...👍,username@ibHeet rbb,02:59:04,,,,,,
38770,WE GOT FAITH IN YOU DONALD TRUMP We know you have good intentions and interior motives,username@CcrCtohRcC,02:59:04,,,,,,
38771,KIM Nopoc HO THANK U $ Praying 4 TRUMP,username@nS raaSoSr,02:59:05,,,,,,
38772,LOVE OUR PRESIDENT💗 LOVE MICHIGAN💗LOVE AMERICA💗VOTE TRUMP2020💗💗💗🙏🙏🙏,username@ Jyynhyenh,02:59:05,,,,,,
38773,BIDEN IS A FRAUD ............ BIDEN IS A FRAUD,username@aaeaTarTo,02:59:06,,1.0,,1.0,,
38774,"if dems cheat, then the right side starts it's own revolution, just like anqueefa",username@n ncieence,02:59:06,,,,,,
38775,Nobody will Corruption in United States. Biden Go the Hell 👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎,username@A  ailx l,02:59:07,,,,,,
38776,Communist China Loves **Joe Biden,username@oJhdhJnn h,02:59:07,,,,1.0,,
38777,Thank you RSBN,username@ahieengnMe,02:59:07,,,,,,
38778,thank you rsbn,username@esgses1geg,02:59:07,,,,,,
38779,Educate the young to win the future!,username@Laallaalvv,02:59:07,,,,,,
38780,TRUMP WILL WIN NO NEED TO CONCEDE 😎😎😎,username@drdar nirH,02:59:07,,,,,,
38781,Joe Collings 👍🏼,username@au rrzttrz,02:59:07,,,,,,
38782,RED TSUNAMI :_RSBNRedwave:INCOMING,username@iccrRioroe,02:59:08,,,,,,
38783,I hope after you are elected Mr. Trump you will investigate Sleepy Joe Biden and his son because it wouldn't surprise me if these Democrats were behind this virus. I think Biden is responsible too,username@asmlSSS i,02:59:08,,,,,,
38784,RED WAVE CANADIAN FOR TRUMP,username@bMetttbbnb,02:59:08,,,,,,
38785,😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀UK FOR TRUMP VOTE TRUMP✔VOTE JAMES✔😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀,username@rwlbwaebcl,02:59:08,,,,,,
38786,:_RSBNMAGAHat::_RSBNTRUMP::_RSBNCROSS::_RSBNCROSS::_RSBNTRUMP::_RSBNMAGAHat:,username@hliSmlyhSa,02:59:08,,,,,,
38787,Open Up👍,username@eaRni a R,02:59:08,,,,,,
38788,"2020/666=30330, WHY ?",username@usereusetu,02:59:09,,,,,,
38789,On to Traverse City baby !!!,username@dlladaAAnn,02:59:09,,,,,,
38790,💃🕺💃🕺💃🕺💃🕺💃🕺💃🕺,username@b iDbe iee,02:59:09,,,,,,
38791,TOMORROW WE PARTY LIKE IT'S 2016,username@Hb  bobobk,02:59:09,,,,,,
38792,TRUMP,username@wyleeeeggg,02:59:09,,,,,,
38793,2 MORE TO GO VOTE RED LANDSLIDE 2020!!!!,username@hMss ansnh,02:59:09,,,,,,
38794,they hate you for voting Trump!! let's send them some love.. MAGA!!!,username@WJtae et J,02:59:09,,,,,,
38795,if biden win's it's the oven for all trump supporters,username@  hhlsiell,02:59:10,,,,,,
38796,FOUR MORE YEARS!!!,username@alEEMgmnMl,02:59:10,,,,,,
38797,RSBN = GODZILLA STOMPIN THE COMP FOR GOOD REASON,username@NENWWWETN,02:59:10,,,,,,
38798,:elbowcough:,username@SpypppyySp,02:59:10,,,,,,
38799,ALL LOVE NO HATE !!!,username@sJJb kasko,02:59:10,,,,,,
38800,NEXT RALLY KENOSHA WI. JOIN US https://youtu.be/0SLSHpmSbWg,username@yyynMyaLLL,02:59:10,,,,,,
38801,(REAL) VERMONTERS FOR TRUMP!,username@noohwsooso,02:59:10,,,,,,
38802,God Bless President Trump🙏🙏🙏🙏,username@akPai rtia,02:59:11,,,,,,
38803,TRUMP,username@wyleeeeggg,02:59:11,,,,,,
38804,MAGAA!!,username@SAoH pHAno,02:59:11,,,,,,
38805,VOTE VOTE VOTE VOTE VOTE,username@aaofDeeD,02:59:11,,,,,,
38806,VOTE ENMASSE !!,username@kii alikak,02:59:12,,,,,,
38807,💛💛💛💛💛💛💛💙🤍💙🤍❤️❤️❤️❤️❤️❤️🤍💙🤍💙️🤍🤍🤍🤍🤍🤍💙🤍💙🤍❤️❤️❤️❤️❤️❤️️🤍💙🤍💙🤍🤍🤍🤍🤍🤍❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤💛💛💛💛💛💛💛💛💛,username@GGd  wrHo,02:59:12,,,,,,
38808,I want the President's coffee brand.,username@PRREROTTEO,02:59:12,,,,,,
38809,❤RED WAVE❤,username@nSJuu1onsJ,02:59:12,,,,,,
38810,GAME OVER FOR BIDEN,username@Joteoo tot,02:59:12,,,,,,
38811,YMMMMMCAAAAA,username@poispiohpi,02:59:12,,,,,,
38812,Sleepy joe,username@Lo oR bL R,02:59:12,,,,,,
38813,VOTE! HELP TURN NEW YORK STATE RED!,username@ihiG  aina,02:59:12,,,,,,
38814,💥 Trump 2020 💥,username@rcrhallmho,02:59:14,,,,,,
38815,❤ ❤ TRUMP ❤ ❤ USA ❤ FREEDOM ❤ ❤ MAGA ❤ ❤ BETTER THAN EVER BEFORE ❤ TRUMP ❤ MAGA ❤ LAW & ORDER ❤MICHIGAN ❤ TRUMP ❤ MICHIGAN ❤MAGA ❤ YMCA ❤ MAGA ❤ YMCA ❤MAGA ❤,username@eBryrveBB3,02:59:14,,,,,,
38816,Proud to be a CHUMP for TRUMP,username@pppon oonn,02:59:14,,,,,,
38817,After you vote for Trump - pray he has a great night!!,username@AAnAG nnAG,02:59:14,,,,,,
38818,Joe Biden’s plan: ANOTHER LOCKDOWN. No Gyms. No Salons. No restaurants. Vaccine Delay. No economy. No more jobs. VOTE TOMORROW! No matter the lines!,username@u iHin tti,02:59:15,,1.0,,,,
38819,❤ AUSTRALIA LOVES TRUMP ❤,username@ossams rmo,02:59:15,,,,,,
38820,YMCA YMCA YMCA,username@ieoB8jeeie,02:59:15,,,,,,
38821,❤❤ V I V A T R U M P !!! ❤❤,username@otSoccPS c,02:59:15,,,,,,
38822,TENNESSEE IS COMMUNIST,username@tStccScWrr,02:59:15,,,,,,
38823,TRUMP 2020!! THANK YOU PRESIDENT TRUMP,username@rCcCCeMakC,02:59:15,,,,,,
38824,I missed it!,username@Bo ooG iGo,02:59:16,,,,,,
38825,GENOCIDAL ISIS TERRORISTS FOR BIDEN !!,username@tteitsxiet,02:59:16,,,,,,
38826,4 more years for George Trump! 😆,username@oR ss oBBs,02:59:16,,,,,,
38827,I VOTED ALL RED.,username@AtsitrM ot,02:59:16,,,,,,
38828,PRAYING FOR A HUGE RED WAVE.,username@yrL  e iyn,02:59:16,,,,,,
38829,😭😭😭❤️❤️❤️👍🏼👍🏼👍🏼👍🏼👍🏼,username@aD -d-】 】d,02:59:16,,,,,,
38830,@Harshadeep Gandham------STOLEN FROM BORIS,username@rb yayauS,02:59:16,,,,,,
38831,THANKYOU RSBN CREW❤❤❤,username@nrhirieeiP,02:59:16,,,,,,
38832,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️ THIS CHAT CAN CONTROL YOUTUBE ALGORUTHEM - GO TO MY CHANNEL AND THUMBS UP MY ANTI BIDEN COMEDY ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,username@ eecceedaS,02:59:16,,,,,,
38833,4 MORE YEARS WITH GOD FAVOR ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,username@anrSTeSrTn,02:59:16,,,,,,
38834,Biden,username@aaBa sj aj,02:59:16,,,,,,
38835,🚂🚂🚂🚂TRUMP🚂🚂🚂🚂TRAIN🚂🚂🚂🚂ROARING🚂🚂🚂IN 🚂🚂AMERICA 🚂🚂🚂🚂❤️❤️ MAGA 2020❤️❤️❤️,username@CCCCCCCCCC,02:59:16,,,,,,
38836,OVER 200K WATCHING TRUMP ACROSS YOUTUBE PLATFORMS!!!! While Joe can't fill a parking lot!!!!!!!! #TRUMP2020 #VoteRED & REMOVE EVERY DEMOCRAT!!!!!!!!,username@ri yeer De,02:59:17,,,,,,
38837,Authorities uncover fraud scheme that tried to register dead people to vote as Democrats,username@a rm  asmg,02:59:17,,,,,,
38838,T ❤ R ❤ U ❤ M ❤ P,username@nOm yRnymR,02:59:17,,,,,,
38839,TRUMP 2020 LANDSLIDE,username@ B JJ JJJB,02:59:18,,,,,,
38840,He's staying there he just got into the beast,username@gttwuomdta,02:59:18,,,,,,
38841,💟BEST PREZ in MY LIFETIME!!💟💟💟💟💟🏁🏁,username@gDaFFeFMcF,02:59:18,,,,,,
38842,Dragonthelast- TRUMP 2020,username@B  BBBCCBC,02:59:19,,,,,,
38843,PLEASE JOIN US AT THE NEXT RALLY https://www.youtube.com/watch?v=0SLSH...,username@eeirk iker,02:59:19,,,,,,
38844,24HRS FROM NOW.... THE RESULTS WILL BEGIN COMING IN. GO OUT AND VOTE!,username@maBm mBmma,02:59:19,,,,,,
38845,FLORIDA FOR TRUMP GOD BLESS YOU PRESIDENT,username@000l0palS0,02:59:19,,,,,,
38846,"Hollywood, fess up you were wrong to hate Trump, so go vote Republican tomorrow as penance",username@nhnasanstn,02:59:19,,,,,,
38847,RED!,username@ooBoB o Bo,02:59:20,,,,,,
38848,BIDEN SUXXX THE D!!!,username@RTRATRRAA,02:59:20,,,,1.0,,
38849,"DIRTY DONNIE, CORONA KING!!!!!!!!!!!!!!!!!",username@vSS701v11a,02:59:21,,,,,,
38850,VOTE RED ILLINOIS,username@llheM ithg,02:59:22,,,,,,
38851,I put in my leave for tomorrow afternoon,username@eoussnsynB,02:59:22,,,,,,
38852,💃🕺,username@hLAillh te,02:59:22,,,,,,
38853,VOTE RED,username@mnn  nnmn,02:59:22,,,,,,
38854,GOD BLESS OUR SECRET SERVICE; SO DEDICATED,username@e kekoyneA,02:59:22,,,,,,
38855,❤️🤍💙❤️🤍💙❤️🤍💙❤️🤍💙,username@ᏖᏁ ᏋᎮᎮᏖᏖᏁᎥ,02:59:22,,,,,,
38856,I read that the Village People said he could use this song IF HE DANCES... LOL... Promises Kept!!! Look at that cute dance!!! SHAKE IT MR. PRESIDENT!!!,username@ SCSSC   C,02:59:23,,,,,,
38857,NEXT RALLY KENOSHA WI. JOIN US https://youtu.be/0SLSHpmSbWg,username@yyynMyaLLL,02:59:23,,,,,,
38858,I Love Winning!!!!,username@fjreejjfff,02:59:23,,,,,,
38859,MAGA,username@naddnpdnrr,02:59:24,,,,,,
38860,watch the polling places,username@ PtPtowolo,02:59:24,,,,,,
38861,VOTE VOTE VOTE.,username@eByfyryi y,02:59:24,,,,,,
38862,RED TIDAL WAVE!!!!!!!!!!!🏄♥♥♥,username@lihlhlliil,02:59:24,,,,,,
38863,GOAT!,username@adldhsiess,02:59:24,,,,,,
38864,Please Lord let President Trump be re-elected tomorrow! AMEN!!! Please Lord!!!,username@engwwtBn g,02:59:24,,,,,,
38865,YMCA,username@anBByska s,02:59:24,,,,,,
38866,PAINT IT RED MICHIGAN,username@oee enrton,02:59:24,,,,,,
38867,❤️♥️💯♦️‼️❤️❤️🎵🎵🎵🎵🎵🎵🎵🎶🎶🎶🎶🌹🌹🔴💋🌺🌺🔴🌹🎈🎈🎶👍🏻🚀🚀👍🏻🎶🎈🎈🌹🎵💋🌺❤️❤️❤️❤️❤️♥️❤️♥️❤️♥️♥️❤️♥️‼️🌹🎵🎵🎵🌹🔴🎵💋🌺♥️❤️‼️🌹❤️♥️‼️🌹♥️❤️🔴🎵💋💋♥️♥️‼️❤️♥️💯🌹♥️💯‼️♥️‼️🌹❤️♥️‼️🔴🌹🎵💋,username@NNNK KKKNK,02:59:25,,,,,,
38868,YMCA 🕺 YMCA 💃 YMCA,username@nOm yRnymR,02:59:25,,,,,,
38869,:_RSBNGovote::_RSBNGovote::_RSBNGovote::_RSBNGovote::_RSBNGovote::_RSBNGovote::_RSBNGovote::_RSBNGovote::_RSBNGovote::_RSBNGovote::_RSBNGovote::_RSBNGovote::_RSBNGovote::_RSBNGovote::_RSBNGovote::_RSBNGovote::_RSBNGovote::_RSBNGovote:,username@ByBd se oB,02:59:25,,,,,,
38870,Big red wave,username@niAodniAig,02:59:25,,,,,,
38871,next rally let's go,username@aLalLaWa W,02:59:25,,,,,,
38872,TRUMP 2020 MAKE AMERICA GREAT AGAIN TRUMP 2020,username@dlmeaoooao,02:59:27,,,,,,
38873,VATO LOCO 4 TRUMP❤:_RSBNUSA:,username@SMoMSAoGAM,02:59:27,,,,,,
38874,NEXT RALLY KENOSHA WI. JOIN US https://youtu.be/0SLSHpmSbWg,username@yyynMyaLLL,02:59:27,,,,,,
38875,Canada for Trump,username@ aereemnTr,02:59:27,,,,,,
38876,Devil biden,username@필전전종전종필종전종,02:59:28,,,,,,
38877,Vote. Vote. Vote.,username@4sLoT1a1rr,02:59:28,,,,,,
38878,"I'M REALLY SICK OF :_RSBNNojoe:BIDEN, LYIN' AND HIS ADS ARE LYIN'🤮🤮🤮🤮",username@ctoecanota,02:59:28,,1.0,,1.0,,
38879,mr45,username@iaMtga ikk,02:59:28,,,,,,
38880,GOD BLESS EVERY CONSERVATIVE REPUBLICAN !!!!,username@KAA KAA AA,02:59:28,,,,,,
38881,Trump Train,username@ SwaErwSaa,02:59:28,,,,,,
38882,WINNING WINNING WINNING,username@eeGsGeinGi,02:59:28,,,,,,
38883,:_RSBNGovote::_RSBNGovote::_RSBNGovote:,username@oa111rlsol,02:59:29,,,,,,
38884,ABSOLUTELY!,username@kkkekM.M.G,02:59:29,,,,,,
38885,pray for Trump,username@trdshhhmrh,02:59:29,,,,,,
38886,PS 91 PROTECTION OVER ALL OUR LEADERS,username@ tmcSMmM i,02:59:29,,,,,,
38887,"​YOU WILL SEE 200,000 TONIGHT WHEN BRETT FAVRE SHOWS UP",username@trtPaenT r,02:59:29,,,,,,
38888,SUPER GREAT RED WAVE IS COMING NOW 🌊🌊🌊🌊🌊🌊🌊🌊,username@UE H EGINU,02:59:29,,,,,,
38889,👊👊👊👊👊👊👊🦲■■■■■■■■■■■■■■ WITHOUT STIMULUS NOTHING no meaning,username@ttr tttr r,02:59:30,,,,,,
38890,THANK YOU RSBN🎊,username@fKuKeKH Kn,02:59:30,,,,,,
38891,도덕적으로 문제가 많은 바이든보다는 추럼프가 더 나은 후보입니다. 추럼프 지지합니다.,username@노애애멸본노본국국멸,02:59:30,,,,,,
38892,"Vote, vote, vote RED!",username@diiliaanSl,02:59:30,,,,,,
38893,PATRIOTS ❤️ TRUMP #45,username@Konn inKK,02:59:31,,,,,,
38894,🕺💃🕺💃🕺💃,username@o Tuuuoro,02:59:31,,,,,,
38895,ONTO THE NEXT RALLY PATRIOTS!!❤💖❤💖❤💖❤💖❤💖❤💖❤💖❤💖❤💖❤💖❤💖❤💖❤,username@eXXccePItt,02:59:31,,,,,,
38896,YOU MAKE US SO PROUD MR. PRESIDENT!,username@okkwKtayyh,02:59:31,,,,,,
38897,Peace ☮️,username@nnS innlei,02:59:31,,,,,,
38898,Prepare 2Q2Q !!!,username@rggolLLeee,02:59:32,,,,,,
38899,Shhh Biden’s Sleeping 😴,username@lDlnnCDorC,02:59:32,,1.0,,,,
38900,"​YOU WILL SEE 200,000 TONIGHT WHEN BRETT FAVRE SHOWS UP",username@trtPaenT r,02:59:32,,,,,,
38901,NEXT RALLY KENOSHA WI. JOIN US https://youtu.be/0SLSHpmSbWg,username@yyynMyaLLL,02:59:33,,,,,,
38902,🙏🙏🙏👋👋👋,username@ingqullein,02:59:33,,,,,,
38903,vote for Biden,username@najnrnr rd,02:59:33,,,,,,
38904,We live in an amazing time !,username@g9kk79khnh,02:59:34,,,,,,
38905,"THANK YOU TRAVERSE CITY! THANK YOU MICHIGAN! THANK YOU TRAVERSE CITY MICHIGAN AMERICA ! ! ! LOVE YOU ALL, THANK YOU ALL, GOD BLESS YOU ALL THE GREAT AMERICAN WARRIORS VOTE TRUMP to MAGA GOD BLESS! ❤🙏",username@MhhhMKfKMK,02:59:34,,,,,,
38906,NOT ONE NETWORK SHOWED THIS RALLY,username@et MMM ess,02:59:34,,,,,,
38907,"🔻🔺 I googled Biden, turns out he was always full of malarkey.🔻🔺",username@ddoiddoaan,02:59:34,,,,,,
38908,TRUMP IS SHOWING AMERICA HOW TO WIN. ALL IN FOR TRUMP,username@Ruoi hiiSS,02:59:34,,,,,,
38909,THE DEMOC RATS AND THE FAKE MEDIA ARE THE ENEMIC OF THIS COUNTRY,username@oGHgoHoGHg,02:59:34,,1.0,,1.0,,
38910,💃💃💃💃👯👯👯,username@ iKrarti t,02:59:34,,,,,,
38911,👏👏👏👏👏👏👏,username@rgllSEe Sm,02:59:34,,,,,,
38912,💢💢💢💢💢💢💢💢💢💢JOHN JAMES - SENATE💢💢,username@odFa4daoat,02:59:35,,,,,,
38913,can't wait for the BIG WIN tomorrow!!!,username@spsosuessu,02:59:35,,,,,,
38914,RSBN needs to be our new tv station!,username@eaGe Gyeal,02:59:35,,,,,,
38915,:elbowcough::elbowcough::elbowcough:,username@er an tanh,02:59:36,,,,,,
38916,Save America!! Vote Straight Republican! Vote Straight Red! Send Pelosi packing once and for all!,username@noMkorkrrJ,02:59:36,,,,,,
38917,TEXAS GRANDMOTHERS LOVE TRUMP!!! TRUMP/PENCE 2020!!!,username@RidndS nSS,02:59:36,,,,,,
38918,TRUMP 🛑. TRUMP 🛑,username@ZDDEEEEEDE,02:59:37,,,,,,
38919,BRAZIL FOR TRUMP!!!,username@arDnoeoDao,02:59:37,,,,,,
38920,(((( ❤ T ❤ R ❤ U ❤ M ❤ P ) ))),username@atniAmaeii,02:59:38,,,,,,
38921,Republic,username@fffti5tff0,02:59:38,,,,,,
38922,GO VOTE! STAY THERE TILL YOU GIT R DONE!,username@EddOi ddn,02:59:40,,,,,,
38923,4 more years! Red Wave is coming tomorrow,username@08u0ol1y0k,02:59:40,,,,,,
38924,BEST PRESIDENT IN HISTORY OF USA! TRUMP,username@YCHYNNGGN,02:59:40,,,,,,
38925,Trump 2020 baby,username@soUsosQIog,02:59:41,,,,,,
38926,MACHO MAN,username@anonnaasGf,02:59:41,,,,,,
38927,THE BEST IS YET TO COME!,username@BhGreca Ma,02:59:41,,,,,,
38928,WE TRUST IN OUR PRESIDENT WE LOVE HIM HE IS OUR BELOVED JESUS GIFT 🙌🙌💪🙌🙌🙌,username@M u MSuJMM,02:59:41,,,,,,
38929,corona nest,username@RyuuyZyyyu,02:59:41,,,,,,
38930,MAGA:_RSBNUSA:,username@eSetodhtdd,02:59:41,,,,,,
38931,🎉💃🎉💃🎉💃🎉,username@  TTTT  B,02:59:41,,,,,,
38932,"​YOU WILL SEE 200,000 TONIGHT WHEN BRETT FAVRE SHOWS UP",username@trtPaenT r,02:59:41,,,,,,
38933,I'LL WAIT IN LINE ALL DAY TO VOTE FOR TRUMP,username@asSek noca,02:59:41,,,,,,
38934,MAGA.,username@J JEiE DE,02:59:41,,,,,,
38935,:_RSBNRedwave::_RSBNRedwave::_RSBNRedwave::_RSBNRNC::_RSBNRNC::_RSBNRNC:,username@AenelaaAiA,02:59:42,,,,,,
38936,Trump2020!,username@C  nooMimn,02:59:42,,,,,,
38937,lets get it America,username@PdocJJrJoo,02:59:42,,,,,,
38938,"👉 Right Side Broadcasting 1550 Opelika Road, Suite 6, Box 344 Auburn, Alabama 36830 USA ❤",username@rQrQi Qirr,02:59:42,,,,,,
38939,EL GRINGO EL TRUMPO 2020,username@SuanthntcS,02:59:43,,,,,,
38940,VOTE VOTE VOTE TRUMP 2020,username@erhvcnFtvF,02:59:43,,,,,,
38941,LAPTOP MATTERS 💲TRUMP2020 RED WAVE,username@dioBrirBBB,02:59:43,,,,,,
38942,I know a lot of the comments are bots,username@n eabbal,02:59:43,,,,,,
38943,#Bidenbubblingroadshow,username@aahibEztir,02:59:43,,,,,,
38944,Dude is a joke,username@h tutihhat,02:59:43,,1.0,,,,
38945,SAVE THE UNBORN BABIES,username@ildhirlrah,02:59:43,,,,,,
38946,:_RSBNTrump2020::_RSBNTrump2020::_RSBNTrump2020:,username@ot ooneeme,02:59:44,,,,,,
38947,TEACH OUR CHILDREN THE :_RSBNUSA2:CONSTITUTION:_RSBNUSA2: & TRUE HISTORY OF THE :_RSBNUSFlag2:USA:_RSBNUSFlag2:. NEED TO START IN KINDERGARTEN ALL THE WAY THRU COLLEGES!!!,username@ctoecanota,02:59:44,,,,,,
38948,BIDEN!!!!!!!!!!!!!!!!!!!!!!!!!,username@n aaoenaoi,02:59:44,,,,,,
38949,look the crowd in Kenosha !,username@areemimeir,02:59:44,,,,,,
38950,WE MUST TAKE OUR COUTRY BACK,username@iccrRioroe,02:59:45,,,,,,
38951,​❤🧡💛🏳‍🌈WE GAYS STAND WITH TRUMP🏳‍🌈💚💙💜,username@eew75unde5,02:59:45,,,,,,
38952,GO EARLY,username@ minirmSr,02:59:45,,,,,,
38953,YMCA,username@BrewC sBBl,02:59:45,,,,,,
38954,We are a Constitutional Republic,username@ttKtte ate,02:59:45,,,,,,
38955,💥EVERY TRUMP RALLY IS A PARTY💥,username@e clech hr,02:59:45,,,,,,
38956,🤡🤮🤡🤮🤮🤮,username@u wwS  oY,02:59:45,,,,,,
